336502,112014272,50,157939277,50,1112,486,0,729,0
24225,159353971,50,111197812,50,1136,462,0,1331,0
12042,125019100,50,121023863,50,792,380,0,962,0
95306,83439617,50,131370071,50,818,376,0,762,0
110222,105496893,50,134354893,50,939,364,0,1041,0
4618,115420147,50,105866346,50,1151,393,0,698,0
89948,97405738,50,148596296,50,959,457,0,1046,0
124055,114388240,50,111331715,50,1082,392,0,1063,0
199697,124043612,50,146448145,50,910,403,0,1137,0
16506,122275157,50,97259369,50,858,297,0,1365,0
12216,109140844,50,140278179,50,928,330,0,659,0
69856,114580742,50,111304718,50,958,324,0,992,0
41341,98603584,50,140213666,50,766,415,0,859,0
100176,135039998,50,119219062,50,1122,443,0,1026,0
49405,106580688,50,161608824,50,1279,478,0,1023,0
6629,120810685,50,120361126,50,1253,359,0,1210,0
17473,104766792,50,100501621,50,856,270,0,1091,0
52613,99325692,50,112276250,50,851,404,0,853,0
18034,112027191,50,123176869,50,1262,339,0,957,0
12578,131328518,50,113092805,50,1053,311,0,1132,0
8186,176978228,50,89713408,50,1015,299,0,1377,0
13627,99211511,50,125921150,50,1409,319,0,807,0
19231,105729869,50,120639090,50,1153,402,0,761,0
61942,110356650,50,141112037,50,1009,517,0,898,0
27547,103191615,50,110050143,50,1082,370,0,1207,0
49909,95192882,50,102654527,50,860,355,0,968,0
98789,108087453,50,139290311,50,731,431,0,833,0
34774,99470618,50,144316669,50,772,387,0,934,0
50304,128579601,50,135210331,50,619,501,0,1498,0
15088,126127262,50,122892504,50,882,426,0,998,0
9197,94927800,50,123450196,50,848,446,0,962,0
6736,91140630,50,114189282,50,705,337,0,636,0
4010,92758906,50,121109381,50,804,298,0,972,0
19756,112974409,50,86848414,50,909,304,0,729,0
19016,85967562,50,123999938,50,795,454,0,834,0
3199,106718318,50,128415913,50,1352,391,0,1279,0
23392,107874663,50,132670556,50,874,459,0,1266,0
122249,107348370,50,136001526,50,765,408,0,935,0
9576,82429635,50,112227804,50,1113,409,0,1271,0
96731,118920391,50,119771561,50,845,390,0,1100,0
4607,116165617,50,108467749,50,1012,358,0,1346,0
71809,111847202,50,121449783,50,1528,409,0,1724,0
72994,99538665,50,127608352,50,803,296,0,780,0
42845,107527918,50,134310297,50,906,588,0,1072,0
31130,116721480,50,126394826,50,735,349,0,809,0
64626,84018875,50,124715391,50,1129,368,0,760,0
192172,90199048,50,148573651,50,1087,477,0,786,0
56525,83832002,50,105503418,50,1020,291,0,1624,0
9164,117426383,50,101161340,50,1153,329,0,695,0
44083,99500390,50,122978413,50,1060,385,0,1108,0
6544,69855944,50,128617394,50,691,332,0,526,0
44923,95157309,50,107478273,50,1218,347,0,977,0
39249,119246830,50,122911572,50,1268,428,0,1261,0
13648,124689626,50,127279923,50,1218,398,0,989,0
11710,140980788,50,128972747,50,1012,446,0,1209,0
12305,87912571,50,117187927,50,947,279,0,771,0
88640,116397245,50,103571888,50,979,330,0,1253,0
232991,109722833,50,170166757,50,1175,426,0,1290,0
33552,136937736,50,123178069,50,1260,354,0,940,0
114940,98488338,50,118667388,50,1071,387,0,583,0
122731,137922588,50,129799984,50,743,405,0,1260,0
8805,103426438,50,159419342,50,1307,416,0,1550,0
8328,79985285,50,116643040,50,913,410,0,700,0
108118,104426514,50,93916091,50,842,290,0,1046,0
8645,99652415,50,123344168,50,874,336,0,723,0
54712,116975537,50,100965665,50,946,320,0,1047,0
15069,108192656,50,113968212,50,1364,360,0,964,0
14334,83071776,50,104877454,50,1051,281,0,961,0
60123,140102846,50,128250541,50,1043,437,0,980,0
12576,106262961,50,123725171,50,948,395,0,767,0
20411,81855363,50,99703398,50,650,374,0,979,0
41649,79178380,50,116517357,50,774,323,0,646,0
3719,115209509,50,107217335,50,978,358,0,1324,0
140752,111163605,50,113320257,50,697,326,0,1267,0
17743,118889300,50,104613800,50,651,307,0,787,0
50697,128726496,50,101599012,50,1034,323,0,1037,0
263886,95429543,50,116238734,50,975,362,0,947,0
2721,128500649,50,97916825,50,866,307,0,975,0
7420,120510618,50,140626264,50,1076,454,0,1171,0
50820,120047259,50,106935737,50,1044,371,0,1341,0
37975,84571646,50,102215300,50,1043,336,0,1087,0
226919,115556251,50,108262273,50,1048,351,0,1612,0
7058,113184892,50,119187320,50,624,360,0,975,0
9866,134289263,50,119616306,50,1257,408,0,927,0
107868,108269883,50,125841022,50,766,398,0,1418,0
10545,124909416,50,133801850,50,1287,441,0,896,0
117138,110644123,50,108464437,50,1013,278,0,935,0
12403,96140762,50,102950288,50,1049,260,0,1009,0
7507,107107435,50,131029365,50,1366,475,0,733,0
5538,131695269,50,105556284,50,862,327,0,1216,0
21861,116701905,50,106754912,50,1165,303,0,1346,0
4971,127749563,50,112976447,50,1048,313,0,1217,0
8602,142050184,50,112825007,50,978,398,0,1179,0
33366,125738483,50,108979282,50,598,381,0,1097,0
39627,107284169,50,128346709,50,1847,386,0,853,0
58523,99774567,50,108955726,50,863,362,0,885,0
16681,90981183,50,118839274,50,1208,378,0,892,0
55234,119829851,50,128694628,50,1095,444,0,1041,0
160740,117309300,50,157037298,50,1470,378,0,708,0
74519,93993163,50,101150269,50,1090,267,0,846,0
31791,152644502,50,118402369,50,1183,363,0,1220,0
4566,107835697,50,110538237,50,975,338,0,983,0
7112,103103632,50,112005772,50,999,404,0,873,0
3732,98435181,50,130050288,50,825,429,0,1590,0
31474,108262565,50,149853163,50,1178,442,0,1033,0
74035,133352979,50,135873113,50,1090,481,0,899,0
2249,113607340,50,125849954,50,1067,467,0,1040,0
26745,121528808,50,93066958,50,670,442,0,935,0
94115,118158191,50,100934066,50,1079,301,0,923,0
30147,98236016,50,121510291,50,881,421,0,677,0
26848,108640442,50,116345131,50,1279,309,0,808,0
6859,92762081,50,116307005,50,1296,352,0,754,0
11313,124458069,50,83302409,50,1181,353,0,706,0
2437,145396738,50,107575503,50,690,402,0,1134,0
130567,103311082,50,110649104,50,724,346,0,820,0
3245,138716293,50,153976427,50,1240,412,0,923,0
59448,103772509,50,123540551,50,795,350,0,668,0
41550,100403554,50,90290082,50,1060,255,0,966,0
3662,105530410,50,104472552,50,708,353,0,989,0
13727,146014754,50,127586358,50,952,403,0,934,0
5526,98616585,50,120332737,50,1385,460,0,1085,0
7368,88169717,50,103469219,50,788,338,0,1426,0
78830,128947724,50,116939944,50,793,377,0,965,0
43728,138254973,50,115500444,50,1069,438,0,1142,0
6420,90177736,50,128188702,50,835,291,0,856,0
11604,116477607,50,143753487,50,1102,494,0,1126,0
32463,93745895,50,108422402,50,726,316,0,659,0
9812,95594974,50,114715232,50,1460,330,0,672,0
31946,135191299,50,123305723,50,667,450,0,1055,0
9586,95963940,50,98133475,50,990,393,0,769,0
66915,109363184,50,133849798,50,972,392,0,1211,0
131611,109503101,50,122973102,50,769,367,0,994,0
28626,97412066,50,110767798,50,563,342,0,1367,0
7285,122265271,50,101301794,50,1009,277,0,1504,0
86629,117364612,50,125561377,50,936,383,0,1296,0
2777,113079819,50,93122280,50,1137,320,0,818,0
5189,104071129,50,111569120,50,1500,341,0,746,0
8148,120868591,50,123383394,50,760,514,0,1273,0
4928,114112252,50,101159198,50,1197,362,0,931,0
35812,111579027,50,135336999,50,1072,452,0,1099,0
8173,108635807,50,107040547,50,1083,362,0,812,0
43972,122798383,50,128385426,50,931,376,0,996,0
16139,85192552,50,124079574,50,991,374,0,704,0
127178,124783143,50,152071724,50,1569,464,0,831,0
4754,124724335,50,105903923,50,963,387,0,1420,0
20020,96799088,50,121161417,50,862,332,0,800,0
100916,90208961,50,106157297,50,985,332,0,1235,0
73095,113849203,50,112012370,50,956,292,0,1381,0
206433,111567005,50,108025902,50,590,366,0,777,0
46678,106739507,50,113870584,50,796,258,0,567,0
21651,109419072,50,115520830,50,881,323,0,968,0
29606,100599388,50,128390095,50,1072,302,0,1229,0
181426,96597731,50,128676392,50,942,322,0,756,0
10917,134784254,50,121858909,50,1115,409,0,1001,0
33770,125608300,50,88163171,50,1046,297,0,1072,0
29222,115755953,50,142752855,50,1137,431,0,1252,0
8799,115965315,50,146794452,50,1489,543,0,1146,0
14410,88902359,50,100627930,50,585,251,0,918,0
25372,124117788,50,95014316,50,857,279,0,842,0
122914,96620002,50,119352436,50,746,455,0,990,0
15881,112964961,50,123942175,50,724,411,0,1422,0
11028,139600370,50,107866986,50,976,424,0,1580,0
15865,106669151,50,164489521,50,1373,479,0,620,0
8588,122469903,50,133441932,50,1134,422,0,1137,0
5132,137314617,50,83907529,50,871,253,0,974,0
25483,146222643,50,151965292,50,1487,545,0,1150,0
24748,112744928,50,110811934,50,781,438,0,819,0
58208,109203095,50,110354437,50,921,371,0,882,0
104500,95888372,50,131026100,50,1150,418,0,1413,0
81629,79094140,50,128902347,50,1197,370,0,584,0
26533,110961055,50,112478930,50,991,417,0,786,0
10587,96509531,50,105705200,50,872,365,0,790,0
17724,110311141,50,105874497,50,881,298,0,899,0
2849,103475849,50,112835693,50,825,351,0,866,0
136032,92901288,50,110693311,50,819,373,0,997,0
26165,97389167,50,118005008,50,1083,395,0,1235,0
100431,128588070,50,115813195,50,1356,349,0,1056,0
12361,102034036,50,130181065,50,662,377,0,797,0
3661,96640985,50,111836421,50,603,436,0,1101,0
61934,99109887,50,134557721,50,1282,390,0,590,0
60330,122136108,50,129347323,50,851,389,0,1068,0
17589,147767972,50,139809671,50,1107,467,0,853,0
4816,88822336,50,134907455,50,938,439,0,698,0
103205,130010313,50,131485065,50,889,398,0,1113,0
93912,149901279,50,109486217,50,1158,303,0,910,0
