5813,0,92,0,0,128,0,0
29213,0,114,1,0,78,0,1
99315,0,67,2,0,89,0,3
39297,0,64,0,0,59,0,0
57281,0,94,1,0,88,0,4
101770,0,85,2,0,81,0,3
30227,0,41,0,0,70,0,2
49044,0,86,2,0,65,0,2
227369,0,124,2,0,64,0,5
31412,0,63,3,0,78,0,4
69688,0,71,3,0,65,0,3
47020,0,103,1,0,102,0,1
6347,0,48,0,0,86,0,0
25143,0,109,0,0,42,0,0
74107,0,80,0,0,80,0,0
32629,0,52,1,0,69,0,2
31499,0,69,0,0,138,0,0
4227,0,71,0,0,86,0,0
16097,0,74,0,0,55,0,0
55029,0,110,0,0,101,0,0
3170,0,146,0,0,80,0,0
176671,0,116,1,0,76,0,6
38813,0,72,0,0,71,0,0
77142,0,58,3,0,98,0,9
26503,0,117,0,0,49,0,0
131129,0,73,2,0,101,0,3
36146,0,44,0,0,55,0,0
58210,0,84,0,0,139,0,0
38939,0,85,0,0,75,0,1
41887,0,94,1,0,86,0,1
135818,0,92,1,0,138,0,3
7580,0,57,0,0,66,0,0
81162,0,49,2,0,85,0,2
133890,0,72,2,0,122,0,6
140840,0,79,0,0,92,0,0
39843,0,59,1,0,84,0,4
531516,0,116,3,0,50,0,4
153046,0,82,3,0,94,0,5
87144,0,87,2,0,101,0,4
25393,0,62,1,0,76,0,1
47973,0,70,0,0,65,0,0
14118,0,77,0,0,31,0,0
78269,0,111,1,0,44,0,1
22076,0,98,0,0,62,0,1
161917,0,94,0,0,48,0,0
53941,0,82,0,0,59,0,0
153180,0,50,5,0,69,0,10
8469,0,61,0,0,49,0,0
56122,0,74,0,0,60,0,0
4697,0,64,0,0,62,0,0
65314,0,48,2,0,129,0,2
82781,0,96,0,0,109,0,2
1585,0,82,0,0,85,0,0
65644,0,50,0,0,82,0,0
139558,0,98,1,0,102,0,4
54963,0,64,1,0,64,0,4
161330,0,76,4,0,69,0,10
46770,0,101,1,0,80,0,3
12139,0,62,0,0,59,0,0
45167,0,87,3,0,103,0,6
32626,0,79,2,0,94,0,4
95881,0,112,0,0,43,0,0
64218,0,94,0,0,43,0,0
34037,0,68,0,0,56,0,0
15126,0,109,0,0,78,0,1
3808,0,107,0,0,48,0,0
5063,0,51,0,0,82,0,0
14560,0,74,0,0,66,0,0
75732,0,128,2,0,84,0,9
130044,0,53,1,0,45,0,4
60331,0,83,0,0,69,0,0
69552,0,92,0,0,72,0,0
35524,0,71,2,0,81,0,3
10486,0,79,0,0,51,0,0
7081,0,127,0,0,69,0,0
10300,0,99,0,0,89,0,0
28698,0,72,0,0,47,0,1
25562,0,96,0,0,57,0,1
100804,0,67,4,0,62,0,10
66458,0,77,0,0,52,0,1
84016,0,101,0,0,91,0,2
97677,0,111,2,0,82,0,6
45333,0,60,0,0,70,0,0
10995,0,110,1,0,100,0,1
242570,0,130,4,0,71,0,5
28353,0,52,1,0,135,0,1
11932,0,91,0,0,145,0,0
94281,0,103,2,0,69,0,3
13507,0,82,0,0,120,0,0
189263,0,91,6,0,137,0,8
7977,0,90,0,0,84,0,1
15336,0,89,0,0,114,0,0
177255,0,39,2,0,110,0,4
13314,0,93,0,0,59,0,0
120325,0,105,3,0,146,0,8
2381,0,76,0,0,70,0,0
43982,0,82,1,0,45,0,3
9316,0,47,0,0,112,0,1
7207,0,74,0,0,98,0,0
90403,0,53,1,0,73,0,2
17506,0,60,0,0,91,0,0
164355,0,92,5,0,87,0,6
121283,0,101,0,0,99,0,1
24695,0,70,2,0,110,0,2
140612,0,121,1,0,82,0,5
18903,0,61,0,0,55,0,0
146263,0,81,4,0,78,0,12
110713,0,57,0,0,122,0,1
66905,0,140,1,0,82,0,1
34339,0,60,1,0,70,0,2
4924,0,102,0,0,60,0,0
175527,0,116,2,0,117,0,4
241447,0,125,4,0,75,0,7
27927,0,72,0,0,74,0,1
77487,0,66,0,0,64,0,1
76126,0,79,3,0,86,0,7
13513,0,48,0,0,95,0,0
33510,0,103,1,0,78,0,4
37761,0,121,0,0,82,0,0
115580,0,159,3,0,43,0,7
18850,0,73,0,0,101,0,0
11022,0,61,0,0,67,0,0
104088,0,75,0,0,67,0,0
112442,0,92,0,0,116,0,0
54073,0,51,0,0,71,0,2
24806,0,76,1,0,121,0,1
7294,0,158,0,0,69,0,0
104339,0,77,1,0,150,0,1
6840,0,79,0,0,85,0,0
9613,0,64,0,0,73,0,1
35806,0,71,0,0,55,0,1
50082,0,57,2,0,49,0,4
93795,0,74,1,0,88,0,3
31690,0,82,2,0,51,0,2
8025,0,91,0,0,66,0,0
140524,0,64,3,0,68,0,5
257216,0,69,4,0,95,0,8
252964,0,42,0,0,74,0,1
59557,0,76,0,0,129,0,1
15326,0,71,0,0,60,0,0
5981,0,71,1,0,89,0,1
55194,0,83,0,0,54,0,1
5820,0,68,0,0,101,0,0
3085,0,142,0,0,82,0,0
47632,0,54,0,0,77,0,0
67964,0,100,2,0,114,0,3
84781,0,133,0,0,90,0,1
10427,0,61,0,0,110,0,0
51969,0,72,1,0,103,0,2
147130,0,57,2,0,75,0,7
6056,0,76,0,0,99,0,0
73348,0,65,1,0,71,0,2
45403,0,82,0,0,109,0,0
6729,0,77,0,0,90,0,0
39057,0,99,1,0,116,0,3
94609,0,84,0,0,64,0,1
25598,0,66,2,0,83,0,2
72500,0,130,1,0,74,0,3
8057,0,81,0,0,61,0,0
64984,0,102,3,0,69,0,5
9379,0,91,0,0,81,0,1
80930,0,64,1,0,72,0,4
148905,0,80,6,0,89,0,7
28117,0,105,2,0,117,0,3
186594,0,58,3,0,51,0,3
98892,0,132,1,0,74,0,2
137306,0,52,2,0,73,0,2
13974,0,29,0,0,90,0,0
8270,0,73,0,0,144,0,1
185396,0,75,0,0,130,0,5
118673,0,99,2,0,54,0,3
7400,0,88,0,0,60,0,0
48839,0,49,0,0,100,0,0
35681,0,68,1,0,104,0,1
22860,0,105,1,0,73,0,1
162948,0,59,4,0,63,0,6
17323,0,79,0,0,107,0,1
44959,0,61,1,0,138,0,1
20907,0,90,1,0,94,0,1
33745,0,64,0,0,72,0,1
46821,0,76,0,0,110,0,0
94215,0,133,0,0,96,0,1
95134,0,58,0,0,54,0,0
71070,0,74,3,0,48,0,4
48942,0,90,0,0,138,0,4
2993,0,64,1,0,44,0,1
9123,0,59,0,0,101,0,0
49660,0,114,2,0,91,0,2
18505,0,151,0,0,55,0,0
18363,0,43,0,0,71,0,0
47272,0,72,1,0,154,0,1
171766,0,83,1,0,58,0,4
11040,0,88,1,0,81,0,2
8924,0,77,0,0,64,0,0
48393,0,61,1,0,75,0,1
4488,0,114,0,0,64,0,0
247640,0,59,3,0,89,0,6
150844,0,77,0,0,89,0,0
134707,0,70,0,0,136,0,1
4365,0,38,0,0,47,0,0
39317,0,57,0,0,86,0,1
133336,0,85,2,0,79,0,5
91389,0,90,2,0,92,0,6
33015,0,63,0,0,130,0,4
5755,0,92,1,0,66,0,1
106322,0,115,2,0,80,0,4
47211,0,132,0,0,80,0,1
56955,0,55,1,0,84,0,3
111607,0,76,1,0,51,0,1
123336,0,90,0,0,91,0,0
59190,0,36,2,0,58,0,2
103901,0,77,5,0,65,0,8
118048,0,65,0,0,84,0,5
145366,0,72,0,0,81,0,0
2037,0,151,0,0,109,0,1
232225,0,99,3,0,85,0,10
37322,0,84,0,0,82,0,1
81277,0,73,3,0,101,0,6
209835,0,110,5,0,79,0,7
65441,0,78,5,0,124,0,7
6436,0,82,1,0,68,0,1
179043,0,76,6,0,78,0,9
13944,0,99,0,0,55,0,1
124180,0,55,0,0,74,0,3
9035,0,53,0,0,62,0,0
18041,0,58,0,0,66,0,0
103771,0,99,2,0,47,0,6
37318,0,132,0,0,51,0,0
110069,0,48,0,0,74,0,0
23140,0,64,0,0,131,0,0
83118,0,57,0,0,111,0,0
72175,0,80,3,0,96,0,6
147138,0,93,4,0,64,0,7
93230,0,64,2,0,77,0,3
207028,0,112,2,0,81,0,3
106428,0,64,6,0,66,0,7
20106,0,157,0,0,115,0,0
41009,0,62,0,0,104,0,0
4219,0,81,0,0,96,0,1
33640,0,112,1,0,102,0,1
33581,0,129,0,0,109,0,2
118867,0,124,0,0,84,0,0
78413,0,76,4,0,66,0,8
170376,0,88,2,0,82,0,5
3507,0,102,0,0,74,0,0
13186,0,76,1,0,125,0,1
33890,0,108,1,0,65,0,1
187110,0,78,0,0,153,0,1
108688,0,76,1,0,149,0,3
15657,0,102,0,0,57,0,0
5039,0,73,0,0,71,0,0
165079,0,44,1,0,121,0,4
29098,0,62,0,0,79,0,0
2525,0,93,1,0,108,0,1
8111,0,69,0,0,65,0,1
2132,0,86,0,0,43,0,0
38535,0,91,0,0,68,0,0
97550,0,41,4,0,94,0,7
31874,0,101,0,0,76,0,0
4119,0,85,0,0,72,0,0
7327,0,69,1,0,97,0,1
250033,0,91,2,0,55,0,6
108395,0,43,0,0,129,0,1
87612,0,75,3,0,96,0,5
60688,0,67,0,0,119,0,0
204307,0,59,0,0,62,0,2
158713,0,88,1,0,78,0,4
32862,0,74,0,0,88,0,0
9001,0,108,0,0,75,0,0
64301,0,82,0,0,72,0,0
61865,0,154,0,0,51,0,0
231675,0,91,1,0,103,0,1
30670,0,78,1,0,68,0,1
11010,0,71,0,0,63,0,0
13082,0,43,0,0,99,0,0
4869,0,63,0,0,124,0,1
47273,0,53,0,0,54,0,0
40574,0,59,2,0,65,0,3
188202,0,140,7,0,89,0,11
250717,0,27,0,0,149,0,0
170216,0,84,6,0,52,0,8
262027,0,97,3,0,103,0,6
66949,0,57,0,0,73,0,2
133946,0,84,1,0,42,0,4
21913,0,76,0,0,64,0,1
