65908,0,83,0,0,53,0,0
115816,0,123,2,0,104,0,4
31874,0,118,0,0,67,0,0
87750,0,81,0,0,84,0,0
142704,0,65,1,0,140,0,1
194685,0,47,1,0,48,0,2
146317,0,43,2,0,137,0,2
309191,0,36,2,0,97,0,3
13692,0,84,0,0,90,0,0
297517,0,113,0,0,89,0,0
124181,0,72,1,0,69,0,3
49482,0,61,0,0,68,0,0
4027,0,90,0,0,53,0,0
72114,0,63,0,0,82,0,0
132324,0,110,0,0,57,0,0
212446,0,141,1,0,77,0,1
254851,0,102,2,0,55,0,4
197720,0,44,1,0,74,0,1
408324,0,113,2,0,96,0,3
194498,0,92,2,0,108,0,5
507095,0,76,4,0,85,0,6
12093,0,78,0,0,41,0,0
174828,0,127,0,0,67,0,0
521179,0,59,0,0,58,0,0
51944,0,60,0,0,51,0,0
69430,0,113,0,0,77,0,0
298480,0,80,3,0,59,0,3
173644,0,41,1,0,84,0,3
21874,0,124,0,0,93,0,0
146056,0,88,0,0,82,0,0
276809,0,77,0,0,60,0,0
163324,0,47,0,0,48,0,1
178507,0,93,1,0,78,0,1
724732,0,76,4,0,82,0,4
601782,0,94,1,0,91,0,3
115370,0,132,0,0,53,0,1
390548,0,107,0,0,108,0,0
130755,0,84,1,0,100,0,1
25043,0,69,0,0,49,0,1
195468,0,79,0,0,87,0,0
158773,0,102,0,0,95,0,1
48241,0,86,0,0,44,0,0
201639,0,66,0,0,94,0,0
607758,0,110,4,0,54,0,6
300276,0,63,2,0,115,0,3
19643,0,117,0,0,87,0,0
128809,0,110,0,0,82,0,0
445691,0,53,2,0,109,0,3
9553,0,58,0,0,52,0,0
284003,0,50,0,0,102,0,0
61178,0,68,0,0,92,0,0
18140,0,91,0,0,135,0,0
623565,0,84,2,0,117,0,5
298478,0,50,0,0,68,0,2
133353,0,73,1,0,107,0,2
6992,0,91,0,0,83,0,0
82807,0,60,0,0,67,0,0
13223,0,102,0,0,75,0,0
196654,0,54,0,0,75,0,0
592540,0,63,2,0,81,0,5
98517,0,72,0,0,104,0,0
906480,0,80,6,0,112,0,8
113009,0,107,2,0,107,0,2
59137,0,55,1,0,112,0,3
71398,0,77,0,0,97,0,0
1057223,0,129,7,0,96,0,17
161272,0,48,1,0,117,0,1
33262,0,90,0,0,101,0,0
50750,0,89,0,0,94,0,0
209549,0,91,2,0,154,0,3
345381,0,97,0,0,47,0,0
306731,0,101,2,0,37,0,2
294224,0,89,2,0,50,0,2
723578,0,120,0,0,95,0,3
96599,0,48,1,0,81,0,1
622067,0,50,4,0,80,0,8
140240,0,62,0,0,77,0,1
303760,0,107,0,0,102,0,0
309533,0,107,0,0,95,0,0
52996,0,95,0,0,106,0,0
388027,0,83,1,0,98,0,2
111125,0,90,0,0,115,0,0
665030,0,100,5,0,73,0,6
60533,0,84,0,0,43,0,0
250275,0,87,0,0,57,0,0
79617,0,49,2,0,40,0,2
460147,0,92,3,0,67,0,5
757619,0,100,4,0,58,0,8
332172,0,68,0,0,107,0,1
462582,0,56,3,0,48,0,8
259520,0,85,0,0,57,0,1
88732,0,67,0,0,77,0,1
737559,0,98,0,0,96,0,1
9509,0,52,0,0,64,0,0
22479,0,61,0,0,58,0,0
54964,0,76,0,0,103,0,0
113476,0,84,2,0,113,0,2
175945,0,72,1,0,87,0,1
434286,0,79,0,0,86,0,0
11465,0,43,0,0,86,0,0
134111,0,82,0,0,71,0,0
326586,0,64,0,0,76,0,1
179974,0,86,1,0,81,0,1
302382,0,96,1,0,88,0,1
469668,0,79,3,0,149,0,5
324869,0,66,4,0,86,0,6
421658,0,87,5,0,111,0,8
1289739,0,76,6,0,134,0,11
114608,0,60,0,0,69,0,0
158733,0,110,0,0,123,0,0
236101,0,112,2,0,86,0,3
263773,0,115,1,0,138,0,3
789258,0,65,3,0,109,0,7
130629,0,76,2,0,70,0,2
687102,0,83,5,0,98,0,9
22126,0,68,0,0,166,0,0
176448,0,100,0,0,61,0,0
558145,0,49,2,0,100,0,4
86646,0,58,0,0,99,0,0
712035,0,84,4,0,85,0,6
221352,0,61,0,0,151,0,0
79464,0,68,3,0,78,0,3
300018,0,80,0,0,94,0,0
224265,0,94,1,0,62,0,4
171238,0,120,3,0,99,0,4
468088,0,59,5,0,88,0,8
313516,0,77,0,0,115,0,0
9554,0,72,0,0,91,0,0
227006,0,78,0,0,95,0,1
177381,0,94,4,0,37,0,6
5134,0,37,0,0,79,0,0
30567,0,81,0,0,57,0,0
115005,0,129,1,0,92,0,3
61908,0,76,0,0,65,0,0
46952,0,70,0,0,128,0,0
816623,0,73,0,0,80,0,0
51970,0,114,1,0,62,0,1
57125,0,66,0,0,32,0,0
39252,0,109,0,0,110,0,0
243613,0,69,1,0,50,0,3
357617,0,146,1,0,77,0,3
870736,0,96,2,0,103,0,8
512650,0,103,2,0,103,0,7
121826,0,94,1,0,94,0,3
230966,0,83,2,0,92,0,2
489350,0,100,0,0,83,0,0
47868,0,64,0,0,78,0,0
639634,0,106,4,0,53,0,6
216153,0,79,0,0,70,0,0
164999,0,89,1,0,102,0,2
1114274,0,89,6,0,101,0,12
137840,0,106,0,0,98,0,4
723002,0,102,7,0,91,0,11
35086,0,64,0,0,85,0,0
100500,0,85,0,0,64,0,1
366213,0,81,2,0,111,0,5
183312,0,183,1,0,64,0,1
66664,0,56,0,0,79,0,1
476715,0,75,0,0,60,0,0
1001401,0,80,5,0,90,0,9
224544,0,65,1,0,163,0,3
22220,0,53,0,0,138,0,0
48695,0,82,0,0,78,0,0
25573,0,51,0,0,53,0,0
214145,0,53,0,0,84,0,0
595754,0,87,1,0,110,0,4
351318,0,86,3,0,75,0,4
213018,0,59,2,0,84,0,3
395726,0,78,0,0,108,0,0
331934,0,61,0,0,79,0,0
500740,0,88,3,0,88,0,5
232489,0,105,3,0,103,0,5
140557,0,58,1,0,91,0,3
355588,0,111,0,0,91,0,0
523277,0,43,5,0,119,0,8
259327,0,119,1,0,56,0,2
416581,0,32,3,0,105,0,6
265279,0,87,2,0,49,0,4
358331,0,78,1,0,139,0,4
293523,0,89,0,0,81,0,0
245966,0,69,2,0,103,0,4
476756,0,94,1,0,61,0,3
332357,0,93,0,0,76,0,0
39239,0,84,0,0,61,0,0
442296,0,66,0,0,88,0,0
142691,0,108,0,0,85,0,4
221854,0,72,0,0,64,0,0
20859,0,88,1,0,112,0,1
304028,0,83,0,0,80,0,1
1201503,0,128,3,0,104,0,3
321773,0,67,0,0,124,0,0
328490,0,62,0,0,57,0,0
44203,0,104,0,0,50,0,0
132875,0,109,0,0,51,0,1
316271,0,88,0,0,98,0,1
239419,0,83,1,0,102,0,3
389900,0,86,0,0,60,0,0
511760,0,102,4,0,92,0,6
16071,0,102,0,0,88,0,1
144421,0,94,1,0,74,0,1
136960,0,57,1,0,61,0,2
76360,0,61,0,0,96,0,1
14466,0,108,0,0,63,0,0
479134,0,67,3,0,58,0,6
29163,0,36,0,0,95,0,0
47731,0,72,1,0,46,0,2
34366,0,97,1,0,89,0,1
360065,0,84,0,0,73,0,0
141891,0,64,0,0,100,0,1
219503,0,96,0,0,70,0,0
211537,0,59,0,0,143,0,0
39691,0,46,0,0,89,0,0
44991,0,66,0,0,86,0,0
14350,0,59,0,0,79,0,0
110774,0,60,1,0,66,0,3
22872,0,113,1,0,56,0,1
201692,0,68,1,0,53,0,1
65231,0,113,2,0,47,0,2
52113,0,82,1,0,65,0,1
191513,0,129,2,0,87,0,3
131704,0,70,1,0,88,0,1
422623,0,108,1,0,142,0,1
464380,0,135,2,0,68,0,8
140750,0,66,0,0,114,0,0
171269,0,87,2,0,100,0,2
89226,0,58,1,0,72,0,3
69569,0,57,0,0,60,0,1
176216,0,92,4,0,58,0,6
498434,0,115,0,0,37,0,1
79015,0,73,1,0,75,0,1
154874,0,59,0,0,45,0,1
343938,0,53,0,0,63,0,1
68863,0,102,0,0,142,0,0
189441,0,68,2,0,154,0,3
36121,0,90,0,0,119,0,1
28582,0,101,0,0,105,0,0
366387,0,82,6,0,126,0,7
350719,0,56,0,0,99,0,1
521648,0,42,0,0,59,0,0
327506,0,126,0,0,91,0,1
22262,0,111,0,0,81,0,0
20507,0,91,0,0,118,0,0
75781,0,81,0,0,62,0,0
196089,0,46,3,0,87,0,3
330211,0,67,1,0,115,0,1
290109,0,72,1,0,79,0,4
266835,0,99,0,0,61,0,0
70520,0,56,0,0,69,0,0
231246,0,72,1,0,92,0,1
527949,0,65,1,0,42,0,1
233523,0,60,0,0,83,0,0
253173,0,42,4,0,81,0,7
386195,0,99,1,0,82,0,1
280688,0,85,3,0,114,0,7
23556,0,117,0,0,59,0,1
86462,0,86,0,0,57,0,1
187800,0,102,2,0,86,0,2
12659,0,56,0,0,59,0,0
85953,0,81,1,0,66,0,2
576415,0,76,0,0,95,0,0
568224,0,78,4,0,121,0,7
41428,0,97,2,0,68,0,2
52808,0,106,0,0,70,0,0
60923,0,62,1,0,36,0,2
129118,0,111,1,0,84,0,1
162853,0,101,1,0,78,0,1
84935,0,112,0,0,79,0,0
46496,0,60,0,0,108,0,0
146231,0,84,0,0,75,0,0
132983,0,84,0,0,149,0,1
141426,0,52,0,0,117,0,0
196162,0,78,0,0,116,0,2
308683,0,84,4,0,52,0,6
9626,0,89,0,0,73,0,0
51826,0,92,0,0,87,0,0
88436,0,89,1,0,57,0,2
11916,0,118,0,0,71,0,0
182800,0,131,1,0,87,0,1
247443,0,90,1,0,71,0,1
18191,0,84,0,0,67,0,1
18317,0,73,0,0,114,0,0
88302,0,123,0,0,119,0,0
295464,0,127,0,0,56,0,0
518595,0,112,0,0,94,0,0
19367,0,68,0,0,84,0,0
365524,0,94,3,0,46,0,5
484058,0,63,1,0,87,0,3
374638,0,111,1,0,103,0,2
64332,0,106,0,0,135,0,1
140344,0,46,0,0,46,0,0
183337,0,109,0,0,47,0,0
249959,0,149,3,0,58,0,7
193438,0,108,2,0,66,0,3
321241,0,59,0,0,74,0,0
79651,0,84,0,0,73,0,0
377633,0,60,1,0,49,0,1
75657,0,100,1,0,55,0,2
117996,0,62,0,0,59,0,0
245064,0,117,0,0,75,0,2
121184,0,69,0,0,60,0,0
170222,0,47,2,0,84,0,3
69327,0,153,0,0,77,0,0
247803,0,84,1,0,68,0,1
232069,0,62,2,0,73,0,3
170727,0,84,3,0,96,0,4
29906,0,42,0,0,173,0,1
128367,0,75,2,0,56,0,3
406164,0,52,0,0,78,0,1
187474,0,74,0,0,107,0,0
35850,0,56,1,0,84,0,1
18623,0,88,0,0,72,0,0
325202,0,84,6,0,115,0,7
18685,0,45,0,0,67,0,0
112718,0,71,0,0,67,0,0
467928,0,60,0,0,87,0,1
150799,0,62,2,0,73,0,3
147086,0,40,0,0,98,0,0
13741,0,130,0,0,41,0,1
131415,0,60,0,0,100,0,0
122844,0,51,1,0,57,0,1
131924,0,67,0,0,95,0,0
327696,0,93,0,0,84,0,2
284565,0,60,1,0,86,0,1
21487,0,84,0,0,83,0,0
100613,0,59,0,0,93,0,0
114959,0,63,0,0,110,0,4
122152,0,94,0,0,51,0,0
191849,0,49,2,0,63,0,3
335039,0,83,2,0,108,0,4
409208,0,96,1,0,81,0,2
276825,0,61,3,0,130,0,5
400061,0,82,3,0,91,0,7
632872,0,122,0,0,84,0,0
136934,0,90,1,0,46,0,1
186724,0,80,2,0,69,0,4
82247,0,87,0,0,90,0,2
80840,0,107,0,0,113,0,2
560165,0,60,2,0,84,0,4
119570,0,92,1,0,54,0,1
76628,0,80,1,0,65,0,2
5217,0,45,0,0,92,0,0
100116,0,109,1,0,71,0,1
498001,0,60,3,0,50,0,5
321068,0,91,0,0,122,0,4
231929,0,85,0,0,59,0,0
700537,0,77,2,0,103,0,4
599558,0,66,2,0,45,0,4
181248,0,58,0,0,64,0,1
273973,0,75,3,0,62,0,5
142084,0,113,0,0,58,0,0
157631,0,83,1,0,59,0,1
119094,0,95,3,0,95,0,5
17253,0,117,0,0,108,0,1
259099,0,112,1,0,97,0,4
249347,0,51,1,0,45,0,3
662465,0,57,4,0,91,0,9
216514,0,44,0,0,63,0,4
424044,0,107,2,0,47,0,7
142884,0,73,2,0,99,0,4
154792,0,87,0,0,78,0,3
176653,0,111,0,0,69,0,0
232902,0,78,0,0,100,0,3
296260,0,147,3,0,74,0,4
9863,0,93,1,0,89,0,1
20000,0,34,1,0,78,0,1
175024,0,83,0,0,70,0,0
1046272,0,85,5,0,115,0,12
557894,0,65,0,0,111,0,0
221918,0,55,2,0,63,0,2
48109,0,68,0,0,85,0,0
357388,0,59,0,0,99,0,0
293122,0,58,1,0,78,0,5
110233,0,64,0,0,85,0,0
297415,0,83,4,0,82,0,4
659274,0,71,2,0,115,0,9
114577,0,118,0,0,101,0,0
87136,0,82,1,0,43,0,1
190638,0,62,2,0,53,0,4
108474,0,108,0,0,59,0,2
49921,0,49,1,0,115,0,1
34925,0,149,0,0,46,0,0
215578,0,83,3,0,87,0,6
26609,0,77,0,0,64,0,0
179724,0,76,0,0,64,0,0
166298,0,43,2,0,159,0,5
598526,0,75,4,0,90,0,5
33112,0,64,0,0,61,0,0
447618,0,83,1,0,63,0,1
399963,0,73,4,0,92,0,8
37971,0,77,1,0,116,0,1
489988,0,83,0,0,68,0,1
21338,0,85,0,0,58,0,0
123302,0,79,0,0,57,0,0
42609,0,94,0,0,86,0,0
267011,0,65,2,0,60,0,3
54500,0,101,0,0,113,0,0
153418,0,77,1,0,58,0,4
326968,0,75,1,0,99,0,2
318898,0,58,0,0,105,0,0
37716,0,89,0,0,51,0,0
77048,0,69,0,0,103,0,0
81718,0,128,0,0,71,0,1
211777,0,93,4,0,82,0,5
118638,0,74,0,0,70,0,0
40946,0,72,0,0,108,0,0
126209,0,82,0,0,71,0,0
508793,0,56,1,0,47,0,2
13650,0,73,0,0,103,0,0
325462,0,72,0,0,43,0,0
351417,0,96,1,0,58,0,1
239493,0,92,2,0,62,0,2
384112,0,60,1,0,95,0,1
374345,0,94,2,0,108,0,7
212620,0,48,1,0,91,0,1
163198,0,110,0,0,87,0,0
102719,0,85,0,0,89,0,0
157770,0,76,1,0,46,0,1
232863,0,60,0,0,71,0,0
393174,0,67,0,0,83,0,1
246677,0,65,2,0,85,0,3
42722,0,74,1,0,78,0,1
97862,0,74,1,0,51,0,3
141380,0,69,0,0,95,0,0
249906,0,107,1,0,100,0,5
131060,0,102,0,0,54,0,0
127494,0,64,1,0,104,0,1
26328,0,88,0,0,68,0,0
274043,0,49,0,0,108,0,0
223183,0,99,0,0,84,0,2
306182,0,86,0,0,84,0,0
121261,0,115,0,0,116,0,3
192644,0,91,0,0,85,0,0
93610,0,47,0,0,107,0,0
514485,0,115,1,0,75,0,3
230133,0,79,0,0,56,0,0
17090,0,69,0,0,81,0,0
992928,0,164,6,0,106,0,11
467476,0,46,0,0,59,0,2
150895,0,61,2,0,75,0,3
112941,0,88,0,0,85,0,1
17501,0,118,2,0,91,0,2
231771,0,73,1,0,63,0,1
819725,0,72,4,0,78,0,8
36435,0,56,0,0,88,0,0
341699,0,60,4,0,150,0,5
311249,0,87,1,0,48,0,6
69385,0,58,1,0,56,0,2
265872,0,114,5,0,108,0,6
597481,0,42,0,0,90,0,0
52521,0,94,0,0,82,0,1
760565,0,55,0,0,69,0,0
253720,0,47,0,0,91,0,0
26639,0,92,0,0,78,0,0
201005,0,64,1,0,166,0,3
162192,0,86,1,0,107,0,1
139299,0,126,0,0,87,0,0
501312,0,139,1,0,58,0,1
24705,0,96,0,0,113,0,0
485369,0,70,0,0,95,0,1
75036,0,79,1,0,70,0,1
195477,0,46,2,0,81,0,4
291694,0,72,1,0,56,0,1
226228,0,66,1,0,40,0,3
386527,0,42,0,0,75,0,0
9054,0,59,1,0,91,0,1
13860,0,113,0,0,51,0,0
314971,0,94,1,0,86,0,2
82102,0,85,0,0,68,0,0
184483,0,47,0,0,122,0,0
515556,0,114,2,0,81,0,4
196793,0,69,0,0,106,0,0
394813,0,61,3,0,61,0,5
415698,0,72,1,0,128,0,1
62182,0,33,0,0,60,0,0
325428,0,81,0,0,100,0,1
76171,0,56,1,0,96,0,1
144781,0,82,1,0,101,0,3
267157,0,76,1,0,126,0,4
104873,0,88,0,0,75,0,0
686009,0,84,2,0,83,0,4
104151,0,121,0,0,80,0,1
138804,0,107,0,0,106,0,0
15236,0,54,0,0,87,0,0
9328,0,115,0,0,113,0,0
360074,0,83,0,0,121,0,0
150109,0,76,3,0,107,0,3
89029,0,125,1,0,54,0,2
47078,0,85,1,0,82,0,1
179527,0,113,0,0,86,0,1
228996,0,124,0,0,97,0,0
148641,0,97,1,0,119,0,3
32367,0,95,0,0,98,0,0
26113,0,52,0,0,84,0,0
211708,0,125,1,0,73,0,2
549040,0,80,5,0,98,0,7
134819,0,75,0,0,114,0,0
94208,0,149,1,0,74,0,1
314750,0,74,0,0,124,0,3
373129,0,70,3,0,73,0,4
510060,0,52,4,0,55,0,7
636644,0,57,3,0,97,0,7
271818,0,59,1,0,113,0,4
442128,0,58,1,0,60,0,1
153394,0,45,0,0,62,0,0
15861,0,62,0,0,92,0,0
110122,0,73,0,0,103,0,0
54855,0,97,0,0,132,0,0
22483,0,34,0,0,101,0,0
301935,0,69,0,0,84,0,1
35948,0,87,0,0,68,0,0
429317,0,86,4,0,101,0,6
62793,0,136,1,0,145,0,1
114754,0,69,1,0,108,0,1
39761,0,71,0,0,81,0,0
165464,0,51,0,0,86,0,0
190003,0,72,4,0,103,0,5
170621,0,83,0,0,70,0,0
181260,0,147,0,0,97,0,0
208497,0,82,1,0,118,0,3
388828,0,73,2,0,81,0,4
175995,0,88,0,0,88,0,0
109723,0,61,0,0,80,0,0
255672,0,77,0,0,68,0,0
283795,0,53,0,0,62,0,0
80383,0,51,1,0,190,0,1
8120,0,68,0,0,36,0,0
177313,0,83,1,0,81,0,6
121787,0,100,1,0,114,0,1
255102,0,97,1,0,51,0,2
138625,0,69,1,0,38,0,3
122035,0,69,3,0,144,0,6
28551,0,53,0,0,88,0,0
411785,0,76,1,0,62,0,1
96382,0,100,0,0,79,0,0
218601,0,102,3,0,56,0,5
26138,0,39,1,0,128,0,1
97535,0,96,0,0,72,0,0
348126,0,84,1,0,71,0,7
354821,0,99,0,0,90,0,0
459461,0,72,2,0,155,0,4
69991,0,73,0,0,111,0,0
19546,0,44,0,0,116,0,0
223768,0,63,3,0,78,0,5
319383,0,58,1,0,128,0,1
33762,0,78,0,0,113,0,0
172828,0,61,0,0,96,0,4
688411,0,68,0,0,53,0,0
160919,0,53,0,0,99,0,0
624848,0,85,3,0,71,0,7
12944,0,56,0,0,67,0,0
61162,0,125,1,0,68,0,1
24841,0,96,0,0,69,0,0
349932,0,66,1,0,84,0,1
90769,0,52,0,0,86,0,0
94375,0,81,0,0,64,0,0
58188,0,129,0,0,87,0,0
112226,0,95,0,0,81,0,0
104138,0,91,0,0,87,0,0
133953,0,120,0,0,106,0,0
329669,0,84,2,0,110,0,2
83180,0,40,0,0,103,0,0
60720,0,49,0,0,99,0,0
310482,0,46,0,0,137,0,0
297151,0,101,0,0,82,0,0
432397,0,84,3,0,89,0,9
48825,0,99,0,0,71,0,0
222482,0,63,0,0,54,0,0
686864,0,81,2,0,111,0,4
289052,0,118,0,0,60,0,1
37527,0,85,0,0,76,0,1
25600,0,114,0,0,67,0,0
150728,0,93,0,0,94,0,0
730666,0,80,8,0,169,0,10
484670,0,43,0,0,81,0,0
323090,0,76,0,0,105,0,0
371036,0,89,1,0,142,0,1
259397,0,85,1,0,63,0,4
9346,0,145,0,0,92,0,0
389908,0,61,3,0,71,0,5
52452,0,73,0,0,80,0,0
257624,0,45,2,0,99,0,2
784149,0,130,4,0,117,0,7
11579,0,65,0,0,54,0,1
626383,0,127,5,0,78,0,10
278893,0,94,0,0,82,0,0
1034912,0,91,7,0,35,0,10
660226,0,110,7,0,42,0,9
99717,0,148,0,0,105,0,0
166759,0,87,0,0,57,0,2
476641,0,133,1,0,73,0,3
489146,0,56,3,0,83,0,6
286377,0,117,1,0,54,0,1
260010,0,46,0,0,84,0,0
52939,0,75,0,0,42,0,0
6318,0,108,0,0,105,0,0
209282,0,96,0,0,77,0,2
292121,0,66,0,0,99,0,3
84508,0,87,0,0,70,0,0
14158,0,61,0,0,137,0,0
26612,0,100,0,0,56,0,0
161856,0,59,1,0,96,0,2
150375,0,49,0,0,58,0,0
277602,0,129,0,0,84,0,0
455428,0,60,0,0,77,0,2
104239,0,131,1,0,96,0,2
266058,0,79,4,0,94,0,6
90553,0,101,0,0,51,0,0
424678,0,112,0,0,88,0,0
328489,0,99,0,0,95,0,0
485266,0,50,3,0,100,0,6
634301,0,72,2,0,98,0,4
5172,0,85,0,0,117,0,0
84290,0,64,2,0,65,0,3
13653,0,51,0,0,91,0,1
303324,0,97,0,0,116,0,0
61233,0,85,0,0,144,0,1
17877,0,79,0,0,88,0,0
130357,0,74,0,0,118,0,1
440847,0,97,3,0,59,0,3
675068,0,101,1,0,70,0,3
199395,0,100,1,0,105,0,1
231216,0,109,0,0,62,0,1
269318,0,60,1,0,83,0,3
519381,0,96,3,0,151,0,5
231706,0,63,1,0,67,0,2
12007,0,59,1,0,88,0,2
338224,0,94,1,0,56,0,1
289578,0,133,0,0,71,0,0
353573,0,65,2,0,111,0,2
74727,0,87,0,0,68,0,0
8110,0,64,0,0,77,0,0
616229,0,111,4,0,73,0,8
148422,0,76,1,0,101,0,4
118708,0,148,1,0,111,0,1
76896,0,89,1,0,68,0,1
303145,0,43,0,0,44,0,0
246906,0,93,4,0,96,0,7
52727,0,89,0,0,119,0,0
62420,0,86,0,0,95,0,0
30504,0,71,0,0,57,0,0
173649,0,87,1,0,59,0,2
1111474,0,123,0,0,89,0,0
811253,0,90,2,0,106,0,5
299325,0,98,2,0,97,0,3
257083,0,78,1,0,78,0,3
381915,0,71,0,0,119,0,4
38237,0,107,2,0,71,0,2
346844,0,50,0,0,93,0,4
500221,0,78,4,0,153,0,7
23930,0,93,0,0,102,0,1
92680,0,133,0,0,118,0,0
42472,0,81,0,0,62,0,0
765108,0,87,4,0,67,0,8
597758,0,106,0,0,58,0,0
72654,0,50,0,0,98,0,0
434785,0,33,2,0,121,0,4
521086,0,55,2,0,132,0,5
102748,0,121,0,0,112,0,0
101465,0,78,3,0,86,0,3
168330,0,69,2,0,85,0,4
239201,0,85,0,0,67,0,0
12693,0,46,0,0,91,0,0
33376,0,79,0,0,59,0,0
63303,0,75,0,0,57,0,0
250707,0,53,0,0,62,0,0
11379,0,100,0,0,74,0,0
219737,0,73,0,0,86,0,0
344290,0,125,0,0,82,0,3
155124,0,65,1,0,68,0,3
131739,0,107,0,0,121,0,0
39437,0,108,2,0,67,0,2
302589,0,99,0,0,107,0,1
863789,0,80,1,0,113,0,4
82040,0,98,0,0,65,0,0
274711,0,61,3,0,67,0,7
91919,0,71,1,0,106,0,1
68243,0,78,0,0,54,0,0
22508,0,105,0,0,68,0,0
135777,0,78,0,0,81,0,0
17393,0,92,0,0,73,0,0
101045,0,86,0,0,63,0,0
109822,0,55,0,0,93,0,0
369272,0,72,3,0,79,0,4
195429,0,156,0,0,64,0,0
693575,0,57,3,0,123,0,6
24875,0,56,0,0,105,0,0
74651,0,68,1,0,47,0,2
254500,0,79,3,0,67,0,3
265616,0,48,0,0,88,0,0
224704,0,63,1,0,81,0,2
64599,0,89,0,0,131,0,0
124726,0,93,0,0,82,0,0
410348,0,74,3,0,66,0,4
