562311,24937280,10,40716225,10
1185751,49895621,10,34935469,10
552240,32990823,10,42700676,10
23618,28584009,10,55201556,10
582655,31138739,10,34700977,10
676537,49788345,10,34329917,10
913045,34022954,10,74840918,10
779972,88226816,10,17041042,10
1090439,58351069,10,39488587,10
806472,33555692,10,31657810,10
538993,59071039,10,50764500,10
710472,28012640,10,43118401,10
291336,44964921,10,43580230,10
840101,28711777,10,59352804,10
406081,54628104,10,31249599,10
412429,31721800,10,24915649,10
806619,66601102,10,36739205,10
775775,34153786,10,35955660,10
421272,30876704,10,56930451,10
728664,20050138,10,32142762,10
752249,18705940,10,24855677,10
433062,68631957,10,44543734,10
934596,45819054,10,30253696,10
724265,36693815,10,32597678,10
413693,53492510,10,40689755,10
148879,60859154,10,32785762,10
1520848,56694504,10,68161896,10
1626387,35025494,10,36024385,10
410808,26259815,10,50435646,10
1682694,55675374,10,34667511,10
1476909,35987807,10,44614817,10
233565,36341624,10,40395618,10
317609,61641208,10,30553893,10
254608,43928289,10,56722289,10
1423299,57980637,10,72778218,10
1165403,45135612,10,41975477,10
386549,67994649,10,30250194,10
1024960,44237775,10,53576177,10
1328575,43455701,10,56126261,10
14932,33117837,10,37873804,10
1865025,45941919,10,44863911,10
70315,28335631,10,21572731,10
593185,32315170,10,52423358,10
802847,30092844,10,31111344,10
162304,37351813,10,40237164,10
209345,46939209,10,41960147,10
2122134,35555333,10,57844470,10
256208,49686303,10,39159910,10
2480503,50099025,10,35882752,10
1113473,67000197,10,35202504,10
312835,28019399,10,28530276,10
958201,19908011,10,71579228,10
21575,36736481,10,29800016,10
17985,44133429,10,20003564,10
190880,34985716,10,42990306,10
358460,26944219,10,39357853,10
1109836,30943235,10,36040181,10
1123992,58149549,10,40068022,10
462915,18763499,10,46159131,10
185732,24445721,10,17788915,10
125598,54322125,10,36842788,10
118813,39079410,10,17402347,10
509889,37692309,10,53295788,10
279167,25575447,10,13834055,10
517581,39507256,10,48750127,10
391277,34982647,10,34896377,10
1333407,48369784,10,28791590,10
671234,33215739,10,39504336,10
1562521,56981619,10,51816963,10
1324043,43481224,10,32294339,10
316910,42484795,10,48621511,10
1699029,50320926,10,29939511,10
717586,15641641,10,43157542,10
1208233,21070739,10,44771415,10
290001,33021542,10,65062676,10
362671,38636236,10,56962285,10
234627,30282385,10,45073256,10
105578,31085123,10,38351204,10
11450,52433410,10,20777510,10
1119635,59699796,10,29598686,10
925079,28068480,10,50747116,10
717943,58307128,10,54457635,10
363190,61860376,10,45803926,10
1378344,56852993,10,53511115,10
87659,29535285,10,35555618,10
1087769,38038700,10,38717370,10
68662,32061854,10,40417954,10
821374,45070513,10,22034227,10
1295311,35377570,10,39195734,10
1459800,47896474,10,31520744,10
406965,44723917,10,48411684,10
848491,45827312,10,33216060,10
1623530,42279584,10,52583959,10
1092279,36929116,10,40300505,10
53381,35256890,10,29650241,10
1154900,29329275,10,78681990,10
667316,28677441,10,33310224,10
351224,37263197,10,37353620,10
180007,20962821,10,48511558,10
1018692,42423351,10,46455940,10
755783,42636135,10,13680469,10
204127,32826092,10,22063944,10
109350,29479095,10,29579470,10
400913,55305563,10,44321829,10
425861,43640459,10,32284519,10
1561068,45512353,10,40478274,10
657609,48050774,10,43729740,10
309838,47717034,10,35508271,10
727454,50484610,10,69886340,10
2114845,33545307,10,36523129,10
1803620,29496939,10,33985119,10
541013,33512479,10,39239457,10
241965,47103649,10,37032697,10
1144980,37691887,10,34862208,10
2908114,56449310,10,46503579,10
189506,24754559,10,38477241,10
339616,58776556,10,31797996,10
394505,35268209,10,45948491,10
1702083,40481910,10,55381705,10
2634488,51509710,10,71333475,10
396882,43670460,10,40458742,10
317439,27129782,10,39572165,10
588679,27948217,10,35597062,10
1001227,29722725,10,43908986,10
1062173,49551422,10,39958529,10
315142,45224827,10,41604482,10
373293,61670719,10,39087767,10
673596,26453185,10,13049548,10
569416,39966446,10,42925196,10
61706,23934023,10,51189819,10
64575,40367432,10,43103753,10
367737,24079550,10,25109437,10
809908,34840595,10,47798424,10
695068,37092917,10,30765957,10
103211,46259120,10,30891914,10
63841,54653006,10,48703632,10
813798,27238015,10,26732475,10
611834,42516586,10,61705224,10
607451,34347758,10,28948086,10
1157243,38498593,10,48920754,10
652610,44311035,10,37178750,10
334390,42311728,10,34397548,10
1157585,35885343,10,39801974,10
2966705,85022135,10,36367384,10
668887,25817804,10,53889642,10
1498793,50922114,10,53603034,10
843750,44157902,10,31611801,10
362738,43481505,10,26309583,10
17562,34516436,10,33251744,10
506186,35420581,10,25730053,10
157539,48602651,10,44593113,10
436419,24325420,10,40352925,10
1316435,58600450,10,37842658,10
674161,34794496,10,39174665,10
539919,22794389,10,24372909,10
659949,43030989,10,43546180,10
805617,41194517,10,31377357,10
703359,34562471,10,52079587,10
817687,40383336,10,43690309,10
80549,30890516,10,27709703,10
1753277,47623836,10,21216035,10
353944,34774787,10,52774235,10
559674,14969488,10,25589135,10
962996,42920975,10,66882066,10
2194106,62836533,10,54315140,10
97401,29419639,10,33913892,10
611918,31367912,10,32802094,10
189982,23818108,10,43940774,10
258139,25751688,10,60031153,10
452650,35618164,10,33353203,10
306745,25197463,10,25842744,10
602948,39476547,10,46686448,10
193773,19803205,10,30019318,10
242720,37213635,10,26129436,10
743745,25926873,10,50019882,10
170974,27364643,10,44861709,10
885171,42759726,10,52619115,10
24481,24159521,10,56376936,10
1181175,60200110,10,42818314,10
1345515,43979702,10,35452526,10
391146,40290086,10,40143195,10
38560,30689204,10,56826060,10
1150702,26616146,10,32694712,10
20141,22398776,10,38472682,10
130430,47164155,10,29422007,10
514379,37937768,10,27188393,10
26171,39998409,10,23801569,10
144277,20973483,10,31669737,10
831418,42792998,10,35466828,10
573844,33480405,10,38263864,10
2130060,35085993,10,55111609,10
187375,56111067,10,39683226,10
1269472,58020534,10,52337951,10
458228,46113762,10,23603413,10
173943,58861427,10,25347486,10
663884,22765815,10,25654796,10
300219,33944050,10,39448030,10
1376639,54373506,10,49747472,10
81985,30824086,10,33703146,10
1075691,50573149,10,33107827,10
1508831,29334982,10,42668987,10
501312,28015826,10,35320812,10
1543504,65448872,10,45812818,10
924905,50984392,10,28684349,10
620052,45676759,10,38122010,10
1087619,34639205,10,36458346,10
177814,37125269,10,23931905,10
1236333,46950460,10,35154204,10
599232,17398530,10,68790833,10
256233,34352692,10,43274036,10
375447,21094322,10,32159737,10
480028,20135265,10,34959859,10
974191,39092376,10,33499252,10
445226,26941123,10,58501381,10
365565,86460492,10,25438490,10
661728,25222876,10,55934079,10
969496,33028107,10,64494880,10
811359,39806051,10,41215549,10
1714741,39332771,10,47109116,10
111972,49355434,10,31312803,10
495250,32956130,10,33581710,10
598033,63077048,10,22708530,10
12350,20105119,10,27589075,10
718188,60007235,10,21015717,10
815984,28101738,10,42657478,10
472932,32425920,10,45643982,10
1008830,55351975,10,18864234,10
357774,32671260,10,47584825,10
762352,40351949,10,42995123,10
210223,59453516,10,47904757,10
403593,66499892,10,40002490,10
1013656,35910875,10,41505764,10
504016,50104483,10,29490684,10
751049,31195189,10,42565885,10
989326,53207546,10,29762908,10
1742407,30098599,10,53885246,10
467711,50356791,10,39568889,10
990827,40173733,10,53009568,10
713474,54122833,10,36314504,10
690702,69613601,10,34938610,10
3509452,42868243,10,61325349,10
473943,18466712,10,36267188,10
363883,32026480,10,48666528,10
1371570,23243785,10,49638118,10
845601,44363520,10,32175093,10
1220337,32507336,10,37626492,10
47659,22785377,10,25723284,10
194565,33479299,10,38683215,10
710030,45103853,10,37700017,10
208133,34551335,10,46098108,10
16197,27380656,10,20300293,10
184355,56385217,10,28463653,10
120834,34715607,10,39494728,10
1668027,47389651,10,44746921,10
330699,44859254,10,46410912,10
487298,47810482,10,33172535,10
985890,48030726,10,35612118,10
833174,20722060,10,60611161,10
322436,38380446,10,34366157,10
2198901,73660883,10,49937538,10
1313554,61238710,10,44012274,10
217542,41824928,10,59629764,10
266399,29183530,10,72691664,10
217314,72516997,10,48289677,10
1127664,26263241,10,63573695,10
786770,29234463,10,68574642,10
184651,43868872,10,38449125,10
1562419,37386190,10,55270394,10
784463,34354841,10,35784234,10
995597,47949929,10,37398673,10
256997,14984554,10,45744648,10
81967,29670605,10,44179155,10
806532,39457585,10,23088493,10
198491,37430263,10,24664677,10
1397846,21120858,10,38149926,10
202101,22041027,10,15365757,10
19578,45492656,10,16601256,10
145697,29825320,10,49636247,10
266841,57663965,10,38142345,10
613777,57925820,10,38060406,10
1115645,30969951,10,22571577,10
629797,33560417,10,33517497,10
1590024,54198082,10,53555369,10
1029361,67558927,10,42457916,10
848741,57967218,10,26988195,10
781374,45704714,10,52792410,10
257762,28350909,10,31756423,10
547544,45672258,10,36038074,10
643542,28284654,10,35692364,10
509762,54158241,10,47544894,10
1214942,50076787,10,23078820,10
1919703,44062319,10,54871339,10
831404,42256936,10,28291204,10
435803,33195285,10,60516854,10
573917,56884776,10,39186149,10
1132666,25669356,10,35253050,10
1046779,19658477,10,44346511,10
582278,38883690,10,25163682,10
1636640,52938057,10,31978208,10
596197,38587081,10,68370746,10
1558002,52633184,10,40306373,10
177512,19147888,10,39468805,10
484194,67128560,10,46868064,10
1551987,67434343,10,75687971,10
969039,41379426,10,33384759,10
672147,30435322,10,35863918,10
461414,33650927,10,16799331,10
272816,39362934,10,48912766,10
39899,38188976,10,49533765,10
147645,34342237,10,39339365,10
543933,44849182,10,46230696,10
540136,29472045,10,44394792,10
2390864,48775498,10,48229411,10
1119276,53642182,10,53860832,10
1121521,46137980,10,47556009,10
414944,26922144,10,42925966,10
1447360,52801394,10,59563040,10
1438925,58428596,10,24074228,10
636351,46492098,10,46531337,10
