574,5735053,50,6192718,50
1450,7238573,50,7205812,50
1571,5816969,50,6246471,50
3156,6197987,50,4958299,50
2212,7778686,50,8413989,50
5556,6982365,50,9046310,50
3419,7075105,50,5597197,50
1541,6597951,50,7505370,50
2676,6189578,50,8658441,50
1119,7633614,50,6600459,50
2015,6749368,50,8008417,50
1623,6715369,50,9266296,50
820,7134301,50,6690080,50
2376,7145702,50,7336716,50
2228,7476338,50,6323842,50
5717,6372570,50,7552737,50
2493,6702051,50,7339130,50
1874,6814508,50,7031774,50
2751,6462076,50,5519258,50
2291,7756370,50,7146637,50
1101,8575512,50,7019689,50
4280,6522641,50,6439277,50
411,6601745,50,8302538,50
3209,5773180,50,4961223,50
1420,8008055,50,7029001,50
1850,8621839,50,6072043,50
1390,6423962,50,7472939,50
460,6886284,50,6469744,50
14075,8357943,50,6323574,50
909,6107570,50,7523433,50
470,6506422,50,6567721,50
1051,6150511,50,8182349,50
2488,6830020,50,7095564,50
1016,6722019,50,6655598,50
2129,7077143,50,5724414,50
1040,8790636,50,7839670,50
1489,6248226,50,6626357,50
1749,5816530,50,6681327,50
1719,7313983,50,6261796,50
792,9091218,50,8429000,50
1071,6925681,50,9134961,50
949,7850442,50,7084575,50
5448,7462802,50,8803884,50
716,9012098,50,6853674,50
438,6711062,50,6264192,50
1256,7075386,50,5762948,50
1663,9317561,50,6418275,50
1283,8901279,50,7546983,50
1859,6237317,50,6149702,50
1643,7923834,50,6640281,50
1980,8154959,50,7289541,50
6595,8779590,50,8891785,50
1211,5665752,50,7636820,50
5216,7457713,50,9250574,50
1436,8681926,50,7941516,50
5868,7819920,50,5413183,50
1125,5293257,50,8774249,50
958,6511473,50,7332462,50
1554,6069581,50,7557900,50
821,6658462,50,6694823,50
1284,7594621,50,6697537,50
2447,6952653,50,7209706,50
1257,5138712,50,7855697,50
3033,8055757,50,6653717,50
2815,7248001,50,4572046,50
890,7194637,50,7443769,50
390,6844989,50,7218370,50
3482,8196260,50,8638123,50
701,7100125,50,7111939,50
662,7636720,50,6184414,50
1132,5820515,50,6398511,50
952,6703809,50,7075497,50
577,7531350,50,6167994,50
864,8161045,50,7088385,50
512,6774234,50,6717630,50
1786,6538741,50,7270878,50
2316,5511873,50,7483519,50
2521,6625594,50,7102029,50
9924,7012029,50,7873081,50
2326,7904116,50,6943839,50
801,8274149,50,6163105,50
1805,6019101,50,5898852,50
439,6609217,50,7945971,50
757,7501958,50,6964613,50
832,5068292,50,8061965,50
3548,7401441,50,5916173,50
7369,7327631,50,6849488,50
3888,7470449,50,6090240,50
635,7224037,50,6350923,50
724,9368814,50,6498621,50
4544,9329053,50,7864084,50
1221,7466847,50,6287373,50
746,7699234,50,8471217,50
715,7122594,50,8007369,50
669,7472790,50,5124066,50
1666,8128081,50,8420382,50
955,6974558,50,7002513,50
910,7274305,50,7557656,50
2088,7056704,50,9684283,50
1266,7306743,50,7533510,50
2487,7973481,50,8578907,50
2550,8088810,50,8084507,50
747,6608382,50,7331152,50
769,7222036,50,6053136,50
3283,6534736,50,8677500,50
1052,6989938,50,7990949,50
1441,8779312,50,7855872,50
2054,7194301,50,7172358,50
1543,6278604,50,6286563,50
1455,6622779,50,7459261,50
2948,8086991,50,7374590,50
9727,8969018,50,5630439,50
1795,6388677,50,5446223,50
2120,8247881,50,9293800,50
8458,8240004,50,6278473,50
10440,7263910,50,9263567,50
1058,6967671,50,6659309,50
1701,6074954,50,7288851,50
541,6168554,50,8884752,50
634,7618755,50,9169137,50
2048,4927292,50,7099331,50
1407,6686091,50,5030471,50
11701,9413841,50,7545918,50
967,6302333,50,8072472,50
4085,5718820,50,8409637,50
3937,8337315,50,6357492,50
1856,6096744,50,5360255,50
1132,7255589,50,6528363,50
1681,6688431,50,7812400,50
10228,7287588,50,6317494,50
5360,7194165,50,6221406,50
483,6950503,50,6885650,50
956,7570437,50,7936226,50
1103,7219871,50,6313293,50
1121,6188137,50,5282501,50
1302,7366682,50,6323425,50
1175,6450644,50,7937239,50
1294,7821366,50,6667392,50
815,5765716,50,7057180,50
917,9867450,50,7599162,50
1494,6201290,50,6628642,50
1450,6606518,50,7196338,50
524,6144490,50,7790915,50
2446,5882873,50,6556367,50
736,6076478,50,6765664,50
2352,7279807,50,6540513,50
424,6762652,50,7895448,50
948,7150689,50,6073006,50
1159,7101526,50,6416261,50
1582,5937890,50,6298158,50
788,6453111,50,7406888,50
1028,8688092,50,7006291,50
9201,6766244,50,6479280,50
662,8710334,50,6654624,50
631,6898366,50,5384293,50
15562,6802376,50,8552550,50
3955,7844390,50,6419485,50
5207,7197940,50,8033685,50
4953,7678984,50,6732416,50
1798,5727136,50,7503264,50
2138,8856003,50,7554280,50
1134,7976666,50,8255420,50
446,6379301,50,6899264,50
1292,7847222,50,7283099,50
1345,6362952,50,8996654,50
2760,7473032,50,8104965,50
663,8895618,50,5772564,50
587,4996923,50,5388442,50
581,6657420,50,8313208,50
1167,7153716,50,6679658,50
1525,7308178,50,6244798,50
424,7428194,50,6849061,50
2971,6860520,50,6027309,50
1496,8009017,50,7469917,50
492,6480696,50,7323663,50
474,6838185,50,5744927,50
1142,7872686,50,6037742,50
1300,7299383,50,6577462,50
435,6744322,50,7827888,50
2718,6015876,50,6183678,50
11886,8480729,50,6828731,50
2876,7593291,50,7878120,50
473,8528379,50,7397708,50
1715,8088750,50,6713488,50
891,6126043,50,6607515,50
1270,8006789,50,6869960,50
1416,6429610,50,8400409,50
720,8288879,50,6107529,50
553,6160225,50,8720549,50
2486,6479860,50,7032278,50
1570,7176615,50,7455817,50
6986,7508267,50,6328966,50
6039,8198316,50,7594100,50
853,5459468,50,6633659,50
1528,6277370,50,7313404,50
1204,6501493,50,6134998,50
7172,7256474,50,8401557,50
3042,7558418,50,6871651,50
3405,7001354,50,8658881,50
595,7016385,50,7717891,50
643,6810772,50,6347505,50
1340,6118533,50,7348755,50
1472,6066026,50,6678452,50
1925,5746198,50,6099944,50
2422,7698946,50,7217852,50
730,8355737,50,6228794,50
2230,5865423,50,7793009,50
955,9306057,50,6825715,50
1871,6682574,50,7443636,50
563,7876469,50,7012317,50
780,5752737,50,5711361,50
769,8146147,50,6407976,50
449,7677434,50,9636168,50
3233,8094479,50,7159297,50
938,6541681,50,6318440,50
7969,6260210,50,7112927,50
757,7818089,50,6860482,50
2489,6637707,50,7222283,50
1943,8053299,50,6051806,50
920,6666189,50,6040220,50
1135,6058422,50,6188440,50
6858,7779472,50,8696185,50
6065,8094220,50,6192052,50
6822,9765724,50,7633313,50
770,7194122,50,6741985,50
3720,6621954,50,8046534,50
830,7298390,50,6997737,50
1093,6979694,50,6379060,50
1704,7091871,50,8318844,50
857,8608007,50,7091117,50
978,7042273,50,7747168,50
3057,7476464,50,6996786,50
1126,8842007,50,6402353,50
473,6761645,50,5481753,50
4596,6805518,50,7347118,50
6152,7483032,50,7111562,50
6018,7306598,50,7487167,50
568,6013997,50,7385311,50
9812,7886102,50,7903724,50
1249,7884990,50,7522859,50
1998,6649255,50,5234259,50
1932,6020871,50,6589831,50
1394,7118128,50,5349540,50
4334,5369306,50,6617895,50
7311,9330234,50,8743139,50
879,7899285,50,5607832,50
599,7155351,50,7727494,50
2028,5979732,50,6589134,50
1411,7023862,50,8259471,50
1512,8481857,50,9384238,50
554,7199214,50,5959038,50
747,8429809,50,7363971,50
665,8333796,50,6517827,50
1861,6048583,50,7559961,50
6169,8275175,50,7220176,50
673,6278045,50,6278520,50
792,5684571,50,8681666,50
6331,8210336,50,6469323,50
7813,6580759,50,5949013,50
868,8062025,50,6946675,50
1048,5849044,50,6278469,50
491,6569283,50,6220173,50
1052,6487116,50,8706206,50
463,6396967,50,7921021,50
983,6607489,50,7204052,50
2468,5840956,50,7007611,50
479,8652740,50,7424277,50
2301,6528364,50,7498016,50
781,6084659,50,5899561,50
1654,7033437,50,6841966,50
1737,7245749,50,5374055,50
1223,6650631,50,6745506,50
3512,7787690,50,6832633,50
354,6391608,50,8018429,50
1782,5842685,50,4893384,50
1649,10128217,50,5833122,50
982,5736835,50,5813643,50
1954,6099520,50,6235278,50
379,7311500,50,6084733,50
1585,7742625,50,6274844,50
1165,7409650,50,8179947,50
1979,5243242,50,7044935,50
1502,7162551,50,7128665,50
1004,6331025,50,8453237,50
4976,9539655,50,8315977,50
1200,7351771,50,6109572,50
2276,7026066,50,5525339,50
1065,6325135,50,5703709,50
935,7111816,50,7085757,50
842,6740590,50,8161064,50
7028,6370522,50,5700701,50
1017,6575227,50,5644703,50
1553,6730843,50,8739726,50
10130,6650586,50,8063966,50
2289,6866644,50,7777787,50
2352,7294558,50,6807843,50
1446,6352179,50,6034724,50
285,5227080,50,6013865,50
2711,7200662,50,8508009,50
851,8170625,50,8670739,50
693,6265044,50,9663327,50
1595,6002316,50,8135095,50
748,7570506,50,7773897,50
787,9289725,50,6373693,50
759,7536046,50,7306226,50
913,7755454,50,5772436,50
1345,8296074,50,7507346,50
898,5705879,50,6506019,50
1745,9416151,50,6964478,50
