491,12964413,100,14747823,100
390,14884795,100,13965961,100
570,15576565,100,13716461,100
467,13073903,100,13475688,100
984,13543657,100,14513977,100
462,16327633,100,13928445,100
632,14023846,100,16365899,100
177,12322428,100,15822234,100
754,13530961,100,11696401,100
526,14763792,100,12311629,100
1163,14202037,100,12841991,100
1238,11522171,100,12134035,100
903,12218246,100,13699954,100
342,10774110,100,14573962,100
1686,16592447,100,16486750,100
1040,13059078,100,14368871,100
525,14642021,100,15399682,100
481,14313023,100,13091405,100
789,15390001,100,15972498,100
569,15437775,100,16241847,100
798,10777170,100,16987290,100
469,15569203,100,15224202,100
544,15121979,100,14593807,100
720,13850706,100,14365777,100
751,14387509,100,15364278,100
360,11600723,100,13547708,100
303,15598232,100,13637710,100
616,14460888,100,14331415,100
220,18964013,100,16400041,100
539,14474802,100,15175322,100
266,11884633,100,13519650,100
267,13049596,100,14151394,100
504,12753780,100,15950006,100
373,14198254,100,17131610,100
520,13080686,100,13862158,100
559,14796526,100,15565449,100
631,14126296,100,14758881,100
263,15330863,100,14633987,100
679,14251359,100,13533731,100
7431,17678706,100,16824115,100
323,11539723,100,13069716,100
400,12731935,100,15403803,100
827,14028833,100,16856431,100
612,12917447,100,17308041,100
1508,13767133,100,16444930,100
821,16928529,100,14568809,100
457,12726088,100,15681933,100
567,14826135,100,14574803,100
345,15028014,100,12097457,100
250,15395412,100,12210008,100
240,15949260,100,14444547,100
1198,16572429,100,16839520,100
1110,14532399,100,14857629,100
616,13925368,100,16350110,100
857,10821302,100,13409229,100
531,12646036,100,14525887,100
294,13895947,100,15376310,100
688,14598256,100,17084509,100
1547,12045186,100,19220213,100
929,12345852,100,15615586,100
473,16625049,100,15655501,100
949,13581015,100,15194280,100
249,12542231,100,17039519,100
547,12281886,100,16662013,100
559,12952459,100,18014732,100
471,15534644,100,16115922,100
261,11774115,100,15141468,100
830,14687529,100,15888762,100
518,15035749,100,17455612,100
616,15942815,100,16652685,100
423,14312761,100,14367304,100
539,14426922,100,14591025,100
339,15281502,100,15326544,100
461,14621725,100,15620064,100
710,15388443,100,14794932,100
463,12150785,100,16907909,100
831,15153216,100,13743434,100
748,12507427,100,14511385,100
856,11546966,100,14667837,100
407,10031724,100,14424069,100
516,13220530,100,14738329,100
288,12722560,100,16144149,100
893,11501574,100,15313047,100
609,12279928,100,15448727,100
180,12689656,100,15606688,100
245,12748457,100,14320851,100
903,14281103,100,16963002,100
1020,16966191,100,14558942,100
1061,11847521,100,17589071,100
732,13148520,100,13042309,100
2916,11099245,100,17872145,100
505,12775834,100,15065761,100
664,15884859,100,15329776,100
494,14920168,100,13983063,100
640,10650837,100,13549211,100
561,12344776,100,13629948,100
601,14210978,100,17115368,100
587,12230029,100,15695049,100
433,11676732,100,13994158,100
1360,14448141,100,14264970,100
963,18479400,100,14454031,100
219,13401648,100,14462822,100
239,11891287,100,15282238,100
314,13789189,100,14495885,100
645,11531535,100,14106470,100
807,16133009,100,13786343,100
928,15181334,100,18856851,100
273,12864087,100,16386702,100
2354,13390176,100,13470982,100
444,14414917,100,16550588,100
572,14087608,100,14970222,100
934,13390706,100,16495503,100
462,13256877,100,12884477,100
282,14912480,100,14057430,100
661,13486072,100,14595218,100
1286,17049551,100,15825080,100
432,13401933,100,15350200,100
321,14651559,100,11660114,100
581,13299224,100,16599287,100
442,11990431,100,15576801,100
195,10256133,100,12864883,100
269,13614062,100,12500007,100
410,14121093,100,15915315,100
303,13466768,100,15295331,100
546,12667638,100,16036823,100
314,13349670,100,14545567,100
418,15100828,100,14455079,100
877,14405443,100,14301846,100
1880,13641170,100,13686289,100
804,12428271,100,15772919,100
917,14063922,100,14727821,100
1893,13089319,100,16451590,100
282,16340044,100,14893016,100
535,13796088,100,13505937,100
877,16139248,100,13276614,100
195,12297273,100,16134679,100
603,14595260,100,16006479,100
333,13394290,100,15360548,100
605,13182356,100,14808457,100
671,15542801,100,13849199,100
1087,15820096,100,12414350,100
2354,14829285,100,15695309,100
376,14353011,100,15274431,100
702,14554941,100,16193237,100
416,14224954,100,12881024,100
585,13562644,100,13130738,100
677,14470433,100,16025268,100
573,12153953,100,15444682,100
397,12512714,100,15271976,100
930,10376725,100,13034869,100
940,14022179,100,14270411,100
2429,14507093,100,14203928,100
336,16756676,100,16069369,100
1676,13786834,100,17432671,100
473,13423052,100,17089325,100
675,13505481,100,18292075,100
249,14607963,100,14295015,100
405,14667283,100,14957118,100
237,13370282,100,19076725,100
537,15874169,100,12410544,100
2642,14014532,100,11864078,100
845,12930442,100,13901382,100
375,13075161,100,16871903,100
446,12754048,100,14081626,100
1035,12755045,100,14896017,100
566,13697512,100,13147598,100
492,13545164,100,15508501,100
1247,12296335,100,16644584,100
1058,13979481,100,17000059,100
523,11180078,100,13986480,100
441,13088277,100,14002567,100
430,14067949,100,13512244,100
956,14174569,100,17120941,100
597,14469031,100,12688525,100
265,16831330,100,15520553,100
5650,12420890,100,17283110,100
233,16186653,100,14548628,100
3461,14113044,100,15534392,100
314,15206483,100,15347600,100
910,12810982,100,11799963,100
683,12139704,100,17325336,100
804,13133477,100,15426603,100
945,13301280,100,15023183,100
487,13936550,100,15667717,100
285,13187152,100,16628457,100
1377,12894527,100,14057275,100
331,12507783,100,14576581,100
788,12225940,100,16996817,100
1552,12568469,100,15987777,100
582,16010215,100,17555934,100
451,13749100,100,13963824,100
1252,14999330,100,14295568,100
706,15098355,100,14315405,100
893,11979467,100,13700175,100
440,12699345,100,14702716,100
671,12977627,100,13902118,100
486,14430468,100,16130374,100
1595,13504060,100,13424103,100
693,15230511,100,17468901,100
525,12655535,100,13109854,100
726,12904270,100,13963418,100
1098,16942276,100,20695105,100
675,13947292,100,15616174,100
498,12454220,100,18988816,100
1865,14351265,100,15187582,100
768,13374495,100,14053063,100
710,12950186,100,16695337,100
304,13915289,100,13462952,100
1508,11667000,100,16656274,100
706,12429464,100,13926703,100
544,14461587,100,14613609,100
348,14794793,100,14038474,100
447,14698312,100,16882792,100
1284,13683800,100,14179235,100
