9524,1209217,20,3678329,20
544,2199079,20,4124056,20
24144,2521574,20,2983686,20
4767,2482063,20,3169110,20
1505,3341821,20,2464253,20
2052,2734351,20,2723794,20
2597,2670501,20,1668475,20
8598,2245442,20,2332465,20
5419,2516086,20,2350630,20
1315,2144642,20,2264731,20
670,2404928,20,2676059,20
14656,2680385,20,2326895,20
2052,3901465,20,1876115,20
2865,2071562,20,3999151,20
4059,2867157,20,2137378,20
24750,2190222,20,2650671,20
512,2589342,20,2392867,20
3367,2477171,20,2630732,20
11483,3503838,20,1734233,20
6563,3765152,20,3489557,20
4308,2522322,20,2731192,20
9469,2750578,20,4014349,20
10879,3167440,20,2631190,20
20036,2996050,20,3050885,20
7338,3343381,20,2357023,20
25098,3148722,20,3737015,20
15736,2859997,20,3413831,20
1033,2178890,20,1667391,20
11895,1910055,20,2256826,20
8541,2660357,20,2648939,20
10077,2830762,20,2784041,20
8620,2402533,20,2690423,20
897,3343465,20,3243757,20
1633,2904395,20,2907901,20
16919,2001510,20,3187340,20
12303,2684942,20,2937734,20
10772,2325358,20,2084848,20
2034,2375209,20,3146723,20
23692,2669936,20,3056055,20
14160,2901092,20,3501396,20
2141,2352938,20,1952203,20
14434,2903600,20,3247305,20
481,3226079,20,2918912,20
10853,2441387,20,2369162,20
5624,2483049,20,1889656,20
1765,2063685,20,3195492,20
31289,1780547,20,2148002,20
12672,1802555,20,2697056,20
1641,2675366,20,2008608,20
3962,3529934,20,3125500,20
27674,2034363,20,3048246,20
8593,2593015,20,3049025,20
11238,3402858,20,3154199,20
15907,4235161,20,2393617,20
22685,3573744,20,3234489,20
1803,2253848,20,3739142,20
19624,3168869,20,2515439,20
2739,3278562,20,2989572,20
10406,3114080,20,2697176,20
24188,4333088,20,2610888,20
675,3911077,20,1996707,20
2157,2675656,20,3563836,20
14253,2913284,20,1580008,20
1384,2623825,20,2016421,20
2642,2602930,20,2454059,20
16036,3187921,20,3140150,20
13597,2134876,20,2134429,20
4910,3257417,20,3123568,20
7007,2896863,20,2672712,20
12084,2916124,20,3767750,20
9433,3082225,20,3439175,20
2071,2831551,20,2397814,20
1419,2579888,20,3343459,20
9083,2106631,20,2803049,20
2624,2447208,20,2348621,20
9130,2837734,20,2564602,20
678,2611765,20,2520764,20
9578,2474955,20,2382057,20
1820,3046296,20,1873041,20
865,4124103,20,2287413,20
27478,2801539,20,2288114,20
1871,2492267,20,2545275,20
3160,3219581,20,2677029,20
16714,3725222,20,2122168,20
1283,2144814,20,2456107,20
13575,2127236,20,2876497,20
33786,4176346,20,2209438,20
6167,2640167,20,2145884,20
12618,3042919,20,3123241,20
11237,3441379,20,2083468,20
12934,2480710,20,3401552,20
20558,3838290,20,3651270,20
2840,2862192,20,2769289,20
8541,2568989,20,3068831,20
16180,4043102,20,1640249,20
16488,3236594,20,3267820,20
20132,3213843,20,2748433,20
4920,3361597,20,2844982,20
8085,1910030,20,2894664,20
1594,2432488,20,2813116,20
8629,3227506,20,2124053,20
1835,1724688,20,2424176,20
9373,2497788,20,2639873,20
6824,3714172,20,2704992,20
2767,2951652,20,2600129,20
12783,1825124,20,2613823,20
5887,2749303,20,3108509,20
4535,2670893,20,2267244,20
608,3118411,20,3176839,20
9002,2830898,20,1691095,20
6137,2010934,20,3288695,20
2711,2666904,20,3957867,20
45754,3912344,20,2815205,20
23353,2230550,20,3110421,20
16871,3136193,20,3293467,20
11842,2181851,20,3549246,20
5332,4070678,20,3540185,20
2597,1988830,20,2946144,20
11338,3070961,20,3181425,20
4484,2628535,20,2204279,20
7837,3168916,20,2300724,20
1612,2835429,20,2677822,20
4695,2574045,20,2385275,20
5964,2664053,20,3060688,20
6640,3552957,20,3178878,20
4512,2531883,20,3166058,20
19146,2916133,20,2567403,20
2567,2516187,20,2836014,20
3885,3099400,20,3742163,20
9673,3478359,20,2795199,20
4402,2726142,20,2530384,20
764,3412012,20,1997351,20
8422,2784542,20,1379248,20
6585,2925622,20,3529414,20
1286,2476528,20,1943037,20
4490,3473317,20,2443056,20
1587,2944001,20,1936781,20
1415,3515881,20,3172537,20
3834,3481519,20,2800546,20
3305,3839949,20,2408042,20
702,3371914,20,3442299,20
1814,1891784,20,2663801,20
14656,3073462,20,2835495,20
47154,3564003,20,3379772,20
8112,2431406,20,2404980,20
567,2531471,20,3169138,20
8338,3589670,20,2319453,20
6832,3132446,20,2455105,20
4886,4342154,20,2865662,20
940,1547375,20,2057137,20
6764,3072084,20,3716679,20
7719,2870525,20,3103747,20
3924,1677004,20,3522845,20
6250,2890848,20,1373562,20
2013,2936692,20,2533276,20
1795,2764660,20,2862308,20
1872,1453960,20,3471145,20
8575,3046177,20,1693843,20
26944,2700559,20,3215636,20
9814,3801594,20,2520295,20
15805,4111490,20,2384308,20
3223,2654511,20,3272688,20
12135,2449150,20,1795257,20
826,2273142,20,2021901,20
25648,3026811,20,4801341,20
