9813,2988074,20,4002611,20,108,0,0,164,0
8574,3819449,20,2784681,20,69,0,0,60,0
12680,3365504,20,3778906,20,89,0,0,84,0
15574,2685146,20,3108042,20,112,0,0,83,0
2942,3187658,20,3300817,20,71,0,0,104,0
927,3782829,20,2447943,20,139,0,0,86,0
1631,5891985,20,3353574,20,55,1,0,63,0
5220,4290909,20,4432477,20,63,1,0,62,0
1876,6254555,20,3476064,20,90,0,0,87,0
10954,4378393,20,2159135,20,119,0,0,108,0
18536,2478973,20,3880345,20,87,3,0,72,0
34300,3186446,20,3204372,20,107,3,0,67,0
1494,3452869,20,2457763,20,52,0,0,128,0
19901,2494163,20,4662421,20,54,2,0,58,0
9473,3618951,20,3521712,20,79,0,0,52,0
26270,3481241,20,3284310,20,85,2,0,64,0
2647,4230785,20,3293430,20,91,0,0,73,0
47616,2982822,20,3446315,20,92,1,0,60,0
5669,3289972,20,3830152,20,60,0,0,43,0
3422,2782596,20,2639815,20,79,0,0,65,0
14744,3429483,20,5147181,20,84,1,0,64,0
37070,5477896,20,4984470,20,66,0,0,80,0
13978,4038562,20,5015485,20,95,3,0,145,0
3891,3745715,20,4491695,20,74,0,0,58,0
28936,2562134,20,4601178,20,58,5,0,71,0
24256,3544487,20,5693484,20,146,5,0,87,0
12265,3489816,20,3593263,20,95,1,0,51,0
11052,4558707,20,4696445,20,79,0,0,47,0
1998,2661870,20,3269496,20,88,0,0,75,0
13207,2776514,20,3360757,20,59,0,0,83,0
2921,3251160,20,4432427,20,56,0,0,90,0
8919,3224387,20,3584219,20,49,2,0,82,0
16049,3859144,20,4784158,20,147,4,0,91,0
2066,4271357,20,2256088,20,56,0,0,47,0
24240,3801013,20,3742241,20,75,3,0,88,0
22421,2887918,20,6133264,20,51,2,0,91,0
1003,4777659,20,2457335,20,70,0,0,36,0
1451,3273661,20,3265078,20,74,0,0,103,0
22987,5724151,20,3096761,20,55,0,0,42,0
9111,4147289,20,3332522,20,135,5,0,117,0
766,3572926,20,3371642,20,35,0,0,69,0
23025,3813673,20,4855000,20,84,3,0,77,0
24233,3196781,20,3032755,20,168,1,0,67,0
