13669,9883792,20,7507494,20,0,1,0,2,0
7026,9369821,20,4710423,20,0,0,0,1,0
8239,6909682,20,9087500,20,0,0,0,1,0
23203,8489637,20,6429616,20,1,0,0,1,0
3019,8636553,20,8524243,20,0,0,0,0,0
52788,8518016,20,6213738,20,1,0,0,0,0
41854,7907430,20,6454912,20,1,0,0,1,0
48496,5687987,20,7116660,20,1,1,0,1,0
13787,6304771,20,7205284,20,1,0,0,1,0
47269,9268680,20,7364275,20,1,0,0,1,0
48133,4855553,20,8585877,20,2,0,0,3,0
15128,6219321,20,7122425,20,0,0,0,0,0
21007,11028186,20,9296908,20,1,0,0,0,0
101130,5923573,20,7303747,20,0,0,0,5,0
24439,7635107,20,8968243,20,0,0,0,3,0
5024,4661981,20,9954365,20,0,0,0,1,0
46123,6274339,20,7492730,20,1,0,0,1,0
48826,6092055,20,8049568,20,0,1,0,0,0
11614,9278774,20,6345463,20,0,0,0,1,0
53914,7179042,20,8092148,20,0,0,0,0,0
127536,6490528,20,9155551,20,1,1,0,2,0
17003,7563816,20,8499031,20,0,0,0,1,0
43771,6489198,20,8291973,20,0,1,0,2,0
18322,7836336,20,7114223,20,0,0,0,0,0
27944,10563112,20,6856185,20,0,0,0,1,0
40412,9893344,20,8613265,20,0,1,0,3,0
4475,8985794,20,8292459,20,0,0,0,1,0
8645,6859874,20,6880565,20,0,0,0,0,0
4288,7759050,20,5906972,20,1,0,0,0,0
27226,11606529,20,10259687,20,0,0,0,0,0
66204,7664467,20,8589267,20,0,1,0,0,0
42040,10529420,20,6586375,20,0,0,0,2,0
66563,11540467,20,7265276,20,0,1,0,1,0
25073,6157699,20,11757205,20,1,0,0,0,0
12823,8878764,20,6289781,20,0,0,0,2,0
35908,6171171,20,8940377,20,0,0,0,0,0
31925,7818182,20,5877035,20,0,1,0,0,0
49050,7785797,20,5688191,20,1,1,0,1,0
79444,9998852,20,8027700,20,2,1,0,1,0
41731,7540331,20,10126822,20,0,0,0,0,0
42682,9110246,20,8621800,20,2,0,0,0,0
23631,8026946,20,8692087,20,1,0,0,0,0
