69996,2,204,4,0,163,0
91258,2,170,7,0,195,0
12069,0,81,0,0,72,0
4949,0,237,1,0,72,0
10539,0,178,0,0,114,0
17389,0,206,0,0,72,0
85639,1,98,0,0,179,0
26852,0,109,0,0,56,0
22253,0,110,0,0,82,0
52070,2,238,2,0,268,0
61436,1,150,1,0,147,0
35813,0,107,1,0,59,0
10413,0,269,4,0,111,0
10255,0,109,0,0,70,0
50935,1,204,2,0,234,0
4234,0,47,1,0,46,0
106681,3,310,9,0,244,0
77102,1,176,4,0,233,0
58543,2,391,3,0,154,0
19699,0,84,2,0,76,0
45334,0,60,0,0,93,0
87316,1,165,4,0,167,0
74845,1,327,3,0,127,0
13675,0,151,2,0,64,0
39576,0,177,5,0,55,0
14275,0,38,0,0,85,0
74420,2,261,4,0,234,0
42728,0,84,0,0,96,0
115492,3,305,8,0,258,0
33132,0,96,0,0,117,0
64403,1,105,4,0,203,0
19702,0,137,1,0,120,0
87476,1,117,0,0,132,0
100778,2,247,2,0,304,0
2425,0,115,0,0,64,0
57420,1,108,0,0,103,0
4430,0,169,0,0,66,0
26910,0,114,2,0,102,0
117088,2,312,14,0,305,0
51489,2,154,8,0,160,0
18434,0,145,0,0,107,0
3100,0,66,0,0,109,0
61463,1,234,1,0,144,0
3548,0,62,0,0,82,0
53768,2,228,4,0,150,0
43464,0,69,0,0,38,0
53749,1,172,2,0,149,0
53468,1,92,1,0,136,0
21302,0,119,0,0,101,0
12086,0,51,0,0,110,0
51446,1,254,1,0,137,0
49762,1,245,0,0,176,0
35905,0,225,4,0,51,0
115714,2,209,1,0,205,0
14204,0,93,0,0,125,0
6281,0,228,1,0,121,0
7905,0,205,0,0,132,0
76523,1,234,2,0,166,0
76264,1,69,1,0,187,0
37672,0,249,6,0,65,0
11705,0,83,1,0,59,0
63054,1,61,1,0,172,0
8173,0,197,0,0,50,0
23751,0,99,0,0,67,0
50975,1,52,0,0,144,0
6295,0,72,0,0,47,0
53573,2,173,4,0,152,0
10459,0,116,1,0,63,0
70941,2,322,2,0,178,0
131047,2,68,0,0,264,0
53784,1,241,1,0,186,0
62842,1,59,1,0,127,0
98731,1,140,0,0,208,0
2722,0,65,0,0,111,0
31859,0,78,1,0,51,0
60409,1,64,0,0,232,0
14858,0,59,0,0,72,0
81474,1,136,1,0,179,0
40880,0,70,1,0,67,0
13220,0,59,1,0,65,0
23726,0,172,0,0,63,0
10532,0,76,1,0,123,0
62411,2,252,4,0,219,0
19750,0,165,1,0,94,0
3610,0,93,0,0,80,0
51852,1,141,4,0,176,0
6023,0,105,0,0,84,0
25805,0,66,0,0,108,0
21189,0,86,0,0,47,0
29614,0,232,1,0,118,0
83936,1,266,9,0,211,0
5198,0,76,0,0,88,0
14087,0,154,0,0,73,0
47982,0,49,0,0,107,0
10811,0,51,0,0,89,0
32018,0,85,0,0,98,0
3111,0,58,0,0,79,0
58598,2,294,2,0,140,0
30783,0,76,1,0,114,0
56561,1,55,4,0,116,0
77007,1,49,0,0,180,0
55022,1,232,1,0,240,0
64644,1,99,3,0,208,0
56354,1,76,1,0,149,0
60449,1,404,1,0,209,0
73951,1,363,1,0,202,0
110648,2,321,6,0,267,0
43131,0,62,0,0,148,0
84515,2,237,9,0,180,0
58206,1,188,1,0,144,0
11650,0,185,0,0,60,0
54884,1,308,2,0,167,0
76893,1,180,8,0,241,0
38667,0,94,0,0,38,0
23398,0,112,0,0,64,0
60643,1,67,4,0,206,0
54423,1,80,0,0,142,0
17562,0,134,2,0,104,0
2840,0,223,0,0,61,0
51175,1,80,1,0,198,0
24631,0,74,1,0,108,0
110077,2,135,1,0,246,0
24577,0,68,0,0,69,0
10052,0,38,0,0,67,0
102840,2,141,0,0,216,0
86388,1,225,2,0,160,0
9454,0,133,0,0,51,0
8430,0,67,0,0,77,0
12889,0,78,0,0,61,0
33509,0,135,0,0,82,0
7894,0,171,0,0,78,0
60995,1,106,0,0,147,0
79642,2,202,4,0,164,0
23296,0,258,0,0,75,0
50027,1,174,1,0,166,0
7032,0,60,0,0,107,0
46154,0,172,8,0,115,0
30715,0,150,1,0,92,0
51956,1,257,3,0,155,0
47455,0,115,0,0,147,0
106734,2,248,11,0,253,0
10895,0,240,0,0,80,0
38651,0,276,2,0,41,0
19482,0,100,0,0,104,0
68335,2,277,2,0,163,0
57916,1,54,0,0,187,0
11173,0,59,0,0,87,0
62496,1,98,0,0,231,0
38021,0,101,1,0,66,0
54414,1,172,0,0,183,0
46196,0,77,0,0,54,0
32795,0,187,1,0,93,0
77187,1,204,2,0,187,0
69531,1,141,3,0,141,0
22572,0,133,0,0,77,0
3985,0,80,0,0,109,0
7254,0,60,0,0,72,0
18240,0,172,0,0,94,0
11440,0,86,0,0,80,0
39864,0,145,0,0,78,0
53281,2,171,1,0,164,0
74882,1,332,7,0,182,0
114614,3,246,3,0,239,0
191027,4,575,43,0,458,0
64132,1,221,1,0,157,0
37598,0,175,4,0,48,0
24699,0,113,0,0,132,0
21873,0,145,0,0,69,0
146542,2,193,4,0,250,0
79197,1,235,3,0,202,0
42329,0,85,0,0,79,0
53348,1,155,4,0,165,0
12852,0,103,0,0,72,0
81287,1,226,0,0,168,0
6422,0,88,0,0,51,0
14741,0,94,1,0,157,0
10115,0,64,0,0,114,0
83289,1,51,1,0,200,0
21129,0,40,0,0,71,0
21134,0,78,0,0,72,0
103336,2,304,4,0,291,0
48949,0,57,0,0,81,0
2145,0,59,0,0,85,0
2916,0,110,1,0,63,0
73149,1,373,1,0,132,0
1305,0,103,1,0,139,0
132584,2,80,0,0,215,0
62778,1,257,2,0,132,0
47252,0,148,2,0,106,0
23572,0,94,0,0,107,0
43631,0,211,1,0,62,0
4243,0,135,0,0,79,0
4568,0,59,0,0,89,0
20248,0,86,0,0,66,0
25141,0,73,0,0,130,0
43142,0,174,1,0,125,0
8162,0,60,0,0,104,0
143286,2,327,3,0,317,0
10996,0,101,0,0,80,0
101840,3,168,9,0,277,0
43333,0,54,0,0,79,0
22981,0,77,0,0,64,0
81710,2,333,9,0,211,0
34397,0,332,2,0,40,0
81902,1,51,0,0,143,0
64673,2,356,7,0,177,0
58823,1,228,4,0,211,0
60145,1,233,10,0,138,0
6793,0,185,0,0,79,0
20708,0,76,0,0,55,0
26230,0,60,0,0,94,0
87858,1,284,4,0,188,0
21643,0,43,1,0,73,0
107523,2,118,5,0,209,0
32559,0,52,0,0,67,0
24123,0,153,1,0,101,0
56620,1,121,0,0,97,0
9382,0,268,1,0,90,0
15877,0,95,1,0,62,0
36159,0,97,0,0,101,0
45353,0,130,0,0,77,0
12955,0,93,2,0,61,0
31715,0,61,2,0,143,0
56322,1,46,1,0,177,0
109886,2,289,4,0,282,0
17269,0,48,2,0,104,0
26273,0,405,3,0,107,0
5736,0,95,0,0,87,0
69648,1,150,0,0,158,0
39230,0,193,0,0,107,0
58233,1,64,0,0,162,0
7386,0,68,0,0,51,0
3739,0,101,0,0,66,0
9384,0,121,0,0,51,0
32897,0,86,0,0,183,0
80031,1,174,2,0,125,0
88590,1,141,0,0,205,0
21106,0,78,0,0,52,0
17733,0,37,0,0,68,0
91922,1,87,0,0,179,0
55011,1,112,1,0,152,0
5449,0,112,0,0,68,0
71907,2,386,15,0,187,0
19768,0,105,0,0,50,0
2594,0,65,0,0,118,0
32561,0,150,3,0,105,0
17125,0,130,0,0,76,0
84035,1,174,3,0,183,0
64505,1,390,5,0,215,0
44745,0,81,0,0,111,0
41041,0,152,0,0,78,0
24678,0,164,0,0,69,0
23454,0,168,2,0,71,0
41631,0,60,0,0,87,0
56788,1,282,4,0,109,0
19103,0,72,0,0,98,0
13874,0,95,0,0,86,0
55308,1,78,0,0,153,0
52706,1,220,0,0,142,0
107599,2,253,5,0,248,0
41428,0,94,0,0,71,0
40283,0,108,0,0,55,0
22843,0,63,0,0,71,0
17112,0,227,1,0,41,0
65693,1,107,1,0,97,0
103785,2,140,2,0,223,0
47905,0,80,1,0,121,0
18490,0,72,0,0,106,0
4206,0,66,1,0,74,0
50806,1,75,0,0,178,0
14927,0,90,0,0,97,0
71840,1,152,1,0,157,0
85528,1,216,6,0,209,0
69109,1,60,0,0,122,0
8648,0,152,0,0,105,0
6414,0,108,0,0,68,0
46347,0,236,0,0,82,0
130128,2,390,6,0,208,0
69035,1,157,1,0,200,0
127874,2,374,31,0,282,0
62841,1,123,0,0,194,0
7175,0,88,1,0,103,0
37801,0,41,1,0,82,0
66321,1,168,5,0,186,0
37090,0,92,1,0,151,0
155730,3,181,5,0,319,0
60442,1,189,1,0,220,0
4604,0,82,1,0,85,0
21637,0,138,0,0,117,0
102618,2,124,4,0,232,0
78916,1,158,3,0,194,0
67856,1,39,0,0,202,0
39850,0,79,4,0,102,0
16485,0,156,0,0,71,0
55342,1,227,4,0,130,0
13629,0,109,0,0,101,0
64738,1,183,1,0,169,0
28452,0,155,0,0,84,0
22183,0,76,0,0,45,0
15023,0,107,0,0,112,0
34553,0,58,0,0,104,0
15620,0,92,0,0,29,0
70760,1,144,3,0,180,0
112964,2,286,4,0,298,0
53400,1,167,2,0,157,0
72621,2,166,3,0,142,0
93320,1,247,5,0,169,0
27121,0,130,1,0,74,0
14575,0,99,0,0,63,0
77092,1,133,5,0,134,0
10924,0,77,0,0,79,0
11447,0,52,0,0,57,0
27954,0,97,1,0,55,0
50057,1,189,4,0,143,0
35752,0,168,0,0,134,0
31319,0,123,0,0,62,0
32744,0,247,2,0,64,0
38118,0,212,5,0,59,0
53959,1,159,0,0,179,0
61598,1,102,1,0,202,0
54769,1,128,0,0,130,0
121151,2,255,2,0,316,0
14870,0,128,2,0,112,0
33375,0,206,0,0,91,0
50364,1,73,4,0,204,0
120700,2,132,3,0,213,0
67754,1,135,0,0,156,0
28973,0,148,0,0,44,0
13331,0,142,0,0,89,0
11495,0,105,0,0,86,0
69557,1,111,0,0,154,0
78862,1,127,5,0,121,0
84344,1,93,0,0,202,0
36584,0,121,1,0,82,0
37036,0,66,1,0,62,0
14781,0,61,0,0,70,0
42864,0,206,3,0,76,0
4351,0,67,0,0,67,0
56292,1,326,5,0,133,0
82112,1,76,0,0,253,0
7223,0,93,2,0,43,0
79831,1,92,2,0,243,0
29194,0,131,1,0,113,0
23806,0,45,0,0,60,0
102999,2,162,7,0,285,0
22706,0,63,1,0,58,0
28614,0,151,1,0,77,0
11977,0,220,1,0,99,0
26621,0,169,0,0,79,0
24401,0,191,3,0,109,0
52585,1,122,1,0,236,0
8906,0,150,0,0,53,0
22089,0,47,0,0,90,0
32358,0,120,1,0,72,0
63260,1,161,1,0,181,0
9344,0,82,0,0,117,0
32547,0,61,1,0,96,0
42685,0,58,2,0,111,0
27219,0,80,0,0,92,0
74622,1,217,1,0,209,0
19275,0,101,0,0,81,0
69248,1,292,4,0,161,0
88732,1,352,2,0,173,0
6051,0,98,0,0,76,0
50533,1,195,0,0,168,0
82814,2,163,7,0,140,0
5334,0,65,0,0,103,0
81613,1,266,13,0,170,0
92126,1,122,0,0,160,0
85002,1,194,3,0,167,0
57378,1,54,1,0,92,0
25890,0,72,1,0,88,0
35497,0,276,1,0,117,0
52094,1,73,1,0,239,0
64655,1,334,3,0,180,0
5149,0,129,0,0,45,0
4674,0,130,0,0,84,0
35825,0,65,0,0,82,0
41777,0,166,0,0,112,0
18695,0,210,1,0,76,0
49379,0,80,0,0,132,0
78364,1,108,3,0,176,0
25363,0,100,3,0,86,0
2703,0,82,0,0,83,0
21130,0,73,2,0,102,0
15806,0,105,0,0,71,0
5966,0,73,0,0,41,0
61062,1,77,3,0,224,0
48266,0,53,0,0,66,0
44350,0,102,1,0,67,0
33645,0,95,0,0,113,0
22295,0,170,2,0,40,0
54562,1,40,1,0,180,0
28885,0,103,0,0,79,0
104997,2,218,2,0,294,0
82136,2,126,5,0,179,0
57485,1,278,6,0,223,0
88536,1,151,4,0,251,0
7942,0,179,0,0,63,0
60210,1,291,4,0,168,0
71472,1,230,0,0,209,0
14074,0,139,1,0,107,0
72422,1,84,0,0,117,0
16626,0,125,1,0,87,0
6115,0,147,0,0,135,0
47817,0,73,0,0,65,0
99948,2,233,3,0,236,0
20435,0,100,2,0,77,0
27355,0,108,1,0,91,0
151961,3,268,5,0,399,0
65722,1,66,0,0,137,0
2141,0,77,0,0,97,0
19480,0,111,0,0,74,0
3148,0,90,2,0,107,0
12745,0,57,0,0,76,0
83936,1,71,1,0,170,0
36900,0,174,3,0,143,0
20663,0,104,0,0,78,0
53980,1,42,0,0,222,0
45744,0,227,6,0,52,0
53446,1,113,0,0,106,0
3939,0,105,1,0,109,0
57585,2,289,7,0,137,0
7102,0,54,0,0,98,0
71198,1,72,0,0,120,0
57217,1,289,6,0,191,0
19093,0,99,0,0,82,0
59922,1,184,4,0,243,0
93071,1,65,0,0,151,0
7951,0,108,0,0,123,0
53709,1,359,1,0,130,0
90435,1,236,9,0,190,0
28224,0,57,0,0,90,0
9900,0,49,0,0,99,0
3939,0,48,0,0,68,0
54221,1,180,0,0,136,0
9791,0,83,0,0,105,0
18585,0,62,0,0,102,0
10044,0,57,0,0,44,0
58146,1,132,0,0,202,0
9090,0,98,0,0,91,0
95438,1,105,0,0,183,0
103981,3,346,7,0,270,0
54408,1,83,0,0,106,0
26271,0,65,0,0,89,0
64141,1,121,0,0,203,0
5583,0,51,0,0,56,0
13561,0,126,2,0,69,0
104895,2,199,5,0,283,0
20328,0,159,0,0,54,0
6822,0,125,0,0,95,0
24364,0,52,0,0,105,0
16871,0,51,1,0,98,0
15616,0,61,2,0,64,0
4308,0,57,0,0,105,0
65451,1,188,4,0,169,0
56156,1,83,4,0,127,0
11662,0,78,0,0,71,0
54634,1,111,3,0,140,0
22531,0,107,1,0,103,0
5260,0,87,0,0,64,0
10560,0,65,0,0,67,0
3028,0,134,0,0,151,0
5138,0,54,0,0,71,0
31929,0,82,0,0,67,0
16509,0,149,0,0,72,0
54183,1,281,0,0,150,0
61342,1,120,3,0,135,0
147990,2,327,9,0,255,0
19793,0,57,1,0,104,0
109903,2,267,5,0,295,0
15670,0,125,0,0,88,0
58092,1,404,5,0,149,0
47560,0,68,0,0,65,0
128051,3,275,2,0,305,0
72798,1,197,5,0,202,0
102781,2,603,15,0,287,0
83081,1,261,4,0,154,0
24757,0,156,0,0,72,0
8322,0,62,0,0,62,0
1710,0,96,0,0,87,0
47422,0,101,5,0,59,0
91646,1,60,3,0,174,0
53000,1,206,0,0,136,0
51375,1,170,0,0,182,0
12528,0,148,1,0,74,0
100936,2,426,9,0,239,0
59016,2,248,4,0,137,0
13949,0,64,0,0,57,0
4408,0,78,0,0,94,0
102668,3,401,7,0,248,0
12181,0,57,0,0,76,0
11557,0,73,2,0,141,0
79659,1,343,5,0,167,0
37521,0,56,0,0,81,0
59277,1,123,0,0,190,0
26333,0,145,0,0,80,0
5529,0,56,0,0,77,0
5347,0,167,0,0,176,0
4224,0,179,4,0,60,0
94070,1,175,3,0,264,0
42778,0,142,1,0,87,0
80411,1,299,9,0,136,0
5858,0,78,0,0,125,0
4433,0,95,0,0,74,0
23062,0,214,1,0,76,0
15512,0,60,0,0,96,0
59564,1,275,2,0,269,0
42920,0,171,1,0,108,0
82628,1,70,1,0,271,0
27813,0,154,1,0,113,0
97123,1,50,0,0,143,0
119041,2,232,5,0,259,0
36762,0,71,0,0,77,0
103392,2,76,5,0,337,0
41927,0,195,3,0,54,0
55784,1,67,2,0,179,0
107418,2,129,0,0,266,0
6157,0,98,0,0,62,0
67348,1,51,1,0,186,0
95292,1,370,9,0,112,0
39148,0,118,5,0,53,0
25254,0,104,0,0,173,0
115376,2,170,2,0,295,0
21589,0,82,0,0,77,0
9261,0,44,0,0,74,0
27791,0,137,2,0,114,0
27928,0,65,0,0,87,0
16830,0,67,0,0,69,0
71577,1,260,1,0,101,0
44053,0,90,2,0,121,0
60446,1,91,0,0,179,0
13690,0,282,0,0,130,0
35352,0,80,1,0,102,0
59355,1,61,1,0,153,0
93582,1,440,10,0,152,0
76135,1,203,5,0,300,0
60921,1,129,1,0,150,0
5780,0,186,0,0,61,0
56943,2,249,5,0,181,0
16791,0,59,0,0,71,0
77722,1,221,6,0,126,0
71628,1,192,7,0,202,0
85241,1,57,1,0,128,0
62032,1,74,1,0,178,0
47243,0,68,0,0,66,0
55291,1,102,3,0,246,0
57933,1,218,1,0,129,0
58239,1,267,1,0,181,0
63679,1,79,0,0,159,0
89902,1,45,0,0,133,0
46756,0,166,1,0,68,0
126362,2,156,1,0,250,0
5147,0,145,0,0,115,0
4563,0,152,0,0,67,0
14112,0,85,0,0,38,0
74342,1,60,0,0,148,0
103076,2,101,4,0,256,0
15646,0,57,2,0,94,0
22078,0,74,0,0,72,0
66358,1,328,5,0,184,0
68995,1,164,10,0,147,0
28215,0,76,1,0,86,0
25585,0,52,0,0,82,0
10270,0,107,0,0,77,0
44929,0,156,1,0,115,0
5786,0,106,0,0,106,0
60592,1,203,1,0,115,0
147890,2,344,12,0,238,0
86652,1,314,2,0,207,0
53474,1,204,3,0,141,0
30812,0,87,0,0,94,0
36579,0,95,0,0,91,0
23506,0,81,0,0,109,0
25294,0,61,0,0,76,0
16554,0,60,0,0,41,0
62259,1,140,3,0,143,0
64179,1,316,0,0,229,0
62374,2,253,4,0,162,0
6537,0,98,1,0,55,0
89470,1,53,1,0,244,0
25747,0,194,0,0,66,0
4643,0,59,1,0,128,0
3664,0,78,1,0,63,0
26281,0,181,3,0,87,0
3916,0,72,0,0,54,0
63753,1,65,0,0,245,0
78772,1,211,0,0,150,0
58193,2,187,5,0,238,0
65426,1,69,1,0,256,0
22921,0,140,4,0,114,0
59009,1,437,2,0,159,0
10563,0,88,0,0,66,0
23727,0,254,0,0,107,0
26874,0,65,0,0,49,0
102848,2,243,0,0,269,0
5049,0,162,0,0,103,0
42491,0,64,0,0,94,0
5529,0,57,0,0,43,0
3482,0,141,0,0,49,0
8882,0,106,0,0,49,0
43303,0,154,3,0,103,0
52187,1,180,1,0,172,0
59879,2,237,1,0,169,0
58983,1,71,0,0,97,0
4016,0,103,0,0,103,0
44307,0,188,1,0,82,0
4739,0,37,0,0,77,0
159472,3,454,18,0,322,0
17723,0,151,0,0,79,0
82826,1,186,2,0,172,0
6560,0,114,0,0,52,0
9429,0,70,0,0,45,0
3758,0,147,2,0,53,0
20078,0,197,2,0,58,0
48261,0,109,0,0,54,0
15218,0,63,1,0,66,0
59101,1,112,0,0,208,0
24751,0,186,1,0,104,0
66179,2,228,4,0,150,0
39687,0,105,0,0,103,0
20776,0,71,1,0,81,0
26914,0,97,0,0,48,0
26836,0,400,3,0,81,0
49126,0,71,2,0,125,0
24147,0,122,0,0,82,0
42581,0,271,0,0,81,0
125215,2,47,2,0,211,0
86738,1,218,3,0,160,0
21353,0,296,1,0,55,0
31949,0,99,0,0,65,0
51396,1,102,2,0,170,0
47114,0,64,1,0,58,0
52523,1,196,2,0,193,0
25915,0,87,1,0,148,0
56725,1,272,1,0,177,0
106490,2,246,2,0,249,0
49261,0,108,2,0,54,0
47588,0,80,0,0,52,0
10433,0,104,1,0,99,0
58514,1,306,2,0,137,0
58018,1,87,0,0,154,0
43012,0,175,2,0,87,0
24057,0,116,0,0,73,0
3255,0,75,0,0,63,0
28468,0,46,0,0,71,0
24283,0,125,1,0,124,0
20427,0,57,0,0,124,0
67645,1,152,2,0,147,0
47326,0,148,0,0,91,0
88927,2,310,13,0,197,0
85609,1,171,1,0,240,0
37004,0,206,2,0,77,0
6270,0,176,1,0,74,0
7695,0,112,0,0,78,0
12942,0,76,0,0,119,0
26633,0,145,1,0,112,0
31038,0,143,0,0,107,0
56499,1,174,0,0,172,0
18653,0,116,3,0,74,0
57343,1,238,7,0,161,0
4926,0,87,0,0,74,0
5764,0,32,0,0,68,0
115906,2,327,7,0,252,0
23802,0,55,0,0,52,0
49068,0,231,3,0,55,0
4693,0,143,0,0,85,0
66156,1,87,1,0,136,0
63986,1,204,1,0,197,0
21662,0,269,2,0,84,0
38919,0,53,0,0,92,0
63260,1,185,1,0,182,0
58869,1,254,0,0,222,0
4886,0,97,0,0,93,0
93835,1,258,10,0,182,0
23032,0,71,0,0,81,0
63596,2,201,5,0,247,0
53572,1,193,0,0,280,0
39044,0,235,1,0,126,0
13432,0,91,0,0,95,0
23923,0,127,0,0,60,0
4147,0,237,1,0,95,0
93803,1,358,3,0,251,0
38120,0,99,3,0,98,0
97708,1,44,0,0,151,0
12687,0,58,0,0,54,0
17524,0,85,0,0,29,0
4619,0,127,0,0,63,0
54727,1,144,1,0,167,0
11971,0,157,2,0,127,0
142944,3,217,15,0,261,0
54354,2,182,6,0,201,0
10270,0,138,0,0,115,0
65172,1,273,6,0,158,0
84823,1,197,16,0,181,0
41311,0,103,0,0,84,0
79158,2,121,1,0,271,0
46191,0,82,1,0,90,0
42894,0,74,0,0,54,0
98924,1,93,0,0,138,0
6328,0,168,0,0,98,0
50166,1,154,1,0,127,0
118317,2,70,0,0,258,0
26963,0,141,0,0,78,0
65747,1,298,4,0,168,0
59958,1,65,0,0,135,0
9741,0,145,0,0,100,0
112323,2,118,3,0,187,0
8067,0,161,0,0,58,0
10841,0,152,1,0,105,0
59044,1,273,2,0,165,0
4545,0,69,1,0,106,0
131127,2,483,23,0,333,0
94885,1,248,5,0,146,0
57576,1,57,0,0,191,0
41788,0,103,0,0,112,0
66053,1,119,1,0,141,0
10589,0,280,1,0,60,0
29287,0,66,0,0,69,0
4722,0,158,2,0,174,0
33213,0,126,1,0,105,0
63622,1,96,1,0,171,0
67523,1,89,0,0,214,0
47572,0,203,1,0,77,0
98141,2,159,4,0,135,0
62695,1,179,1,0,199,0
22555,0,174,0,0,114,0
75447,1,61,3,0,177,0
90452,1,149,0,0,182,0
9404,0,55,0,0,80,0
42918,0,111,3,0,72,0
51798,1,81,0,0,124,0
67887,1,331,3,0,155,0
62570,2,246,4,0,184,0
168684,4,577,28,0,328,0
3525,0,92,0,0,115,0
16989,0,41,0,0,68,0
103907,2,406,10,0,222,0
54057,1,64,0,0,192,0
67401,1,212,2,0,179,0
36632,0,55,0,0,106,0
40367,0,84,0,0,94,0
54118,1,69,0,0,130,0
26647,0,85,3,0,110,0
49059,0,82,5,0,94,0
11208,0,53,0,0,60,0
59926,1,115,3,0,161,0
26018,0,218,0,0,100,0
47686,0,162,5,0,87,0
124870,2,341,12,0,298,0
35813,0,152,3,0,90,0
21399,0,82,0,0,42,0
7318,0,83,0,0,55,0
38520,0,145,1,0,95,0
116998,2,309,7,0,275,0
54328,1,248,3,0,192,0
16313,0,197,0,0,100,0
9480,0,104,1,0,113,0
58779,1,100,0,0,152,0
43753,0,89,0,0,103,0
39150,0,243,1,0,93,0
67250,1,205,6,0,109,0
30799,0,74,0,0,116,0
5096,0,205,1,0,79,0
51627,1,138,0,0,197,0
87735,1,71,0,0,146,0
5888,0,187,0,0,71,0
1789,0,60,0,0,77,0
58723,1,68,2,0,176,0
39507,0,150,2,0,67,0
5353,0,86,1,0,117,0
3717,0,131,0,0,141,0
54652,1,304,6,0,130,0
25226,0,120,0,0,53,0
65701,1,108,5,0,170,0
18971,0,68,0,0,90,0
29743,0,87,0,0,60,0
56305,2,259,2,0,159,0
33996,0,213,6,0,81,0
56320,1,113,1,0,161,0
106141,2,317,4,0,174,0
34507,0,125,6,0,67,0
61346,1,136,1,0,160,0
121209,2,306,8,0,208,0
27043,0,145,0,0,83,0
102333,2,71,4,0,293,0
68361,1,277,2,0,112,0
57969,1,58,1,0,106,0
3137,0,165,0,0,136,0
55616,1,76,0,0,106,0
73976,1,160,5,0,132,0
26989,0,149,0,0,80,0
52656,1,169,3,0,156,0
67939,1,99,1,0,161,0
53771,1,153,1,0,224,0
4312,0,83,0,0,62,0
61456,1,228,0,0,167,0
104295,2,273,1,0,220,0
16367,0,48,0,0,53,0
17075,0,150,0,0,143,0
14735,0,283,0,0,67,0
29626,0,78,2,0,106,0
82385,1,292,12,0,179,0
55556,1,166,1,0,162,0
25037,0,162,0,0,48,0
107040,2,54,4,0,251,0
47582,0,77,0,0,51,0
5351,0,226,3,0,62,0
36176,0,200,4,0,42,0
66427,1,130,5,0,166,0
76023,1,47,1,0,164,0
33286,0,43,2,0,92,0
28441,0,71,0,0,89,0
83170,1,66,3,0,149,0
17646,0,95,0,0,147,0
50274,1,154,1,0,190,0
8928,0,53,0,0,62,0
23170,0,56,0,0,68,0
2061,0,97,0,0,96,0
91259,1,174,0,0,196,0
11488,0,52,0,0,80,0
28614,0,154,0,0,84,0
3176,0,114,0,0,101,0
62753,1,38,1,0,140,0
65502,1,173,1,0,223,0
26277,0,230,0,0,57,0
33903,0,94,0,0,92,0
85686,1,93,2,0,135,0
10981,0,82,0,0,101,0
5065,0,67,0,0,79,0
7612,0,41,0,0,117,0
69474,2,130,4,0,161,0
83349,1,78,3,0,140,0
73146,1,118,3,0,167,0
27163,0,181,2,0,75,0
30271,0,146,0,0,130,0
69953,1,307,3,0,113,0
53280,1,94,0,0,273,0
66792,1,137,0,0,173,0
71149,2,220,2,0,150,0
56447,1,102,5,0,139,0
77909,1,271,0,0,188,0
34016,0,160,3,0,143,0
22745,0,159,4,0,72,0
16551,0,114,3,0,79,0
53567,1,73,2,0,206,0
31250,0,107,1,0,77,0
