2004,0,228,0,0,103,0
15425,1,160,3,0,192,0
2430,0,47,0,0,79,0
4217,0,97,0,0,110,0
3213,0,91,2,0,135,0
2041,0,76,0,0,35,0
15594,1,80,0,0,124,0
2036,0,122,0,0,55,0
1437,0,306,0,0,96,0
5452,0,257,0,0,88,0
7206,0,78,4,0,118,0
1131,0,74,0,0,86,0
26602,1,167,1,0,177,0
6218,0,140,0,0,111,0
14218,0,90,0,0,110,0
11888,0,80,0,0,128,0
1274,0,176,1,0,103,0
15872,1,381,4,0,227,0
1211,0,39,1,0,85,0
2749,0,107,1,0,60,0
2412,0,198,0,0,113,0
6079,0,172,1,0,58,0
12456,0,121,2,0,64,0
1839,0,116,2,0,72,0
15069,1,169,2,0,119,0
12711,0,109,0,0,45,0
17203,2,128,2,0,206,0
1168,0,75,1,0,62,0
2073,0,152,1,0,47,0
21598,2,173,2,0,171,0
10156,0,65,1,0,90,0
2039,0,53,0,0,100,0
12570,0,85,0,0,59,0
1068,0,160,0,0,112,0
3818,0,100,0,0,63,0
18282,1,121,1,0,144,0
11567,0,220,0,0,86,0
3407,0,59,0,0,84,0
4994,0,88,0,0,104,0
8646,0,93,0,0,65,0
2348,0,91,1,0,91,0
1550,0,143,0,0,66,0
3940,0,134,1,0,135,0
6514,0,115,1,0,70,0
9396,0,93,0,0,73,0
3441,0,142,0,0,85,0
17987,1,131,1,0,116,0
15994,1,131,1,0,171,0
17909,1,69,1,0,179,0
1498,0,170,0,0,66,0
1476,0,88,0,0,127,0
1612,0,167,0,0,66,0
17121,1,99,0,0,162,0
2270,0,69,0,0,111,0
1224,0,169,0,0,123,0
3967,0,69,0,0,105,0
17528,1,252,4,0,153,0
1496,0,94,0,0,63,0
4509,0,316,2,0,99,0
1865,0,56,0,0,118,0
7630,0,155,2,0,107,0
398,0,84,0,0,61,0
14391,0,204,9,0,45,0
869,0,201,0,0,117,0
5644,0,108,0,0,110,0
21247,2,167,5,0,146,0
22363,1,171,4,0,166,0
5659,0,134,0,0,44,0
15804,1,153,1,0,132,0
1732,0,181,0,0,141,0
2671,0,77,0,0,74,0
9048,0,111,0,0,56,0
16554,1,258,0,0,192,0
7411,0,142,3,0,93,0
7055,0,41,1,0,71,0
1853,0,279,0,0,102,0
8653,0,104,0,0,39,0
2214,0,208,0,0,155,0
3841,0,156,0,0,98,0
20421,1,149,0,0,134,0
4250,0,85,3,0,100,0
2312,0,101,0,0,114,0
16189,1,195,0,0,158,0
6264,0,105,1,0,61,0
4887,0,77,0,0,80,0
6564,0,55,0,0,47,0
2337,0,176,0,0,88,0
16915,2,291,4,0,134,0
2641,0,188,1,0,49,0
1718,0,70,0,0,107,0
2243,0,55,1,0,104,0
12629,0,132,0,0,39,0
3991,0,187,1,0,92,0
1650,0,79,1,0,99,0
3851,0,60,0,0,52,0
1495,0,151,1,0,120,0
12956,0,212,0,0,105,0
23034,1,109,3,0,167,0
2567,0,76,1,0,92,0
15113,1,116,0,0,167,0
16821,1,64,0,0,187,0
1865,0,180,1,0,105,0
2612,0,75,0,0,94,0
1037,0,65,0,0,83,0
1875,0,89,1,0,73,0
3019,0,62,3,0,98,0
3795,0,51,0,0,90,0
12842,0,82,0,0,116,0
4378,0,82,1,0,52,0
3833,0,66,0,0,107,0
4807,0,117,0,0,128,0
2492,0,70,0,0,97,0
2490,0,89,0,0,73,0
4994,0,76,0,0,78,0
10851,0,55,0,0,63,0
11426,0,111,1,0,125,0
14292,0,182,1,0,86,0
11382,0,85,0,0,68,0
4621,0,99,0,0,60,0
12781,0,126,0,0,90,0
17065,1,326,2,0,184,0
20194,1,303,3,0,227,0
7384,0,114,0,0,112,0
3727,0,157,1,0,72,0
15371,1,129,2,0,161,0
2695,0,128,0,0,52,0
8301,0,209,0,0,108,0
3574,0,80,0,0,74,0
5883,0,191,0,0,63,0
2810,0,95,0,0,53,0
15917,1,188,0,0,213,0
21959,1,158,5,0,202,0
1824,0,220,2,0,100,0
529,0,58,0,0,119,0
17452,1,151,3,0,183,0
9285,0,78,0,0,67,0
1340,0,104,0,0,45,0
2736,0,215,0,0,52,0
2930,0,79,0,0,119,0
2767,0,90,1,0,109,0
1152,0,73,0,0,65,0
1584,0,83,1,0,51,0
7691,0,87,0,0,55,0
16893,1,103,0,0,111,0
14974,1,143,2,0,177,0
15634,1,55,0,0,149,0
7693,0,100,0,0,86,0
17941,1,161,4,0,160,0
3569,0,173,2,0,62,0
1379,0,92,0,0,61,0
1039,0,121,0,0,91,0
4617,0,125,0,0,165,0
20924,1,259,1,0,147,0
1817,0,163,1,0,75,0
2305,0,206,1,0,101,0
14133,0,115,1,0,94,0
11083,0,109,0,0,85,0
1157,0,200,1,0,108,0
1409,0,138,0,0,114,0
2688,0,199,0,0,71,0
3486,0,176,1,0,61,0
9570,0,165,2,0,103,0
29948,2,305,0,0,303,0
9973,0,80,0,0,53,0
10111,0,119,0,0,74,0
12673,0,123,2,0,131,0
871,0,121,1,0,52,0
18652,1,100,1,0,155,0
2165,0,59,0,0,70,0
8148,0,169,0,0,109,0
1814,0,49,1,0,100,0
17330,1,41,0,0,177,0
5952,0,78,0,0,62,0
4925,0,67,0,0,59,0
8886,0,171,3,0,54,0
1424,0,153,1,0,82,0
17755,1,79,1,0,162,0
3299,0,193,0,0,107,0
13850,0,155,0,0,71,0
9419,0,92,0,0,79,0
14013,0,82,3,0,101,0
1200,0,204,0,0,60,0
2215,0,97,0,0,80,0
4128,0,102,1,0,146,0
15236,1,100,2,0,96,0
1207,0,110,0,0,55,0
18374,1,89,1,0,116,0
1187,0,171,2,0,85,0
7381,0,218,2,0,40,0
6384,0,200,3,0,38,0
1783,0,262,0,0,75,0
1166,0,122,0,0,97,0
17763,1,285,1,0,164,0
1838,0,92,0,0,73,0
1590,0,161,2,0,40,0
1824,0,81,0,0,76,0
8602,0,130,0,0,97,0
985,0,203,0,0,57,0
25021,1,125,0,0,194,0
2803,0,257,0,0,70,0
4899,0,59,0,0,152,0
11958,0,147,0,0,98,0
2150,0,272,1,0,114,0
16254,1,134,0,0,145,0
12814,0,87,3,0,47,0
2483,0,204,0,0,81,0
1434,0,170,1,0,81,0
12881,0,89,0,0,87,0
15607,1,132,1,0,178,0
1014,0,60,0,0,90,0
14049,0,84,3,0,74,0
2076,0,257,0,0,39,0
4601,0,98,0,0,46,0
1595,0,67,1,0,126,0
1038,0,53,0,0,71,0
6378,0,54,0,0,161,0
7628,0,46,0,0,52,0
16497,1,348,3,0,119,0
20132,1,475,2,0,219,0
17618,1,71,0,0,194,0
3104,0,70,0,0,115,0
10717,0,208,2,0,96,0
17911,1,242,9,0,221,0
2285,0,359,1,0,76,0
7803,0,46,1,0,85,0
13460,0,141,1,0,56,0
1813,0,98,1,0,46,0
3110,0,69,0,0,54,0
17122,1,99,2,0,116,0
7101,0,71,1,0,123,0
4444,0,95,2,0,116,0
2193,0,230,1,0,99,0
2426,0,45,0,0,93,0
2427,0,174,1,0,107,0
2255,0,327,2,0,78,0
19418,1,62,1,0,165,0
6447,0,123,0,0,74,0
18800,1,106,0,0,153,0
1294,0,47,0,0,52,0
16374,1,70,0,0,187,0
954,0,71,0,0,61,0
3901,0,89,2,0,92,0
3027,0,161,0,0,83,0
2998,0,54,2,0,54,0
2241,0,66,0,0,50,0
5974,0,156,1,0,61,0
10728,0,65,0,0,75,0
2353,0,127,0,0,55,0
15818,1,83,1,0,152,0
4418,0,100,0,0,96,0
7109,0,94,0,0,65,0
4168,0,66,0,0,145,0
16128,1,378,3,0,146,0
7424,0,79,0,0,90,0
12985,0,273,0,0,53,0
24048,1,183,7,0,112,0
6097,0,53,0,0,82,0
540,0,73,0,0,84,0
6504,0,60,0,0,60,0
2708,0,93,0,0,74,0
