229949,82156873,30,145067228,30
301247,108630172,30,121056287,30
7263,111399189,30,119551453,30
98306,115853550,30,123930791,30
161435,76221801,30,155421035,30
54796,101793820,30,133286727,30
320739,93398472,30,172423675,30
10736,77685639,30,108204505,30
20081,112138243,30,135487652,30
177851,125317387,30,137183849,30
339214,128802353,30,116070825,30
6904,131474504,30,95351266,30
133914,86554872,30,150675390,30
264188,130902032,30,88909216,30
229117,156513192,30,155100030,30
150415,85224632,30,124294361,30
340855,46429095,30,132323645,30
289557,97181789,30,128158104,30
152107,128835038,30,183265990,30
111069,134637129,30,126347903,30
267472,108645007,30,119479845,30
266009,105234769,30,130965542,30
668858,185924207,30,134136259,30
93291,73286252,30,128372976,30
229700,100231971,30,101505299,30
225931,119869463,30,185772946,30
122475,117305065,30,129840231,30
206481,105161373,30,116213985,30
135370,115826832,30,134725769,30
161461,101633220,30,99373826,30
229255,119650536,30,171256295,30
194404,113151632,30,105010569,30
581863,113083531,30,119946482,30
353429,130351600,30,136979464,30
15628,99325234,30,113222472,30
84861,90857610,30,129568245,30
28911,85103786,30,99746264,30
332631,138996470,30,133755079,30
246850,138248202,30,118531334,30
463998,111458649,30,128159842,30
53567,117829077,30,167963888,30
259142,181366089,30,130542177,30
587324,117483829,30,125849186,30
172233,107122945,30,134385478,30
339099,149309278,30,125277107,30
66379,119104034,30,163475433,30
59435,97427891,30,126722691,30
97231,173900556,30,126248271,30
228985,90506357,30,159256728,30
278266,87024685,30,112120692,30
366281,98482828,30,138883041,30
80751,122034095,30,108953389,30
38462,95674217,30,139524421,30
197163,134211842,30,139263382,30
340266,112638012,30,112067506,30
489498,175787726,30,140037840,30
139933,113758135,30,117776649,30
571449,114947113,30,173060828,30
21647,100279715,30,120108164,30
373092,76495626,30,152471276,30
216178,146897920,30,144417563,30
166265,120004503,30,118308141,30
80473,94584404,30,117342898,30
330996,144307968,30,147842849,30
514749,120800312,30,130992990,30
395707,116415403,30,153087936,30
56699,89988259,30,143698491,30
84265,124217315,30,133930633,30
606546,92467495,30,148859901,30
258255,128036397,30,118344829,30
394594,129074157,30,153667007,30
46784,118846348,30,137020763,30
79952,84240311,30,130425610,30
292139,112771527,30,104924282,30
39893,153426053,30,117521285,30
56333,128387977,30,114734146,30
247885,87689928,30,113804793,30
219501,106204254,30,126164222,30
18957,123384071,30,155900217,30
90035,84196451,30,118727095,30
116232,202481567,30,118092765,30
333711,138009509,30,121189725,30
35870,122137354,30,142000883,30
293441,88366676,30,120922691,30
20775,142621130,30,112024335,30
48401,102328826,30,111880341,30
103585,128052171,30,108208894,30
236866,97770188,30,146560906,30
286051,79669301,30,138157613,30
94919,100971413,30,88644219,30
403249,76679026,30,132080102,30
101623,78271817,30,159882954,30
431384,75055699,30,146552644,30
118828,114159259,30,141637532,30
118206,111050402,30,175866521,30
18090,92740035,30,136777644,30
135480,102970058,30,147497372,30
162643,95038258,30,112704411,30
351471,99540504,30,142646428,30
182169,99437197,30,116402859,30
23042,120835713,30,154680997,30
220087,87226623,30,116586109,30
74534,96307780,30,108038086,30
135589,121490513,30,98812863,30
61237,101087079,30,120374120,30
227247,139606070,30,202862161,30
18576,91638490,30,101513180,30
248300,104761173,30,118616332,30
99858,84912572,30,114666120,30
20906,115380105,30,128770799,30
550580,98653912,30,115176760,30
54157,97854508,30,122220766,30
91622,99661236,30,93140383,30
45205,122270780,30,119968447,30
25538,109535654,30,118603330,30
278513,125002609,30,106160752,30
321228,88579653,30,117585239,30
386921,129493893,30,141169203,30
148249,134333249,30,174266253,30
97496,108619999,30,138423433,30
81684,94779983,30,122218490,30
199297,128654899,30,117644042,30
195656,135241500,30,140856499,30
218476,100370398,30,129613753,30
217455,97109364,30,128683344,30
18919,130115099,30,117381868,30
479731,103827919,30,125977543,30
182297,82864060,30,133839100,30
448428,79661556,30,124928629,30
8572,76507146,30,113499866,30
77557,99146713,30,151483218,30
38769,117545139,30,121479559,30
55418,101197187,30,86284470,30
88828,116433750,30,157088253,30
11051,117437387,30,128416320,30
532072,135022772,30,154724224,30
280150,115760135,30,110687274,30
44694,151452568,30,160954502,30
207386,119984595,30,170064721,30
331338,145668622,30,122380616,30
206841,109262783,30,132511469,30
