1515,12759718,20,13718273,20
49767,10607126,20,14421959,20
122676,12873734,20,11423317,20
30798,8867098,20,13765428,20
106168,13370585,20,19323301,20
22098,7317965,20,22991791,20
33411,5362308,20,15456272,20
66519,8531179,20,19935979,20
22964,16454841,20,9779085,20
16288,12068240,20,15576172,20
46349,12967903,20,13154361,20
3345,13498747,20,11600249,20
215483,12212568,20,15926111,20
27451,13536454,20,12169067,20
25972,10732540,20,13634853,20
43594,9058304,20,13263045,20
2278,8833113,20,8844945,20
9268,7429273,20,21673233,20
2795,7925325,20,14096316,20
41845,14811736,20,16750173,20
35874,7215414,20,14168398,20
25588,13622158,20,9357437,20
1813,6383134,20,13113985,20
3919,19989143,20,13631270,20
11144,15546626,20,16356497,20
6121,11216773,20,11916943,20
117100,10333962,20,9837431,20
7802,8464541,20,9535007,20
2449,9472721,20,12394615,20
43410,7525596,20,14799055,20
19923,13095914,20,18032924,20
16045,15170941,20,13509232,20
54929,23625323,20,17919180,20
89798,7443694,20,12946175,20
8868,8175113,20,13092376,20
26253,12633417,20,20576481,20
33117,12804839,20,14346662,20
24990,13845683,20,9574406,20
51345,16940782,20,17010193,20
22487,12879480,20,13418450,20
2647,14402919,20,10263494,20
9258,9488435,20,10441844,20
31559,13953773,20,10418927,20
1984,12096106,20,10882243,20
5607,22060841,20,16062452,20
54120,7085496,20,26078159,20
23063,14246191,20,10348893,20
2044,9268578,20,14196100,20
124029,12675186,20,23581484,20
12313,15705691,20,14965354,20
6794,9194952,20,11312175,20
40902,11965863,20,9442246,20
51718,13923216,20,11487443,20
5424,12328186,20,16830123,20
30592,14530636,20,17571693,20
14239,14125363,20,17984440,20
20204,9864075,20,8729598,20
48751,12903727,20,12557242,20
101238,11078959,20,17966086,20
23099,6961374,20,12191733,20
14383,11325854,20,17827275,20
3493,11823946,20,9556598,20
10816,17017810,20,9874900,20
3466,12803174,20,15297513,20
72795,6364089,20,20562204,20
151974,11810133,20,9640386,20
15745,13821597,20,15627629,20
60220,12579717,20,12692863,20
3204,10996871,20,11802064,20
13373,16253904,20,13639993,20
38657,13349880,20,13252963,20
44912,12235722,20,12947597,20
83172,11942096,20,14648007,20
8238,12519673,20,13401384,20
85640,12236757,20,10672332,20
7866,10168435,20,14296211,20
7389,10029315,20,14495406,20
54615,11592814,20,13599781,20
50413,11671399,20,9587192,20
34176,8919895,20,14223695,20
70896,7869671,20,11129697,20
29372,17737114,20,10245363,20
70783,8675357,20,13674440,20
85096,14309536,20,14499477,20
124179,10742693,20,11941266,20
114552,11012830,20,25661847,20
97925,17630519,20,11081047,20
16539,8567358,20,20867142,20
63004,10810786,20,12640128,20
48081,14415877,20,11741408,20
29128,11577356,20,16314589,20
1108,10673280,20,15133830,20
39506,14376700,20,10608791,20
60927,10675025,20,23312604,20
24581,9752119,20,14216591,20
43788,8758976,20,12441015,20
2577,13849063,20,9526051,20
88934,9192780,20,13627537,20
214298,8053672,20,22973635,20
1591,6122917,20,16454323,20
72323,6579581,20,10883741,20
54860,15819607,20,22001938,20
30868,9483304,20,17105846,20
50131,11353889,20,11651393,20
1074,12603381,20,19155069,20
149450,6270449,20,18403713,20
3935,10778241,20,12444146,20
3095,8724182,20,12452992,20
21335,10385744,20,14378413,20
15233,19131565,20,13978132,20
46320,13947444,20,11209054,20
44833,14828422,20,10084044,20
20991,19110115,20,15779484,20
6423,14843379,20,12088935,20
43400,11177915,20,15090038,20
30354,14627974,20,15359589,20
9225,6292431,20,14943041,20
73948,8595812,20,10315921,20
3528,7198272,20,19905932,20
97849,11608519,20,11678703,20
39204,11496233,20,13630023,20
43762,11330960,20,16986776,20
97187,11703794,20,11341563,20
25061,16815637,20,15187548,20
1979,14984081,20,15799672,20
8704,10850899,20,14716098,20
3673,10329956,20,10601963,20
15084,13454506,20,12776992,20
26071,11728834,20,17516671,20
