17012,18240571,20,14715002,20,83,0,0,43,0
30338,10343996,20,11842279,20,54,0,0,59,0
26957,14228607,20,14665237,20,79,1,0,49,0
63448,16205487,20,9617321,20,38,1,0,129,0
89997,12703831,20,12065147,20,60,1,0,30,0
9808,22316401,20,12227259,20,47,2,0,52,0
5489,15596461,20,16301162,20,62,0,0,46,0
72687,17565443,20,14971126,20,51,1,0,46,0
4241,12163847,20,11459705,20,41,0,0,118,0
37891,10539394,20,14121230,20,37,1,0,49,0
38419,21038650,20,20484997,20,70,3,0,32,0
36631,12022981,20,15909706,20,61,0,0,28,0
29853,14406079,20,11026285,20,64,0,0,49,0
42350,14018988,20,15197938,20,55,0,0,53,0
41479,14427961,20,13178766,20,52,2,0,42,0
7223,15012152,20,10687163,20,38,0,0,62,0
35893,8810884,20,20378228,20,94,2,0,71,0
8019,14152351,20,15976872,20,50,0,0,64,0
82998,14675259,20,13195174,20,75,1,0,60,0
6636,16502250,20,14503169,20,49,0,0,53,0
56338,18563158,20,13114875,20,48,0,0,42,0
57038,14074293,20,13670423,20,63,2,0,81,0
5980,19426033,20,15316348,20,71,0,0,75,0
21112,17912471,20,23530371,20,90,0,0,42,0
24793,12271131,20,19877544,20,78,0,0,80,0
15122,13986592,20,15035154,20,53,0,0,58,0
29315,17163994,20,23183864,20,47,0,0,30,0
36757,18367522,20,9284994,20,76,0,0,51,0
79355,14166662,20,15702143,20,62,1,0,63,0
29426,14227779,20,15792372,20,35,1,0,108,0
6407,19294341,20,11763217,20,48,0,0,48,0
22204,14753020,20,12129012,20,68,0,0,36,0
4617,15942361,20,17489730,20,79,0,0,74,0
63466,14971217,20,12899004,20,48,2,0,79,0
22701,11063346,20,16470493,20,54,2,0,53,0
46157,14338960,20,11736570,20,41,4,0,41,0
4735,10480896,20,11106896,20,49,1,0,78,0
28570,14361773,20,20697896,20,45,0,0,109,0
167272,18052310,20,21192387,20,62,0,0,43,0
20760,17225992,20,13881412,20,78,0,0,46,0
24594,13365244,20,15494157,20,28,0,0,82,0
20708,19592874,20,18787566,20,51,0,0,67,0
5463,16850525,20,10900721,20,69,0,0,61,0
57066,13879229,20,12977268,20,34,2,0,53,0
16873,13307974,20,19775630,20,32,0,0,62,0
5063,10098441,20,14210329,20,67,0,0,31,0
69780,15035151,20,9224068,20,66,1,0,47,0
107809,19984298,20,19524329,20,65,3,0,52,0
48491,17937869,20,13028441,20,62,0,0,59,0
33394,10736589,20,17275061,20,80,0,0,70,0
18149,12596148,20,11587072,20,60,0,0,40,0
95818,18728355,20,14245433,20,35,1,0,45,0
128739,12584467,20,19785406,20,79,3,0,55,0
23848,21073866,20,13706132,20,34,0,0,55,0
47163,14072315,20,15006535,20,103,0,0,112,0
85511,25173908,20,12581520,20,42,7,0,78,0
46655,16013524,20,18744793,20,50,0,0,67,0
2960,20372528,20,16879682,20,76,0,0,62,0
45761,13623420,20,8544833,20,72,0,0,63,0
2252,11948808,20,10709925,20,68,0,0,67,0
43638,17016280,20,21380241,20,62,1,0,51,0
50344,12835688,20,13652032,20,77,1,0,87,0
62900,14303784,20,9130093,20,63,2,0,62,0
13689,21514415,20,17042580,20,43,0,0,61,0
133427,20228201,20,13439435,20,38,1,0,95,0
19181,16328460,20,12314219,20,76,0,0,78,0
52504,13700891,20,13653373,20,49,0,0,64,0
13277,19519059,20,13327636,20,87,0,0,70,0
7083,13549375,20,18704102,20,80,0,0,92,0
25635,15505637,20,19666004,20,42,0,0,35,0
148206,14515476,20,15802491,20,56,6,0,64,0
92217,16638806,20,13670726,20,57,1,0,123,0
54957,24585539,20,15373197,20,44,1,0,106,0
8285,14106158,20,16477844,20,59,0,0,81,0
80086,18886125,20,14961461,20,38,0,0,63,0
12969,20251161,20,13995637,20,36,0,0,53,0
94019,11249830,20,14453903,20,92,8,0,98,0
71846,13423894,20,29430836,20,36,0,0,42,0
106472,10410698,20,13555679,20,41,1,0,60,0
5824,17450642,20,14994140,20,46,0,0,55,0
2806,12368427,20,10597748,20,50,0,0,79,0
2266,19806337,20,26085439,20,95,0,0,72,0
106506,15773041,20,16802467,20,103,5,0,88,0
138881,13244661,20,14280887,20,57,5,0,71,0
100408,15615324,20,12930059,20,30,5,0,57,0
7175,17069346,20,12789809,20,35,2,0,92,0
14771,16307302,20,16318368,20,63,1,0,71,0
138377,17858793,20,20154060,20,54,0,0,56,0
7906,11957816,20,16353911,20,54,0,0,34,0
208007,20167555,20,22906028,20,84,3,0,48,0
36341,14227217,20,17792168,20,66,1,0,46,0
28990,18746121,20,12984251,20,60,0,0,79,0
102028,16439781,20,12961162,20,67,3,0,68,0
64115,11328205,20,16882749,20,39,2,0,73,0
48488,10292287,20,19439508,20,53,3,0,87,0
33957,21916968,20,15390525,20,59,2,0,74,0
81271,21920245,20,19967769,20,40,0,0,63,0
43009,13241107,20,11371449,20,59,1,0,52,0
56327,14700371,20,10953455,20,36,3,0,40,0
13828,11714598,20,15205493,20,64,0,0,41,0
15052,15856592,20,17271169,20,64,0,0,49,0
13792,12300212,20,12063391,20,71,0,0,54,0
56638,16213931,20,19183383,20,108,2,0,52,0
13233,9287178,20,17154873,20,33,0,0,59,0
45040,12195361,20,16338401,20,64,0,0,47,0
9434,16414123,20,10644810,20,92,0,0,46,0
21137,16190718,20,14131798,20,77,0,0,42,0
183527,19394483,20,13078911,20,74,0,0,56,0
101066,18800269,20,16361618,20,104,1,0,43,0
38787,15812431,20,15190943,20,40,0,0,34,0
72481,24599677,20,17582576,20,69,0,0,62,0
35469,20960069,20,20956355,20,86,0,0,60,0
4687,18098242,20,11533327,20,127,0,0,45,0
134835,16587548,20,22100143,20,53,7,0,55,0
15852,12120288,20,12168142,20,80,1,0,61,0
31184,11550461,20,11405520,20,48,1,0,90,0
53493,15933957,20,14298133,20,33,1,0,76,0
8696,11182416,20,20471480,20,56,0,0,52,0
16869,12664144,20,15208150,20,29,0,0,68,0
8551,15257984,20,12972005,20,89,0,0,35,0
9557,16104386,20,14716272,20,103,0,0,45,0
5678,20212967,20,22277729,20,55,0,0,78,0
49937,17224991,20,12967266,20,81,0,0,85,0
12781,15507461,20,13813426,20,110,0,0,65,0
11703,13477211,20,15433911,20,50,0,0,50,0
119351,16032390,20,16576528,20,56,2,0,66,0
40406,14215557,20,15736236,20,52,2,0,42,0
115476,18653092,20,17863758,20,80,2,0,75,0
87043,19138791,20,15593751,20,81,4,0,58,0
93387,17792822,20,16471090,20,57,2,0,56,0
16676,13750522,20,11017163,20,29,1,0,65,0
8521,19065835,20,13317594,20,70,1,0,83,0
40822,15700670,20,21812486,20,61,2,0,67,0
4888,13511262,20,16194525,20,58,1,0,82,0
86453,11728788,20,15533162,20,44,0,0,37,0
67031,17521670,20,21957975,20,70,0,0,54,0
29206,25143719,20,18150487,20,44,1,0,101,0
8245,14680660,20,20545858,20,69,0,0,26,0
115333,14479481,20,18153584,20,44,1,0,55,0
