36157,77692361,20,40598548,20,41,0,0,67,0
435294,54475067,20,60841797,20,57,0,0,93,0
326934,77713709,20,62152632,20,36,1,0,72,0
16301,60398537,20,50736501,20,46,1,0,57,0
106320,67791181,20,47959288,20,86,0,0,95,0
204788,35683127,20,44366690,20,65,0,0,69,0
307094,56140966,20,65410305,20,36,0,0,41,0
138153,50207706,20,47376363,20,33,0,0,109,0
13667,47417896,20,51147466,20,41,0,0,66,0
457964,59967178,20,50043912,20,54,2,0,81,0
290015,63921858,20,36193711,20,109,0,0,52,0
109947,45053894,20,40520635,20,51,1,0,86,0
190261,57895004,20,49975884,20,70,3,0,69,0
332497,47799175,20,45026774,20,58,1,0,37,0
388290,44817215,20,53111160,20,87,4,0,65,0
180032,42532137,20,30290819,20,51,1,0,58,0
143754,54010162,20,41878221,20,39,0,0,41,0
146506,51213957,20,73763764,20,48,2,0,28,0
421022,55348055,20,71525898,20,40,15,0,42,0
151419,49364856,20,62802978,20,61,1,0,41,0
199059,61343024,20,39762764,20,111,0,0,73,0
160941,64838997,20,50340928,20,140,0,0,58,0
90876,52335723,20,41397082,20,68,1,0,70,0
335275,61721964,20,91672751,20,61,3,0,56,0
496328,66843295,20,69062775,20,61,5,0,58,0
170073,55735398,20,33246898,20,30,1,0,39,0
294769,42476033,20,70945928,20,51,5,0,89,0
321756,57981484,20,68481486,20,83,0,0,58,0
525657,60744716,20,67303494,20,52,1,0,89,0
200424,60236663,20,37243464,20,66,0,0,62,0
263352,66195194,20,66268991,20,64,0,0,46,0
84214,54169349,20,54883232,20,45,0,0,36,0
57047,53770766,20,63363956,20,53,0,0,81,0
221630,53033567,20,84380880,20,60,1,0,70,0
71993,74376127,20,37412785,20,75,0,0,77,0
14078,52245526,20,52454336,20,21,0,0,59,0
337849,52873728,20,49754730,20,49,1,0,55,0
345574,56740488,20,61705453,20,40,0,0,37,0
43300,55901318,20,44584740,20,90,1,0,31,0
318167,51593891,20,54347444,20,102,3,0,38,0
125249,50819766,20,56829449,20,75,0,0,95,0
189305,38386159,20,54957776,20,80,0,0,39,0
90899,50905308,20,45257062,20,34,0,0,58,0
332581,39565237,20,50534529,20,64,0,0,76,0
529936,40034083,20,47560352,20,71,7,0,36,0
179294,44143711,20,61198993,20,43,0,0,55,0
407193,64294615,20,44629431,20,41,1,0,54,0
327770,48757195,20,61109849,20,134,9,0,73,0
331438,54989922,20,74306308,20,47,1,0,93,0
562642,49677649,20,48292608,20,47,11,0,42,0
138134,52332420,20,49822224,20,86,0,0,79,0
28758,56365505,20,44919841,20,53,0,0,57,0
163405,58572240,20,54076110,20,50,0,0,64,0
5494,34007501,20,30121780,20,55,0,0,51,0
161767,60000590,20,58564367,20,51,2,0,39,0
327230,83457457,20,83146681,20,62,7,0,68,0
107577,51562120,20,45652110,20,63,1,0,36,0
82576,44842267,20,62894842,20,64,2,0,65,0
458472,38906339,20,55116249,20,80,0,0,51,0
59269,54813843,20,62200184,20,71,0,0,39,0
275977,46899773,20,47991924,20,50,8,0,52,0
49351,59349576,20,57730791,20,80,0,0,74,0
444200,41126139,20,46530584,20,59,4,0,72,0
175666,60392588,20,69119273,20,48,0,0,67,0
357509,62854313,20,65665372,20,50,2,0,62,0
276226,56987897,20,55619767,20,57,0,0,43,0
313774,49920803,20,70940891,20,74,1,0,80,0
98674,44220085,20,48212901,20,53,0,0,75,0
400460,57624489,20,57681321,20,60,3,0,67,0
170608,77630939,20,68730595,20,78,1,0,88,0
206768,59891837,20,56825221,20,43,0,0,37,0
397182,45282852,20,59190823,20,66,1,0,56,0
199484,50907043,20,57782762,20,91,0,0,46,0
57047,56124805,20,51249338,20,47,0,0,53,0
152184,70724303,20,60637713,20,107,2,0,79,0
249161,53337234,20,59195880,20,54,0,0,31,0
22267,75719598,20,51835768,20,47,0,0,61,0
61280,70529498,20,49444266,20,33,0,0,85,0
312238,56780476,20,57743626,20,85,1,0,52,0
440935,69119169,20,74989693,20,51,2,0,73,0
207444,38039211,20,58553039,20,61,2,0,53,0
403792,49453257,20,51937941,20,40,0,0,65,0
10534,64499987,20,56163516,20,33,0,0,48,0
815210,66735570,20,68265036,20,76,9,0,63,0
137628,57382838,20,51747596,20,60,0,0,51,0
38488,47752793,20,52029290,20,61,1,0,91,0
353660,38265020,20,62116702,20,73,1,0,50,0
126563,51841095,20,39083020,20,28,0,0,44,0
510051,51993692,20,36615174,20,62,0,0,72,0
167308,45153067,20,56901884,20,54,0,0,33,0
199464,70182043,20,72845167,20,83,0,0,76,0
12378,53895895,20,49640448,20,38,0,0,47,0
73976,32599552,20,55245919,20,45,0,0,86,0
32061,50859525,20,42366402,20,36,0,0,46,0
37293,42467282,20,39240823,20,87,1,0,34,0
184569,79398675,20,57169649,20,56,5,0,110,0
211063,70196956,20,75540288,20,63,2,0,56,0
204679,55160507,20,60441703,20,41,5,0,81,0
14261,36612662,20,40122937,20,62,0,0,38,0
250923,44169782,20,62428466,20,63,2,0,59,0
290557,33233845,20,48545501,20,90,1,0,50,0
370634,40794000,20,42280815,20,88,0,0,58,0
62040,61122282,20,31622569,20,65,0,0,44,0
75045,46171678,20,35818256,20,79,0,0,82,0
358699,40981043,20,55925959,20,44,3,0,54,0
23817,30388096,20,51151012,20,67,0,0,95,0
114755,46160891,20,55384408,20,86,0,0,29,0
44759,60118729,20,50671290,20,85,0,0,57,0
291331,48215804,20,42475984,20,52,3,0,54,0
234792,36743131,20,57268923,20,25,0,0,46,0
57096,41376809,20,49346627,20,36,1,0,95,0
345598,56252601,20,63354224,20,89,6,0,87,0
87160,52878492,20,50408658,20,34,0,0,67,0
170753,55838760,20,35759983,20,35,0,0,73,0
90612,27780019,20,88369357,20,52,1,0,30,0
337433,45982970,20,54792307,20,45,2,0,96,0
245455,66510417,20,51679134,20,47,0,0,111,0
20110,52754005,20,46860730,20,70,0,0,50,0
215197,29152592,20,45191180,20,91,2,0,66,0
378113,50442296,20,46286912,20,82,9,0,66,0
327581,60932302,20,42057405,20,123,3,0,109,0
266718,58748769,20,49067429,20,79,2,0,57,0
159177,58213158,20,52418365,20,41,0,0,54,0
114414,52383789,20,45159589,20,55,0,0,73,0
14413,60842367,20,45347354,20,56,0,0,22,0
40367,52561798,20,45702354,20,43,0,0,71,0
520211,65780120,20,59753668,20,71,0,0,68,0
128013,66240296,20,41772072,20,59,2,0,31,0
105754,40611217,20,49154902,20,49,0,0,58,0
62837,60101228,20,46926648,20,44,0,0,108,0
158233,83855228,20,46953427,20,38,0,0,64,0
576439,78243154,20,42821966,20,78,1,0,58,0
292033,53407236,20,58504255,20,59,1,0,110,0
415257,58188572,20,47235171,20,89,0,0,121,0
14412,52773407,20,53806109,20,67,0,0,74,0
4011,62941057,20,45452413,20,76,0,0,43,0
365284,51119524,20,50630946,20,30,3,0,55,0
17485,60026099,20,66933199,20,88,0,0,69,0
92310,44219890,20,65615082,20,53,0,0,72,0
163552,52158788,20,76844202,20,76,2,0,39,0
137471,33611186,20,52622461,20,67,2,0,50,0
136218,42183592,20,62837825,20,38,1,0,51,0
149373,49612506,20,41318553,20,44,3,0,45,0
234720,66323978,20,59376112,20,66,0,0,66,0
314200,54943507,20,51505136,20,103,0,0,33,0
520032,66074534,20,60496511,20,66,1,0,87,0
32469,57625655,20,47233523,20,91,0,0,53,0
223846,70787932,20,59902934,20,61,1,0,62,0
55769,56581159,20,43039833,20,88,0,0,54,0
335325,38672710,20,52912578,20,49,2,0,57,0
339610,56993906,20,67240649,20,29,2,0,106,0
28587,32822470,20,57560865,20,95,0,0,44,0
134160,51548585,20,40049434,20,33,0,0,61,0
54954,42594456,20,51199181,20,57,0,0,115,0
287333,95809139,20,42633459,20,45,1,0,120,0
16494,50024143,20,68052953,20,72,0,0,58,0
247516,39559260,20,48034119,20,54,2,0,61,0
419904,49899239,20,44084415,20,58,5,0,52,0
74882,49293557,20,59012350,20,53,1,0,75,0
30753,42253989,20,57553166,20,82,0,0,78,0
126192,45842161,20,51955025,20,62,3,0,132,0
17451,43292489,20,36493694,20,36,0,0,52,0
183871,59300080,20,43880191,20,55,1,0,101,0
118775,63821568,20,74515387,20,58,0,0,61,0
116206,46116699,20,44326792,20,41,2,0,76,0
50339,54894569,20,65987908,20,46,1,0,57,0
25187,35305089,20,51167513,20,81,0,0,51,0
228526,69821922,20,41903966,20,56,0,0,58,0
185868,48371682,20,65374397,20,51,0,0,45,0
142881,62764166,20,36847428,20,33,1,0,30,0
206820,60138214,20,71481339,20,70,1,0,87,0
453925,61219608,20,73877097,20,37,4,0,44,0
94528,47784178,20,47883511,20,69,0,0,46,0
610156,48900252,20,56573154,20,84,3,0,56,0
63009,62220761,20,63522874,20,89,1,0,46,0
169154,42210356,20,51471439,20,32,0,0,64,0
511013,76456962,20,47124780,20,31,3,0,88,0
918932,56732624,20,52031018,20,37,17,0,134,0
643143,49313269,20,78162899,20,75,5,0,48,0
555478,72049447,20,42601441,20,63,2,0,67,0
196750,74268383,20,71084322,20,123,0,0,47,0
240469,51228781,20,31802745,20,52,2,0,72,0
234374,50407865,20,54875913,20,86,1,0,69,0
55791,47328035,20,65047119,20,48,0,0,53,0
156580,69310097,20,33402500,20,54,0,0,37,0
79665,50870221,20,37619479,20,48,0,0,94,0
25597,49292778,20,57116342,20,35,0,0,51,0
543612,59051408,20,54460776,20,49,0,0,58,0
108984,65542318,20,59945417,20,51,0,0,78,0
121313,50568625,20,52117287,20,56,1,0,37,0
8489,51877486,20,51164939,20,34,0,0,38,0
732685,51367951,20,90415822,20,69,10,0,87,0
198968,51551511,20,39107141,20,82,0,0,90,0
686033,51239457,20,65530769,20,48,4,0,58,0
398505,46789091,20,47776958,20,65,0,0,108,0
421478,51600504,20,55501823,20,90,5,0,77,0
7652,45526112,20,52610584,20,85,0,0,45,0
21827,64483885,20,61522311,20,73,0,0,91,0
87902,63391020,20,54695512,20,77,0,0,77,0
149958,63369126,20,49598385,20,56,0,0,41,0
68781,62485906,20,54665130,20,58,0,0,47,0
204498,63432055,20,41972923,20,39,0,0,47,0
203549,69445922,20,45550468,20,42,2,0,57,0
109503,45057273,20,31791417,20,54,0,0,57,0
697155,56493171,20,49160615,20,31,10,0,56,0
549965,57641847,20,64355185,20,55,5,0,104,0
26819,44519161,20,47154774,20,38,0,0,90,0
98670,74814260,20,44259384,20,66,1,0,25,0
403791,56350304,20,54196258,20,56,3,0,81,0
84418,35199838,20,47783348,20,63,0,0,88,0
47882,37916677,20,29196931,20,87,0,0,119,0
39795,40000694,20,37651458,20,69,0,0,99,0
31565,22003843,20,47132320,20,61,0,0,60,0
411979,40843132,20,47061550,20,114,1,0,72,0
6981,67022904,20,57277583,20,78,0,0,80,0
349451,42344192,20,49806557,20,70,1,0,106,0
112820,40303983,20,61945865,20,57,0,0,59,0
204291,46471538,20,38965701,20,55,0,0,61,0
6767,30615967,20,54787018,20,45,0,0,31,0
327543,41140464,20,42972638,20,71,2,0,76,0
258711,56539475,20,66588188,20,37,0,0,52,0
5900,55552368,20,43192463,20,79,0,0,70,0
