43577,28589484,20,41945564,20
107774,42628138,20,51804402,20
21182,40530989,20,34604295,20
101701,30667379,20,38134963,20
247199,44721783,20,36020632,20
325232,36256920,20,67945800,20
73858,49333526,20,42035767,20
61559,49857048,20,59356521,20
108786,38047942,20,75280077,20
23922,31237322,20,36109661,20
36783,37625514,20,41434460,20
26702,53790754,20,34873054,20
36557,36076010,20,39485604,20
188114,33280570,20,50833838,20
195483,27136723,20,45675473,20
392092,43600170,20,63755869,20
4246,55555694,20,47475322,20
43032,35866035,20,49900899,20
92535,47250939,20,46299001,20
139225,42706962,20,54674277,20
108239,46046721,20,47454709,20
3571,40816468,20,44581438,20
300382,39050943,20,49698194,20
33731,37635460,20,61849833,20
41407,51556659,20,53791502,20
247114,44314476,20,36236027,20
37193,26681006,20,44115683,20
121080,38576975,20,51503150,20
147940,41221929,20,44363086,20
144479,39573376,20,50587618,20
526877,60570663,20,60710034,20
131425,35558597,20,52864349,20
11422,47573816,20,36468479,20
207524,46144387,20,72028898,20
244697,45218404,20,51156569,20
293640,23080476,20,49763777,20
422072,41349226,20,57525767,20
313004,41205966,20,61808806,20
14221,40063288,20,40138980,20
160595,43163426,20,46930410,20
63191,30178242,20,54416031,20
119175,27588585,20,49244617,20
187176,54151441,20,34211547,20
413962,34627712,20,70831369,20
53767,50182294,20,39103461,20
242038,33845663,20,56069880,20
110761,39098524,20,58156839,20
80864,36485995,20,35206897,20
301570,30508569,20,38949203,20
151742,33060961,20,53153454,20
99600,56456182,20,53253749,20
535843,58140780,20,54941731,20
21004,31796204,20,52635416,20
8212,43927448,20,39008747,20
183751,29846425,20,61560041,20
66054,42334147,20,37405667,20
108332,48740571,20,46255083,20
111133,39401963,20,50127546,20
6119,38044183,20,44072788,20
496438,45338096,20,73625148,20
115051,59432338,20,53109822,20
139526,26288771,20,40943510,20
336524,37259029,20,55102133,20
139136,59766993,20,53400119,20
274750,28874741,20,46881125,20
62896,48326328,20,42729215,20
147919,41080835,20,53255463,20
84976,60310127,20,33024597,20
20986,44854810,20,38233650,20
35475,39319418,20,38384012,20
125635,47073295,20,64132026,20
424040,35840483,20,44422831,20
28742,13702989,20,45807269,20
22644,40729403,20,54640514,20
108409,53727094,20,38346138,20
72277,40646315,20,41820131,20
181111,55801207,20,44484709,20
347843,64350031,20,37895666,20
8709,37054174,20,39550811,20
49529,20793142,20,52278356,20
264970,35107369,20,42788532,20
254261,46886305,20,36159963,20
590615,35452468,20,53573257,20
287039,47764555,20,42119113,20
66393,37501312,20,45580094,20
29209,37500789,20,37295890,20
303025,44773938,20,38129609,20
266724,39640590,20,60132619,20
136361,37364098,20,79579463,20
2604,43881873,20,37691566,20
365008,43322018,20,53296723,20
110003,34640245,20,55712986,20
223673,37119984,20,42323973,20
252703,49411419,20,43952514,20
283630,53214638,20,48978490,20
440726,36611614,20,53839090,20
16140,21772933,20,54123280,20
165694,36778844,20,61289337,20
8423,54864603,20,48585229,20
368094,41566396,20,56105698,20
685031,60274395,20,52217673,20
38728,26906389,20,74626312,20
92490,39219838,20,33689179,20
136546,44100565,20,52676021,20
41417,37077882,20,47904544,20
96512,27307002,20,50284486,20
91598,61193203,20,47268673,20
33985,41051465,20,38855849,20
41146,39697610,20,39772671,20
85576,47930566,20,40692670,20
212358,47973922,20,52131607,20
25585,48236146,20,32432219,20
73617,40136332,20,61324558,20
279109,39796433,20,42010510,20
28626,42728509,20,41804376,20
187635,33335230,20,54724251,20
6642,34808839,20,57351062,20
143210,50165678,20,45831144,20
203795,33924817,20,60029920,20
67390,42037605,20,49614554,20
368560,49501827,20,42907164,20
8494,44010151,20,47495755,20
470413,60993414,20,75742462,20
5366,37382738,20,34585912,20
426900,38702925,20,56964819,20
55136,44124628,20,60123619,20
192049,36634432,20,35263527,20
28355,31551808,20,36849280,20
296183,36501549,20,37876272,20
74476,34349747,20,46191376,20
210053,56161466,20,45861310,20
259124,50004500,20,55961467,20
429791,49433992,20,47653523,20
194165,31115792,20,51321358,20
330547,58753295,20,41892678,20
231068,38180214,20,45389016,20
69876,60944597,20,35054440,20
43271,46829272,20,39661978,20
210685,36932801,20,49304650,20
18666,26574846,20,45528579,20
65783,36766457,20,51447931,20
93135,27946702,20,53129085,20
107894,36883098,20,38035077,20
7552,49311883,20,40697997,20
198326,48576442,20,48799808,20
62017,34766109,20,40983460,20
129411,47167359,20,42306410,20
39775,20370011,20,46109240,20
21199,36183924,20,70115934,20
213707,32203602,20,39932665,20
386951,55073388,20,41089197,20
37926,33099650,20,53192542,20
76660,44886720,20,62363617,20
35186,43200252,20,49443151,20
66748,48153525,20,53494529,20
41123,28967347,20,51312908,20
229899,38392642,20,63398369,20
213437,34826691,20,43239989,20
64119,34217294,20,42500178,20
38430,41342439,20,35049985,20
87257,27878124,20,49647638,20
67043,67454987,20,45872376,20
131646,32058339,20,42384276,20
93250,33694911,20,44949588,20
188524,56416574,20,71943337,20
19324,30169498,20,41935624,20
311492,41076942,20,46610346,20
23453,29771912,20,29619985,20
94074,39381995,20,46015623,20
66415,32370426,20,44649824,20
379213,26864489,20,52943968,20
415878,43400575,20,56112658,20
278713,30629526,20,35944341,20
48973,38145054,20,49991494,20
220935,37680234,20,45362415,20
158651,27756693,20,43170896,20
140375,39212569,20,32241713,20
48917,40093826,20,36568196,20
21559,44298808,20,40605524,20
18548,43222306,20,39879808,20
49807,34601969,20,32252595,20
183790,30960845,20,44146567,20
342805,50676605,20,61399290,20
500425,46176894,20,42486446,20
177233,48413743,20,41999180,20
206684,35289249,20,38757766,20
164136,46373416,20,52179364,20
311680,34151883,20,39627446,20
213157,32805695,20,62562549,20
238383,40268643,20,46896426,20
6303,37879194,20,41529770,20
96061,27222473,20,30384746,20
116392,33788718,20,41469007,20
305097,42420117,20,66104082,20
138225,57259398,20,34804033,20
75592,26741024,20,45846814,20
102721,44191211,20,35158272,20
318740,42643280,20,44940991,20
19257,37206620,20,32190831,20
12291,32455567,20,67072571,20
57129,40218866,20,40994158,20
224939,40205188,20,43478292,20
359939,44763142,20,68040379,20
34958,57412235,20,51106118,20
35685,36350691,20,25470167,20
317448,48088633,20,46556691,20
178668,37170474,20,42429039,20
276366,28954743,20,62440388,20
27544,43029719,20,36914198,20
51963,33299231,20,51414664,20
176985,35662390,20,40275341,20
210448,43946547,20,55126204,20
143623,64800659,20,46357010,20
85721,60696546,20,60935337,20
386215,45691658,20,50752961,20
83832,46288685,20,28971750,20
40055,35920195,20,56858635,20
113366,42823912,20,35524946,20
124395,40916340,20,49578762,20
6992,30018422,20,33766090,20
248189,23217369,20,50074410,20
238735,43052737,20,52558747,20
2410,57835913,20,43848191,20
217578,42877305,20,52804700,20
42231,16865183,20,51430726,20
244257,41081739,20,44477125,20
308624,33353546,20,40012405,20
51958,42194395,20,39678948,20
20537,52750310,20,62699254,20
103491,28400534,20,36148329,20
104193,42713515,20,64590007,20
55156,31140227,20,45097402,20
197724,41083491,20,49072490,20
286755,47824730,20,63294219,20
100862,43097057,20,36879468,20
202876,36951527,20,53000407,20
10134,52036197,20,73920559,20
34249,48207273,20,49935788,20
120181,48012072,20,43051244,20
30411,16681800,20,49951463,20
110410,38841699,20,47085995,20
104186,48638797,20,39939188,20
256570,53746146,20,54755326,20
163097,32259952,20,30320663,20
338277,65137917,20,38210708,20
30501,54560739,20,52561562,20
62652,48302233,20,34917822,20
95413,40053082,20,49836982,20
338227,43606252,20,42375870,20
7958,33256817,20,49577896,20
96960,38665799,20,39929310,20
240054,42449250,20,46695608,20
64509,30637440,20,65590191,20
194345,41282887,20,37405781,20
161581,25581572,20,30846938,20
246987,64071655,20,27014436,20
69740,39751620,20,34313470,20
38284,28114663,20,33348237,20
35006,48462091,20,49698825,20
14316,56160447,20,37274132,20
308791,28987568,20,43168528,20
27589,36138432,20,35788572,20
122489,31172426,20,55491202,20
16253,42847116,20,48606517,20
114380,51722304,20,52267184,20
76734,46921834,20,32585543,20
205693,34112411,20,81509629,20
15039,42942442,20,43901768,20
339480,39497015,20,65027715,20
52989,37458068,20,59147926,20
105671,32686043,20,54287521,20
7054,35017254,20,42454235,20
50198,50766282,20,45125393,20
12435,35651221,20,61442885,20
38936,66227669,20,50032375,20
159842,48742419,20,53152091,20
202011,49775580,20,50658744,20
12700,60132652,20,52848998,20
58468,31993559,20,38258315,20
8136,42690017,20,50222955,20
33743,33021613,20,53269677,20
29613,33821335,20,67990002,20
194745,42430381,20,37528631,20
142463,28069893,20,51541914,20
23020,26396675,20,38716419,20
9832,41561231,20,43428355,20
51935,44397264,20,64294314,20
518814,60018854,20,60311460,20
486715,54289437,20,41947428,20
4055,41450913,20,48976726,20
9282,36181702,20,53263643,20
22044,32389239,20,38916494,20
116032,27637281,20,50836803,20
176215,23492425,20,59823035,20
234447,54003844,20,42298441,20
487074,34074715,20,64897302,20
26716,45151795,20,56713489,20
80147,37565477,20,45668047,20
104208,41593792,20,42209535,20
294540,36893087,20,34465481,20
246652,42187482,20,49846884,20
62794,53637614,20,52333323,20
12691,61083806,20,67066696,20
234648,45364362,20,58658314,20
122442,37731409,20,45482682,20
253300,50198678,20,46159944,20
5273,58775974,20,41287291,20
14190,39612519,20,52069340,20
5702,43207891,20,30602454,20
6922,72314246,20,47272797,20
276331,46480753,20,51755677,20
78101,47404929,20,63619258,20
110166,30457590,20,31452044,20
364050,48939106,20,58959760,20
236520,29515405,20,41976132,20
289764,35941375,20,42982761,20
34705,29905732,20,50548886,20
148720,30120569,20,42139303,20
8004,33417856,20,52337942,20
71573,34922414,20,40525659,20
85573,37740988,20,54574228,20
462931,41715783,20,75163321,20
92716,28876553,20,50103755,20
5201,51947860,20,40209163,20
24275,39827465,20,52298225,20
6404,33864450,20,47736194,20
647198,16944494,20,48951576,20
223333,47265032,20,48834309,20
348409,34700405,20,54243921,20
11125,37316548,20,46290927,20
605479,50176915,20,38447422,20
88631,25047410,20,49204931,20
75743,52346243,20,38498910,20
104020,47567479,20,27289202,20
167903,44044638,20,25914952,20
17142,30431611,20,73934023,20
65093,31686954,20,46654419,20
62961,43466393,20,43894904,20
162950,34648225,20,64035832,20
134955,30338710,20,72628381,20
4394,54468680,20,41353925,20
437599,41898176,20,25398399,20
60437,45256161,20,42265971,20
99538,39285367,20,44080457,20
362186,37620104,20,52545578,20
62845,37930068,20,23763406,20
91514,48556764,20,69658015,20
149013,56998509,20,43518141,20
342130,29324261,20,43206798,20
73606,33208746,20,41602961,20
54807,42363485,20,85916096,20
240056,31635954,20,49118395,20
331752,46170098,20,74177529,20
325221,40902068,20,42579318,20
10091,53923499,20,53535879,20
169194,30895458,20,54196849,20
116854,45705200,20,33062253,20
37912,37009289,20,43637987,20
240036,41950856,20,62377536,20
9680,28890409,20,47130052,20
143977,58346947,20,58160426,20
5665,54138741,20,56015698,20
231728,40810612,20,48777058,20
50800,52747301,20,26390406,20
16082,50869172,20,46812825,20
187721,46189600,20,42408305,20
535739,35014101,20,51406859,20
26927,40184751,20,42305623,20
42986,37854383,20,65375212,20
101601,31902326,20,40277322,20
36811,29215249,20,30284624,20
97787,32810188,20,43687920,20
15653,38574257,20,53919099,20
80072,43481422,20,68976892,20
214761,34122954,20,48139826,20
135565,33386515,20,43372008,20
110288,40390414,20,46297526,20
9654,38033261,20,29397275,20
312493,52801674,20,36155270,20
322541,32120612,20,61459880,20
10265,42028763,20,66480770,20
81398,28057041,20,42584577,20
139063,27884464,20,48588355,20
310586,24639538,20,48198408,20
177152,31847479,20,45113538,20
584882,44948889,20,57970522,20
101958,42765238,20,43824924,20
383885,44953474,20,50918245,20
40654,40330699,20,52798729,20
552396,46795759,20,66984330,20
200186,43133554,20,43017448,20
441243,46539458,20,53547113,20
112186,43412213,20,52042551,20
87203,32018271,20,43640191,20
