558260,216475,1,341785,1
181918,142553,1,39365,1
24089,58,1,24031,1
251691,331,1,251360,1
337818,162392,1,175426,1
81147,57335,1,23812,1
248621,214419,1,34202,1
230078,434,1,229644,1
207046,92352,1,114694,1
120664,111325,1,9339,1
51453,35982,1,15471,1
190295,101772,1,88523,1
192870,209,1,192661,1
2350,219,1,2131,1
245530,240868,1,4662,1
463508,172,1,463336,1
101597,85596,1,16001,1
172583,151206,1,21377,1
275858,9271,1,266587,1
183765,68767,1,114998,1
433114,88140,1,344974,1
296260,76875,1,219385,1
503237,145529,1,357708,1
51213,50704,1,509,1
492222,210801,1,281421,1
588907,679,1,588228,1
126482,6605,1,119877,1
375847,119045,1,256802,1
103537,35,1,103502,1
125490,28349,1,97141,1
479463,55409,1,424054,1
52103,42001,1,10102,1
5774,2669,1,3105,1
165753,440,1,165313,1
294569,28921,1,265648,1
235746,55722,1,180024,1
65110,38,1,65072,1
509475,503463,1,6012,1
118222,356,1,117866,1
58923,59,1,58864,1
506685,66980,1,439705,1
302488,255726,1,46762,1
626188,391688,1,234500,1
15167,13465,1,1702,1
228567,64359,1,164208,1
160472,10910,1,149562,1
85299,32588,1,52711,1
237877,237361,1,516,1
442455,131839,1,310616,1
72545,71529,1,1016,1
783968,406421,1,377547,1
167656,4558,1,163098,1
202245,1476,1,200769,1
621692,162094,1,459598,1
126838,12825,1,114013,1
466203,98355,1,367848,1
356358,156095,1,200263,1
96041,8889,1,87152,1
40932,17965,1,22967,1
93611,39794,1,53817,1
167406,82662,1,84744,1
64192,51,1,64141,1
321937,18008,1,303929,1
85884,13904,1,71980,1
87577,317,1,87260,1
306530,220194,1,86336,1
280826,259197,1,21629,1
23175,6079,1,17096,1
73774,18608,1,55166,1
206228,40833,1,165395,1
141761,105788,1,35973,1
66465,45,1,66420,1
140935,138591,1,2344,1
131978,95951,1,36027,1
215877,14062,1,201815,1
89754,42322,1,47432,1
344567,69120,1,275447,1
149226,44652,1,104574,1
44901,34008,1,10893,1
357361,58044,1,299317,1
279403,78204,1,201199,1
237463,181464,1,55999,1
106573,135,1,106438,1
373580,54751,1,318829,1
159511,902,1,158609,1
389488,72115,1,317373,1
282832,192966,1,89866,1
268297,74084,1,194213,1
208866,208218,1,648,1
267918,108271,1,159647,1
158152,52012,1,106140,1
258699,230198,1,28501,1
91258,51553,1,39705,1
168633,158543,1,10090,1
375365,88228,1,287137,1
464678,26280,1,438398,1
146899,739,1,146160,1
715522,109014,1,606508,1
243850,45,1,243805,1
399699,148473,1,251226,1
365738,121685,1,244053,1
237390,117765,1,119625,1
78121,44,1,78077,1
77722,45220,1,32502,1
202896,170072,1,32824,1
275189,92592,1,182597,1
160681,10267,1,150414,1
478927,57548,1,421379,1
660755,142307,1,518448,1
53199,30,1,53169,1
189589,134632,1,54957,1
497970,119107,1,378863,1
454441,124722,1,329719,1
66855,26278,1,40577,1
112420,111352,1,1068,1
47756,32,1,47724,1
133169,40620,1,92549,1
111689,46683,1,65006,1
116975,85544,1,31431,1
71367,59,1,71308,1
262689,172922,1,89767,1
561877,46665,1,515212,1
338455,59709,1,278746,1
460692,149850,1,310842,1
127157,108534,1,18623,1
268294,196857,1,71437,1
109231,70924,1,38307,1
20736,20156,1,580,1
188807,78208,1,110599,1
80758,14273,1,66485,1
716035,174005,1,542030,1
385912,222669,1,163243,1
272166,416,1,271750,1
140328,33603,1,106725,1
156904,47901,1,109003,1
118196,1495,1,116701,1
155843,105426,1,50417,1
275597,184781,1,90816,1
442141,342340,1,99801,1
88144,20199,1,67945,1
133480,71,1,133409,1
27005,26208,1,797,1
412805,282135,1,130670,1
866043,692469,1,173574,1
152563,132206,1,20357,1
165095,108753,1,56342,1
119618,119038,1,580,1
401906,46947,1,354959,1
740407,162705,1,577702,1
1100814,363492,1,737322,1
146071,74081,1,71990,1
137832,45505,1,92327,1
75933,29331,1,46602,1
256633,209784,1,46849,1
618859,22617,1,596242,1
278773,75023,1,203750,1
57073,4006,1,53067,1
140670,119230,1,21440,1
87057,76192,1,10865,1
364043,27778,1,336265,1
21510,12562,1,8948,1
795167,344609,1,450558,1
83740,73328,1,10412,1
229138,120257,1,108881,1
224105,1136,1,222969,1
66427,128,1,66299,1
511076,248501,1,262575,1
573019,339268,1,233751,1
226944,68066,1,158878,1
116960,84278,1,32682,1
93661,66925,1,26736,1
293253,197144,1,96109,1
275381,44,1,275337,1
79170,32127,1,47043,1
313000,56678,1,256322,1
184382,35157,1,149225,1
245993,105661,1,140332,1
143640,1297,1,142343,1
296999,82956,1,214043,1
57978,42795,1,15183,1
413094,277028,1,136066,1
439496,272733,1,166763,1
396919,308266,1,88653,1
50059,7656,1,42403,1
495207,259897,1,235310,1
111660,32,1,111628,1
99196,1435,1,97761,1
764554,594495,1,170059,1
195336,140925,1,54411,1
166662,163900,1,2762,1
141760,35585,1,106175,1
493013,155430,1,337583,1
180014,4138,1,175876,1
42674,17963,1,24711,1
119973,39324,1,80649,1
33456,9603,1,23853,1
445508,71010,1,374498,1
901234,759337,1,141897,1
179215,272,1,178943,1
360157,264883,1,95274,1
512035,284871,1,227164,1
51668,2682,1,48986,1
408393,49823,1,358570,1
215173,122748,1,92425,1
309599,179397,1,130202,1
47805,46,1,47759,1
95446,93972,1,1474,1
76305,34797,1,41508,1
409224,165213,1,244011,1
44576,38213,1,6363,1
715547,109478,1,606069,1
417100,131067,1,286033,1
387132,143633,1,243499,1
81907,119,1,81788,1
70672,44869,1,25803,1
140255,111946,1,28309,1
101725,76616,1,25109,1
147241,49245,1,97996,1
119868,72979,1,46889,1
211040,22053,1,188987,1
410529,146570,1,263959,1
709059,54,1,709005,1
173016,119878,1,53138,1
394237,187851,1,206386,1
194116,80156,1,113960,1
958347,173339,1,785008,1
360023,167864,1,192159,1
84018,58011,1,26007,1
216597,42,1,216555,1
483497,417696,1,65801,1
426488,356,1,426132,1
305119,145437,1,159682,1
162535,91424,1,71111,1
386811,72437,1,314374,1
47511,32078,1,15433,1
160549,50195,1,110354,1
713450,268066,1,445384,1
260621,222608,1,38013,1
353403,2024,1,351379,1
334165,27547,1,306618,1
336067,36848,1,299219,1
41319,40198,1,1121,1
756825,401158,1,355667,1
425275,62770,1,362505,1
25015,7846,1,17169,1
519647,33139,1,486508,1
656290,245652,1,410638,1
266260,84235,1,182025,1
182529,42740,1,139789,1
375365,95625,1,279740,1
417381,94242,1,323139,1
281864,22231,1,259633,1
176596,130477,1,46119,1
200084,8184,1,191900,1
456321,53205,1,403116,1
27936,5468,1,22468,1
311116,144784,1,166332,1
136654,122,1,136532,1
606392,76474,1,529918,1
71347,1095,1,70252,1
75688,42206,1,33482,1
170382,101485,1,68897,1
198393,136948,1,61445,1
225054,36389,1,188665,1
150721,21324,1,129397,1
58595,22523,1,36072,1
23193,9142,1,14051,1
273763,19044,1,254719,1
36258,1473,1,34785,1
346050,150566,1,195484,1
264653,202229,1,62424,1
501908,261723,1,240185,1
160694,84407,1,76287,1
227881,3802,1,224079,1
77168,17150,1,60018,1
307562,121647,1,185915,1
77907,71519,1,6388,1
116719,67,1,116652,1
136771,12346,1,124425,1
90616,60193,1,30423,1
297695,82064,1,215631,1
293928,183541,1,110387,1
60201,31,1,60170,1
255302,63471,1,191831,1
77656,7975,1,69681,1
213858,165950,1,47908,1
282957,9052,1,273905,1
336994,121858,1,215136,1
139411,98649,1,40762,1
45943,1210,1,44733,1
106049,3104,1,102945,1
145329,20865,1,124464,1
166718,92366,1,74352,1
92778,63461,1,29317,1
271214,205633,1,65581,1
159662,467,1,159195,1
329710,284783,1,44927,1
145390,65,1,145325,1
84616,85,1,84531,1
273881,225042,1,48839,1
189369,174535,1,14834,1
271887,46,1,271841,1
271693,214253,1,57440,1
381254,332769,1,48485,1
406870,254412,1,152458,1
14053,1659,1,12394,1
301978,139927,1,162051,1
660085,193835,1,466250,1
177539,22558,1,154981,1
47484,44075,1,3409,1
396532,46,1,396486,1
46443,5697,1,40746,1
270503,90790,1,179713,1
146358,81198,1,65160,1
268914,114449,1,154465,1
436564,375733,1,60831,1
48883,71,1,48812,1
213393,146832,1,66561,1
33661,494,1,33167,1
639778,47,1,639731,1
138770,100,1,138670,1
264013,146095,1,117918,1
67282,20493,1,46789,1
293378,261096,1,32282,1
262995,33,1,262962,1
169926,121755,1,48171,1
378482,12253,1,366229,1
192458,40592,1,151866,1
216088,53200,1,162888,1
107466,102102,1,5364,1
191948,57245,1,134703,1
20172,175,1,19997,1
168478,147506,1,20972,1
469048,169331,1,299717,1
549923,271947,1,277976,1
312992,130720,1,182272,1
397269,207900,1,189369,1
185065,166738,1,18327,1
73154,23610,1,49544,1
357708,37629,1,320079,1
262415,11748,1,250667,1
403344,328065,1,75279,1
163768,112468,1,51300,1
709170,272882,1,436288,1
234182,226051,1,8131,1
75741,7886,1,67855,1
129593,74,1,129519,1
1073037,185074,1,887963,1
44940,41386,1,3554,1
213959,303,1,213656,1
349181,210,1,348971,1
332978,279685,1,53293,1
482386,141520,1,340866,1
41390,191,1,41199,1
