18345,74225182,30,101095482,30
99778,66872585,30,91426979,30
223227,61049864,30,62244584,30
10129,58876843,30,87120070,30
54811,49467425,30,55742697,30
183699,65669702,30,77911470,30
18321,61424644,30,47951052,30
42770,68094766,30,73022434,30
151423,54643111,30,85706652,30
17170,59733414,30,74268782,30
31738,75615912,30,74368361,30
45979,59346895,30,83664535,30
195798,54133235,30,79124957,30
24432,56009297,30,59231100,30
63396,78271848,30,66126730,30
92627,39557339,30,78501909,30
15449,44002996,30,65391815,30
9814,64119102,30,68940208,30
215215,55073744,30,91383107,30
136206,57266268,30,59507040,30
39585,83137930,30,83297702,30
214756,60123801,30,72666990,30
3035,51046632,30,65970051,30
1995,72590916,30,70309012,30
20012,52247078,30,85960935,30
5945,53849227,30,74140445,30
409800,61336560,30,94656451,30
112992,81148496,30,61740516,30
517614,60660685,30,89515352,30
2785,63290104,30,56815448,30
53579,64667963,30,61854671,30
23026,46514973,30,51663676,30
198493,54261210,30,49835352,30
6347,71443624,30,77223307,30
71030,51858535,30,81371030,30
310118,48696540,30,77997763,30
50658,56386024,30,75779174,30
189320,69493331,30,68718015,30
36849,65973118,30,55374028,30
10350,54385870,30,77768362,30
196594,81021852,30,67124919,30
11506,69591879,30,83854677,30
52721,72771543,30,45122791,30
184646,70801951,30,84499116,30
82970,71298222,30,77328543,30
125732,70925146,30,78643933,30
1573,53502764,30,73787976,30
214138,38078112,30,99534970,30
196366,54337438,30,80245064,30
5203,68972505,30,70147947,30
134363,48016672,30,67417930,30
2168,78120080,30,65353793,30
85769,67233777,30,43105055,30
3432,55058818,30,69636370,30
121787,54236261,30,83342401,30
12982,49869676,30,50796996,30
263199,64239809,30,105003644,30
16571,69871894,30,77343940,30
133973,62733378,30,71670764,30
127861,50446877,30,78989647,30
269084,54510379,30,90950106,30
365946,52887219,30,84863207,30
420111,65557951,30,74012378,30
114889,71600575,30,66453617,30
44396,49450901,30,72177998,30
137741,89944705,30,80815945,30
54755,58456469,30,65842924,30
65467,54015349,30,51181905,30
85531,67525595,30,66390742,30
41891,69865690,30,80681977,30
5740,41784143,30,72129066,30
8580,65857845,30,94087275,30
