4873,297,9,0,338,0
7302,183,9,0,289,0
5721,266,4,0,334,0
2310,636,4,0,439,0
4324,380,8,0,956,0
3752,335,16,0,395,0
33634,533,21,0,276,0
4094,314,2,0,185,0
3266,270,6,0,967,0
5591,281,13,0,254,0
8283,532,6,0,267,0
14118,378,7,0,245,0
10558,292,11,0,434,0
3519,429,0,0,908,0
2048,417,3,0,307,0
1923,714,9,0,664,0
1923,332,4,0,793,0
19498,372,13,0,256,0
1364,427,2,0,918,0
8292,272,19,0,413,0
5300,278,18,0,452,0
7196,487,7,0,279,0
9106,387,2,0,413,0
8164,508,17,0,478,0
1282,227,6,0,335,0
2537,276,0,0,490,0
4727,591,15,0,518,0
1636,638,3,0,613,0
4482,627,10,0,1001,0
6428,719,7,0,455,0
5914,412,14,0,596,0
2761,512,11,0,308,0
26753,467,8,0,339,0
11967,363,2,0,284,0
4293,260,2,0,467,0
15085,627,4,0,602,0
5483,189,13,0,297,0
3107,585,6,0,184,0
2505,688,10,0,305,0
4391,191,4,0,449,0
7629,346,0,0,298,0
24430,811,12,0,506,0
10141,492,8,0,660,0
89926,516,44,0,390,0
4907,614,3,0,304,0
13684,206,7,0,437,0
20005,176,13,0,379,0
4463,629,6,0,353,0
2887,370,8,0,554,0
1347,153,1,0,201,0
16177,988,24,0,1043,0
90032,833,33,0,383,0
8068,269,7,0,322,0
4576,709,9,0,370,0
17400,463,19,0,394,0
34764,622,7,0,380,0
8066,264,2,0,980,0
9483,541,13,0,525,0
2447,724,11,0,329,0
32681,555,13,0,543,0
3767,461,4,0,493,0
22515,326,2,0,485,0
2283,187,6,0,381,0
7887,316,13,0,404,0
1748,602,4,0,732,0
2051,277,5,0,313,0
9301,305,19,0,413,0
5907,482,11,0,703,0
2152,596,0,0,231,0
4360,615,15,0,453,0
1154,315,4,0,973,0
31147,438,5,0,335,0
3708,612,10,0,330,0
1924,165,4,0,421,0
4070,841,8,0,278,0
3085,549,5,0,574,0
4112,181,8,0,547,0
12771,381,7,0,515,0
4998,297,4,0,295,0
14960,479,13,0,335,0
4079,466,4,0,396,0
2400,338,7,0,495,0
1292,706,8,0,252,0
6336,429,1,0,258,0
1236,90,1,0,480,0
13319,1026,4,0,381,0
1956,775,7,0,339,0
1888,480,7,0,474,0
14769,571,20,0,320,0
3254,646,8,0,344,0
38625,946,26,0,246,0
9767,365,3,0,1032,0
3582,682,1,0,1069,0
1685,178,7,0,354,0
3137,482,2,0,253,0
17182,825,15,0,530,0
5860,410,3,0,408,0
3311,418,5,0,648,0
28451,328,18,0,456,0
22700,388,4,0,209,0
12940,589,6,0,808,0
29203,801,15,0,458,0
29507,709,4,0,507,0
4605,625,18,0,420,0
26647,671,4,0,399,0
1571,369,12,0,722,0
21419,568,13,0,983,0
1563,400,5,0,302,0
14790,483,12,0,482,0
6861,378,3,0,920,0
4089,184,1,0,379,0
3514,574,3,0,354,0
9539,714,6,0,716,0
2239,162,0,0,424,0
1199,485,9,0,190,0
9734,421,11,0,943,0
2227,462,4,0,376,0
29514,347,30,0,282,0
4229,676,4,0,629,0
20670,483,17,0,907,0
1665,364,12,0,529,0
2081,618,7,0,293,0
28151,632,15,0,275,0
15161,322,13,0,1107,0
3210,841,9,0,901,0
3549,678,0,0,375,0
