613,2076,9,0,1241,0
1708,1876,36,0,6628,0
361,3510,8,0,6021,0
419,1784,5,0,1763,0
536,2150,28,0,1981,0
230,2320,3,0,2654,0
560,870,25,0,1586,0
6377,1644,65,0,1057,0
311,3760,24,0,2264,0
1146,2002,23,0,992,0
277,2895,9,0,1644,0
1782,2328,25,0,2691,0
429,1665,14,0,1499,0
2138,1579,36,0,5531,0
439,1311,11,0,2749,0
497,1470,11,0,1522,0
1230,1046,13,0,1879,0
879,2865,62,0,1324,0
301,1198,12,0,1674,0
352,2848,16,0,1204,0
965,1887,24,0,1240,0
735,1689,11,0,1579,0
410,1663,8,0,4319,0
686,2919,11,0,4272,0
377,2119,22,0,1136,0
1464,2583,25,0,2957,0
325,1153,15,0,1304,0
235,1391,4,0,2340,0
574,4138,16,0,3927,0
282,2597,18,0,1885,0
607,3157,18,0,905,0
877,2253,9,0,1913,0
370,1553,3,0,2628,0
227,1710,5,0,2450,0
307,2003,9,0,2013,0
563,2620,30,0,2404,0
370,4609,29,0,2159,0
439,1452,21,0,1156,0
370,2566,7,0,1464,0
703,3149,44,0,2218,0
874,3187,21,0,2223,0
680,2689,10,0,3696,0
220,2093,7,0,4592,0
560,989,8,0,2850,0
1148,2485,37,0,1624,0
371,2823,13,0,1752,0
399,1370,15,0,4424,0
1238,1903,24,0,1953,0
516,3311,10,0,2627,0
1368,2002,29,0,3818,0
1345,1054,27,0,4865,0
947,3156,58,0,1439,0
591,1796,12,0,2231,0
927,2367,14,0,1352,0
416,3506,13,0,1559,0
623,3333,19,0,4944,0
323,1843,6,0,2590,0
1931,1578,60,0,1467,0
1186,3380,27,0,1677,0
1539,4038,37,0,2839,0
5498,1600,49,0,5368,0
411,1913,18,0,1870,0
669,2842,23,0,1195,0
352,1822,8,0,3711,0
294,2995,1,0,4112,0
305,1803,21,0,3199,0
472,1084,21,0,2448,0
251,2513,13,0,3150,0
324,3978,17,0,3139,0
493,1036,20,0,2203,0
259,1472,3,0,2976,0
845,2355,15,0,3557,0
497,2482,18,0,3329,0
772,2663,34,0,1725,0
557,4650,20,0,2372,0
489,1318,23,0,1828,0
581,2001,5,0,2426,0
417,1389,23,0,3344,0
2722,4313,49,0,1737,0
602,1736,14,0,4583,0
495,1821,15,0,2809,0
397,3165,15,0,1470,0
508,2817,28,0,1985,0
329,2249,11,0,4053,0
219,1275,16,0,2266,0
577,1521,30,0,1541,0
416,1848,13,0,4852,0
383,1831,23,0,1665,0
468,3875,15,0,3949,0
551,1483,20,0,2403,0
329,2881,11,0,4363,0
303,1369,10,0,1829,0
537,2773,14,0,1217,0
311,1518,18,0,1777,0
1015,2351,43,0,1049,0
665,3594,17,0,2562,0
669,2519,19,0,995,0
273,3851,13,0,1440,0
218,2560,30,0,1041,0
1247,1268,26,0,7285,0
671,1738,9,0,5482,0
948,1688,27,0,2340,0
1204,3566,36,0,1721,0
1106,2187,39,0,3488,0
433,2906,30,0,1665,0
723,1604,30,0,1980,0
986,2035,16,0,1657,0
465,2601,15,0,1780,0
4117,1223,53,0,6049,0
406,1424,13,0,3802,0
193,4006,10,0,1415,0
536,2553,10,0,2833,0
307,1306,4,0,3745,0
314,1550,2,0,3426,0
1779,1747,30,0,2705,0
340,2295,19,0,1086,0
491,2415,19,0,1451,0
685,3140,26,0,1583,0
389,3545,8,0,2389,0
515,2419,25,0,5120,0
983,2119,27,0,1359,0
1213,1786,14,0,5042,0
236,1907,8,0,2495,0
1063,2869,29,0,1708,0
301,1577,7,0,1096,0
537,2155,5,0,1792,0
1246,2740,34,0,1819,0
1346,1961,24,0,5433,0
354,2074,16,0,2532,0
174,2871,5,0,1720,0
441,1079,8,0,4992,0
780,2642,30,0,1150,0
390,2895,18,0,2841,0
379,1561,4,0,1300,0
822,2077,19,0,3391,0
688,1955,38,0,2222,0
267,1879,13,0,2915,0
842,1079,23,0,3941,0
1873,2246,37,0,1646,0
259,1461,3,0,3188,0
1513,2751,22,0,2892,0
456,1372,14,0,1517,0
627,1756,8,0,2340,0
391,1702,9,0,1450,0
906,1747,34,0,1388,0
1042,1720,40,0,1540,0
469,4444,29,0,3368,0
1024,1146,36,0,3241,0
443,1266,9,0,5746,0
290,1969,5,0,3473,0
834,1479,18,0,1242,0
409,1619,15,0,1862,0
284,3821,13,0,3784,0
288,1919,15,0,3712,0
528,2736,12,0,3795,0
528,2660,17,0,1166,0
303,3287,6,0,4897,0
1016,947,18,0,3075,0
273,2648,10,0,1432,0
794,3331,17,0,2447,0
605,1836,22,0,2930,0
538,1676,20,0,1561,0
716,2062,18,0,1953,0
276,1251,6,0,1438,0
633,1194,26,0,1513,0
447,2780,19,0,1534,0
591,3695,33,0,1739,0
1355,1666,30,0,4036,0
447,2803,31,0,1133,0
654,1913,10,0,3162,0
1160,1162,43,0,1858,0
406,2520,3,0,2301,0
591,1465,21,0,1467,0
365,1586,17,0,1567,0
1951,3764,58,0,4313,0
1247,2290,28,0,4622,0
254,1312,6,0,1105,0
454,920,16,0,1407,0
479,3374,18,0,2786,0
249,1508,7,0,2657,0
474,1991,16,0,2091,0
437,1520,20,0,3274,0
243,1468,12,0,3193,0
433,5471,5,0,1929,0
465,4223,33,0,2254,0
413,774,7,0,4350,0
1188,2889,20,0,2187,0
248,1909,10,0,3399,0
651,1107,26,0,2856,0
397,3376,6,0,4142,0
296,3149,12,0,5376,0
310,1997,11,0,1815,0
280,1089,6,0,1555,0
442,2865,13,0,1884,0
653,2596,22,0,1786,0
379,1992,13,0,4204,0
691,1618,32,0,1704,0
1162,1803,32,0,767,0
1744,2580,42,0,3867,0
460,2610,7,0,1558,0
468,2809,24,0,2549,0
337,1995,15,0,1506,0
298,2656,3,0,3225,0
432,1852,38,0,1274,0
937,2857,32,0,1870,0
640,1612,14,0,4534,0
309,2341,24,0,1364,0
448,1203,12,0,1042,0
638,3560,13,0,3855,0
444,3081,22,0,2179,0
376,2349,20,0,1406,0
376,1037,7,0,4711,0
1111,1907,24,0,3614,0
506,2982,24,0,2109,0
1004,3582,24,0,4717,0
893,2287,25,0,2205,0
607,2384,19,0,3902,0
973,1584,21,0,2463,0
1163,1819,21,0,1949,0
1252,2404,27,0,1614,0
1158,949,32,0,1108,0
487,2954,21,0,1643,0
522,2922,18,0,2370,0
747,2448,28,0,1778,0
1001,2189,17,0,3853,0
554,1924,33,0,1439,0
415,3598,11,0,2999,0
218,2609,7,0,2419,0
212,3031,9,0,1568,0
428,2137,15,0,1877,0
2162,1566,15,0,4440,0
306,1595,5,0,2321,0
1464,1718,47,0,3427,0
1098,3190,35,0,1481,0
315,1844,4,0,1643,0
6904,3743,95,0,3785,0
1540,1682,58,0,1781,0
326,4200,13,0,1154,0
1423,1606,37,0,1696,0
933,1791,9,0,2117,0
202,2437,10,0,4018,0
680,1667,6,0,1966,0
456,3306,7,0,1631,0
