49139,86,1,0,69,0
4684,25,3,0,38,0
63735,112,0,0,106,0
182537,110,2,0,72,0
26580,17,2,0,70,0
93737,52,4,0,121,0
191901,71,5,0,39,0
65467,120,7,0,38,0
58710,18,0,0,89,0
8098,15,2,0,77,0
117434,40,5,0,50,0
248427,130,6,0,52,0
190421,118,15,0,160,0
322394,49,6,0,133,0
95955,19,3,0,121,0
163958,82,3,0,56,0
9941,63,2,0,40,0
497588,63,25,0,47,0
89446,44,8,0,39,0
19874,72,0,0,34,0
5323,168,1,0,39,0
10564,85,0,0,41,0
8829,15,0,0,37,0
109639,59,1,0,40,0
403870,74,5,0,42,0
15095,22,0,0,158,0
90081,77,4,0,62,0
8807,54,1,0,26,0
3509,97,0,0,114,0
6759,30,3,0,38,0
75643,41,0,0,43,0
11875,97,1,0,106,0
110559,53,1,0,48,0
441169,13,1,0,90,0
2611,20,1,0,25,0
125504,43,2,0,65,0
674675,37,19,0,30,0
32728,57,7,0,42,0
49842,55,1,0,54,0
165159,72,0,0,67,0
327625,120,3,0,52,0
217629,93,1,0,78,0
13666,40,0,0,97,0
136535,19,6,0,50,0
4738,12,2,0,55,0
497896,55,4,0,111,0
4436,94,1,0,58,0
178662,87,5,0,54,0
103303,41,0,0,33,0
28770,18,4,0,46,0
376772,93,3,0,94,0
56268,63,2,0,39,0
180132,44,3,0,43,0
134798,55,11,0,73,0
72374,104,3,0,40,0
46816,142,0,0,59,0
378952,81,7,0,141,0
147816,10,4,0,44,0
169843,60,2,0,98,0
852386,167,32,0,97,0
202831,51,9,0,64,0
150801,82,13,0,89,0
385874,67,14,0,86,0
552333,141,3,0,45,0
114531,103,6,0,27,0
117420,124,1,0,31,0
264106,76,8,0,106,0
197430,81,1,0,27,0
310256,115,8,0,54,0
122263,78,2,0,122,0
435454,82,3,0,40,0
269076,38,4,0,53,0
92756,55,2,0,66,0
31273,99,2,0,29,0
190918,7,1,0,61,0
233885,45,3,0,42,0
12441,77,0,0,60,0
93020,86,1,0,68,0
77638,73,5,0,56,0
39338,38,3,0,34,0
26266,25,0,0,51,0
347259,42,11,0,96,0
6484,48,2,0,37,0
118965,38,5,0,70,0
252331,65,1,0,113,0
122560,47,6,0,70,0
341128,20,4,0,36,0
80500,92,0,0,90,0
52177,110,0,0,38,0
256829,43,11,0,44,0
47861,68,1,0,35,0
202406,58,3,0,98,0
114377,16,8,0,33,0
30158,77,1,0,89,0
199789,125,2,0,68,0
210755,64,11,0,51,0
134972,93,4,0,56,0
157974,33,3,0,118,0
3339,93,6,0,39,0
100072,118,10,0,177,0
343597,92,6,0,112,0
394516,34,3,0,54,0
292039,71,5,0,44,0
108286,63,3,0,57,0
638976,30,12,0,77,0
51996,44,2,0,36,0
199866,50,4,0,75,0
241698,92,5,0,114,0
380475,18,21,0,72,0
124209,97,2,0,47,0
83485,137,8,0,63,0
198723,45,1,0,57,0
16397,75,2,0,45,0
3684,43,0,0,47,0
201659,13,3,0,81,0
242123,58,1,0,109,0
153700,92,0,0,89,0
153053,52,0,0,63,0
135776,30,3,0,31,0
138099,16,11,0,66,0
26592,88,0,0,35,0
226958,15,9,0,39,0
205328,76,6,0,49,0
11555,32,3,0,76,0
123336,33,4,0,57,0
281156,89,0,0,73,0
383211,42,4,0,62,0
69230,145,4,0,49,0
12441,26,2,0,79,0
18521,53,3,0,50,0
622166,84,10,0,55,0
149818,65,3,0,50,0
38339,127,2,0,69,0
511989,103,10,0,87,0
171467,73,5,0,146,0
84334,16,1,0,55,0
8844,48,4,0,68,0
197684,21,8,0,118,0
17730,129,0,0,60,0
237352,68,13,0,64,0
44738,39,4,0,52,0
3368,99,0,0,55,0
27912,65,1,0,42,0
146677,51,5,0,93,0
116536,52,0,0,52,0
160873,15,7,0,57,0
287003,127,11,0,90,0
9039,29,0,0,32,0
19138,81,2,0,40,0
140046,65,7,0,60,0
72776,56,1,0,64,0
286652,82,10,0,56,0
58773,209,0,0,58,0
97709,19,2,0,117,0
4532,54,1,0,27,0
119511,67,0,0,149,0
83471,75,4,0,43,0
415579,100,13,0,41,0
451760,158,8,0,96,0
56428,118,4,0,48,0
50971,60,2,0,28,0
614722,52,0,0,87,0
661545,61,3,0,72,0
180805,174,2,0,82,0
374531,112,6,0,102,0
15819,34,6,0,53,0
135156,65,20,0,74,0
67791,30,1,0,68,0
189903,140,6,0,71,0
100311,80,1,0,59,0
12463,51,0,0,139,0
109671,101,3,0,34,0
4310,34,3,0,44,0
60070,43,1,0,63,0
147428,22,3,0,79,0
12720,24,0,0,98,0
377521,112,2,0,67,0
151907,125,3,0,32,0
104268,22,3,0,79,0
18745,135,0,0,43,0
148575,52,0,0,89,0
132540,81,2,0,69,0
150480,106,2,0,78,0
166252,52,9,0,60,0
391992,30,10,0,82,0
6666,56,2,0,49,0
8776,99,2,0,42,0
4998,37,0,0,94,0
191718,103,3,0,45,0
41121,41,5,0,69,0
116791,14,5,0,66,0
206586,151,2,0,76,0
111686,33,4,0,59,0
16498,23,2,0,162,0
116679,112,2,0,96,0
189870,127,4,0,56,0
376940,87,8,0,71,0
221144,15,5,0,90,0
267137,39,7,0,108,0
10002,31,0,0,101,0
51265,16,8,0,57,0
206437,78,16,0,81,0
289875,102,0,0,73,0
309683,66,3,0,88,0
123451,59,4,0,104,0
107412,95,1,0,81,0
451683,99,8,0,95,0
344016,18,2,0,137,0
348356,84,7,0,63,0
427361,70,12,0,35,0
224778,59,4,0,73,0
263200,56,5,0,69,0
6178,80,4,0,56,0
178379,48,5,0,46,0
8215,84,3,0,54,0
154183,78,2,0,40,0
58183,120,3,0,85,0
411068,26,10,0,49,0
60511,96,0,0,49,0
262848,29,5,0,59,0
28843,96,2,0,55,0
113080,64,2,0,60,0
221881,60,10,0,117,0
52928,67,5,0,85,0
16056,34,1,0,44,0
269128,79,1,0,63,0
7648,60,2,0,14,0
22144,41,2,0,47,0
5596,56,0,0,90,0
283478,77,4,0,81,0
382861,98,0,0,60,0
133152,39,6,0,50,0
90077,23,1,0,90,0
29360,29,0,0,89,0
52345,60,4,0,38,0
42621,69,3,0,21,0
28893,34,1,0,36,0
85305,59,3,0,61,0
14358,62,1,0,63,0
8527,104,0,0,76,0
159265,35,0,0,45,0
34245,58,0,0,42,0
343480,47,1,0,71,0
279431,75,6,0,104,0
67789,85,3,0,31,0
117348,100,3,0,59,0
36327,90,2,0,58,0
531446,80,20,0,51,0
13749,39,1,0,183,0
86517,14,5,0,34,0
207226,36,6,0,110,0
40152,43,4,0,20,0
6760,83,0,0,60,0
217061,58,1,0,40,0
215011,120,8,0,98,0
230331,202,14,0,117,0
17821,31,1,0,42,0
332748,30,21,0,62,0
124198,35,1,0,42,0
477578,95,12,0,68,0
75940,65,0,0,40,0
408009,19,9,0,105,0
325974,108,10,0,86,0
49994,92,2,0,37,0
31921,129,2,0,33,0
277181,26,8,0,68,0
81959,56,0,0,31,0
178987,35,1,0,65,0
126929,22,6,0,52,0
454318,124,4,0,55,0
78755,53,0,0,38,0
222539,41,7,0,34,0
308836,118,8,0,93,0
83661,38,0,0,63,0
21594,37,0,0,74,0
49698,53,4,0,56,0
165298,103,1,0,87,0
18853,46,1,0,68,0
36691,53,1,0,62,0
39241,52,1,0,64,0
146944,41,0,0,35,0
31451,82,2,0,74,0
169648,84,2,0,80,0
455568,78,11,0,55,0
101276,81,2,0,69,0
165827,62,6,0,64,0
50716,112,7,0,54,0
323787,80,17,0,58,0
10026,51,0,0,75,0
123561,54,2,0,54,0
16087,102,3,0,70,0
313099,129,14,0,97,0
198530,57,9,0,138,0
48857,10,2,0,72,0
181945,112,5,0,88,0
520443,61,13,0,106,0
245925,64,4,0,70,0
53812,89,12,0,36,0
10775,32,0,0,29,0
384257,112,9,0,90,0
436191,109,35,0,106,0
301216,98,5,0,35,0
10442,54,2,0,48,0
113694,89,6,0,113,0
37259,105,0,0,60,0
17859,40,0,0,25,0
323302,49,8,0,45,0
175392,46,3,0,20,0
28513,39,0,0,65,0
257680,69,15,0,100,0
708842,133,6,0,71,0
5547,58,0,0,105,0
252065,39,7,0,34,0
77368,54,2,0,50,0
252563,126,14,0,136,0
19571,54,0,0,47,0
131911,92,5,0,97,0
267912,58,13,0,74,0
138238,75,0,0,108,0
265212,34,12,0,75,0
345089,18,1,0,70,0
65552,44,1,0,70,0
9293,54,0,0,40,0
239120,57,2,0,109,0
111316,44,0,0,39,0
408380,38,12,0,46,0
320137,56,2,0,34,0
82545,101,6,0,71,0
32968,14,7,0,67,0
68794,33,0,0,47,0
101789,33,6,0,43,0
58552,41,1,0,51,0
334719,89,6,0,27,0
15228,75,5,0,44,0
152280,79,7,0,72,0
14973,67,1,0,49,0
10514,79,2,0,68,0
10091,53,6,0,72,0
259288,51,11,0,38,0
334073,50,10,0,77,0
52766,44,1,0,45,0
278121,125,2,0,35,0
61277,57,3,0,147,0
94479,89,4,0,51,0
236957,180,8,0,48,0
118994,31,0,0,53,0
12609,116,6,0,88,0
162408,102,1,0,86,0
27268,57,3,0,42,0
101715,72,0,0,44,0
15508,58,1,0,21,0
9109,29,0,0,32,0
49401,13,0,0,23,0
107222,39,5,0,33,0
33167,47,0,0,66,0
92470,56,2,0,53,0
241444,56,3,0,102,0
145187,39,5,0,60,0
132082,37,3,0,55,0
172196,42,4,0,63,0
301409,77,0,0,66,0
49827,42,4,0,22,0
41662,110,2,0,71,0
112247,54,6,0,43,0
697359,142,24,0,40,0
239816,61,3,0,60,0
14730,35,0,0,18,0
17244,16,0,0,64,0
118812,67,0,0,121,0
235561,99,12,0,58,0
204570,24,6,0,92,0
493848,95,6,0,60,0
294551,30,6,0,65,0
107960,15,5,0,40,0
147304,77,1,0,212,0
359615,127,11,0,41,0
74868,52,2,0,78,0
207188,43,7,0,65,0
62341,18,0,0,30,0
44345,108,0,0,50,0
57941,79,0,0,65,0
136294,30,6,0,71,0
125200,67,11,0,59,0
75085,88,2,0,36,0
203193,33,5,0,48,0
82554,55,3,0,46,0
77766,73,3,0,63,0
85239,95,3,0,95,0
103586,102,3,0,37,0
11938,44,0,0,50,0
169905,74,6,0,59,0
113199,103,0,0,45,0
6468,173,0,0,89,0
388607,35,1,0,48,0
331820,26,2,0,92,0
5472,35,1,0,45,0
175956,85,7,0,47,0
11740,25,1,0,50,0
143209,179,5,0,86,0
100284,85,6,0,47,0
130119,42,2,0,30,0
224142,21,7,0,45,0
32898,35,3,0,57,0
372276,129,19,0,113,0
25837,53,0,0,142,0
526763,41,5,0,88,0
141095,106,4,0,80,0
209838,25,8,0,78,0
15087,111,2,0,84,0
372268,36,7,0,73,0
63166,131,1,0,92,0
166489,74,16,0,70,0
85562,43,4,0,99,0
223716,19,2,0,119,0
83533,92,4,0,76,0
94786,63,0,0,34,0
10989,71,0,0,59,0
117721,38,4,0,60,0
101389,130,2,0,66,0
18825,36,3,0,25,0
512989,108,10,0,79,0
75069,11,2,0,88,0
62350,10,0,0,116,0
321634,62,5,0,84,0
5620,15,0,0,76,0
57190,20,3,0,123,0
26048,74,12,0,25,0
29417,107,3,0,49,0
314759,110,5,0,83,0
63113,49,0,0,49,0
180926,50,4,0,33,0
146857,35,2,0,42,0
128253,54,2,0,85,0
256458,61,7,0,87,0
391459,49,9,0,113,0
372635,69,16,0,104,0
109571,103,3,0,51,0
60852,53,3,0,27,0
327346,172,15,0,92,0
123528,64,8,0,124,0
10986,97,1,0,66,0
4795,37,0,0,36,0
70927,75,2,0,156,0
542423,63,11,0,106,0
10302,110,0,0,104,0
261784,62,14,0,87,0
356013,71,17,0,75,0
41482,45,1,0,107,0
542832,43,17,0,37,0
213439,41,5,0,114,0
147834,17,6,0,56,0
110713,16,3,0,58,0
154921,22,5,0,77,0
33796,16,2,0,53,0
34264,42,0,0,89,0
301370,61,7,0,67,0
134459,35,0,0,97,0
111783,41,2,0,100,0
392925,75,13,0,63,0
179971,54,3,0,91,0
1541,43,1,0,19,0
26412,25,0,0,84,0
43081,157,1,0,89,0
108801,34,3,0,64,0
2553,10,0,0,44,0
229468,118,8,0,34,0
7373,45,1,0,25,0
75395,78,1,0,48,0
49563,17,1,0,52,0
147922,75,7,0,46,0
155018,44,2,0,95,0
169794,68,4,0,36,0
343834,45,9,0,49,0
99566,98,0,0,60,0
5429,37,0,0,53,0
5470,77,7,0,123,0
68667,119,3,0,103,0
11684,22,2,0,51,0
266169,34,7,0,61,0
39243,124,3,0,57,0
225591,19,6,0,48,0
40727,124,0,0,77,0
57693,36,3,0,39,0
368818,89,7,0,61,0
331121,110,10,0,48,0
225289,35,9,0,108,0
31035,75,3,0,109,0
8761,77,0,0,31,0
317065,62,12,0,33,0
9281,12,2,0,39,0
62629,32,0,0,67,0
95039,49,4,0,76,0
60314,49,0,0,63,0
185404,57,3,0,61,0
391002,63,16,0,90,0
148533,46,1,0,48,0
23836,29,4,0,44,0
192030,62,5,0,123,0
605699,95,6,0,70,0
102776,62,3,0,129,0
80535,30,0,0,79,0
163637,39,13,0,152,0
39727,35,0,0,42,0
341086,67,4,0,54,0
25124,43,0,0,108,0
162829,77,1,0,37,0
204173,94,1,0,53,0
140046,56,0,0,64,0
74313,50,1,0,117,0
79373,79,6,0,22,0
314933,40,9,0,47,0
127036,59,1,0,50,0
100265,94,0,0,35,0
209622,73,8,0,57,0
64002,66,0,0,52,0
205860,30,5,0,65,0
102066,132,2,0,76,0
442702,85,15,0,80,0
265156,56,8,0,67,0
44987,55,1,0,42,0
27415,42,3,0,80,0
10214,52,1,0,36,0
89299,24,9,0,57,0
115579,36,2,0,66,0
104250,34,1,0,22,0
95808,43,2,0,55,0
198530,62,3,0,53,0
62020,38,0,0,56,0
28276,11,1,0,49,0
480351,59,9,0,83,0
18235,58,0,0,71,0
95496,98,2,0,45,0
16704,75,5,0,48,0
29913,36,3,0,54,0
37280,19,3,0,38,0
111477,209,2,0,52,0
91145,69,4,0,82,0
243769,34,7,0,102,0
159560,46,4,0,122,0
42737,33,6,0,71,0
112343,61,4,0,78,0
22554,37,0,0,47,0
97671,23,2,0,65,0
125972,81,6,0,79,0
42170,17,0,0,88,0
51554,81,0,0,56,0
35456,52,4,0,69,0
220512,106,2,0,58,0
72199,86,3,0,132,0
105549,65,4,0,57,0
10943,36,0,0,31,0
47333,81,3,0,53,0
172699,32,0,0,38,0
267291,75,9,0,43,0
229908,24,7,0,101,0
217479,70,7,0,64,0
76664,31,8,0,34,0
378639,102,8,0,79,0
8347,15,2,0,100,0
50395,75,1,0,76,0
27299,85,1,0,37,0
139746,129,4,0,40,0
59142,36,1,0,126,0
231772,50,4,0,41,0
11686,40,0,0,39,0
191864,83,4,0,89,0
13839,46,1,0,31,0
62574,22,0,0,44,0
125459,119,1,0,48,0
98934,79,0,0,35,0
629749,71,17,0,125,0
19562,44,5,0,68,0
231575,80,5,0,78,0
71631,95,5,0,86,0
155421,117,7,0,56,0
285681,12,4,0,56,0
375526,74,6,0,67,0
