264,356,5,0,406,0
618,467,2,0,478,0
828,608,5,0,690,0
3601,496,18,0,378,0
901,667,9,0,433,0
711,337,14,0,316,0
3383,553,24,0,207,0
11095,204,21,0,691,0
3332,424,11,0,268,0
543,286,4,0,234,0
890,282,7,0,372,0
845,443,11,0,379,0
3966,542,11,0,892,0
3782,189,7,0,376,0
434,368,4,0,245,0
1803,208,9,0,397,0
3007,349,23,0,458,0
590,388,9,0,435,0
2527,430,22,0,982,0
703,688,1,0,365,0
6145,595,21,0,475,0
9418,460,18,0,283,0
2192,507,7,0,882,0
1328,444,9,0,344,0
8513,136,19,0,370,0
441,774,11,0,288,0
644,531,8,0,275,0
509,293,2,0,309,0
1429,419,14,0,527,0
18977,268,35,0,499,0
736,379,3,0,394,0
2402,406,4,0,314,0
10085,441,43,0,374,0
410,568,3,0,381,0
673,399,2,0,709,0
3570,330,10,0,230,0
1873,335,9,0,531,0
511,751,9,0,280,0
1114,529,17,0,400,0
3122,665,9,0,299,0
536,659,8,0,535,0
4761,728,13,0,478,0
1750,243,26,0,356,0
165,220,3,0,249,0
1498,258,20,0,246,0
6543,296,10,0,708,0
588,312,3,0,768,0
554,723,2,0,430,0
6086,254,9,0,614,0
262,828,10,0,209,0
7932,920,17,0,450,0
11475,331,11,0,906,0
657,343,22,0,197,0
539,230,8,0,286,0
374,448,3,0,332,0
555,377,7,0,438,0
1094,653,5,0,630,0
915,426,6,0,719,0
360,696,8,0,171,0
758,478,4,0,588,0
584,325,8,0,442,0
346,677,2,0,523,0
1676,412,11,0,258,0
532,422,9,0,254,0
708,420,6,0,241,0
1620,448,19,0,316,0
779,577,11,0,423,0
404,297,5,0,408,0
677,454,12,0,183,0
846,561,7,0,453,0
2721,485,11,0,465,0
725,477,6,0,221,0
1814,471,19,0,379,0
663,391,5,0,785,0
399,303,7,0,483,0
869,297,8,0,215,0
1725,179,7,0,352,0
8933,380,22,0,328,0
339,315,2,0,223,0
1373,263,5,0,774,0
913,940,4,0,453,0
1123,687,14,0,179,0
5269,602,28,0,450,0
1690,538,25,0,554,0
1259,455,3,0,300,0
404,525,3,0,218,0
3262,130,20,0,285,0
1433,433,11,0,558,0
3419,547,15,0,454,0
636,480,5,0,683,0
570,401,1,0,324,0
734,200,6,0,520,0
515,298,6,0,392,0
1213,489,10,0,284,0
2385,498,12,0,330,0
855,488,10,0,335,0
730,221,6,0,284,0
755,245,6,0,432,0
711,508,7,0,1130,0
542,551,2,0,277,0
518,374,4,0,714,0
7165,507,24,0,376,0
347,553,3,0,286,0
572,517,11,0,157,0
5531,399,21,0,302,0
495,473,2,0,508,0
989,394,15,0,442,0
1234,403,17,0,667,0
2669,442,10,0,410,0
1437,609,9,0,335,0
494,529,6,0,729,0
403,384,22,0,255,0
788,459,1,0,412,0
3629,239,12,0,473,0
388,173,10,0,544,0
1016,471,13,0,499,0
1595,512,21,0,260,0
621,488,14,0,264,0
613,606,10,0,358,0
1533,821,31,0,457,0
449,343,5,0,505,0
572,119,1,0,524,0
724,733,9,0,529,0
219,404,4,0,320,0
13528,627,34,0,418,0
339,152,1,0,196,0
361,306,5,0,182,0
961,414,8,0,283,0
3032,611,21,0,408,0
472,538,11,0,437,0
1164,266,5,0,275,0
1855,594,14,0,764,0
687,265,15,0,223,0
581,513,8,0,564,0
3168,453,14,0,446,0
960,468,5,0,533,0
1048,456,9,0,322,0
2445,476,15,0,636,0
671,667,6,0,287,0
361,345,4,0,403,0
682,149,5,0,158,0
550,547,6,0,172,0
861,849,14,0,551,0
589,556,4,0,649,0
772,933,7,0,810,0
880,682,3,0,659,0
754,455,8,0,166,0
1063,344,8,0,888,0
860,519,4,0,406,0
682,311,15,0,412,0
1038,320,22,0,351,0
4033,204,14,0,489,0
1095,392,4,0,480,0
1758,503,18,0,536,0
408,467,5,0,204,0
1997,488,16,0,212,0
375,192,1,0,508,0
2274,518,12,0,382,0
1719,181,3,0,209,0
2168,619,9,0,498,0
1798,362,3,0,982,0
779,581,11,0,237,0
1158,303,12,0,536,0
830,386,11,0,295,0
1148,602,5,0,476,0
371,466,11,0,477,0
1964,658,21,0,410,0
1063,544,16,0,421,0
6344,327,1,0,446,0
2440,627,10,0,231,0
1014,368,24,0,310,0
2203,465,18,0,444,0
3558,591,20,0,354,0
504,1096,10,0,409,0
1673,311,18,0,355,0
471,903,17,0,242,0
512,211,3,0,489,0
680,911,7,0,253,0
2094,249,13,0,576,0
2028,372,2,0,525,0
510,462,8,0,202,0
287,326,3,0,485,0
968,859,10,0,384,0
10354,579,20,0,330,0
271,396,3,0,296,0
8071,630,32,0,471,0
1656,388,1,0,468,0
480,422,10,0,275,0
659,275,4,0,689,0
550,315,16,0,302,0
1509,418,12,0,682,0
798,415,2,0,565,0
1433,164,11,0,502,0
654,258,11,0,293,0
733,386,2,0,317,0
624,388,15,0,686,0
342,493,2,0,512,0
888,395,6,0,416,0
3186,205,10,0,215,0
553,657,13,0,398,0
256,404,2,0,272,0
764,260,9,0,267,0
956,192,6,0,538,0
1091,579,7,0,344,0
516,416,7,0,442,0
1081,294,5,0,468,0
683,529,3,0,781,0
8733,233,24,0,687,0
959,769,9,0,370,0
594,606,10,0,269,0
1130,319,5,0,323,0
2573,841,28,0,152,0
994,568,4,0,871,0
553,620,4,0,226,0
1625,501,11,0,611,0
656,808,5,0,601,0
576,523,12,0,561,0
2380,324,13,0,529,0
401,272,3,0,218,0
443,243,3,0,450,0
4938,373,9,0,835,0
343,420,1,0,217,0
2049,289,7,0,357,0
265,383,0,0,584,0
1118,128,6,0,465,0
756,441,24,0,239,0
2607,242,17,0,626,0
447,304,5,0,213,0
361,330,7,0,341,0
1957,203,8,0,381,0
980,417,1,0,393,0
975,401,9,0,297,0
1053,585,3,0,576,0
2430,545,13,0,173,0
408,312,10,0,404,0
884,232,15,0,513,0
4227,414,22,0,460,0
690,607,14,0,350,0
1932,541,17,0,609,0
1016,432,6,0,697,0
882,283,13,0,465,0
488,518,2,0,272,0
540,617,15,0,187,0
2929,488,11,0,436,0
595,401,15,0,323,0
2257,506,14,0,598,0
415,598,10,0,471,0
339,463,6,0,281,0
1250,348,13,0,347,0
2876,787,30,0,196,0
1738,546,4,0,284,0
1245,312,8,0,562,0
204,370,2,0,387,0
1474,314,13,0,484,0
2182,327,13,0,483,0
300,490,2,0,300,0
755,567,11,0,232,0
1856,476,13,0,376,0
3217,495,15,0,369,0
722,303,14,0,450,0
4048,371,12,0,459,0
667,129,9,0,299,0
1219,271,16,0,648,0
404,407,8,0,225,0
870,276,3,0,580,0
2266,215,9,0,520,0
957,439,11,0,192,0
2752,546,11,0,454,0
529,312,15,0,555,0
659,515,9,0,192,0
730,324,15,0,224,0
732,432,5,0,281,0
209,289,1,0,537,0
332,402,1,0,295,0
9030,351,19,0,523,0
898,516,14,0,455,0
461,290,18,0,373,0
358,915,3,0,497,0
733,305,15,0,275,0
610,991,2,0,210,0
1210,540,12,0,419,0
1340,214,7,0,311,0
1503,270,12,0,385,0
993,302,8,0,189,0
2382,584,12,0,605,0
705,397,7,0,407,0
752,207,3,0,493,0
8700,347,33,0,194,0
4058,438,17,0,154,0
1454,202,15,0,187,0
1995,622,13,0,578,0
692,408,12,0,469,0
417,259,4,0,176,0
512,456,4,0,679,0
457,594,2,0,290,0
891,309,11,0,337,0
1702,293,6,0,998,0
1168,264,4,0,750,0
1070,601,12,0,668,0
10035,332,27,0,353,0
718,669,10,0,393,0
498,176,6,0,279,0
732,410,12,0,362,0
549,204,9,0,622,0
3034,329,17,0,268,0
365,747,16,0,308,0
6998,315,45,0,467,0
578,580,6,0,448,0
688,801,9,0,145,0
777,260,9,0,232,0
712,257,6,0,551,0
1254,345,10,0,320,0
724,354,7,0,207,0
907,204,7,0,387,0
2006,291,9,0,378,0
2521,466,27,0,282,0
2543,391,10,0,298,0
843,262,14,0,486,0
3425,260,7,0,563,0
1254,515,7,0,488,0
890,331,4,0,589,0
810,683,7,0,335,0
514,187,1,0,979,0
576,371,3,0,288,0
7188,842,23,0,323,0
1582,562,7,0,712,0
2140,862,6,0,538,0
2138,885,18,0,300,0
1159,178,7,0,363,0
431,145,3,0,367,0
947,544,6,0,286,0
1868,422,15,0,299,0
507,646,9,0,243,0
950,488,12,0,613,0
274,613,5,0,396,0
650,190,12,0,283,0
812,513,14,0,270,0
521,296,5,0,333,0
1198,264,14,0,602,0
880,331,11,0,419,0
4715,507,8,0,365,0
233,381,0,0,338,0
1090,436,20,0,369,0
769,475,1,0,566,0
763,239,9,0,346,0
11124,237,25,0,457,0
443,136,3,0,189,0
736,849,21,0,395,0
698,432,9,0,315,0
539,815,3,0,273,0
2858,494,7,0,573,0
1628,199,19,0,301,0
627,433,7,0,232,0
589,190,9,0,484,0
8278,315,26,0,363,0
901,451,18,0,151,0
1405,324,5,0,360,0
859,368,10,0,539,0
944,379,1,0,264,0
2114,976,5,0,507,0
6176,507,13,0,294,0
1199,511,3,0,762,0
1184,295,5,0,488,0
523,336,16,0,241,0
675,210,14,0,410,0
336,409,2,0,305,0
6412,440,7,0,558,0
605,253,6,0,335,0
3671,406,13,0,605,0
278,371,2,0,593,0
736,425,17,0,397,0
458,333,8,0,944,0
819,419,8,0,305,0
442,406,4,0,279,0
1104,338,10,0,330,0
2273,408,19,0,269,0
304,365,2,0,596,0
459,628,17,0,333,0
618,429,4,0,485,0
3867,476,11,0,331,0
737,461,20,0,268,0
1955,427,6,0,886,0
312,310,3,0,375,0
786,213,9,0,441,0
1628,961,8,0,862,0
1354,497,11,0,311,0
2547,544,13,0,279,0
482,546,6,0,264,0
933,426,3,0,195,0
446,397,3,0,349,0
383,557,7,0,349,0
382,683,7,0,401,0
516,311,5,0,565,0
1621,477,1,0,629,0
1496,347,9,0,469,0
323,209,2,0,240,0
1231,430,10,0,368,0
921,342,19,0,184,0
243,763,0,0,331,0
399,306,0,0,415,0
714,511,1,0,477,0
10380,297,24,0,481,0
836,425,22,0,376,0
380,394,1,0,467,0
1159,426,5,0,313,0
803,441,16,0,433,0
472,162,2,0,238,0
484,519,7,0,237,0
700,690,2,0,307,0
3736,178,18,0,155,0
7860,548,37,0,237,0
2411,441,2,0,334,0
3997,367,14,0,467,0
6449,438,26,0,357,0
791,652,6,0,438,0
2148,314,5,0,326,0
783,452,8,0,343,0
842,320,26,0,277,0
1171,504,14,0,322,0
3482,524,21,0,333,0
6166,245,15,0,427,0
486,231,6,0,643,0
235,767,10,0,324,0
5953,324,20,0,240,0
1141,773,3,0,328,0
694,389,13,0,279,0
528,706,5,0,352,0
1675,304,5,0,361,0
996,428,10,0,354,0
371,212,6,0,239,0
511,305,6,0,310,0
5915,331,37,0,294,0
379,492,3,0,425,0
1272,683,15,0,203,0
4697,739,23,0,587,0
1852,425,8,0,580,0
236,175,1,0,810,0
489,280,12,0,255,0
1001,621,21,0,564,0
203,617,1,0,197,0
360,184,6,0,190,0
1528,430,7,0,414,0
917,408,7,0,360,0
536,455,5,0,915,0
658,280,2,0,554,0
3821,608,23,0,724,0
1726,256,9,0,559,0
8507,294,14,0,408,0
496,482,7,0,415,0
881,615,4,0,514,0
709,533,11,0,287,0
1033,280,14,0,230,0
443,288,3,0,1011,0
892,312,16,0,259,0
1106,466,6,0,159,0
642,338,4,0,308,0
1371,958,27,0,352,0
6031,446,12,0,379,0
580,752,2,0,452,0
1325,358,12,0,385,0
575,330,0,0,1004,0
2590,341,26,0,294,0
3450,715,15,0,432,0
4575,465,14,0,439,0
505,467,0,0,568,0
2413,134,18,0,380,0
580,485,3,0,583,0
1263,384,4,0,265,0
182,491,5,0,428,0
7835,330,29,0,595,0
20181,381,26,0,335,0
498,661,4,0,333,0
187,400,0,0,424,0
4968,344,22,0,865,0
1002,461,7,0,406,0
1072,289,3,0,298,0
780,329,7,0,256,0
149,509,1,0,265,0
2201,585,13,0,344,0
3952,411,26,0,355,0
1545,612,11,0,862,0
416,528,7,0,341,0
792,463,11,0,566,0
2421,476,13,0,740,0
891,368,7,0,287,0
333,687,5,0,355,0
900,341,7,0,485,0
1448,645,8,0,495,0
6699,566,25,0,475,0
8102,145,22,0,322,0
1023,461,2,0,416,0
741,500,13,0,192,0
1360,259,4,0,265,0
1060,627,15,0,743,0
534,478,8,0,449,0
1334,805,8,0,1179,0
560,451,3,0,324,0
424,229,2,0,351,0
955,204,4,0,268,0
427,484,4,0,252,0
582,441,28,0,459,0
5279,432,12,0,315,0
2289,565,13,0,481,0
12213,561,33,0,633,0
250,308,5,0,260,0
506,561,19,0,651,0
542,461,8,0,197,0
275,235,4,0,236,0
3004,326,8,0,332,0
993,394,8,0,394,0
901,337,16,0,335,0
353,392,7,0,320,0
980,400,14,0,840,0
309,602,5,0,380,0
1320,495,8,0,695,0
1131,470,7,0,561,0
3912,355,5,0,732,0
1136,326,14,0,491,0
307,703,5,0,404,0
1086,400,6,0,596,0
1555,513,7,0,721,0
1921,405,15,0,674,0
926,379,8,0,497,0
3747,448,8,0,537,0
764,350,18,0,314,0
622,376,5,0,351,0
331,316,4,0,574,0
390,339,3,0,447,0
1731,405,14,0,387,0
2338,312,24,0,554,0
585,387,6,0,419,0
