1803,83,2,0,84,0
1610,27,1,0,136,0
3020,17,3,0,48,0
455,33,3,0,30,0
459,114,2,0,64,0
12183,14,3,0,28,0
435,79,2,0,51,0
18607,83,3,0,67,0
767,77,6,0,69,0
1412,60,3,0,41,0
1596,57,4,0,44,0
27615,72,21,0,54,0
2036,50,3,0,66,0
989,74,3,0,45,0
231,76,0,0,49,0
4357,34,6,0,41,0
1546,55,2,0,42,0
12025,97,10,0,50,0
212,107,0,0,24,0
543,53,0,0,45,0
24785,62,5,0,110,0
430,64,2,0,72,0
1682,55,5,0,27,0
370,45,0,0,64,0
5470,100,3,0,67,0
12723,101,6,0,30,0
2362,36,4,0,30,0
763,72,1,0,30,0
8944,57,1,0,46,0
16678,148,2,0,48,0
604,27,2,0,51,0
13452,73,7,0,80,0
910,23,7,0,99,0
4777,55,5,0,53,0
8783,98,1,0,44,0
5803,41,2,0,39,0
6526,61,7,0,37,0
12633,45,2,0,38,0
11724,41,2,0,72,0
6206,96,1,0,180,0
5631,46,0,0,85,0
10688,100,3,0,25,0
1241,33,1,0,25,0
2784,50,3,0,38,0
524,14,2,0,26,0
383,44,6,0,40,0
975,61,1,0,25,0
7560,47,1,0,51,0
734,113,3,0,54,0
3628,45,2,0,77,0
2316,25,2,0,70,0
2863,107,5,0,19,0
918,55,3,0,46,0
2463,14,0,0,56,0
539,60,2,0,72,0
23657,90,9,0,57,0
608,38,0,0,42,0
5005,91,3,0,55,0
12478,115,18,0,63,0
18972,85,6,0,49,0
4287,6,0,0,72,0
1153,15,7,0,56,0
689,25,0,0,32,0
1337,142,2,0,34,0
2501,56,0,0,42,0
2287,108,3,0,70,0
1281,34,4,0,68,0
4160,57,3,0,67,0
2790,93,1,0,48,0
11725,38,1,0,87,0
553,9,6,0,53,0
17748,22,14,0,35,0
1860,64,2,0,40,0
1063,19,0,0,60,0
1766,17,1,0,75,0
11179,102,13,0,92,0
735,52,3,0,22,0
14317,43,3,0,88,0
9276,162,5,0,51,0
839,37,3,0,30,0
11161,58,5,0,87,0
38052,60,18,0,88,0
9551,96,6,0,30,0
931,59,0,0,41,0
4935,38,0,0,30,0
450,24,0,0,69,0
1546,48,2,0,43,0
3544,35,0,0,46,0
19617,69,5,0,44,0
11592,104,3,0,77,0
1601,98,4,0,27,0
2224,18,2,0,69,0
10400,29,4,0,80,0
1446,27,1,0,61,0
3781,79,9,0,40,0
19832,109,9,0,59,0
657,52,0,0,22,0
709,30,11,0,44,0
11594,68,0,0,48,0
13264,73,1,0,68,0
14213,81,6,0,80,0
11830,105,2,0,46,0
21694,91,5,0,47,0
10508,76,6,0,55,0
8423,32,3,0,34,0
856,101,0,0,53,0
4702,38,0,0,45,0
14883,78,9,0,101,0
1842,73,1,0,32,0
11826,57,8,0,66,0
615,73,2,0,88,0
1505,53,2,0,90,0
566,55,5,0,60,0
20130,102,9,0,55,0
1938,32,1,0,39,0
328,83,2,0,27,0
705,88,3,0,53,0
13402,115,10,0,68,0
1169,123,0,0,83,0
4113,67,1,0,98,0
598,39,1,0,61,0
26786,77,12,0,37,0
19650,47,8,0,46,0
5456,22,4,0,39,0
931,30,0,0,85,0
19092,33,9,0,36,0
950,68,2,0,39,0
18485,79,10,0,56,0
1477,78,1,0,136,0
1341,47,2,0,106,0
12127,12,2,0,40,0
6043,116,2,0,91,0
3212,77,2,0,20,0
7470,22,5,0,40,0
13373,125,0,0,26,0
1074,32,3,0,51,0
2653,42,10,0,55,0
50278,91,27,0,47,0
745,63,0,0,38,0
9576,54,3,0,55,0
23102,59,12,0,67,0
3126,24,3,0,46,0
21683,78,7,0,77,0
848,33,2,0,49,0
4705,68,3,0,35,0
3790,14,3,0,56,0
1677,21,6,0,42,0
550,64,1,0,39,0
11083,33,6,0,46,0
14264,108,7,0,48,0
9573,21,14,0,72,0
691,174,5,0,44,0
13903,50,7,0,92,0
10499,38,10,0,88,0
651,37,2,0,29,0
7822,42,11,0,52,0
16524,102,16,0,58,0
2651,33,15,0,58,0
14999,42,5,0,78,0
19487,110,2,0,108,0
1531,20,2,0,56,0
11019,16,2,0,38,0
790,104,3,0,49,0
2949,74,13,0,27,0
18216,74,2,0,50,0
4615,72,8,0,70,0
14351,98,15,0,27,0
329,75,0,0,48,0
5086,33,0,0,75,0
39067,61,12,0,45,0
6857,92,3,0,132,0
2753,70,4,0,74,0
1070,65,2,0,35,0
4038,80,2,0,36,0
7565,68,1,0,32,0
6176,35,4,0,94,0
8632,54,4,0,57,0
1455,14,0,0,37,0
39291,87,6,0,80,0
1171,66,3,0,61,0
457,93,0,0,61,0
13398,53,2,0,80,0
1912,61,1,0,22,0
1060,77,2,0,96,0
4730,87,5,0,29,0
9736,39,6,0,98,0
664,64,2,0,73,0
707,30,2,0,55,0
2684,57,1,0,51,0
1947,72,10,0,68,0
10649,138,1,0,62,0
5076,93,2,0,44,0
9937,84,10,0,71,0
1432,100,0,0,75,0
12387,27,8,0,78,0
17824,36,10,0,51,0
972,99,3,0,36,0
704,91,0,0,25,0
13835,42,10,0,36,0
4945,89,5,0,19,0
519,35,1,0,35,0
1528,37,2,0,19,0
1459,49,1,0,58,0
2683,98,2,0,74,0
1598,64,0,0,43,0
3521,41,3,0,119,0
5054,81,2,0,37,0
1644,57,1,0,82,0
1374,64,5,0,41,0
8329,102,3,0,41,0
1593,92,1,0,33,0
3089,120,2,0,41,0
504,34,0,0,45,0
7676,84,0,0,28,0
1969,100,1,0,61,0
3141,77,2,0,53,0
11266,51,1,0,59,0
4273,73,1,0,23,0
2395,48,1,0,49,0
5199,39,2,0,70,0
1051,52,2,0,33,0
965,16,3,0,32,0
902,74,11,0,28,0
9458,43,5,0,96,0
3721,13,1,0,61,0
683,49,0,0,45,0
8974,25,4,0,70,0
1703,10,3,0,47,0
20641,36,5,0,102,0
