1475,175,0,0,127,0
725,64,0,0,120,0
14711,109,3,0,104,0
37515,228,16,0,156,0
153471,298,9,0,187,0
17310,115,5,0,83,0
2505,319,3,0,115,0
49851,193,4,0,223,0
15396,43,7,0,188,0
32556,200,7,0,216,0
106886,117,8,0,142,0
1010,61,2,0,53,0
1616,144,0,0,126,0
44022,87,7,0,216,0
76182,141,7,0,263,0
11419,193,3,0,120,0
47273,119,6,0,121,0
6134,183,20,0,115,0
3733,80,4,0,77,0
103878,228,21,0,136,0
22509,38,9,0,95,0
65071,128,6,0,166,0
2689,148,3,0,89,0
157618,170,35,0,133,0
20489,100,5,0,355,0
2567,149,3,0,176,0
25977,140,6,0,166,0
5337,95,2,0,146,0
832,135,0,0,88,0
11154,90,0,0,89,0
4292,137,4,0,258,0
11243,187,8,0,128,0
5980,96,3,0,85,0
5272,169,1,0,107,0
24937,157,6,0,177,0
25339,160,6,0,94,0
18939,244,9,0,70,0
74703,130,13,0,133,0
11598,69,6,0,135,0
2830,132,3,0,106,0
3293,152,2,0,311,0
6576,94,3,0,230,0
4383,102,1,0,264,0
17090,79,3,0,101,0
72460,61,5,0,276,0
29219,309,10,0,112,0
24238,80,6,0,119,0
38268,127,3,0,100,0
6245,375,4,0,75,0
21756,173,3,0,268,0
27076,171,9,0,125,0
5348,163,7,0,132,0
20364,114,1,0,121,0
74823,222,18,0,309,0
1835,138,2,0,115,0
8428,160,1,0,144,0
11524,240,3,0,236,0
57456,87,13,0,158,0
5450,134,3,0,176,0
43491,268,1,0,137,0
4235,122,7,0,176,0
11978,135,5,0,123,0
2753,194,0,0,100,0
32805,198,11,0,69,0
42571,144,5,0,149,0
8658,231,6,0,92,0
25446,98,6,0,154,0
2661,157,1,0,106,0
4577,236,1,0,118,0
2827,149,2,0,91,0
105960,206,19,0,338,0
45398,152,4,0,194,0
8306,76,0,0,316,0
11803,187,2,0,165,0
19113,236,10,0,185,0
9227,147,2,0,152,0
8834,34,4,0,120,0
52500,166,11,0,177,0
12956,166,4,0,80,0
13251,109,1,0,152,0
52243,105,4,0,105,0
11692,134,5,0,134,0
92030,134,23,0,149,0
2351,222,8,0,294,0
39821,47,9,0,115,0
41830,70,10,0,163,0
1827,59,2,0,62,0
22851,101,8,0,323,0
3905,74,0,0,44,0
55799,259,5,0,165,0
34520,348,13,0,87,0
16605,44,3,0,219,0
2831,288,0,0,258,0
49692,113,14,0,239,0
8714,319,6,0,176,0
20760,152,9,0,173,0
12761,184,0,0,83,0
20003,80,0,0,223,0
2178,186,0,0,321,0
69054,116,3,0,147,0
1845,36,1,0,107,0
6502,109,4,0,100,0
37516,272,5,0,100,0
1068,108,6,0,109,0
2022,109,0,0,103,0
3799,160,4,0,85,0
5924,83,2,0,352,0
7207,209,2,0,148,0
32578,71,4,0,111,0
2854,175,7,0,86,0
2770,215,2,0,157,0
69569,137,7,0,109,0
14764,187,9,0,171,0
22106,67,3,0,113,0
7056,95,5,0,121,0
45294,116,5,0,194,0
3266,123,3,0,95,0
20742,102,7,0,132,0
2741,124,0,0,122,0
2257,79,2,0,80,0
2112,101,2,0,129,0
136803,167,47,0,126,0
4437,130,10,0,140,0
5088,97,3,0,143,0
22257,218,18,0,79,0
73393,241,16,0,179,0
6523,99,3,0,350,0
11920,58,6,0,146,0
917,263,4,0,76,0
22292,177,5,0,54,0
5428,192,3,0,133,0
13845,51,3,0,83,0
6431,129,3,0,174,0
10482,81,14,0,128,0
9173,144,10,0,167,0
2737,114,2,0,108,0
1918,50,1,0,259,0
20999,147,6,0,167,0
7025,183,3,0,109,0
31634,126,7,0,97,0
66648,40,7,0,150,0
61275,129,9,0,103,0
4984,69,0,0,131,0
16818,325,12,0,129,0
43003,44,9,0,123,0
1438,144,3,0,103,0
63046,147,0,0,150,0
6998,73,1,0,104,0
7657,109,3,0,181,0
5711,206,6,0,138,0
49014,165,13,0,102,0
2539,163,1,0,121,0
4053,94,2,0,144,0
12383,139,7,0,142,0
7801,122,3,0,137,0
38136,192,1,0,110,0
1684,154,0,0,130,0
2036,160,3,0,192,0
1910,265,12,0,124,0
7080,158,2,0,218,0
37849,88,8,0,209,0
10527,173,1,0,200,0
11026,93,6,0,101,0
12660,215,2,0,184,0
11193,124,3,0,90,0
5319,191,1,0,117,0
17355,139,3,0,120,0
22299,96,3,0,125,0
9372,218,4,0,249,0
76228,119,0,0,171,0
10935,97,8,0,155,0
31432,284,5,0,188,0
17552,98,4,0,83,0
24402,63,8,0,164,0
11085,106,11,0,188,0
11129,156,2,0,209,0
45450,123,6,0,154,0
8373,278,1,0,99,0
2582,264,5,0,148,0
2853,161,4,0,319,0
19307,48,15,0,75,0
10742,212,5,0,93,0
24723,217,9,0,101,0
1507,150,8,0,83,0
17395,98,4,0,147,0
20943,148,3,0,225,0
80820,126,18,0,174,0
46558,155,7,0,202,0
5147,227,0,0,89,0
74005,291,14,0,161,0
21694,118,4,0,185,0
47224,222,16,0,113,0
37374,263,11,0,201,0
45212,136,8,0,88,0
5433,161,7,0,158,0
5788,217,3,0,76,0
67773,145,5,0,224,0
6775,190,8,0,308,0
1847,141,3,0,80,0
5340,175,13,0,88,0
24999,185,12,0,243,0
4474,162,3,0,95,0
2006,262,4,0,114,0
5223,72,10,0,76,0
45183,301,0,0,128,0
13979,76,3,0,89,0
28264,96,4,0,75,0
1620,142,4,0,306,0
7190,130,3,0,204,0
24422,26,2,0,218,0
20840,247,13,0,144,0
1110,132,1,0,105,0
80487,59,20,0,157,0
32103,151,7,0,96,0
79911,168,4,0,220,0
34883,109,14,0,235,0
41883,260,7,0,106,0
7343,222,7,0,144,0
29342,93,8,0,79,0
29709,135,5,0,259,0
3258,246,2,0,83,0
24532,137,8,0,127,0
11793,308,5,0,174,0
31923,154,7,0,222,0
1675,111,1,0,56,0
14340,197,1,0,107,0
84545,98,16,0,242,0
5457,134,2,0,78,0
19276,252,8,0,130,0
79915,88,16,0,94,0
16243,64,3,0,153,0
7539,171,9,0,63,0
6206,191,0,0,188,0
42054,231,4,0,145,0
16409,132,2,0,102,0
4118,121,0,0,127,0
106353,233,2,0,211,0
63821,245,4,0,229,0
45901,154,8,0,131,0
30267,79,11,0,198,0
7146,217,3,0,257,0
1339,220,4,0,107,0
6975,299,10,0,70,0
3569,96,3,0,118,0
41919,145,0,0,147,0
