95403,626,11,0,277,0
6312,210,1,0,693,0
13802,398,7,0,416,0
26454,274,12,0,443,0
104070,825,22,0,183,0
8568,341,4,0,346,0
18600,415,5,0,525,0
52419,337,4,0,294,0
87764,503,18,0,717,0
7857,620,2,0,508,0
13800,566,6,0,283,0
5519,372,1,0,446,0
43101,268,12,0,532,0
15863,908,10,0,340,0
71463,453,10,0,286,0
9267,833,25,0,430,0
2995,505,2,0,512,0
35899,643,13,0,259,0
86453,429,27,0,649,0
70746,506,9,0,396,0
5632,711,4,0,577,0
32638,236,29,0,225,0
4470,289,2,0,753,0
6541,454,12,0,288,0
15935,523,14,0,383,0
16241,359,7,0,350,0
8956,832,8,0,483,0
84882,424,17,0,547,0
33895,438,9,0,619,0
10569,901,4,0,444,0
19304,339,0,0,508,0
10441,557,1,0,477,0
11462,351,2,0,384,0
75363,376,27,0,773,0
85047,487,11,0,450,0
16994,316,6,0,431,0
3857,260,3,0,486,0
5007,360,5,0,286,0
8645,403,5,0,369,0
4278,767,1,0,445,0
10418,510,5,0,333,0
11705,420,5,0,249,0
203781,588,23,0,502,0
52351,1112,2,0,404,0
10517,245,3,0,213,0
11785,324,5,0,754,0
18366,216,3,0,372,0
30813,473,22,0,348,0
76078,352,13,0,451,0
13104,594,2,0,321,0
43044,517,0,0,395,0
42752,182,17,0,439,0
19437,522,20,0,329,0
22801,744,3,0,434,0
2074,327,2,0,462,0
109229,494,27,0,477,0
12082,231,20,0,374,0
15754,645,0,0,517,0
4937,188,4,0,798,0
12196,696,5,0,232,0
11095,662,4,0,561,0
8235,329,0,0,310,0
91782,621,19,0,442,0
208141,331,47,0,397,0
92936,642,10,0,382,0
7219,700,1,0,651,0
75292,580,23,0,565,0
3483,396,0,0,315,0
58885,662,14,0,419,0
140790,216,26,0,664,0
113823,417,5,0,660,0
53293,292,9,0,457,0
11371,316,4,0,385,0
142024,444,34,0,364,0
18309,527,6,0,506,0
63257,314,17,0,308,0
9188,372,5,0,405,0
36196,601,3,0,685,0
26133,354,7,0,303,0
170803,526,11,0,351,0
107151,458,15,0,485,0
6051,456,10,0,235,0
28444,404,1,0,223,0
14661,403,15,0,253,0
11316,380,15,0,901,0
9754,521,2,0,927,0
13954,650,4,0,743,0
26901,119,7,0,230,0
9900,535,2,0,550,0
10124,603,5,0,321,0
24801,273,4,0,294,0
11165,503,3,0,273,0
8857,401,1,0,907,0
68769,534,7,0,445,0
6390,1055,0,0,412,0
12104,194,1,0,385,0
52098,942,4,0,304,0
3168,379,4,0,387,0
112509,446,23,0,377,0
3287,633,4,0,241,0
13408,445,6,0,373,0
10349,501,17,0,848,0
54193,546,6,0,800,0
50428,443,19,0,489,0
76319,403,1,0,506,0
14072,353,10,0,215,0
37280,358,5,0,885,0
12506,303,2,0,447,0
25747,529,6,0,301,0
137202,245,25,0,482,0
40793,372,6,0,449,0
223840,312,36,0,357,0
108378,388,12,0,462,0
320156,220,23,0,493,0
48463,521,12,0,355,0
160366,448,15,0,472,0
30053,357,8,0,445,0
8072,340,3,0,787,0
20501,911,8,0,507,0
14289,440,4,0,338,0
11917,164,6,0,488,0
16285,712,7,0,501,0
123410,430,13,0,313,0
10785,327,7,0,543,0
30915,363,9,0,334,0
24756,635,5,0,1048,0
47200,920,17,0,462,0
111424,854,14,0,411,0
67379,535,6,0,454,0
2687,428,4,0,402,0
48612,713,8,0,222,0
5386,351,6,0,285,0
76515,468,13,0,403,0
25851,596,14,0,305,0
87171,489,22,0,543,0
18666,284,10,0,418,0
67455,310,7,0,505,0
6674,785,5,0,459,0
3088,340,3,0,347,0
80860,468,8,0,448,0
4734,762,5,0,331,0
7659,330,5,0,574,0
18518,556,10,0,637,0
24814,322,9,0,680,0
69139,336,4,0,210,0
122699,332,29,0,808,0
108297,392,25,0,349,0
4911,517,2,0,323,0
9347,506,1,0,469,0
3416,528,11,0,189,0
2856,367,10,0,632,0
5768,430,0,0,516,0
42862,594,9,0,483,0
43772,277,1,0,393,0
19325,438,3,0,259,0
41499,518,20,0,241,0
13225,336,2,0,461,0
4661,478,1,0,439,0
14871,372,4,0,658,0
8025,115,13,0,299,0
9541,506,1,0,569,0
26408,817,5,0,460,0
28679,467,8,0,393,0
42179,253,13,0,358,0
13923,256,5,0,238,0
156183,284,15,0,617,0
100634,847,12,0,1099,0
48174,236,8,0,589,0
22196,361,5,0,554,0
54129,352,16,0,297,0
16704,356,11,0,653,0
20420,559,8,0,284,0
61530,658,14,0,456,0
32683,798,4,0,400,0
23719,587,7,0,551,0
55652,414,15,0,405,0
136966,362,12,0,429,0
163088,834,41,0,311,0
12320,203,7,0,381,0
15079,270,7,0,230,0
27770,427,5,0,405,0
56455,403,10,0,555,0
132425,271,30,0,704,0
65966,478,10,0,397,0
8815,358,4,0,454,0
30491,427,3,0,522,0
44839,448,23,0,890,0
8147,512,6,0,491,0
81196,312,5,0,489,0
60465,326,16,0,255,0
11161,371,0,0,397,0
5403,432,3,0,431,0
57906,335,10,0,493,0
45877,308,5,0,412,0
130428,517,29,0,294,0
21231,720,15,0,310,0
23661,687,2,0,368,0
102144,848,14,0,455,0
321072,365,69,0,257,0
33563,416,5,0,282,0
15725,327,6,0,452,0
6866,306,0,0,277,0
14048,303,1,0,371,0
114275,351,21,0,688,0
8065,630,2,0,293,0
89695,328,11,0,412,0
33446,342,10,0,555,0
32140,423,7,0,244,0
46227,663,5,0,447,0
14430,640,13,0,153,0
22157,335,4,0,531,0
5532,140,3,0,359,0
148432,638,20,0,409,0
23307,321,18,0,280,0
100841,634,2,0,921,0
24087,764,6,0,417,0
6404,203,6,0,304,0
7522,700,4,0,316,0
50568,447,9,0,380,0
5907,310,1,0,537,0
87413,665,15,0,493,0
10557,804,3,0,354,0
29369,490,4,0,384,0
48559,266,7,0,484,0
153839,590,8,0,392,0
10579,339,4,0,739,0
86641,328,4,0,581,0
5940,389,3,0,437,0
11780,493,10,0,951,0
115204,568,15,0,229,0
121046,224,27,0,212,0
16433,640,3,0,346,0
8215,402,6,0,219,0
25300,1001,8,0,679,0
20956,340,5,0,241,0
55553,797,12,0,251,0
26545,225,1,0,269,0
10550,486,3,0,397,0
7916,662,2,0,624,0
11711,477,0,0,526,0
57376,352,9,0,472,0
7092,304,3,0,399,0
8910,335,2,0,824,0
14146,250,10,0,321,0
12910,312,3,0,555,0
95108,399,14,0,369,0
152363,584,33,0,282,0
199909,320,30,0,267,0
64027,531,9,0,563,0
79922,387,9,0,477,0
17523,744,8,0,473,0
23851,191,13,0,313,0
71140,320,7,0,339,0
28514,573,14,0,324,0
137268,429,20,0,496,0
2028,531,1,0,211,0
82212,337,16,0,355,0
125770,323,14,0,495,0
18883,579,10,0,281,0
22308,554,17,0,401,0
11255,744,7,0,252,0
3104,627,4,0,319,0
75589,390,2,0,336,0
45417,953,12,0,244,0
113425,323,9,0,1036,0
90072,255,6,0,469,0
198850,465,28,0,436,0
37265,722,7,0,579,0
6523,290,13,0,269,0
10647,181,12,0,473,0
38469,344,8,0,319,0
11782,592,4,0,558,0
277194,526,39,0,239,0
14350,300,17,0,412,0
3321,302,7,0,251,0
10129,974,7,0,562,0
13844,416,12,0,726,0
21614,418,12,0,572,0
106342,187,9,0,378,0
3924,556,4,0,826,0
8727,387,1,0,344,0
52213,339,11,0,642,0
39859,303,0,0,557,0
87943,385,17,0,215,0
5840,447,4,0,193,0
46590,796,15,0,387,0
2469,794,3,0,333,0
58085,1084,16,0,275,0
3156,530,2,0,362,0
4104,615,5,0,252,0
125458,730,31,0,432,0
18006,662,2,0,228,0
5660,691,5,0,290,0
7846,706,8,0,830,0
13192,90,6,0,364,0
31185,328,4,0,325,0
27392,403,12,0,251,0
37338,473,11,0,405,0
3572,551,1,0,228,0
5048,453,0,0,548,0
81779,613,33,0,321,0
27122,333,7,0,466,0
50229,666,1,0,288,0
5591,330,11,0,456,0
31037,473,5,0,417,0
26301,278,6,0,524,0
3348,206,3,0,420,0
5588,186,7,0,503,0
1105,470,3,0,329,0
24860,252,4,0,470,0
8157,409,7,0,822,0
2616,600,3,0,298,0
4672,474,5,0,305,0
9165,531,1,0,654,0
98598,568,5,0,452,0
64140,641,28,0,333,0
150884,387,24,0,536,0
64370,481,11,0,715,0
264712,835,47,0,283,0
64487,720,14,0,791,0
7957,530,9,0,559,0
110149,1089,13,0,373,0
8613,192,1,0,180,0
58948,472,19,0,456,0
6606,283,9,0,304,0
4803,347,1,0,345,0
6194,467,2,0,895,0
79715,641,5,0,940,0
6546,520,8,0,220,0
16611,323,4,0,366,0
52520,493,11,0,543,0
197845,466,11,0,278,0
25210,353,7,0,470,0
5116,498,2,0,348,0
68537,566,12,0,902,0
5239,856,1,0,417,0
11121,635,9,0,475,0
7296,502,10,0,294,0
28771,634,2,0,362,0
18082,289,12,0,383,0
12856,471,5,0,656,0
7708,421,7,0,271,0
36272,556,8,0,215,0
15639,383,5,0,404,0
17460,628,4,0,407,0
9274,128,10,0,455,0
49198,888,4,0,498,0
4435,206,5,0,262,0
64875,338,8,0,307,0
8430,546,2,0,522,0
19005,514,1,0,403,0
144178,374,24,0,861,0
6645,478,2,0,1187,0
57260,782,18,0,279,0
9806,462,2,0,362,0
11717,404,4,0,317,0
9306,194,2,0,295,0
7410,316,2,0,229,0
11340,868,20,0,481,0
6872,414,0,0,891,0
58496,384,16,0,355,0
83723,478,14,0,677,0
5664,678,8,0,425,0
17323,1083,21,0,333,0
21049,481,24,0,369,0
7391,388,8,0,416,0
6644,474,2,0,363,0
7362,534,1,0,331,0
7813,640,8,0,610,0
53993,459,13,0,516,0
13625,368,4,0,877,0
19493,638,15,0,351,0
145157,487,20,0,1248,0
4171,717,12,0,507,0
128420,498,20,0,810,0
51623,549,12,0,297,0
277845,479,27,0,348,0
58451,472,23,0,408,0
24318,382,6,0,335,0
103379,384,15,0,358,0
8589,457,5,0,396,0
20669,213,4,0,537,0
4547,382,5,0,770,0
91029,272,12,0,568,0
4468,502,7,0,372,0
5417,216,1,0,514,0
14252,710,19,0,235,0
6806,642,2,0,287,0
10361,213,2,0,272,0
95508,575,22,0,331,0
25049,879,2,0,457,0
6359,384,4,0,451,0
93433,315,20,0,467,0
17527,429,10,0,342,0
8990,398,10,0,329,0
35504,421,14,0,416,0
64013,305,23,0,661,0
11246,739,3,0,348,0
106650,255,17,0,461,0
58873,494,1,0,425,0
42178,314,10,0,755,0
23516,259,0,0,388,0
84030,481,1,0,396,0
9077,508,2,0,352,0
2782,357,1,0,226,0
25026,626,10,0,497,0
12293,256,2,0,508,0
202092,283,4,0,355,0
37242,426,3,0,305,0
5045,617,1,0,426,0
68671,320,7,0,365,0
19561,596,2,0,361,0
6618,384,8,0,344,0
29857,257,15,0,847,0
202650,245,49,0,483,0
7026,285,9,0,520,0
31620,592,6,0,360,0
4435,287,9,0,416,0
42499,863,6,0,364,0
3591,210,5,0,797,0
6624,657,5,0,704,0
8277,499,6,0,701,0
15576,638,1,0,424,0
4622,472,2,0,343,0
7410,450,8,0,199,0
22888,739,5,0,643,0
59644,317,6,0,684,0
136730,330,11,0,543,0
3299,439,7,0,788,0
5801,173,1,0,603,0
61911,223,7,0,800,0
5330,255,3,0,598,0
40858,750,9,0,329,0
196733,500,21,0,473,0
104234,225,18,0,498,0
43452,374,30,0,324,0
9810,525,5,0,1059,0
13043,646,8,0,425,0
12144,738,2,0,416,0
17942,389,1,0,586,0
13048,433,3,0,345,0
17558,470,3,0,390,0
17497,370,2,0,170,0
4680,1485,10,0,485,0
38972,293,9,0,239,0
122106,636,20,0,425,0
12050,265,0,0,494,0
23985,719,16,0,925,0
17088,389,12,0,208,0
22689,778,10,0,235,0
6499,307,3,0,512,0
18277,476,1,0,230,0
63028,717,9,0,542,0
108556,276,27,0,273,0
4982,467,5,0,308,0
135153,632,17,0,322,0
30580,587,16,0,708,0
5080,488,1,0,1157,0
98724,799,4,0,503,0
35666,921,12,0,369,0
4870,480,6,0,256,0
8935,363,11,0,430,0
15703,362,4,0,449,0
61355,268,21,0,286,0
57201,366,9,0,440,0
6394,506,6,0,279,0
48892,502,15,0,1071,0
7851,313,1,0,500,0
35348,405,4,0,478,0
7380,205,2,0,472,0
4143,594,4,0,363,0
43426,260,11,0,672,0
4843,313,2,0,423,0
7158,307,1,0,428,0
8452,429,3,0,683,0
176882,457,16,0,378,0
100782,595,9,0,322,0
8211,253,11,0,231,0
43908,475,12,0,359,0
261398,735,8,0,762,0
28564,433,7,0,330,0
9679,344,2,0,640,0
25368,584,5,0,263,0
7442,209,9,0,865,0
49904,274,12,0,370,0
84179,706,11,0,998,0
4983,245,2,0,280,0
9528,525,17,0,493,0
15282,435,4,0,296,0
114409,372,22,0,386,0
14075,256,4,0,541,0
26523,305,1,0,304,0
28685,313,7,0,278,0
9802,422,5,0,353,0
12257,623,15,0,359,0
19018,309,4,0,593,0
28552,734,9,0,448,0
29676,225,11,0,985,0
10789,539,6,0,442,0
10327,391,3,0,674,0
10479,349,7,0,882,0
3270,550,0,0,342,0
16377,269,13,0,213,0
43725,545,7,0,385,0
10176,373,5,0,1589,0
41485,404,1,0,978,0
6002,291,9,0,262,0
36360,881,10,0,373,0
82771,570,17,0,342,0
4583,483,5,0,350,0
56174,394,15,0,642,0
60180,488,14,0,327,0
13605,319,8,0,455,0
39747,547,14,0,624,0
52718,275,4,0,270,0
7663,473,12,0,169,0
59293,541,11,0,323,0
47899,555,15,0,349,0
58387,585,13,0,417,0
6412,343,11,0,246,0
51240,525,11,0,268,0
4893,568,4,0,388,0
11381,212,4,0,593,0
8160,422,8,0,458,0
16940,439,4,0,374,0
58968,981,6,0,573,0
12898,498,4,0,923,0
75778,323,1,0,457,0
24647,529,6,0,658,0
81032,540,12,0,759,0
37888,501,9,0,237,0
12182,423,3,0,614,0
81309,230,11,0,462,0
13261,609,3,0,442,0
3141,645,1,0,271,0
141671,449,16,0,808,0
10765,424,6,0,1051,0
17116,683,8,0,396,0
8891,399,6,0,242,0
21182,865,12,0,1158,0
5485,422,9,0,205,0
7208,457,4,0,380,0
5040,364,2,0,565,0
7008,403,4,0,1005,0
3467,608,0,0,420,0
8432,204,8,0,545,0
5077,343,6,0,267,0
3757,1011,3,0,279,0
7328,283,2,0,239,0
20428,388,2,0,356,0
47534,386,6,0,282,0
10532,364,1,0,386,0
52560,555,8,0,403,0
7057,410,5,0,295,0
13163,491,1,0,951,0
24536,799,5,0,479,0
17394,684,0,0,317,0
59051,358,12,0,186,0
113603,306,24,0,323,0
11894,281,2,0,509,0
42434,508,14,0,413,0
3426,391,4,0,591,0
21915,679,9,0,275,0
17766,249,11,0,424,0
5018,924,15,0,295,0
13706,237,11,0,477,0
55401,318,10,0,399,0
4329,473,7,0,298,0
82727,402,11,0,707,0
50852,460,4,0,1003,0
59580,983,15,0,297,0
14819,619,3,0,309,0
4465,583,8,0,182,0
47860,589,4,0,186,0
20125,657,12,0,485,0
63160,247,28,0,426,0
5975,481,0,0,390,0
20201,610,3,0,542,0
4804,920,1,0,479,0
19408,393,11,0,484,0
132866,598,27,0,467,0
78281,472,19,0,1295,0
40061,297,10,0,497,0
117098,719,0,0,497,0
118212,537,26,0,586,0
13735,785,5,0,614,0
5550,870,4,0,309,0
11128,507,2,0,360,0
19364,363,3,0,534,0
22787,598,10,0,684,0
16042,803,8,0,417,0
48710,333,7,0,413,0
7500,301,1,0,318,0
60176,430,4,0,518,0
31152,688,6,0,443,0
10762,609,2,0,440,0
5506,742,4,0,485,0
64079,415,25,0,290,0
37478,310,10,0,223,0
87744,229,20,0,613,0
117313,500,14,0,285,0
31604,458,15,0,270,0
28594,266,8,0,410,0
34968,210,10,0,621,0
37990,484,13,0,310,0
22666,270,7,0,441,0
16016,328,5,0,411,0
92140,389,21,0,262,0
6272,332,8,0,317,0
9757,378,1,0,551,0
94115,546,13,0,484,0
34272,791,8,0,856,0
151536,450,11,0,230,0
22251,327,13,0,386,0
88089,351,35,0,374,0
45702,391,8,0,484,0
80045,487,0,0,432,0
69878,420,7,0,355,0
20538,152,15,0,222,0
11705,379,4,0,578,0
17355,560,7,0,276,0
25201,543,16,0,307,0
29155,582,1,0,288,0
7430,314,1,0,512,0
61151,565,12,0,526,0
26296,747,17,0,187,0
51355,572,34,0,305,0
43505,271,5,0,165,0
30474,355,13,0,202,0
13832,706,7,0,510,0
77275,384,20,0,736,0
13665,227,4,0,459,0
5209,449,4,0,315,0
18987,718,6,0,800,0
45326,447,14,0,731,0
3589,599,1,0,168,0
26433,528,5,0,649,0
6201,877,2,0,1259,0
66131,592,10,0,460,0
8950,377,1,0,809,0
11129,449,13,0,642,0
16455,656,2,0,360,0
164963,362,11,0,397,0
39765,149,7,0,496,0
6549,323,6,0,462,0
171821,752,28,0,470,0
14934,265,4,0,362,0
3644,333,9,0,226,0
44929,540,7,0,597,0
5005,190,4,0,1326,0
4162,507,4,0,372,0
5708,207,2,0,764,0
5163,879,3,0,304,0
17438,351,1,0,316,0
90668,684,12,0,335,0
50673,767,1,0,234,0
116680,348,3,0,727,0
28348,625,21,0,327,0
4573,274,0,0,317,0
107566,746,15,0,593,0
3475,565,2,0,361,0
28301,793,13,0,411,0
66331,259,9,0,719,0
67871,329,14,0,676,0
2702,401,0,0,295,0
36687,847,2,0,259,0
10899,519,0,0,281,0
20704,271,1,0,305,0
22908,711,1,0,533,0
218691,745,28,0,484,0
46548,352,9,0,373,0
56479,464,7,0,904,0
76741,354,4,0,751,0
2963,542,3,0,518,0
9825,371,3,0,563,0
16220,214,1,0,374,0
54013,335,29,0,322,0
89350,629,15,0,518,0
2954,463,3,0,400,0
52746,344,16,0,406,0
4316,497,0,0,275,0
74330,357,21,0,189,0
12175,620,1,0,475,0
68673,316,8,0,443,0
50242,517,11,0,285,0
89786,647,22,0,390,0
56516,217,7,0,277,0
11492,462,15,0,355,0
52057,410,11,0,483,0
55048,273,5,0,365,0
15739,434,2,0,400,0
13060,426,8,0,616,0
9053,405,8,0,349,0
2546,501,6,0,337,0
10143,365,2,0,597,0
13276,432,3,0,297,0
16375,198,3,0,274,0
3954,401,9,0,691,0
77601,486,9,0,459,0
6274,723,5,0,642,0
4844,252,0,0,244,0
11115,531,7,0,270,0
7856,258,2,0,266,0
3704,346,7,0,786,0
32154,554,11,0,565,0
14166,463,7,0,208,0
11696,691,6,0,602,0
79179,517,16,0,499,0
4318,486,2,0,480,0
6844,216,6,0,614,0
3724,716,4,0,1194,0
9513,617,5,0,625,0
71470,446,21,0,319,0
6416,502,1,0,187,0
5573,446,7,0,392,0
13025,392,1,0,188,0
33810,204,10,0,522,0
104107,220,1,0,374,0
17149,292,6,0,427,0
15972,390,6,0,197,0
19533,501,9,0,632,0
126606,199,7,0,217,0
204428,591,13,0,940,0
191994,660,16,0,610,0
141148,843,28,0,933,0
19177,152,8,0,403,0
99141,247,5,0,705,0
17778,452,4,0,353,0
7579,266,8,0,516,0
40312,314,11,0,414,0
9267,286,2,0,492,0
8838,311,2,0,370,0
11383,334,5,0,902,0
5349,472,2,0,323,0
110295,673,26,0,763,0
15261,265,1,0,821,0
31910,382,4,0,466,0
23094,430,1,0,147,0
8374,741,20,0,299,0
4578,434,3,0,676,0
30875,515,6,0,295,0
13623,526,12,0,350,0
17229,857,11,0,792,0
77832,476,11,0,620,0
42865,618,6,0,659,0
10188,372,1,0,786,0
4916,478,5,0,779,0
48116,334,5,0,595,0
3398,526,11,0,993,0
11886,469,4,0,340,0
53378,393,21,0,213,0
12764,934,5,0,208,0
228633,213,20,0,458,0
215254,224,21,0,307,0
125391,293,5,0,502,0
10171,154,0,0,368,0
23471,353,6,0,292,0
3386,519,3,0,299,0
10683,560,11,0,302,0
27089,210,10,0,408,0
181951,442,20,0,893,0
37813,493,24,0,461,0
31779,417,25,0,884,0
88299,393,7,0,492,0
5764,524,2,0,372,0
9820,278,3,0,335,0
16305,203,9,0,420,0
4720,694,3,0,523,0
10017,419,2,0,578,0
172250,544,16,0,530,0
12757,268,1,0,608,0
22168,230,6,0,410,0
23601,418,9,0,503,0
36048,413,5,0,717,0
4370,265,4,0,654,0
30479,440,9,0,1103,0
4331,347,5,0,407,0
82869,224,2,0,865,0
17384,572,4,0,395,0
37046,290,4,0,301,0
3900,732,3,0,574,0
2728,617,6,0,641,0
72048,671,5,0,375,0
133839,289,10,0,395,0
8864,362,4,0,364,0
44094,588,17,0,702,0
10030,302,4,0,507,0
100661,422,10,0,322,0
90479,216,17,0,464,0
6903,284,3,0,292,0
53698,253,10,0,662,0
118422,466,2,0,339,0
12104,265,8,0,288,0
41560,474,3,0,1156,0
58532,565,8,0,420,0
72641,423,17,0,460,0
33583,318,4,0,328,0
19793,372,7,0,879,0
26987,431,10,0,588,0
29044,853,5,0,403,0
22722,322,2,0,720,0
17845,264,10,0,199,0
22661,355,12,0,312,0
16818,430,7,0,296,0
58980,451,12,0,307,0
44271,308,2,0,438,0
40983,330,9,0,382,0
4604,966,8,0,326,0
31737,250,3,0,374,0
60636,464,12,0,659,0
66801,322,1,0,420,0
182652,373,32,0,346,0
166701,615,23,0,914,0
8132,348,6,0,390,0
16100,619,5,0,273,0
14479,366,10,0,441,0
14166,628,0,0,474,0
16452,508,2,0,270,0
78470,590,11,0,620,0
7987,843,5,0,740,0
8352,440,15,0,575,0
7304,186,7,0,778,0
72793,720,9,0,1195,0
83543,478,16,0,367,0
40332,360,3,0,429,0
11440,1005,2,0,504,0
5902,457,0,0,314,0
6068,819,2,0,531,0
4228,448,0,0,873,0
17733,508,16,0,662,0
17352,1062,1,0,779,0
7133,441,5,0,616,0
354572,316,55,0,394,0
26949,326,4,0,591,0
17812,593,4,0,394,0
126255,869,22,0,397,0
38458,263,3,0,346,0
12122,278,13,0,305,0
11788,341,3,0,468,0
25455,380,6,0,328,0
14432,580,4,0,397,0
26205,446,5,0,314,0
8572,410,11,0,627,0
3827,419,7,0,761,0
4412,317,4,0,429,0
77873,546,28,0,1164,0
16542,257,12,0,400,0
26753,308,9,0,679,0
69683,556,21,0,402,0
16350,292,4,0,281,0
14229,243,10,0,374,0
5438,486,16,0,844,0
23708,245,7,0,453,0
4196,323,4,0,682,0
10060,275,1,0,480,0
40912,992,8,0,478,0
73443,300,11,0,570,0
68557,273,10,0,969,0
12002,538,9,0,364,0
10570,424,3,0,355,0
46756,370,11,0,332,0
17014,182,8,0,568,0
21454,266,3,0,326,0
37704,216,8,0,564,0
30007,326,2,0,402,0
150005,493,3,0,460,0
174223,508,18,0,471,0
11368,327,6,0,473,0
8694,675,8,0,470,0
4688,541,1,0,741,0
44065,267,6,0,186,0
57027,204,1,0,398,0
3959,815,0,0,345,0
60354,654,13,0,149,0
26880,492,9,0,328,0
6908,625,5,0,518,0
1696,546,2,0,254,0
5253,407,0,0,573,0
33602,435,1,0,295,0
6394,556,2,0,331,0
7280,430,7,0,461,0
44810,362,12,0,423,0
77119,426,15,0,325,0
22191,347,13,0,512,0
10759,693,6,0,453,0
143101,418,20,0,472,0
6873,340,6,0,319,0
26658,291,8,0,1055,0
126999,721,23,0,781,0
