252586,58,6,0,61,0
191813,34,3,0,71,0
132743,166,1,0,97,0
404623,30,11,0,76,0
371724,42,8,0,82,0
201499,44,3,0,31,0
254784,24,12,0,120,0
206451,89,3,0,31,0
674860,52,7,0,56,0
478343,41,9,0,124,0
183411,25,4,0,92,0
159145,52,2,0,50,0
425081,75,1,0,57,0
139806,10,2,0,60,0
174409,45,2,0,62,0
59457,158,1,0,80,0
6212,90,2,0,61,0
219851,52,1,0,106,0
212226,59,5,0,63,0
538859,29,1,0,74,0
342170,37,5,0,33,0
299016,53,6,0,71,0
140632,17,1,0,71,0
175559,64,1,0,122,0
615638,81,9,0,58,0
90949,99,0,0,70,0
78983,126,1,0,46,0
305594,61,0,0,60,0
38409,48,0,0,26,0
226484,26,2,0,101,0
42559,13,3,0,56,0
131569,65,5,0,65,0
247180,29,3,0,60,0
635532,74,15,0,48,0
201356,56,7,0,31,0
556590,25,5,0,44,0
590043,119,7,0,96,0
51930,68,1,0,71,0
617129,51,12,0,52,0
479777,158,22,0,73,0
256352,63,3,0,35,0
666171,64,15,0,84,0
20135,11,1,0,29,0
220375,110,7,0,124,0
16850,87,0,0,47,0
173341,67,2,0,56,0
54668,33,1,0,114,0
127218,106,4,0,41,0
190038,34,3,0,66,0
201968,61,0,0,64,0
268806,50,3,0,44,0
279643,130,1,0,47,0
530193,74,6,0,46,0
342820,54,9,0,82,0
71031,52,0,0,56,0
219457,25,0,0,58,0
72548,55,0,0,67,0
401935,79,0,0,76,0
52212,91,5,0,52,0
399666,77,3,0,39,0
287852,68,4,0,95,0
40292,71,2,0,52,0
265945,56,3,0,63,0
25495,61,1,0,28,0
122798,85,4,0,66,0
88015,59,4,0,110,0
24556,47,2,0,60,0
272786,105,2,0,63,0
297799,133,10,0,26,0
17292,17,2,0,53,0
87913,53,1,0,55,0
59617,21,2,0,71,0
79656,89,2,0,57,0
659008,92,11,0,116,0
449792,57,4,0,78,0
553785,40,0,0,99,0
132636,60,3,0,50,0
251096,72,3,0,57,0
589736,22,3,0,27,0
97175,74,0,0,30,0
429517,76,4,0,115,0
289646,64,6,0,52,0
865245,90,8,0,124,0
988067,68,25,0,122,0
90359,69,1,0,70,0
124542,54,3,0,53,0
122179,80,8,0,46,0
