3261,586,2,0,438,0
102611,786,0,0,451,0
35043,461,7,0,282,0
43268,427,2,0,369,0
25614,598,1,0,524,0
170745,661,18,0,772,0
60889,636,6,0,393,0
25770,525,8,0,295,0
152285,586,21,0,647,0
5634,743,2,0,488,0
142964,428,30,0,279,0
116504,382,2,0,313,0
24973,526,5,0,310,0
77401,339,18,0,310,0
50544,430,21,0,281,0
167762,623,7,0,684,0
292912,675,2,0,834,0
122134,489,5,0,333,0
102610,656,4,0,413,0
10352,870,4,0,263,0
192834,287,17,0,289,0
199021,625,5,0,490,0
7316,578,7,0,292,0
13693,410,3,0,291,0
7529,255,0,0,832,0
68024,420,14,0,388,0
217508,498,28,0,389,0
11388,300,1,0,791,0
23898,294,3,0,1075,0
109274,328,16,0,602,0
304461,330,24,0,453,0
3783,663,6,0,521,0
9517,483,2,0,293,0
167763,411,4,0,333,0
44556,415,3,0,528,0
4477,948,0,0,294,0
25161,556,2,0,286,0
6964,488,2,0,500,0
57131,462,21,0,290,0
255278,426,21,0,507,0
2668,536,0,0,222,0
158617,346,15,0,570,0
55330,176,19,0,413,0
59287,512,6,0,778,0
146689,689,16,0,640,0
73185,542,8,0,522,0
170261,442,7,0,591,0
5913,437,0,0,504,0
145172,387,10,0,525,0
363440,792,24,0,507,0
34804,354,3,0,394,0
5107,339,1,0,430,0
166189,312,10,0,528,0
149208,450,11,0,294,0
50414,448,4,0,416,0
32166,349,4,0,682,0
25959,640,6,0,496,0
13108,443,4,0,743,0
173731,450,20,0,209,0
221260,985,24,0,976,0
20966,414,8,0,451,0
99430,413,8,0,594,0
136103,495,9,0,777,0
82581,245,8,0,723,0
32549,303,4,0,381,0
78783,688,3,0,575,0
68929,388,13,0,434,0
45201,320,10,0,646,0
14954,487,2,0,328,0
27271,204,0,0,384,0
175799,740,14,0,570,0
276354,428,20,0,370,0
44692,213,2,0,649,0
10232,437,4,0,590,0
24451,538,4,0,508,0
3520,485,2,0,247,0
11645,311,10,0,820,0
145389,575,10,0,336,0
65067,358,7,0,994,0
69051,169,11,0,412,0
14987,596,6,0,263,0
156679,688,4,0,518,0
338462,239,22,0,327,0
252102,582,12,0,481,0
25195,460,5,0,877,0
425313,589,25,0,400,0
62986,309,9,0,361,0
93985,389,4,0,456,0
16117,420,5,0,308,0
3117,494,5,0,334,0
5606,634,3,0,234,0
104800,707,20,0,323,0
214576,400,13,0,543,0
98696,259,5,0,861,0
4667,315,6,0,392,0
103993,447,8,0,270,0
18984,570,2,0,410,0
31579,380,0,0,433,0
198390,497,18,0,498,0
93892,373,11,0,328,0
122891,324,14,0,314,0
137712,1044,11,0,256,0
329801,687,25,0,328,0
409789,262,18,0,589,0
5904,419,2,0,325,0
269826,538,21,0,226,0
50172,447,10,0,559,0
120634,561,14,0,308,0
69249,725,15,0,542,0
79823,364,26,0,369,0
162012,408,20,0,491,0
5445,463,7,0,268,0
159327,620,14,0,488,0
228830,410,28,0,964,0
49081,681,16,0,306,0
32712,761,3,0,250,0
224682,242,42,0,208,0
5274,699,1,0,997,0
14491,611,5,0,544,0
8286,554,2,0,423,0
280785,406,8,0,816,0
78386,497,5,0,187,0
87415,280,15,0,480,0
45727,264,13,0,309,0
28358,329,8,0,436,0
157422,317,5,0,413,0
10353,417,3,0,378,0
50271,500,3,0,587,0
32447,329,3,0,442,0
5223,274,0,0,616,0
58944,476,3,0,996,0
30679,301,4,0,431,0
20068,510,2,0,287,0
15959,467,5,0,785,0
11632,500,3,0,596,0
25859,334,4,0,925,0
162524,363,4,0,484,0
26364,186,10,0,412,0
30985,367,4,0,699,0
112061,246,7,0,426,0
