100708,45694995,20,67195048,20,51,0,0,44,0
473895,39641807,20,38908858,20,59,2,0,44,0
118862,34170078,20,67851794,20,47,4,0,68,0
64335,65459197,20,42979217,20,102,0,0,46,0
83756,66581671,20,49552976,20,64,1,0,38,0
14913,47003096,20,44784352,20,51,0,0,29,0
426776,47192918,20,42183110,20,140,8,0,90,0
232354,70757420,20,46393553,20,76,0,0,89,0
560992,56206390,20,42642796,20,77,1,0,62,0
341250,75108909,20,53336351,20,60,0,0,62,0
228160,54193605,20,55306173,20,47,1,0,39,0
337815,45857459,20,61327672,20,68,3,0,81,0
283698,40610535,20,41895161,20,65,0,0,30,0
161268,64786907,20,41851692,20,52,1,0,67,0
286996,36375892,20,45512211,20,46,2,0,62,0
104991,57411784,20,29904998,20,65,0,0,68,0
988118,71989211,20,70328385,20,49,7,0,77,0
33876,61043913,20,61121871,20,73,2,0,76,0
99039,63327590,20,57357878,20,33,0,0,83,0
59546,88889040,20,61914995,20,48,0,0,31,0
178470,45301393,20,38318156,20,69,1,0,49,0
176706,53303233,20,44827633,20,61,0,0,23,0
234867,53067886,20,48650529,20,110,0,0,55,0
244445,64088343,20,48012670,20,84,1,0,89,0
812176,68876427,20,60472026,20,59,1,0,61,0
414997,40993635,20,69980377,20,61,1,0,52,0
338544,62850297,20,66564527,20,81,3,0,68,0
101967,79321249,20,53061604,20,37,6,0,51,0
298492,38460410,20,52666077,20,30,0,0,59,0
263483,46155344,20,55552111,20,50,0,0,69,0
254206,53608090,20,76493082,20,96,0,0,49,0
41044,40268765,20,59709860,20,23,1,0,52,0
110442,37933994,20,72481036,20,127,1,0,65,0
155485,50682429,20,47496431,20,108,0,0,61,0
134870,48838133,20,54132786,20,64,0,0,67,0
191450,60830216,20,80696263,20,57,0,0,50,0
380112,55820135,20,62520714,20,63,1,0,51,0
84491,46050027,20,71047576,20,62,1,0,43,0
47496,33363163,20,63324562,20,59,0,0,48,0
113785,57263580,20,32608425,20,82,2,0,76,0
251973,72040203,20,39274110,20,60,5,0,55,0
23535,82778345,20,59552787,20,65,0,0,37,0
60429,68499543,20,43413856,20,76,2,0,37,0
398952,56006443,20,49345454,20,64,0,0,87,0
492862,59023520,20,60473847,20,67,6,0,77,0
