27191,5913759,20,8320226,20,18,0,0,6,0
45590,7090199,20,6154024,20,10,0,0,32,0
24298,7789148,20,3885548,20,12,1,0,3,0
8418,5559367,20,4883133,20,23,2,0,11,0
47672,5567280,20,6810383,20,4,1,0,7,0
7731,6181957,20,5393542,20,17,1,0,11,0
13622,5538469,20,6128172,20,9,0,0,4,0
21971,5159580,20,8776675,20,5,3,0,14,0
7866,5263974,20,7023729,20,6,0,0,11,0
15905,5675171,20,6470744,20,15,0,0,9,0
10571,6058910,20,7369161,20,13,0,0,13,0
15025,6496013,20,5695417,20,7,0,0,5,0
20972,6479738,20,6596943,20,7,1,0,9,0
5269,5880708,20,4830367,20,6,0,0,8,0
23560,6519814,20,8178404,20,6,1,0,15,0
26876,4212197,20,3407738,20,9,0,0,13,0
28781,6273342,20,3506766,20,24,3,0,9,0
9222,4548687,20,5548580,20,11,1,0,5,0
36804,7977443,20,7162750,20,7,0,0,7,0
59622,4766051,20,5289913,20,9,0,0,10,0
40281,7281748,20,5672863,20,22,1,0,6,0
39648,7803179,20,8784207,20,12,1,0,9,0
25513,4369031,20,4761990,20,13,0,0,8,0
18955,5419714,20,5325503,20,8,2,0,7,0
14651,7713014,20,6915309,20,10,1,0,9,0
21531,4188577,20,6148121,20,22,0,0,7,0
57795,6340803,20,7144319,20,15,0,0,9,0
22800,5575293,20,4814999,20,8,1,0,5,0
55342,4688237,20,5346067,20,6,0,0,10,0
41317,4993190,20,8730876,20,13,5,0,21,0
37481,6358091,20,4230660,20,25,1,0,6,0
49118,5430493,20,6365855,20,17,1,0,7,0
40309,6428611,20,6240216,20,6,1,0,19,0
41827,6983503,20,5970961,20,10,0,0,16,0
15265,7142617,20,7990654,20,9,1,0,24,0
18138,3989117,20,6721103,20,11,1,0,7,0
3546,4050909,20,6337102,20,9,1,0,5,0
17329,5991587,20,5887250,20,13,0,0,12,0
19240,5433693,20,6062072,20,3,0,0,13,0
38628,5250626,20,5249409,20,8,1,0,1,0
15323,4237473,20,6480815,20,11,3,0,3,0
54950,5979491,20,5764741,20,27,3,0,7,0
56160,3328053,20,7255910,20,10,1,0,15,0
25360,8574978,20,4611052,20,3,1,0,11,0
58934,7140551,20,4592270,20,6,2,0,25,0
9069,6474449,20,5689070,20,3,0,0,7,0
9209,5317723,20,6221906,20,5,0,0,6,0
43043,5026072,20,6015655,20,12,3,0,11,0
3868,4642378,20,3942879,20,7,0,0,10,0
208927,7066034,20,9265639,20,19,3,0,19,0
111120,6348707,20,7875224,20,16,4,0,11,0
3403,6407122,20,6800106,20,5,0,0,7,0
42026,4258980,20,4910277,20,10,1,0,1,0
26981,6412258,20,6383010,20,9,1,0,39,0
41326,4339010,20,8120117,20,5,1,0,9,0
159030,6320425,20,10217401,20,10,9,0,11,0
56075,4969740,20,5426598,20,9,2,0,14,0
9962,5057257,20,5852125,20,5,0,0,11,0
25495,4842691,20,7049949,20,12,0,0,10,0
23841,3969848,20,6820082,20,10,1,0,11,0
10269,6386159,20,4845626,20,8,0,0,16,0
51919,3541065,20,6044045,20,22,0,0,8,0
12791,5648263,20,4607315,20,7,2,0,11,0
17440,5550467,20,5237052,20,9,0,0,6,0
17427,4151385,20,5586502,20,13,0,0,8,0
22704,5915404,20,5974048,20,11,0,0,7,0
69908,7853987,20,5325787,20,30,1,0,15,0
25998,5157026,20,10191271,20,12,1,0,18,0
152691,7991680,20,6369783,20,8,3,0,12,0
28361,4956262,20,5110477,20,11,1,0,18,0
5616,4630887,20,5497068,20,4,0,0,7,0
52673,5021864,20,3531634,20,10,1,0,7,0
47774,3894572,20,5880213,20,15,1,0,6,0
66444,6395176,20,7357431,20,23,3,0,4,0
24161,7225199,20,5241999,20,3,0,0,9,0
16741,5361230,20,5106587,20,10,1,0,11,0
14281,4917646,20,6345863,20,5,0,0,8,0
17519,8644155,20,7336192,20,13,0,0,6,0
60957,5683634,20,7124402,20,14,4,0,14,0
53674,5233095,20,5533997,20,8,2,0,20,0
41469,7201130,20,5473929,20,13,1,0,6,0
14781,6126415,20,5101359,20,5,2,0,18,0
18714,6096682,20,8992156,20,16,1,0,16,0
30197,3755848,20,5405239,20,12,0,0,5,0
4150,6143680,20,3809785,20,6,0,0,13,0
34926,4956701,20,5290020,20,10,0,0,7,0
55474,5246578,20,5990744,20,21,0,0,6,0
58539,2953506,20,4977185,20,4,4,0,7,0
20228,7445956,20,5074498,20,8,0,0,6,0
32565,5012755,20,6315714,20,7,1,0,11,0
22517,7897481,20,5274428,20,3,0,0,9,0
65552,8788349,20,4330402,20,12,1,0,12,0
4586,3867641,20,6116867,20,5,2,0,7,0
52244,4868696,20,6554802,20,9,1,0,14,0
48043,7274414,20,7259711,20,4,1,0,12,0
43426,5027928,20,5438062,20,4,0,0,5,0
61018,5995377,20,4623886,20,4,2,0,13,0
17723,5964792,20,4886107,20,26,0,0,14,0
39718,7740760,20,6966131,20,4,0,0,10,0
21454,4347134,20,4115785,20,5,0,0,3,0
29056,6910055,20,6087553,20,7,0,0,10,0
77187,8398535,20,6683944,20,28,0,0,12,0
76227,7681381,20,4078657,20,5,2,0,9,0
30699,5316002,20,5446941,20,7,2,0,3,0
11684,6143261,20,4639417,20,8,0,0,5,0
33293,7619052,20,4942173,20,15,2,0,19,0
50599,4698817,20,6634557,20,6,4,0,11,0
20114,8823849,20,5785096,20,12,1,0,8,0
55233,5561661,20,9157684,20,10,3,0,12,0
13085,4945076,20,7371013,20,7,0,0,8,0
50451,5422126,20,5968419,20,5,3,0,12,0
17549,5847827,20,5156666,20,9,0,0,9,0
51640,4025650,20,4704048,20,6,1,0,15,0
44479,4171599,20,4047688,20,6,0,0,5,0
24072,4659467,20,5035169,20,10,0,0,15,0
11738,5312780,20,4163489,20,11,3,0,3,0
49633,5469015,20,6096913,20,17,2,0,10,0
57181,7104704,20,5533695,20,9,1,0,16,0
21189,8471143,20,7185071,20,10,0,0,6,0
26899,5821344,20,8132462,20,11,2,0,9,0
16096,5352007,20,4731153,20,6,0,0,12,0
11266,5843540,20,6844661,20,8,1,0,8,0
15331,7733183,20,4834240,20,7,0,0,7,0
70270,4400735,20,6792166,20,12,1,0,8,0
14390,4477555,20,3156277,20,4,2,0,10,0
21380,7040135,20,4619019,20,4,0,0,28,0
12872,6387145,20,3659150,20,6,0,0,7,0
103560,7084597,20,5833777,20,9,7,0,27,0
46348,4009656,20,4786272,20,13,0,0,7,0
31153,4244889,20,6238030,20,6,0,0,8,0
16947,4645674,20,5081649,20,6,0,0,7,0
19520,4989477,20,7112941,20,10,1,0,7,0
23887,6840729,20,5591766,20,6,0,0,6,0
17109,6221911,20,7635541,20,4,0,0,8,0
25391,9154828,20,4915584,20,12,1,0,8,0
40905,4879900,20,6166455,20,5,0,0,8,0
28580,7898772,20,5690513,20,10,0,0,11,0
33995,7105992,20,7420292,20,8,1,0,7,0
31090,7037991,20,6685324,20,6,0,0,16,0
22005,4385568,20,5682526,20,7,0,0,8,0
24224,3696548,20,5830919,20,14,1,0,5,0
10060,4321954,20,4308905,20,22,0,0,4,0
30882,3383247,20,9653920,20,6,4,0,9,0
29568,7187016,20,5738265,20,8,1,0,14,0
17179,6008389,20,4878569,20,9,1,0,6,0
42661,4987839,20,6026177,20,8,1,0,8,0
6153,8363762,20,5059056,20,13,1,0,6,0
24382,6070314,20,7206211,20,2,0,0,6,0
22743,5320566,20,4640719,20,17,0,0,19,0
74703,7885654,20,4622048,20,4,0,0,8,0
42805,4292365,20,6100961,20,8,2,0,6,0
35095,5186399,20,3780635,20,11,0,0,7,0
31578,9243328,20,6840750,20,4,2,0,7,0
12690,5154391,20,4623335,20,13,1,0,8,0
31584,4962481,20,4034305,20,3,0,0,8,0
11322,5421168,20,6244063,20,12,1,0,7,0
14768,7233317,20,4852170,20,14,0,0,5,0
16228,5562558,20,6121589,20,13,0,0,9,0
36115,7717797,20,4923683,20,4,0,0,19,0
35967,7569491,20,4844287,20,8,0,0,8,0
39189,8892887,20,7923167,20,5,0,0,11,0
50800,4750619,20,8051912,20,6,3,0,6,0
9332,5574947,20,3015321,20,10,0,0,9,0
20513,6912655,20,7234519,20,9,2,0,18,0
11227,5348842,20,5752568,20,6,0,0,11,0
36693,5658292,20,8366085,20,5,1,0,5,0
42736,6325946,20,6346313,20,8,1,0,11,0
22622,4923991,20,5523495,20,3,1,0,10,0
31314,5471385,20,5638171,20,12,0,0,29,0
92914,5291612,20,9332270,20,14,4,0,14,0
51334,5386788,20,7376404,20,19,1,0,12,0
16717,7689118,20,7961151,20,9,2,0,11,0
42833,7871335,20,5639399,20,8,0,0,12,0
59284,5204643,20,5569509,20,14,2,0,11,0
50126,6364514,20,10810365,20,14,1,0,12,0
18494,6282770,20,7482758,20,3,1,0,8,0
30301,5682499,20,5454545,20,7,0,0,6,0
34688,3342062,20,4060337,20,7,2,0,8,0
28096,4876883,20,5191744,20,8,1,0,8,0
7442,5466560,20,6638160,20,8,0,0,7,0
72387,7435774,20,3344093,20,10,2,0,14,0
21732,8326732,20,6257991,20,10,1,0,6,0
53379,6108092,20,5301295,20,7,3,0,18,0
65179,6028595,20,6822790,20,18,4,0,21,0
19101,6432707,20,5092808,20,9,0,0,10,0
10751,4343014,20,5596422,20,9,0,0,7,0
48137,4284743,20,3764921,20,11,5,0,16,0
32649,6084294,20,4964023,20,1,0,0,11,0
14076,5354403,20,6427851,20,9,0,0,8,0
49017,6985023,20,6978327,20,7,0,0,33,0
60495,4366767,20,4815972,20,5,0,0,8,0
51716,6480383,20,5354277,20,9,0,0,33,0
35469,6140945,20,7094032,20,10,5,0,6,0
35548,6863481,20,4840655,20,30,1,0,8,0
94868,6174093,20,5519543,20,10,1,0,8,0
23255,6823327,20,6624083,20,5,0,0,4,0
10816,7008219,20,4420916,20,12,0,0,6,0
16330,5475274,20,6228186,20,9,0,0,8,0
54169,9902777,20,5460101,20,7,2,0,10,0
73543,7544258,20,6177500,20,5,2,0,15,0
32857,6536438,20,6087136,20,8,1,0,27,0
64854,7105189,20,8161910,20,9,0,0,8,0
36812,5575972,20,6928274,20,6,0,0,14,0
31394,6177460,20,5781740,20,8,0,0,15,0
21739,5140208,20,5627071,20,6,0,0,8,0
22625,5453317,20,6242203,20,7,0,0,8,0
13746,3753344,20,4953857,20,8,2,0,7,0
16746,4727383,20,6404152,20,6,1,0,8,0
54818,6179798,20,4268274,20,15,1,0,9,0
107030,3532733,20,7149529,20,19,5,0,7,0
15857,8398749,20,5415406,20,12,2,0,9,0
55096,4674857,20,4283358,20,11,3,0,10,0
11852,6020426,20,5308722,20,16,0,0,10,0
23766,6490565,20,6224070,20,8,1,0,11,0
22078,6147423,20,6959302,20,11,0,0,6,0
21321,7893830,20,6301468,20,7,1,0,10,0
