13019,2907537,20,1821803,20,1,1,0,1,0
10372,2291844,20,2271692,20,9,2,0,2,0
7818,1609933,20,2356242,20,2,0,0,1,0
9110,1997439,20,2019830,20,1,0,0,2,0
13523,1305232,20,2039627,20,3,0,0,3,0
12743,1894949,20,1702295,20,1,0,0,3,0
3223,2304768,20,1102233,20,3,0,0,2,0
23953,3055558,20,2363653,20,3,2,0,0,0
2389,1533503,20,1569869,20,2,0,0,1,0
29493,2674124,20,2432966,20,0,1,0,1,0
7365,2481106,20,1370818,20,2,1,0,2,0
11624,2242644,20,3264114,20,1,1,0,3,0
13234,2206166,20,1840352,20,4,0,0,8,0
15607,2949020,20,2016426,20,2,1,0,3,0
8557,1747439,20,2423178,20,0,0,0,1,0
9977,1777329,20,1499881,20,0,0,0,0,0
9122,1558273,20,2115156,20,1,1,0,1,0
12265,3641635,20,2577220,20,1,1,0,1,0
3621,2559393,20,2785354,20,3,0,0,3,0
20881,1548319,20,1727944,20,1,0,0,2,0
3185,1544570,20,2291460,20,3,1,0,2,0
4038,1913554,20,1323882,20,1,2,0,0,0
20273,1786958,20,2506893,20,1,0,0,4,0
13938,2162195,20,1862002,20,2,0,0,2,0
27311,1767966,20,2126746,20,3,1,0,3,0
2811,2563068,20,1238534,20,2,0,0,3,0
16309,2054428,20,3042189,20,1,0,0,1,0
18939,2294355,20,1622398,20,4,0,0,4,0
12246,2199217,20,1670419,20,0,1,0,4,0
7140,1934602,20,2250279,20,0,0,0,0,0
4708,1360880,20,2131329,20,1,0,0,1,0
10325,1742157,20,1935024,20,2,0,0,5,0
6732,2645314,20,1871176,20,1,1,0,2,0
19027,1801291,20,2230852,20,2,0,0,2,0
2823,1941958,20,2199082,20,2,0,0,1,0
9315,2764846,20,2938776,20,2,0,0,2,0
5032,1705633,20,1996502,20,2,0,0,3,0
6619,2799377,20,1582194,20,1,0,0,1,0
10971,2511075,20,1685269,20,3,0,0,2,0
16647,1940155,20,1400633,20,0,0,0,5,0
9368,2543296,20,2127073,20,2,0,0,0,0
12197,1976449,20,2160013,20,1,1,0,2,0
3074,1551561,20,1441685,20,10,0,0,2,0
4190,1968188,20,2144049,20,2,0,0,0,0
3859,1904902,20,2167751,20,1,0,0,0,0
10667,2637112,20,2301062,20,0,0,0,1,0
3816,1844648,20,2578259,20,3,0,0,1,0
2677,1260270,20,1484414,20,1,0,0,0,0
19534,2064863,20,1778120,20,5,0,0,1,0
8919,1807621,20,2056432,20,1,0,0,2,0
41941,2706264,20,1547985,20,0,0,0,3,0
9250,2354893,20,3263465,20,2,0,0,2,0
17993,1725369,20,2708146,20,4,0,0,1,0
14103,2451923,20,2082084,20,0,0,0,4,0
6871,1830919,20,2428045,20,2,1,0,1,0
10605,2113424,20,1816518,20,1,0,0,3,0
5071,995670,20,2040125,20,1,0,0,2,0
1036,2105261,20,2395575,20,1,0,0,2,0
35371,2257582,20,3368409,20,2,0,0,2,0
1773,2009609,20,2402143,20,0,0,0,1,0
10072,1692923,20,1184925,20,2,0,0,3,0
3757,2148514,20,2564084,20,0,0,0,1,0
4329,1629741,20,984949,20,5,1,0,2,0
4364,1653377,20,1866557,20,2,0,0,3,0
6982,2704076,20,2131881,20,0,0,0,1,0
5158,1524263,20,2044774,20,0,0,0,2,0
23963,2219005,20,2796466,20,3,2,0,0,0
2820,1558550,20,1338666,20,0,0,0,4,0
9962,2346988,20,2340619,20,5,1,0,1,0
7308,2121886,20,1319337,20,1,0,0,4,0
15468,1927472,20,2050980,20,2,0,0,2,0
1239,1958112,20,1769268,20,0,0,0,2,0
5442,2314055,20,1466737,20,2,1,0,0,0
18854,2047232,20,2319533,20,2,2,0,2,0
6173,2303059,20,1105297,20,2,0,0,1,0
8030,2427756,20,2178862,20,2,1,0,3,0
24337,1687214,20,1649194,20,0,1,0,1,0
7664,1849851,20,1731879,20,4,1,0,0,0
1278,2036411,20,1692463,20,0,0,0,1,0
17723,1406082,20,2458467,20,5,1,0,3,0
16426,1834694,20,1825487,20,1,0,0,3,0
3850,2233844,20,2248628,20,1,0,0,2,0
5815,1015248,20,2218663,20,3,1,0,6,0
16954,2185478,20,1312348,20,2,0,0,2,0
14609,1595372,20,2422532,20,2,1,0,2,0
6565,1574377,20,1679939,20,1,0,0,2,0
1697,2257089,20,1365805,20,1,0,0,4,0
4608,1577493,20,1555981,20,0,0,0,1,0
4619,2040075,20,2232052,20,0,1,0,2,0
19020,2714599,20,2217151,20,2,0,0,1,0
9991,2727235,20,1528841,20,4,0,0,2,0
3683,1760838,20,1735122,20,1,1,0,1,0
29684,1933842,20,2272648,20,2,2,0,2,0
12816,1499277,20,2061268,20,12,0,0,2,0
27478,2500148,20,1835859,20,2,0,0,2,0
12868,1891800,20,1447010,20,1,1,0,4,0
10217,2504610,20,2570063,20,3,0,0,1,0
5666,2020941,20,1373294,20,1,0,0,2,0
2040,1694026,20,2595461,20,2,0,0,2,0
3604,2275621,20,1739634,20,0,0,0,0,0
6496,2720965,20,1583575,20,2,0,0,3,0
6075,2654645,20,1820055,20,3,1,0,0,0
5898,1694565,20,2426812,20,0,0,0,2,0
2056,2279582,20,1803563,20,1,0,0,12,0
14225,1783799,20,2624637,20,2,0,0,1,0
12023,2376121,20,2175548,20,0,0,0,2,0
14315,2217313,20,1272564,20,0,0,0,0,0
2043,2269709,20,3583170,20,2,0,0,1,0
2463,1633000,20,2383337,20,2,0,0,0,0
6933,2401686,20,1899298,20,1,1,0,0,0
11230,2207655,20,1898481,20,2,0,0,3,0
9648,1818225,20,1678459,20,1,0,0,1,0
30108,2039346,20,2067998,20,0,1,0,2,0
3057,2332426,20,2011509,20,0,0,0,1,0
9115,2086174,20,2480782,20,3,0,0,2,0
12402,2562691,20,2082705,20,3,1,0,0,0
9445,2722659,20,1529309,20,1,1,0,3,0
17988,2303777,20,2004173,20,1,0,0,2,0
3515,2040942,20,2044598,20,1,1,0,2,0
5521,2141531,20,2117649,20,1,0,0,0,0
11801,1711408,20,2103252,20,1,1,0,2,0
7668,2815652,20,2413220,20,1,0,0,1,0
1375,1967009,20,2376358,20,1,0,0,1,0
10940,2096904,20,1592808,20,13,1,0,1,0
9569,2894821,20,1295415,20,3,0,0,2,0
12645,1665115,20,2068600,20,0,1,0,3,0
9643,2985829,20,2062306,20,1,0,0,3,0
7165,1243395,20,2270699,20,2,0,0,2,0
11079,2412402,20,2088578,20,2,1,0,2,0
5585,2253837,20,1934837,20,2,0,0,0,0
10903,2030879,20,1977282,20,2,1,0,2,0
7833,1621485,20,1247229,20,2,0,0,4,0
7786,2013984,20,1664706,20,1,1,0,1,0
2718,2423864,20,1623553,20,0,0,0,4,0
13140,2059509,20,1994878,20,1,0,0,1,0
7928,2018657,20,1845648,20,0,0,0,2,0
12610,1300021,20,2402878,20,3,0,0,1,0
