127846,16712545,20,22707624,20,12,2,0,10,0
105585,20142775,20,21320776,20,8,0,0,8,0
232147,14128286,20,18015080,20,12,1,0,7,0
50315,18046931,20,18313640,20,11,2,0,8,0
39513,15650376,20,14129736,20,14,0,0,14,0
207864,20978684,20,11061556,20,25,0,0,12,0
43083,20104008,20,19917218,20,6,0,0,6,0
65777,23567519,20,11370775,20,5,0,0,14,0
30500,21051057,20,24011288,20,9,0,0,13,0
92149,14699621,20,16110120,20,22,2,0,26,0
134224,23444070,20,22108880,20,8,1,0,8,0
177499,21301766,20,21157188,20,13,0,0,11,0
98269,18937882,20,23475583,20,9,1,0,9,0
73561,18285539,20,14241464,20,12,1,0,8,0
58108,29742938,20,21234946,20,9,0,0,2,0
32976,14408660,20,19868100,20,23,0,0,16,0
239577,18216395,20,20651963,20,7,0,0,9,0
118889,18987686,20,23986942,20,12,0,0,10,0
30742,19281943,20,20557447,20,11,0,0,12,0
70713,12211213,20,23652159,20,15,1,0,15,0
34178,21647649,20,21762532,20,9,0,0,10,0
71030,20958352,20,18183177,20,14,1,0,5,0
215718,27816719,20,24882432,20,8,0,0,7,0
283795,24636211,20,16628911,20,10,2,0,15,0
95352,18755432,20,21170898,20,5,0,0,7,0
54586,16954725,20,16602109,20,9,2,0,13,0
472573,29265644,20,28149643,20,14,3,0,17,0
17308,25644089,20,16939398,20,5,0,0,5,0
114159,18013597,20,14611380,20,4,0,0,10,0
103264,17596067,20,16858791,20,7,1,0,8,0
94336,18422474,20,22633920,20,19,0,0,19,0
76228,21680951,20,23362130,20,18,0,0,21,0
59513,12824003,20,22012178,20,12,1,0,13,0
145725,20310170,20,22755743,20,14,0,0,10,0
70286,28602674,20,20903322,20,6,0,0,4,0
54316,21274131,20,23093370,20,8,1,0,10,0
37205,25447727,20,16739345,20,9,3,0,26,0
161195,21560645,20,27127418,20,16,3,0,10,0
15316,13286547,20,17327569,20,20,0,0,7,0
78909,20851647,20,21741617,20,10,3,0,12,0
58383,26198208,20,16423358,20,17,2,0,15,0
95361,24744886,20,21568192,20,6,1,0,8,0
68867,10621071,20,26271414,20,4,0,0,7,0
82855,10606030,20,18181381,20,11,1,0,8,0
78526,18160803,20,22620794,20,10,0,0,12,0
154512,26995476,20,16796424,20,7,3,0,9,0
77876,15970533,20,25363959,20,12,0,0,6,0
17765,20284374,20,31022918,20,9,0,0,8,0
115304,17529850,20,22677086,20,25,1,0,7,0
177696,20654365,20,18164641,20,9,1,0,24,0
182740,17657112,20,19541285,20,8,0,0,10,0
46100,14782651,20,18824610,20,4,0,0,4,0
76424,16027190,20,18939696,20,15,1,0,11,0
125798,15949162,20,24541424,20,10,0,0,8,0
363801,17067839,20,17377444,20,8,4,0,15,0
9937,18665238,20,16996519,20,3,0,0,24,0
83534,27194956,20,14361667,20,8,0,0,8,0
2325,14690391,20,13588537,20,7,0,0,5,0
214926,24306933,20,24055755,20,11,0,0,17,0
15021,22757538,20,21572790,20,6,0,0,9,0
32618,15848211,20,22297518,20,16,0,0,9,0
69490,14555404,20,24581722,20,9,0,0,25,0
112979,20429838,20,26346126,20,10,0,0,7,0
24738,16616926,20,15546485,20,11,0,0,12,0
100983,13157252,20,29143929,20,8,1,0,6,0
99755,14815788,20,22569543,20,12,1,0,13,0
141141,25940501,20,23203348,20,12,2,0,12,0
43156,20503048,20,21401207,20,16,1,0,12,0
216191,32247490,20,17217628,20,6,0,0,13,0
47205,15320023,20,10639142,20,13,0,0,5,0
25296,16675107,20,15501470,20,13,0,0,8,0
84904,22953071,20,15167454,20,8,0,0,14,0
82656,12513370,20,16362521,20,9,0,0,9,0
