3378,981271,20,897719,20,1,0,0,1,0
1281,1497043,20,1239772,20,1,0,0,0,0
4585,884864,20,792685,20,0,0,0,2,0
4439,1216965,20,1182316,20,1,0,0,1,0
2979,1002785,20,1348467,20,7,0,0,0,0
2137,612159,20,1413011,20,1,0,0,0,0
6864,740247,20,604129,20,0,0,0,1,0
1736,1239349,20,1121720,20,0,1,0,2,0
2244,1164810,20,1043166,20,1,0,0,0,0
2723,985028,20,965871,20,12,0,0,1,0
2745,657648,20,896632,20,0,0,0,1,0
5803,1236282,20,742534,20,2,0,0,0,0
1313,903227,20,1048724,20,2,0,0,0,0
2183,1023956,20,953445,20,0,0,0,0,0
1841,1058703,20,713464,20,1,0,0,0,0
16263,1405853,20,1125352,20,0,0,0,1,0
5003,1374122,20,982848,20,1,0,0,1,0
4310,1311036,20,857705,20,0,0,0,2,0
1229,960481,20,917472,20,0,0,0,1,0
298,494874,20,1119465,20,0,0,0,2,0
314,1501788,20,655536,20,0,0,0,0,0
3756,1105534,20,1322580,20,2,1,0,1,0
1213,1100146,20,786911,20,0,0,0,0,0
3040,1139331,20,1350834,20,0,0,0,0,0
1667,1202114,20,1099112,20,0,0,0,0,0
8441,1122986,20,1341129,20,0,0,0,0,0
7153,783610,20,1449489,20,0,1,0,2,0
2000,1355494,20,1882740,20,1,0,0,0,0
7137,1134591,20,1608926,20,0,0,0,0,0
5054,998207,20,1089655,20,0,0,0,1,0
1917,1060863,20,1299694,20,0,0,0,0,0
3879,1068691,20,1044827,20,0,0,0,0,0
13651,1624447,20,1260619,20,0,0,0,1,0
3576,964059,20,539374,20,1,0,0,0,0
4910,1021801,20,746214,20,3,0,0,0,0
2182,1121156,20,1195744,20,1,0,0,1,0
1887,1132922,20,1036037,20,0,1,0,1,0
1272,1468371,20,759818,20,0,0,0,0,0
1809,1089317,20,1146028,20,1,0,0,1,0
1466,915263,20,1175553,20,0,0,0,2,0
3616,1113979,20,710512,20,0,1,0,1,0
6367,1380789,20,1129036,20,1,0,0,3,0
5759,1119214,20,744207,20,0,0,0,0,0
655,1091974,20,769129,20,2,0,0,1,0
1470,1025564,20,1058852,20,0,1,0,0,0
1329,1271317,20,1237289,20,0,0,0,0,0
2982,1212467,20,1088836,20,0,0,0,0,0
10511,1210316,20,1525452,20,0,0,0,0,0
9924,943080,20,1092047,20,0,0,0,0,0
5087,925608,20,603737,20,2,0,0,0,0
1652,686319,20,951826,20,0,0,0,0,0
4299,828782,20,1367047,20,0,0,0,0,0
