145002,18399047,20,16228798,20,65,3,0,47,0
24229,16559368,20,16822262,20,39,1,0,63,0
20148,12133217,20,15090254,20,59,0,0,86,0
101931,17270437,20,12644003,20,79,5,0,69,0
101150,11604784,20,16031992,20,68,2,0,48,0
66872,16267974,20,21901872,20,52,3,0,73,0
67010,17554636,20,18761952,20,66,0,0,55,0
91368,23731011,20,19131859,20,52,1,0,37,0
26852,16890700,20,13808626,20,40,0,0,38,0
55543,11605488,20,9797200,20,59,0,0,37,0
100675,17363561,20,13894378,20,42,0,0,76,0
79818,15607148,20,21731024,20,30,0,0,64,0
29917,25930956,20,19321806,20,55,0,0,61,0
57224,16702284,20,20143723,20,28,0,0,44,0
68960,11489954,20,14212871,20,66,0,0,62,0
112270,14981138,20,19558215,20,40,5,0,55,0
76039,12691187,20,11312091,20,49,0,0,58,0
52613,20742277,20,11717066,20,82,0,0,68,0
39376,12164136,20,14125592,20,71,0,0,50,0
59878,12748333,20,12606713,20,60,0,0,52,0
35849,13859887,20,15401374,20,66,1,0,74,0
69766,19614978,20,13188801,20,40,0,0,47,0
79690,14552813,20,12659012,20,66,4,0,96,0
91445,10576305,20,15467111,20,71,0,0,94,0
59194,17042090,20,17006857,20,56,4,0,101,0
57930,17112339,20,19271824,20,69,0,0,61,0
25313,18343671,20,19945825,20,83,0,0,75,0
72105,16399840,20,8972087,20,32,0,0,49,0
121632,13493035,20,14204453,20,63,2,0,64,0
15783,13769544,20,17391813,20,59,2,0,63,0
98884,13119994,20,12219618,20,40,1,0,74,0
34469,12382489,20,14242600,20,27,1,0,43,0
14160,20626178,20,17782816,20,45,0,0,69,0
183522,15319228,20,16393214,20,56,5,0,49,0
150318,19992541,20,13139672,20,67,6,0,30,0
33799,10404954,20,16032191,20,67,0,0,60,0
155718,13962415,20,18491378,20,49,5,0,78,0
17088,14006296,20,10302054,20,92,0,0,42,0
90668,13482129,20,10456534,20,83,2,0,78,0
105073,16976638,20,16502613,20,48,1,0,103,0
71191,15252572,20,12851529,20,85,1,0,128,0
128456,12407907,20,18157744,20,73,3,0,58,0
38807,18136897,20,19181968,20,90,0,0,35,0
30496,16504006,20,9798700,20,85,0,0,78,0
75375,20218225,20,16502105,20,33,0,0,95,0
17721,16228342,20,13244651,20,97,1,0,32,0
232638,18867399,20,21862984,20,56,3,0,36,0
24815,19404231,20,16050449,20,107,0,0,102,0
77406,18188279,20,15082215,20,52,2,0,45,0
209241,17941129,20,19323434,20,97,9,0,88,0
117251,12019362,20,21183242,20,72,0,0,27,0
41893,12671854,20,16789083,20,63,0,0,56,0
173746,17675847,20,12101913,20,62,2,0,68,0
64108,15278425,20,17997685,20,22,1,0,48,0
107386,17427027,20,13336696,20,68,2,0,76,0
75628,20726240,20,14193153,20,42,0,0,79,0
291503,16009118,20,25089386,20,72,8,0,75,0
80183,9488795,20,17082568,20,35,1,0,55,0
120455,17461489,20,17850973,20,32,3,0,75,0
74831,16080518,20,11432453,20,61,1,0,59,0
69064,16505909,20,19346535,20,39,0,0,41,0
13068,10955739,20,11477023,20,54,0,0,81,0
122849,12270860,20,19415535,20,50,4,0,58,0
107622,9617722,20,14951511,20,45,1,0,90,0
67081,12862712,20,16590621,20,36,3,0,57,0
155193,15825365,20,16226511,20,52,2,0,64,0
87596,16074644,20,13802633,20,67,6,0,75,0
83033,13873839,20,13992373,20,53,1,0,54,0
63548,21626887,20,18514439,20,84,0,0,45,0
100038,15299877,20,18115737,20,69,5,0,105,0
100271,17892651,20,12892989,20,109,4,0,60,0
119842,17965902,20,16176555,20,95,5,0,70,0
190848,17325470,20,24134790,20,52,3,0,62,0
90389,19433997,20,20172460,20,61,7,0,104,0
100734,19606267,20,9737632,20,58,0,0,79,0
25147,18472708,20,13791073,20,61,2,0,58,0
78961,12332394,20,13308074,20,77,0,0,46,0
171411,20154237,20,18776084,20,41,2,0,74,0
93620,16889965,20,19624117,20,39,2,0,64,0
24074,17638431,20,9972552,20,76,0,0,65,0
71190,18148351,20,14270476,20,58,1,0,86,0
135151,18129476,20,14714016,20,83,3,0,73,0
160061,18154875,20,14783515,20,85,4,0,62,0
160644,21047177,20,12836718,20,96,3,0,44,0
96087,12466194,20,16053447,20,39,7,0,38,0
64647,11184311,20,10304137,20,54,1,0,83,0
157425,14832558,20,19963174,20,52,0,0,52,0
68140,18778748,20,17301350,20,72,0,0,85,0
27756,10139787,20,15966838,20,99,0,0,55,0
128377,28561599,20,18651069,20,62,5,0,96,0
70018,19513617,20,17841513,20,80,0,0,48,0
70475,14859407,20,14534975,20,74,0,0,91,0
139182,12219225,20,16211643,20,131,1,0,49,0
202318,17384494,20,17641313,20,59,3,0,70,0
104300,14854641,20,14831673,20,45,0,0,62,0
115303,16531977,20,24250979,20,38,1,0,65,0
162354,14009196,20,13107953,20,46,3,0,86,0
24516,9604736,20,22629811,20,58,0,0,57,0
44975,17993832,20,8081666,20,45,3,0,73,0
160651,17487796,20,11320948,20,58,6,0,92,0
60488,15429396,20,18348391,20,82,2,0,40,0
408865,21135144,20,15101390,20,95,9,0,89,0
47982,14943765,20,15726412,20,53,0,0,82,0
16930,20165343,20,14289671,20,44,0,0,54,0
254238,21659277,20,19085912,20,45,1,0,73,0
21782,25999211,20,15030093,20,43,0,0,59,0
91228,13920439,20,13932919,20,64,0,0,90,0
158046,20074787,20,18300337,20,79,3,0,56,0
133056,22585954,20,15852741,20,47,4,0,68,0
60400,12261009,20,22008328,20,46,0,0,67,0
141365,14218980,20,20187470,20,45,1,0,39,0
176055,22653601,20,16383035,20,74,9,0,86,0
84522,18420342,20,14859932,20,80,1,0,28,0
218791,13092331,20,15892653,20,89,6,0,61,0
46199,20416307,20,14981561,20,57,5,0,57,0
55555,12825699,20,12868209,20,60,0,0,44,0
93899,17531532,20,16388839,20,52,1,0,96,0
192403,24555772,20,16337917,20,56,7,0,52,0
111337,14806165,20,15302673,20,53,2,0,81,0
62796,12940680,20,22298771,20,60,2,0,64,0
68344,16431914,20,12009634,20,70,0,0,41,0
32073,13738230,20,14497772,20,38,0,0,71,0
78367,8459749,20,13130811,20,54,1,0,50,0
8388,11382336,20,17002354,20,36,0,0,57,0
58364,12829627,20,19502189,20,71,1,0,43,0
62129,19147238,20,18352966,20,48,0,0,62,0
68336,18823096,20,18023894,20,81,0,0,38,0
54189,14395170,20,16326039,20,49,1,0,58,0
31528,16951372,20,12096642,20,64,1,0,52,0
137056,15840709,20,16866136,20,69,12,0,62,0
95216,26402117,20,14215936,20,135,1,0,71,0
194053,23982768,20,16409033,20,63,6,0,57,0
202637,22558352,20,16802427,20,49,2,0,51,0
64491,16812647,20,15329328,20,64,5,0,48,0
96652,12988512,20,15856057,20,44,4,0,46,0
196261,17321668,20,13234038,20,68,4,0,72,0
49289,18708502,20,13643624,20,45,0,0,47,0
109442,11707091,20,15478325,20,24,3,0,56,0
30080,10312576,20,16712441,20,103,2,0,60,0
12870,14002870,20,23162134,20,92,1,0,59,0
85080,18971408,20,16742408,20,48,1,0,44,0
62572,15688954,20,12753037,20,41,1,0,60,0
190105,13320468,20,21001801,20,76,10,0,82,0
65723,13912597,20,20001009,20,84,4,0,103,0
56324,15329022,20,23689031,20,37,1,0,77,0
177738,15466306,20,16240937,20,65,4,0,63,0
94518,17516637,20,16068825,20,64,1,0,79,0
67901,15813882,20,18327579,20,53,1,0,40,0
94548,19764758,20,14654018,20,56,6,0,71,0
253663,15713960,20,15059467,20,74,8,0,60,0
169382,17117194,20,20158778,20,92,5,0,89,0
127588,20969736,20,15694954,20,63,2,0,59,0
39592,11919698,20,16238147,20,92,5,0,78,0
48158,16236473,20,22148436,20,28,0,0,49,0
13965,17153544,20,17604720,20,61,0,0,68,0
167379,18153101,20,11255378,20,48,5,0,59,0
57268,20291319,20,20913865,20,69,4,0,66,0
50979,24350750,20,13615941,20,99,0,0,79,0
139060,15129295,20,10832061,20,85,7,0,69,0
45740,13768818,20,14839438,20,26,3,0,44,0
162200,10017946,20,19765096,20,20,8,0,40,0
189524,17164560,20,17197786,20,50,0,0,84,0
161872,19821639,20,16269919,20,53,2,0,27,0
170067,11631873,20,16021480,20,74,1,0,37,0
221672,27262442,20,11143222,20,71,2,0,59,0
141461,14485066,20,11344533,20,59,4,0,73,0
32078,22382465,20,27659681,20,49,0,0,118,0
85319,14512309,20,24970102,20,77,1,0,157,0
84885,20097249,20,19366118,20,41,2,0,37,0
190939,20129168,20,10155874,20,45,1,0,53,0
219828,13987097,20,13327045,20,120,3,0,74,0
37973,16933876,20,21259394,20,89,2,0,59,0
12739,22486142,20,15518269,20,80,1,0,60,0
103369,22069143,20,15088190,20,36,2,0,75,0
18161,16516690,20,16642534,20,43,0,0,46,0
29612,11770856,20,16483473,20,51,2,0,43,0
132046,15326638,20,12644521,20,67,4,0,99,0
36385,16218944,20,13541394,20,28,1,0,44,0
13739,16075802,20,16143964,20,42,0,0,91,0
106324,17268864,20,19002966,20,56,5,0,70,0
126608,18121852,20,12500117,20,68,3,0,66,0
176640,27004427,20,17522967,20,46,5,0,67,0
112357,19258649,20,20109994,20,44,0,0,49,0
35176,12659014,20,11507870,20,65,0,0,41,0
116945,11870151,20,22020549,20,94,4,0,44,0
96362,22085384,20,14636674,20,38,0,0,85,0
95547,18792302,20,17177472,20,67,0,0,72,0
179777,13493387,20,10685846,20,55,2,0,66,0
62565,21099767,20,19411021,20,58,1,0,40,0
136628,26824595,20,17465382,20,83,0,0,88,0
70393,15838603,20,14201269,20,127,1,0,90,0
56175,17995428,20,15278227,20,117,1,0,38,0
55868,14724524,20,16843442,20,79,2,0,48,0
154259,14488337,20,18824821,20,52,2,0,53,0
131907,20103013,20,17473213,20,76,0,0,66,0
100334,23727568,20,14500952,20,100,0,0,72,0
54989,11375628,20,20901282,20,69,3,0,51,0
193262,14714096,20,19033795,20,56,7,0,58,0
17815,17002190,20,21895024,20,32,1,0,73,0
54915,14353933,20,14194401,20,27,0,0,80,0
97132,17883712,20,16481717,20,70,4,0,65,0
69950,10747864,20,21085663,20,36,1,0,70,0
56763,13419470,20,17187189,20,51,0,0,65,0
133019,17296381,20,17775309,20,57,7,0,47,0
308713,14758906,20,19052307,20,56,3,0,55,0
114138,9802350,20,17387834,20,56,2,0,56,0
173257,22532647,20,15568470,20,61,4,0,125,0
108992,17349210,20,14379894,20,98,0,0,92,0
180609,19917751,20,11206591,20,84,0,0,85,0
139182,17082607,20,16816669,20,96,2,0,35,0
68425,17350830,20,18753436,20,53,0,0,44,0
100718,19420365,20,26534239,20,37,0,0,49,0
34244,15659712,20,10778785,20,49,2,0,93,0
88533,18674132,20,10607179,20,36,1,0,73,0
15015,16612028,20,12020434,20,67,0,0,62,0
71366,10708355,20,13270485,20,31,0,0,59,0
133384,17752629,20,10547420,20,75,3,0,62,0
73988,24477819,20,14562025,20,55,2,0,49,0
76695,17302836,20,21693066,20,64,2,0,49,0
135522,19464056,20,20635897,20,38,2,0,64,0
157350,15716544,20,19962215,20,82,5,0,62,0
53997,10574242,20,10785332,20,44,0,0,32,0
109866,10005649,20,21142407,20,66,2,0,58,0
122999,23260735,20,14415506,20,67,3,0,32,0
100076,21165061,20,12738260,20,54,3,0,61,0
197385,8649421,20,26490780,20,78,7,0,58,0
22712,17399171,20,17423963,20,57,2,0,36,0
122851,18702228,20,19593625,20,60,5,0,36,0
37060,20831082,20,14379851,20,57,1,0,78,0
12106,19806251,20,11144020,20,32,0,0,116,0
132315,23830184,20,14611198,20,64,3,0,64,0
46231,11660320,20,11747885,20,45,0,0,39,0
28557,13970156,20,15086332,20,37,0,0,142,0
93453,21929622,20,16788663,20,52,0,0,66,0
119231,17755135,20,17008306,20,45,0,0,86,0
96735,16224377,20,16118586,20,45,1,0,51,0
92926,17658162,20,20533852,20,87,3,0,55,0
114962,12321696,20,15829494,20,96,1,0,53,0
16579,17397704,20,19736760,20,83,1,0,83,0
48713,13427177,20,14594982,20,70,1,0,39,0
30854,15620566,20,14666663,20,49,0,0,86,0
63930,11281624,20,11473707,20,79,3,0,56,0
9625,11920465,20,18963059,20,76,0,0,56,0
108611,21844163,20,13910123,20,100,0,0,73,0
75986,29870981,20,12135816,20,76,0,0,76,0
178632,11856001,20,19898571,20,94,2,0,38,0
141630,19719125,20,15444669,20,57,6,0,72,0
133909,19085082,20,14978235,20,30,1,0,55,0
89769,14216040,20,9884145,20,63,1,0,89,0
233854,18378797,20,16585905,20,84,4,0,43,0
60037,20736322,20,14755778,20,62,0,0,33,0
34519,15235475,20,17751880,20,61,0,0,36,0
60136,19326613,20,18206913,20,38,0,0,82,0
322102,25354144,20,14416640,20,39,0,0,55,0
68036,21723068,20,20360734,20,111,0,0,70,0
124583,15670815,20,18134042,20,47,1,0,74,0
34029,23262923,20,17028204,20,40,0,0,42,0
31919,19631073,20,16776616,20,55,1,0,40,0
69991,13235810,20,21333768,20,52,2,0,60,0
64850,14474643,20,10959520,20,36,1,0,66,0
