19911,7665624,20,8590929,20,12,0,0,1,0
29851,7814839,20,7022133,20,2,0,0,1,0
47392,8822692,20,8349437,20,0,0,0,2,0
74262,6303130,20,7589832,20,1,0,0,2,0
41781,6495014,20,10129115,20,2,0,0,0,0
7964,7466390,20,6051143,20,2,1,0,4,0
26693,8469446,20,6298845,20,1,2,0,19,0
38831,4067786,20,6043909,20,2,0,0,1,0
38750,6082089,20,7746012,20,1,0,0,0,0
12153,7928481,20,5537781,20,1,0,0,0,0
19156,5768350,20,8173740,20,2,0,0,2,0
12471,5980627,20,5979310,20,10,0,0,14,0
20582,6440407,20,7099657,20,1,1,0,4,0
17271,7331407,20,6967772,20,0,0,0,0,0
13436,10698856,20,6049971,20,5,0,0,0,0
4296,6159113,20,9523825,20,0,1,0,0,0
16472,8481139,20,5307436,20,1,1,0,4,0
24877,6966764,20,8246829,20,2,3,0,1,0
37784,7749994,20,5585307,20,1,1,0,3,0
29926,6167087,20,6453758,20,2,0,0,1,0
11687,5829332,20,6306038,20,0,1,0,0,0
34300,8110145,20,10053329,20,1,1,0,0,0
51477,7213379,20,9260468,20,2,0,0,1,0
16787,7712899,20,5381430,20,4,0,0,2,0
64878,7987247,20,5640547,20,3,0,0,4,0
987,7944573,20,6367575,20,2,0,0,1,0
5855,9241506,20,5837832,20,0,0,0,1,0
49460,7134927,20,7322292,20,0,2,0,2,0
31718,6320437,20,6190201,20,2,1,0,0,0
22325,5664815,20,6142279,20,3,0,0,1,0
34046,6295791,20,7772342,20,1,0,0,1,0
14920,5867216,20,8081813,20,0,0,0,2,0
1304,6927151,20,5867738,20,0,0,0,3,0
21280,8795865,20,4751158,20,1,0,0,2,0
19521,8183519,20,7948075,20,3,0,0,1,0
11902,5528287,20,7121864,20,1,0,0,2,0
68744,8092990,20,6336760,20,3,1,0,1,0
64573,8364572,20,8539183,20,2,0,0,2,0
59585,8479584,20,5395298,20,1,0,0,1,0
23769,6378309,20,5604881,20,2,1,0,4,0
14590,7064278,20,5857668,20,3,0,0,0,0
19329,6305459,20,5370842,20,4,0,0,2,0
12070,5138127,20,6628769,20,0,0,0,3,0
53966,4504665,20,8128013,20,2,0,0,1,0
8680,7229753,20,6904079,20,2,0,0,2,0
32272,8282299,20,4153572,20,3,0,0,1,0
27102,6647455,20,6217040,20,1,1,0,1,0
64244,8330824,20,5409016,20,20,4,0,2,0
27306,7595365,20,5589877,20,2,0,0,10,0
23953,5774471,20,9009343,20,11,0,0,2,0
52285,7323828,20,7349488,20,1,1,0,1,0
60321,7198517,20,6147660,20,1,0,0,1,0
49963,7844227,20,5823114,20,1,0,0,0,0
2099,8782405,20,4628497,20,0,1,0,4,0
123858,6714875,20,5948508,20,3,0,0,1,0
31318,5912911,20,6869360,20,3,0,0,2,0
37241,7043030,20,7365728,20,3,0,0,2,0
14463,7140060,20,6110143,20,0,1,0,4,0
3326,5579547,20,5104618,20,2,1,0,2,0
44999,6134460,20,6533764,20,2,0,0,2,0
35713,6977146,20,5519112,20,0,0,0,0,0
72168,6991410,20,5295029,20,5,1,0,2,0
9577,5490795,20,5236036,20,0,0,0,0,0
4366,6656647,20,4509535,20,1,0,0,2,0
22664,6557996,20,5944469,20,2,0,0,1,0
33879,6211696,20,8639307,20,3,0,0,4,0
25454,5853539,20,7140940,20,2,0,0,2,0
9800,9002757,20,6612448,20,0,0,0,2,0
21428,4914877,20,6971823,20,2,0,0,2,0
30995,5710751,20,6425815,20,3,1,0,0,0
75504,5992269,20,8361761,20,0,0,0,2,0
3487,7081056,20,5555113,20,5,0,0,1,0
27593,5551263,20,7505238,20,0,1,0,2,0
32131,9871169,20,5736911,20,3,2,0,1,0
6074,5938082,20,5585038,20,4,0,0,1,0
5880,5869010,20,6459760,20,2,0,0,4,0
21387,5689673,20,4909856,20,4,0,0,0,0
50767,7400289,20,7637834,20,2,0,0,2,0
10998,9762268,20,5333041,20,1,0,0,1,0
17863,5561791,20,8147582,20,2,0,0,0,0
25403,9369222,20,4920707,20,0,1,0,0,0
30394,6974907,20,6045381,20,1,1,0,2,0
25615,8582128,20,5935775,20,20,0,0,3,0
20534,6075571,20,7730989,20,3,0,0,1,0
49099,6332473,20,4444590,20,1,0,0,5,0
69576,6027703,20,6464014,20,0,1,0,4,0
95104,6721963,20,6810892,20,14,0,0,4,0
14580,6995588,20,6498060,20,1,1,0,2,0
45259,6672190,20,4240599,20,2,2,0,3,0
43317,8184187,20,4537361,20,1,1,0,2,0
8013,4750448,20,6784461,20,3,0,0,1,0
19371,6817702,20,5352819,20,1,0,0,19,0
9981,6381062,20,9349900,20,1,0,0,0,0
8764,5393311,20,6859078,20,0,0,0,2,0
22483,8260586,20,6065387,20,1,0,0,4,0
28106,8215854,20,5949632,20,1,0,0,2,0
7088,5343121,20,8983793,20,0,0,0,2,0
51975,4699302,20,6269020,20,0,2,0,3,0
5347,7556981,20,5108898,20,2,1,0,0,0
12339,7100711,20,9448201,20,1,0,0,1,0
15045,6298910,20,5494463,20,4,0,0,2,0
17410,6699524,20,6551710,20,0,0,0,0,0
39994,8411778,20,7114954,20,3,0,0,1,0
43102,6189887,20,6753285,20,3,0,0,3,0
18478,7311525,20,9365574,20,0,0,0,3,0
36205,6849631,20,5600782,20,1,0,0,0,0
57588,5081715,20,7114087,20,1,1,0,1,0
