1880,3313422,20,2291005,20,0,0,0,0,0
4035,2935280,20,4583759,20,0,0,0,0,0
4048,2153587,20,2672458,20,1,0,0,2,0
20013,3236208,20,4621108,20,0,0,0,0,0
37163,3117739,20,4484924,20,0,0,0,1,0
15427,2230915,20,3971848,20,2,1,0,0,0
12667,4683688,20,3232720,20,0,1,0,1,0
14698,1749651,20,2988548,20,1,0,0,1,0
18554,3326365,20,2435405,20,0,0,0,0,0
3865,4237344,20,3496809,20,1,0,0,0,0
18280,6006425,20,2550767,20,3,1,0,0,0
5162,3649332,20,4381641,20,1,0,0,1,0
11805,2756780,20,2812683,20,0,0,0,1,0
8122,5512844,20,3249704,20,0,0,0,0,0
33160,2361317,20,3569086,20,0,0,0,1,0
4390,3675514,20,3164372,20,2,0,0,2,0
36061,3537964,20,3367046,20,1,0,0,1,0
7723,4122255,20,3583606,20,0,0,0,1,0
7397,3346667,20,4377620,20,0,0,0,0,0
7183,3464554,20,4442179,20,1,0,0,0,0
26130,3617248,20,4528990,20,1,0,0,1,0
10703,4295598,20,4836869,20,0,1,0,2,0
14782,2770257,20,2299731,20,0,0,0,0,0
1057,3398826,20,3565977,20,0,1,0,0,0
38045,3627902,20,3647120,20,0,0,0,0,0
4662,2852192,20,2674332,20,1,0,0,0,0
26209,4010259,20,4763639,20,1,2,0,0,0
15443,4225609,20,3155033,20,0,0,0,0,0
26993,4865832,20,3257104,20,0,0,0,1,0
13681,4246808,20,3478090,20,0,0,0,1,0
5845,3086030,20,5495300,20,0,1,0,2,0
50944,4549867,20,3026050,20,0,0,0,1,0
22359,3958916,20,2779120,20,0,0,0,0,0
14783,2933341,20,3666649,20,1,0,0,15,0
4584,2089509,20,3621749,20,0,0,0,0,0
15722,5639493,20,3465755,20,3,0,0,1,0
17646,2914459,20,3249479,20,2,0,0,1,0
13458,3790576,20,2775883,20,0,0,0,0,0
21242,3681617,20,4098829,20,1,0,0,1,0
3143,2636801,20,4226181,20,0,0,0,0,0
23162,4319367,20,3378673,20,0,0,0,0,0
4940,3698502,20,3214839,20,0,0,0,0,0
9125,4741093,20,5235309,20,0,0,0,0,0
14646,4287054,20,3603579,20,0,0,0,0,0
9926,5003088,20,3470961,20,1,0,0,0,0
4196,2156419,20,4178284,20,1,0,0,2,0
11964,3097754,20,3711254,20,0,0,0,0,0
17512,2203656,20,4310464,20,0,0,0,1,0
22501,1782784,20,3326734,20,0,1,0,2,0
4707,3384132,20,4441049,20,0,0,0,0,0
2801,2990155,20,3901110,20,0,0,0,0,0
19465,3650069,20,2971898,20,0,1,0,1,0
23958,3882884,20,4443130,20,0,0,0,1,0
8351,4390994,20,4916056,20,1,0,0,0,0
10100,4031496,20,3776844,20,17,0,0,1,0
5834,5240263,20,4660024,20,1,0,0,4,0
16848,4257563,20,2323236,20,1,0,0,0,0
20491,3353489,20,4913043,20,2,0,0,2,0
21079,3866637,20,3551620,20,0,0,0,0,0
20687,3753478,20,2617411,20,1,0,0,1,0
