1913,365852,20,519717,20,5,0,0,3,0
3107,552505,20,538722,20,1,0,0,4,0
3622,396098,20,426129,20,0,1,0,0,0
2728,489344,20,694095,20,0,0,0,2,0
3407,427156,20,492074,20,10,1,0,1,0
6299,467401,20,425784,20,1,0,0,3,0
2428,385685,20,362429,20,2,0,0,0,0
2462,429789,20,570202,20,1,0,0,0,0
1787,384316,20,588127,20,2,1,0,0,0
2785,568490,20,522553,20,3,0,0,3,0
1745,271463,20,654771,20,3,1,0,2,0
3817,481564,20,418275,20,14,0,0,3,0
2433,517133,20,524252,20,2,0,0,4,0
2218,488983,20,621695,20,3,0,0,1,0
4082,279904,20,611722,20,2,0,0,3,0
1690,358134,20,380386,20,0,0,0,1,0
1012,461424,20,454018,20,1,1,0,4,0
1796,329033,20,560164,20,2,0,0,2,0
2076,496997,20,429226,20,3,0,0,0,0
3838,379610,20,459983,20,0,0,0,3,0
2635,421286,20,362490,20,7,1,0,1,0
4269,431645,20,480047,20,2,1,0,3,0
1671,476719,20,642787,20,2,0,0,2,0
3202,429675,20,359502,20,2,0,0,0,0
11414,410372,20,723094,20,1,0,0,3,0
2872,541995,20,507579,20,4,0,0,1,0
2875,477648,20,385699,20,2,0,0,3,0
9082,518257,20,502815,20,4,2,0,6,0
1910,541816,20,429407,20,3,1,0,0,0
4369,380986,20,532988,20,1,1,0,1,0
3790,434505,20,476399,20,2,1,0,3,0
3920,564084,20,519193,20,1,1,0,3,0
2825,673940,20,435604,20,1,1,0,2,0
2145,334802,20,246433,20,2,0,0,3,0
1337,349050,20,624490,20,2,0,0,2,0
3830,473028,20,515718,20,1,0,0,4,0
1258,385257,20,537975,20,1,1,0,0,0
3158,587722,20,455572,20,1,0,0,1,0
2224,459290,20,644286,20,1,0,0,2,0
6310,331704,20,524886,20,1,1,0,4,0
2710,466208,20,563493,20,1,2,0,1,0
5373,346531,20,478774,20,1,0,0,4,0
1825,433130,20,401525,20,1,0,0,2,0
7762,448726,20,637325,20,3,2,0,4,0
2995,438487,20,479017,20,2,1,0,1,0
2317,498223,20,322247,20,3,0,0,4,0
2735,367614,20,573435,20,0,1,0,33,0
2212,485984,20,540025,20,3,0,0,2,0
1724,395103,20,453759,20,3,0,0,4,0
4808,510016,20,544021,20,1,0,0,4,0
2612,586537,20,301546,20,2,0,0,4,0
7600,374841,20,326558,20,4,0,0,5,0
3929,385423,20,588929,20,2,0,0,1,0
2425,508330,20,526818,20,4,0,0,4,0
5031,521536,20,437739,20,4,2,0,2,0
4778,389215,20,587224,20,2,1,0,2,0
7173,695830,20,460865,20,1,0,0,5,0
3616,423714,20,489568,20,6,0,0,3,0
3412,601327,20,388876,20,4,0,0,3,0
4881,379616,20,585219,20,2,0,0,4,0
3847,398864,20,315319,20,2,1,0,0,0
5426,593921,20,506050,20,0,1,0,1,0
2806,504824,20,418099,20,2,0,0,3,0
1369,462983,20,442551,20,2,0,0,2,0
7155,459965,20,536019,20,3,1,0,2,0
5315,409720,20,401550,20,2,1,0,5,0
6104,711080,20,635550,20,1,0,0,0,0
7151,506867,20,555163,20,1,0,0,0,0
3302,393603,20,505172,20,4,0,0,1,0
5600,422989,20,439439,20,2,1,0,4,0
3500,510922,20,552271,20,2,0,0,3,0
4066,358348,20,564071,20,18,0,0,0,0
2134,405516,20,463263,20,0,0,0,2,0
2383,504996,20,401252,20,0,1,0,1,0
1641,645363,20,563672,20,4,0,0,5,0
2554,297440,20,585941,20,1,0,0,1,0
3669,527687,20,354763,20,1,2,0,1,0
1480,589720,20,515860,20,0,0,0,3,0
4596,500255,20,683080,20,2,0,0,0,0
3749,437898,20,749029,20,2,0,0,1,0
5192,463608,20,548337,20,0,0,0,2,0
2974,360796,20,348149,20,0,0,0,3,0
5278,308690,20,595433,20,4,0,0,1,0
4287,489193,20,455489,20,2,0,0,2,0
3572,430178,20,691018,20,0,0,0,3,0
8422,543772,20,515452,20,3,1,0,5,0
5183,504125,20,585376,20,2,1,0,2,0
4448,362341,20,365806,20,1,0,0,7,0
2857,686704,20,730527,20,0,2,0,4,0
3148,389339,20,476827,20,1,1,0,1,0
3843,482013,20,441479,20,1,0,0,6,0
2412,445693,20,493286,20,1,2,0,0,0
4953,347603,20,529333,20,3,1,0,2,0
2285,608013,20,559786,20,1,0,0,2,0
4552,677680,20,572065,20,2,1,0,2,0
5290,584408,20,358768,20,4,0,0,2,0
4978,747319,20,512154,20,4,1,0,5,0
3677,599148,20,269737,20,0,0,0,2,0
5558,511098,20,496311,20,4,1,0,5,0
3602,505959,20,380324,20,2,1,0,4,0
3204,524160,20,513284,20,1,0,0,5,0
2385,365205,20,471790,20,1,0,0,1,0
1925,466680,20,641317,20,2,0,0,1,0
4890,552517,20,385161,20,3,0,0,3,0
684,549484,20,608945,20,3,0,0,1,0
3220,380044,20,397094,20,2,0,0,1,0
5204,521056,20,341795,20,3,1,0,6,0
1810,542294,20,493397,20,2,0,0,1,0
4491,595331,20,513424,20,1,0,0,19,0
2756,545808,20,338087,20,3,1,0,7,0
1208,490076,20,428897,20,3,0,0,1,0
1365,388899,20,489320,20,1,0,0,0,0
4042,522967,20,576108,20,2,1,0,0,0
3985,656563,20,512909,20,4,0,0,3,0
3511,410535,20,496254,20,2,1,0,1,0
684,356555,20,420953,20,1,1,0,1,0
1668,515752,20,349889,20,1,0,0,2,0
4836,492128,20,543680,20,2,0,0,3,0
3801,434862,20,354739,20,2,0,0,4,0
3533,662804,20,401414,20,2,1,0,1,0
3665,428083,20,386743,20,5,0,0,1,0
1981,384158,20,616553,20,4,1,0,1,0
2487,250863,20,588720,20,1,0,0,4,0
5029,389251,20,556744,20,3,1,0,9,0
1655,499921,20,343561,20,4,0,0,1,0
2501,532526,20,475451,20,0,0,0,2,0
1746,397439,20,462815,20,2,1,0,0,0
1318,458370,20,461583,20,1,0,0,1,0
