25359,0,70,0,0,99,0,0
186413,0,103,6,0,96,0,8
27948,0,78,1,0,61,0,1
215496,0,91,3,0,98,0,6
259972,0,136,6,0,42,0,13
80049,0,101,1,0,79,0,1
135853,0,136,1,0,81,0,5
150169,0,49,0,0,101,0,4
70726,0,78,0,0,83,0,0
14036,0,61,0,0,65,0,0
21214,0,107,0,0,62,0,0
4284,0,76,1,0,71,0,1
23621,0,87,0,0,71,0,0
206087,0,48,2,0,75,0,3
96282,0,115,0,0,82,0,0
74642,0,87,2,0,72,0,6
17474,0,133,0,0,52,0,0
5282,0,109,0,0,125,0,0
9883,0,70,0,0,105,0,0
213665,0,75,3,0,82,0,7
3077,0,55,0,0,99,0,0
78220,0,44,0,0,117,0,0
139845,0,102,3,0,95,0,6
109429,0,77,3,0,51,0,5
31813,0,69,0,0,102,0,2
71073,0,63,0,0,119,0,2
112260,0,125,1,0,103,0,2
3296,0,65,0,0,51,0,0
144672,0,88,2,0,86,0,7
8213,0,64,0,0,75,0,0
7452,0,113,0,0,75,0,0
23187,0,78,0,0,97,0,0
106242,0,84,0,0,100,0,0
66729,0,96,0,0,45,0,0
85034,0,86,6,0,48,0,9
51714,0,58,0,0,48,0,0
10552,0,71,0,0,65,0,0
94569,0,58,0,0,128,0,0
25844,0,98,1,0,48,0,1
124599,0,74,1,0,102,0,2
94340,0,132,2,0,81,0,4
9221,0,68,0,0,76,0,0
204709,0,119,0,0,58,0,1
3815,0,39,0,0,60,0,0
117243,0,44,1,0,124,0,2
2027,0,101,1,0,70,0,1
204672,0,56,1,0,82,0,3
85336,0,99,1,0,47,0,3
69740,0,105,1,0,96,0,2
72273,0,54,0,0,119,0,1
166245,0,85,4,0,109,0,6
80634,0,63,2,0,100,0,3
73683,0,97,0,0,89,0,0
48032,0,76,0,0,52,0,0
95881,0,90,2,0,164,0,5
224773,0,101,3,0,85,0,3
58913,0,106,0,0,79,0,2
9020,0,128,0,0,62,0,1
94270,0,63,0,0,59,0,0
21338,0,106,1,0,81,0,1
81144,0,98,0,0,64,0,1
75168,0,98,1,0,65,0,6
199639,0,91,2,0,81,0,2
204911,0,86,4,0,32,0,10
71876,0,79,1,0,80,0,2
88817,0,100,1,0,89,0,3
75327,0,51,0,0,75,0,0
15268,0,81,0,0,68,0,0
81486,0,84,1,0,105,0,6
30412,0,89,0,0,76,0,0
69719,0,54,0,0,122,0,1
122531,0,107,4,0,62,0,6
44372,0,81,0,0,44,0,0
26393,0,94,1,0,94,0,1
17456,0,39,0,0,85,0,0
36494,0,94,0,0,80,0,0
95904,0,85,0,0,107,0,1
171925,0,117,1,0,72,0,1
129915,0,71,2,0,112,0,2
196535,0,77,2,0,68,0,9
