42738,0,19,0,0,30,0,0
132532,0,17,0,0,27,0,0
19435,0,29,0,0,20,0,0
178333,0,20,0,0,15,0,0
737565,0,22,1,0,29,0,3
97090,0,14,0,0,17,0,0
119250,0,7,0,0,24,0,1
156615,0,26,1,0,10,0,3
134196,0,20,0,0,26,0,0
88905,0,11,0,0,16,0,0
112945,0,32,0,0,19,0,0
138792,0,16,0,0,17,0,0
48637,0,16,0,0,21,0,0
343643,0,12,0,0,16,0,0
354415,0,21,3,0,19,0,6
29339,0,16,0,0,12,0,0
321873,0,2,0,0,30,0,0
75651,0,22,0,0,16,0,0
69040,0,21,0,0,24,0,1
10088,0,18,0,0,27,0,0
44843,0,12,1,0,5,0,1
384441,0,8,0,0,40,0,0
110028,0,36,0,0,26,0,0
116195,0,17,0,0,26,0,0
196900,0,12,2,0,23,0,3
17578,0,18,0,0,30,0,0
37171,0,9,0,0,15,0,0
279892,0,24,0,0,12,0,0
178980,0,16,4,0,19,0,4
113384,0,15,1,0,13,0,2
21517,0,22,0,0,13,0,0
49416,0,15,0,0,9,0,0
211541,0,22,2,0,8,0,2
213885,0,24,1,0,14,0,1
40669,0,11,0,0,26,0,0
50913,0,28,0,0,33,0,0
165050,0,29,0,0,29,0,0
130060,0,28,1,0,11,0,2
202379,0,12,0,0,23,0,0
133503,0,18,1,0,7,0,1
45211,0,13,1,0,17,0,1
8373,0,13,0,0,25,0,0
155324,0,11,0,0,28,0,1
111595,0,16,2,0,13,0,2
457166,0,37,1,0,39,0,1
95002,0,26,0,0,16,0,1
399094,0,15,1,0,20,0,1
81802,0,27,0,0,25,0,0
64364,0,6,0,0,17,0,0
107213,0,10,0,0,25,0,0
133544,0,34,0,0,29,0,0
148602,0,24,0,0,26,0,0
232690,0,21,2,0,21,0,3
137881,0,20,0,0,11,0,3
532796,0,23,2,0,27,0,3
60919,0,27,0,0,17,0,1
206266,0,23,1,0,8,0,1
217792,0,38,0,0,11,0,0
117535,0,9,0,0,15,0,3
204211,0,23,0,0,31,0,3
60443,0,12,0,0,10,0,0
246647,0,17,0,0,16,0,2
25178,0,31,0,0,20,0,0
97775,0,13,0,0,22,0,0
292247,0,15,0,0,18,0,1
134575,0,17,1,0,13,0,1
261936,0,27,1,0,18,0,2
123315,0,5,1,0,20,0,1
74180,0,25,0,0,18,0,0
62362,0,8,1,0,18,0,2
236200,0,7,0,0,11,0,2
160303,0,18,0,0,8,0,0
213210,0,21,0,0,12,0,0
124755,0,13,0,0,13,0,0
124784,0,27,1,0,15,0,2
478647,0,13,2,0,26,0,4
257440,0,14,2,0,8,0,3
286226,0,19,2,0,18,0,4
129246,0,6,0,0,25,0,0
7743,0,7,0,0,11,0,0
13742,0,13,0,0,6,0,0
170669,0,13,3,0,18,0,4
93019,0,27,0,0,19,0,0
35771,0,20,0,0,18,0,0
369714,0,14,0,0,26,0,0
306030,0,12,3,0,9,0,3
50224,0,14,0,0,11,0,0
112756,0,22,1,0,17,0,3
279274,0,13,0,0,51,0,1
149313,0,5,0,0,11,0,0
40229,0,15,0,0,3,0,0
110178,0,13,0,0,22,0,0
15095,0,11,0,0,13,0,0
116425,0,7,0,0,24,0,0
482996,0,25,1,0,18,0,1
14487,0,25,0,0,10,0,0
195333,0,32,1,0,33,0,2
73168,0,13,0,0,17,0,0
176783,0,26,2,0,14,0,3
157094,0,29,1,0,25,0,1
131878,0,13,0,0,34,0,0
311827,0,11,1,0,8,0,1
115558,0,18,1,0,23,0,1
286666,0,15,1,0,6,0,1
12543,0,20,0,0,23,0,0
38576,0,17,0,0,16,0,0
463923,0,27,3,0,19,0,5
17947,0,22,0,0,17,0,0
59477,0,23,1,0,13,0,1
217286,0,12,1,0,2,0,1
82738,0,15,0,0,4,0,2
58918,0,12,0,0,23,0,0
226289,0,22,0,0,23,0,2
143083,0,16,1,0,34,0,1
13131,0,13,0,0,13,0,0
196542,0,12,0,0,16,0,0
212676,0,13,0,0,21,0,0
147883,0,16,0,0,12,0,2
78781,0,23,0,0,36,0,0
99247,0,10,0,0,15,0,0
86127,0,21,1,0,8,0,1
4058,0,14,0,0,18,0,0
141048,0,27,2,0,33,0,2
120164,0,22,2,0,22,0,2
225393,0,2,1,0,8,0,2
100142,0,12,0,0,13,0,0
39486,0,6,0,0,14,0,0
42554,0,11,0,0,34,0,0
123485,0,18,1,0,17,0,1
162242,0,17,0,0,32,0,0
48692,0,22,0,0,11,0,0
94731,0,13,0,0,16,0,0
242713,0,32,3,0,5,0,4
94239,0,32,0,0,13,0,0
208376,0,16,1,0,17,0,1
164066,0,15,0,0,16,0,0
99871,0,15,0,0,15,0,0
17515,0,19,0,0,22,0,0
250170,0,37,0,0,20,0,2
36528,0,6,0,0,6,0,1
127359,0,21,0,0,31,0,0
261488,0,15,3,0,15,0,3
4859,0,17,0,0,21,0,0
22264,0,15,0,0,19,0,1
337027,0,18,0,0,51,0,0
89164,0,8,0,0,17,0,2
63366,0,18,0,0,35,0,0
9121,0,31,0,0,21,0,0
65775,0,18,1,0,25,0,2
52731,0,25,0,0,17,0,0
221192,0,20,2,0,13,0,2
40237,0,21,0,0,34,0,1
571163,0,6,1,0,19,0,3
312336,0,23,0,0,7,0,1
54036,0,8,0,0,18,0,1
175396,0,4,0,0,16,0,0
299805,0,31,0,0,23,0,0
227539,0,13,0,0,11,0,0
60561,0,9,0,0,20,0,0
345413,0,9,0,0,26,0,0
59396,0,13,0,0,14,0,0
133848,0,11,0,0,13,0,0
18984,0,12,1,0,14,0,1
4929,0,16,0,0,4,0,0
158366,0,25,0,0,15,0,0
93232,0,3,0,0,12,0,0
686685,0,22,2,0,18,0,7
13460,0,39,0,0,5,0,0
75723,0,16,0,0,16,0,0
421166,0,41,2,0,26,0,3
5580,0,11,0,0,5,0,0
138592,0,11,0,0,18,0,2
154553,0,14,0,0,36,0,0
180253,0,32,0,0,24,0,1
228340,0,18,1,0,19,0,4
48584,0,9,0,0,20,0,1
37937,0,17,0,0,16,0,0
337350,0,21,0,0,20,0,1
130567,0,24,1,0,15,0,1
166797,0,17,2,0,28,0,3
46716,0,26,0,0,27,0,2
8482,0,14,1,0,25,0,1
109402,0,20,1,0,22,0,3
53441,0,23,0,0,9,0,1
93201,0,9,0,0,10,0,0
212037,0,10,1,0,34,0,2
166829,0,29,0,0,22,0,0
39060,0,14,1,0,26,0,2
199961,0,14,0,0,19,0,1
63226,0,18,0,0,13,0,0
227363,0,16,0,0,5,0,0
494419,0,20,0,0,30,0,2
76669,0,16,0,0,8,0,0
70038,0,21,0,0,17,0,0
222420,0,28,0,0,11,0,1
11390,0,15,0,0,19,0,0
106085,0,24,0,0,9,0,0
74747,0,30,0,0,16,0,0
240620,0,31,2,0,19,0,4
245813,0,24,0,0,22,0,0
152875,0,11,0,0,16,0,1
430667,0,27,2,0,44,0,5
241411,0,25,0,0,26,0,0
189166,0,12,0,0,14,0,0
135196,0,33,1,0,23,0,1
52751,0,16,0,0,40,0,1
246181,0,14,0,0,14,0,1
17433,0,11,1,0,11,0,1
128177,0,10,0,0,33,0,0
178720,0,26,0,0,7,0,0
286279,0,31,1,0,27,0,4
48449,0,10,0,0,21,0,0
49101,0,16,0,0,27,0,0
142578,0,32,0,0,13,0,0
60685,0,23,0,0,21,0,0
395055,0,16,2,0,12,0,4
22809,0,15,0,0,30,0,1
68492,0,15,0,0,17,0,0
202603,0,22,0,0,15,0,0
20075,0,22,0,0,26,0,0
704114,0,15,1,0,14,0,4
180801,0,21,1,0,17,0,3
170389,0,25,3,0,13,0,6
2903,0,6,0,0,20,0,0
114309,0,25,0,0,29,0,0
331989,0,8,0,0,13,0,0
127537,0,25,0,0,13,0,1
126972,0,19,4,0,23,0,4
126962,0,26,0,0,18,0,2
339486,0,11,2,0,19,0,3
46400,0,12,0,0,8,0,0
34403,0,24,0,0,9,0,0
180825,0,17,1,0,9,0,1
405295,0,24,0,0,21,0,0
14008,0,16,0,0,17,0,0
28102,0,20,0,0,19,0,0
87178,0,14,0,0,23,0,0
122759,0,25,0,0,28,0,0
154826,0,17,0,0,14,0,1
53043,0,44,0,0,17,0,0
147509,0,24,0,0,17,0,0
122092,0,21,1,0,15,0,2
58181,0,17,0,0,17,0,0
338835,0,14,0,0,32,0,0
166746,0,12,1,0,37,0,1
332459,0,14,2,0,13,0,4
80415,0,16,0,0,18,0,0
115599,0,23,0,0,20,0,0
9208,0,50,0,0,9,0,0
120466,0,17,0,0,16,0,2
28477,0,13,0,0,12,0,0
344858,0,15,0,0,33,0,0
23231,0,40,0,0,19,0,0
369410,0,44,1,0,14,0,3
336002,0,16,1,0,17,0,2
274356,0,23,0,0,31,0,1
71600,0,21,0,0,14,0,0
51112,0,6,1,0,23,0,1
255544,0,11,0,0,16,0,1
73351,0,17,0,0,33,0,0
431666,0,24,4,0,20,0,5
193206,0,16,0,0,12,0,2
197936,0,23,2,0,20,0,3
145932,0,11,0,0,17,0,0
189500,0,17,1,0,21,0,2
344796,0,26,0,0,7,0,0
111979,0,18,1,0,27,0,2
30547,0,15,0,0,15,0,1
296615,0,22,0,0,16,0,0
144787,0,25,1,0,8,0,1
344642,0,15,2,0,20,0,2
334521,0,8,0,0,22,0,1
208136,0,66,2,0,14,0,2
362502,0,16,1,0,31,0,3
115431,0,24,0,0,4,0,0
149860,0,34,0,0,19,0,0
542380,0,7,1,0,20,0,1
197967,0,8,1,0,25,0,2
62099,0,8,0,0,13,0,0
2020,0,13,0,0,19,0,0
73501,0,20,0,0,37,0,0
435243,0,19,1,0,28,0,2
190621,0,14,2,0,25,0,2
296999,0,31,2,0,11,0,3
249367,0,17,1,0,13,0,2
8810,0,33,0,0,19,0,0
140536,0,19,0,0,24,0,2
127522,0,7,1,0,35,0,1
31517,0,17,0,0,12,0,0
179162,0,16,1,0,17,0,2
307626,0,5,1,0,10,0,1
173669,0,30,0,0,10,0,0
151838,0,13,0,0,18,0,2
184284,0,13,0,0,51,0,1
48030,0,7,0,0,20,0,0
211899,0,12,0,0,27,0,0
394020,0,12,0,0,18,0,0
106455,0,14,1,0,20,0,2
118284,0,18,0,0,7,0,0
35344,0,9,0,0,25,0,0
204586,0,9,0,0,18,0,0
305118,0,14,1,0,31,0,2
179036,0,19,1,0,20,0,1
8758,0,21,0,0,28,0,0
248782,0,12,2,0,7,0,3
24965,0,14,0,0,9,0,1
6737,0,19,0,0,10,0,0
158601,0,11,1,0,7,0,3
90895,0,6,0,0,18,0,1
87397,0,12,0,0,24,0,1
23134,0,36,0,0,12,0,0
157085,0,16,1,0,27,0,2
192339,0,23,1,0,20,0,2
333553,0,16,3,0,18,0,3
10859,0,15,0,0,7,0,0
125426,0,10,0,0,15,0,1
259205,0,7,0,0,17,0,2
240931,0,31,1,0,6,0,2
11601,0,19,0,0,13,0,0
37701,0,16,0,0,22,0,0
381495,0,17,0,0,5,0,3
376611,0,14,0,0,12,0,2
120493,0,23,0,0,11,0,0
108222,0,10,0,0,30,0,0
8300,0,18,0,0,14,0,0
400623,0,23,0,0,9,0,2
233118,0,18,1,0,10,0,4
448626,0,19,0,0,22,0,0
334028,0,18,3,0,37,0,5
148388,0,17,1,0,11,0,1
117343,0,16,0,0,23,0,0
683367,0,17,2,0,18,0,3
129764,0,32,0,0,11,0,1
183331,0,15,1,0,18,0,1
69747,0,21,0,0,20,0,0
24368,0,48,0,0,11,0,0
207196,0,12,2,0,18,0,5
101086,0,14,1,0,26,0,1
284820,0,11,1,0,17,0,3
35473,0,14,2,0,24,0,2
80361,0,12,0,0,19,0,0
203614,0,4,0,0,25,0,0
123523,0,34,1,0,49,0,1
94051,0,20,0,0,25,0,1
46374,0,18,0,0,23,0,0
41353,0,13,0,0,7,0,0
174032,0,22,0,0,28,0,1
159881,0,11,1,0,15,0,2
88366,0,25,0,0,9,0,0
50503,0,12,0,0,23,0,0
66133,0,13,0,0,26,0,0
248862,0,36,1,0,13,0,1
421103,0,8,2,0,20,0,4
122727,0,21,0,0,17,0,2
227265,0,13,0,0,27,0,3
8315,0,22,0,0,12,0,0
126358,0,15,1,0,14,0,1
25013,0,36,0,0,10,0,0
6881,0,8,0,0,13,0,0
334061,0,29,0,0,14,0,0
267592,0,12,0,0,3,0,2
248466,0,8,0,0,19,0,2
78492,0,18,0,0,15,0,0
83506,0,9,0,0,19,0,0
175599,0,16,0,0,17,0,1
57551,0,9,0,0,11,0,0
192083,0,7,1,0,19,0,1
119185,0,13,0,0,9,0,0
296209,0,23,0,0,14,0,1
136119,0,16,1,0,11,0,1
240409,0,21,0,0,20,0,0
159259,0,36,0,0,9,0,0
77261,0,13,1,0,13,0,1
359122,0,17,1,0,22,0,5
77820,0,36,0,0,24,0,0
60671,0,6,0,0,21,0,0
30275,0,9,0,0,20,0,1
261546,0,23,0,0,25,0,0
432549,0,15,1,0,14,0,1
112825,0,25,0,0,18,0,0
50014,0,11,0,0,4,0,0
102048,0,25,1,0,15,0,3
451859,0,20,2,0,15,0,3
236593,0,48,2,0,18,0,2
229018,0,44,0,0,7,0,0
76532,0,18,0,0,8,0,0
324316,0,21,0,0,16,0,0
260831,0,21,1,0,41,0,1
241793,0,37,0,0,22,0,1
77228,0,16,1,0,28,0,1
253996,0,9,0,0,29,0,0
141578,0,14,0,0,28,0,0
116292,0,18,0,0,14,0,0
101010,0,32,2,0,16,0,2
8064,0,22,0,0,20,0,0
113248,0,14,0,0,20,0,0
13645,0,19,0,0,21,0,0
47670,0,6,0,0,12,0,0
32225,0,34,0,0,37,0,0
245960,0,26,1,0,13,0,3
40269,0,41,0,0,31,0,0
97603,0,17,0,0,26,0,0
78362,0,7,0,0,17,0,1
201212,0,14,1,0,20,0,2
53849,0,19,0,0,25,0,0
8024,0,29,0,0,10,0,0
18566,0,19,0,0,17,0,0
12082,0,31,0,0,5,0,0
207719,0,11,0,0,28,0,0
1461,0,23,0,0,18,0,0
33381,0,21,0,0,16,0,0
168480,0,15,0,0,12,0,0
189248,0,30,0,0,9,0,0
42031,0,10,0,0,29,0,0
84803,0,6,1,0,6,0,1
208464,0,26,0,0,36,0,0
235278,0,18,1,0,12,0,3
95949,0,8,1,0,11,0,1
110252,0,27,0,0,28,0,0
333763,0,28,0,0,4,0,3
56310,0,18,0,0,14,0,1
39546,0,21,0,0,28,0,0
66048,0,15,0,0,17,0,0
378728,0,30,2,0,11,0,3
48552,0,13,0,0,26,0,0
145206,0,14,0,0,14,0,2
37930,0,16,0,0,17,0,0
110972,0,6,0,0,9,0,0
135601,0,10,0,0,20,0,0
133042,0,16,1,0,28,0,1
153918,0,19,1,0,9,0,1
312575,0,26,0,0,16,0,0
104519,0,9,0,0,28,0,0
21582,0,14,0,0,17,0,0
135408,0,15,1,0,25,0,1
293811,0,12,4,0,16,0,6
54769,0,13,0,0,8,0,0
216875,0,10,0,0,6,0,1
86923,0,13,0,0,10,0,0
110545,0,18,0,0,23,0,0
56297,0,14,0,0,15,0,1
202440,0,20,2,0,9,0,3
287025,0,45,0,0,22,0,0
192149,0,17,2,0,28,0,2
19396,0,12,0,0,11,0,1
37437,0,25,0,0,9,0,0
446044,0,23,1,0,8,0,2
440938,0,9,0,0,35,0,0
55287,0,29,0,0,22,0,0
246409,0,18,1,0,7,0,3
43853,0,23,1,0,17,0,1
13053,0,5,0,0,25,0,0
469604,0,5,0,0,31,0,0
113217,0,29,0,0,16,0,0
41956,0,4,0,0,35,0,0
125901,0,33,0,0,38,0,0
148769,0,6,0,0,15,0,2
4769,0,28,0,0,21,0,0
94284,0,14,0,0,35,0,0
94719,0,24,0,0,11,0,0
176131,0,11,0,0,24,0,0
365152,0,18,0,0,17,0,1
191291,0,15,3,0,29,0,3
22811,0,26,1,0,29,0,1
50980,0,12,0,0,8,0,0
159335,0,18,1,0,15,0,1
96829,0,19,1,0,25,0,1
183180,0,5,0,0,7,0,0
202198,0,5,0,0,6,0,0
160664,0,21,1,0,12,0,1
105815,0,25,0,0,21,0,0
30925,0,17,1,0,10,0,1
104489,0,10,0,0,10,0,0
165876,0,21,0,0,38,0,1
79699,0,25,2,0,27,0,2
64048,0,7,0,0,15,0,2
93978,0,11,0,0,8,0,0
168029,0,28,2,0,27,0,3
297054,0,28,0,0,14,0,1
174091,0,30,1,0,8,0,1
127320,0,10,1,0,16,0,2
148225,0,28,1,0,8,0,1
339061,0,26,1,0,21,0,1
298051,0,17,1,0,10,0,3
332283,0,10,0,0,20,0,0
163986,0,21,0,0,22,0,0
218571,0,15,3,0,35,0,3
117628,0,21,0,0,5,0,0
47059,0,7,0,0,5,0,1
177152,0,14,1,0,14,0,2
92286,0,8,1,0,20,0,1
114850,0,5,0,0,26,0,0
105947,0,13,0,0,10,0,0
188839,0,36,0,0,28,0,0
146840,0,15,0,0,23,0,0
88467,0,5,1,0,11,0,1
185922,0,17,1,0,24,0,3
75978,0,26,0,0,7,0,0
134984,0,7,1,0,16,0,3
240828,0,20,0,0,27,0,0
91004,0,13,0,0,14,0,0
114175,0,14,0,0,18,0,2
214803,0,33,1,0,23,0,3
14790,0,20,0,0,31,0,0
27193,0,25,1,0,17,0,1
151396,0,23,0,0,16,0,0
117368,0,11,0,0,9,0,0
24312,0,9,1,0,21,0,1
56484,0,12,0,0,16,0,0
268024,0,24,0,0,15,0,0
44681,0,17,1,0,23,0,1
90089,0,15,1,0,15,0,2
216967,0,21,1,0,15,0,2
37938,0,13,0,0,16,0,0
150335,0,12,1,0,9,0,4
20298,0,20,0,0,4,0,0
19511,0,15,0,0,17,0,0
272196,0,26,0,0,19,0,2
101242,0,20,0,0,31,0,0
189298,0,17,2,0,14,0,2
194439,0,22,0,0,14,0,0
324635,0,27,1,0,22,0,2
9199,0,24,0,0,18,0,0
8030,0,14,0,0,23,0,0
481791,0,21,1,0,18,0,2
118129,0,39,0,0,15,0,1
56025,0,21,0,0,21,0,0
10336,0,11,0,0,10,0,0
110238,0,30,0,0,9,0,0
175273,0,37,0,0,35,0,0
69178,0,30,1,0,18,0,2
151103,0,8,0,0,17,0,0
118796,0,5,0,0,14,0,0
81104,0,8,0,0,11,0,0
9619,0,14,0,0,20,0,0
116627,0,28,0,0,18,0,0
622830,0,13,3,0,15,0,5
81047,0,39,0,0,12,0,1
41937,0,4,0,0,20,0,0
73152,0,16,0,0,15,0,0
19202,0,5,0,0,18,0,1
481170,0,13,1,0,25,0,1
104122,0,22,1,0,17,0,1
327567,0,23,0,0,28,0,0
53194,0,21,1,0,14,0,2
359854,0,26,0,0,40,0,0
208790,0,7,0,0,18,0,1
76542,0,19,1,0,11,0,1
60085,0,6,1,0,25,0,1
104752,0,27,1,0,13,0,1
100699,0,18,2,0,23,0,3
75742,0,23,0,0,15,0,1
299223,0,10,1,0,45,0,1
185386,0,31,0,0,21,0,1
157928,0,13,2,0,25,0,3
104746,0,21,0,0,12,0,0
131219,0,21,0,0,29,0,1
132697,0,36,1,0,12,0,1
29854,0,9,0,0,19,0,0
150240,0,10,0,0,11,0,0
295694,0,34,0,0,24,0,1
364986,0,19,1,0,28,0,2
29185,0,11,0,0,35,0,0
20515,0,11,0,0,10,0,0
43078,0,5,0,0,22,0,0
41365,0,23,0,0,22,0,0
138961,0,11,3,0,14,0,4
131988,0,5,0,0,37,0,0
8753,0,23,0,0,23,0,0
127351,0,34,1,0,22,0,1
307702,0,16,0,0,18,0,0
72729,0,18,1,0,13,0,1
201789,0,12,1,0,16,0,1
217316,0,11,0,0,18,0,0
97174,0,14,0,0,21,0,0
348141,0,13,3,0,10,0,4
56534,0,16,0,0,10,0,0
998702,0,23,2,0,25,0,5
45182,0,28,0,0,36,0,1
145367,0,14,0,0,22,0,0
46336,0,29,0,0,17,0,0
99780,0,20,0,0,17,0,0
53882,0,12,0,0,25,0,0
112587,0,30,0,0,12,0,1
266085,0,11,0,0,26,0,0
10247,0,17,0,0,10,0,0
219485,0,8,1,0,11,0,2
64455,0,11,0,0,16,0,1
51994,0,21,0,0,8,0,0
537870,0,11,0,0,27,0,0
176753,0,22,0,0,22,0,0
672595,0,18,1,0,19,0,3
71962,0,13,0,0,17,0,0
204817,0,13,0,0,11,0,0
132959,0,5,0,0,15,0,1
257545,0,3,0,0,12,0,0
107198,0,12,0,0,12,0,2
169883,0,18,0,0,25,0,0
95256,0,29,0,0,10,0,0
9930,0,3,0,0,18,0,0
129630,0,9,0,0,18,0,2
357564,0,12,2,0,5,0,5
33914,0,33,0,0,17,0,0
282510,0,29,3,0,13,0,5
48967,0,18,0,0,25,0,0
139263,0,9,1,0,11,0,1
269420,0,23,2,0,18,0,3
54561,0,10,0,0,13,0,0
89504,0,11,0,0,32,0,0
43722,0,23,0,0,15,0,1
103098,0,7,0,0,23,0,1
166738,0,10,1,0,14,0,2
141758,0,23,0,0,17,0,0
389868,0,14,2,0,11,0,5
41849,0,21,1,0,11,0,1
112899,0,14,0,0,17,0,0
130420,0,14,1,0,10,0,2
151459,0,15,1,0,14,0,3
80071,0,8,0,0,31,0,1
48316,0,11,0,0,19,0,0
106345,0,14,2,0,42,0,2
37863,0,21,0,0,12,0,0
153250,0,23,1,0,32,0,1
456945,0,20,2,0,34,0,4
157988,0,24,0,0,17,0,0
49551,0,26,1,0,26,0,1
74457,0,17,0,0,12,0,0
220312,0,9,1,0,17,0,2
449749,0,11,1,0,30,0,1
91442,0,19,0,0,23,0,0
149781,0,32,1,0,10,0,3
83602,0,31,0,0,25,0,1
163054,0,22,0,0,31,0,0
92715,0,13,1,0,18,0,1
5074,0,24,1,0,21,0,1
30376,0,7,0,0,21,0,0
11076,0,10,0,0,19,0,0
19868,0,8,0,0,14,0,0
59078,0,14,0,0,19,0,0
202421,0,16,2,0,18,0,4
235112,0,20,0,0,39,0,1
78788,0,12,0,0,45,0,0
231180,0,14,0,0,25,0,1
127451,0,11,0,0,11,0,0
107393,0,21,0,0,40,0,0
44540,0,4,1,0,9,0,1
68607,0,10,0,0,10,0,0
397860,0,28,3,0,27,0,6
39164,0,15,0,0,9,0,0
78381,0,25,0,0,26,0,0
270664,0,32,1,0,12,0,4
69561,0,8,0,0,16,0,0
240998,0,13,0,0,10,0,0
94306,0,12,0,0,15,0,0
224463,0,18,1,0,10,0,4
112000,0,20,1,0,16,0,1
142006,0,15,0,0,13,0,0
178802,0,15,0,0,9,0,1
55219,0,20,0,0,23,0,1
75752,0,22,0,0,17,0,2
111987,0,10,0,0,23,0,0
71786,0,21,0,0,19,0,1
134839,0,19,2,0,16,0,3
248769,0,11,1,0,38,0,1
285543,0,39,0,0,6,0,0
126620,0,20,0,0,30,0,0
2305,0,32,0,0,26,0,0
6312,0,7,0,0,16,0,0
131695,0,22,0,0,8,0,1
390914,0,29,1,0,17,0,4
308069,0,12,2,0,23,0,4
149383,0,26,1,0,18,0,3
250156,0,22,0,0,27,0,1
68127,0,17,0,0,10,0,0
180427,0,14,0,0,21,0,1
94260,0,13,0,0,19,0,0
45459,0,19,0,0,23,0,0
423083,0,11,1,0,12,0,3
70342,0,6,0,0,11,0,0
64741,0,25,0,0,10,0,0
192236,0,20,0,0,28,0,2
118308,0,33,1,0,20,0,2
266268,0,17,0,0,20,0,0
108809,0,28,1,0,15,0,1
191671,0,15,0,0,16,0,2
100351,0,16,0,0,14,0,0
51860,0,18,0,0,17,0,0
127093,0,17,1,0,15,0,1
235632,0,18,0,0,9,0,1
53506,0,40,0,0,20,0,0
53983,0,8,0,0,5,0,1
489311,0,17,0,0,28,0,0
92004,0,13,0,0,7,0,0
48748,0,20,0,0,17,0,0
159714,0,12,0,0,14,0,0
72347,0,23,0,0,20,0,0
192643,0,12,0,0,21,0,0
145648,0,22,1,0,10,0,1
132656,0,6,0,0,25,0,2
170417,0,18,1,0,15,0,2
171820,0,28,0,0,13,0,0
264638,0,25,1,0,13,0,1
154390,0,13,0,0,27,0,0
117070,0,12,0,0,49,0,0
43554,0,12,1,0,25,0,2
190325,0,25,0,0,39,0,2
141435,0,8,1,0,13,0,3
348059,0,14,1,0,16,0,1
274199,0,24,3,0,30,0,3
39784,0,8,0,0,13,0,0
128386,0,44,0,0,15,0,0
306085,0,15,1,0,20,0,5
179632,0,33,1,0,10,0,1
92669,0,5,0,0,27,0,0
91995,0,13,0,0,17,0,0
462548,0,23,0,0,40,0,0
124366,0,16,0,0,20,0,0
285389,0,20,1,0,11,0,1
184995,0,25,0,0,8,0,0
117638,0,5,0,0,17,0,4
119699,0,27,1,0,45,0,1
124887,0,18,1,0,22,0,1
28810,0,26,0,0,16,0,0
42426,0,14,0,0,22,0,0
63960,0,20,1,0,30,0,1
115011,0,13,0,0,9,0,0
111480,0,8,0,0,17,0,0
117646,0,26,0,0,16,0,0
190788,0,12,1,0,18,0,2
113323,0,23,1,0,16,0,1
371885,0,17,0,0,27,0,2
259403,0,31,1,0,12,0,1
171752,0,19,0,0,20,0,0
269102,0,7,0,0,12,0,0
253290,0,17,0,0,25,0,0
38083,0,18,0,0,21,0,0
119773,0,27,0,0,15,0,0
107156,0,11,0,0,10,0,0
113517,0,19,0,0,16,0,0
70423,0,12,0,0,14,0,0
261537,0,1,0,0,32,0,0
144282,0,17,1,0,28,0,2
50113,0,44,0,0,10,0,0
97153,0,25,1,0,11,0,2
240262,0,29,0,0,23,0,0
190934,0,3,0,0,6,0,0
7022,0,13,0,0,6,0,0
292798,0,7,2,0,25,0,3
43558,0,19,0,0,22,0,0
79419,0,8,0,0,15,0,0
141196,0,28,1,0,8,0,3
109243,0,11,2,0,28,0,3
218749,0,20,0,0,15,0,0
