11329156,0,0,0,0,0,0,0
14072306,0,0,0,0,0,0,0
6768741,0,0,0,0,0,0,0
9196762,0,0,0,0,0,0,0
19697904,0,0,0,0,0,0,0
2495623,0,0,0,0,0,0,0
3163008,0,0,0,0,0,0,0
24999999,0,0,0,0,0,0,0
6175051,0,0,0,0,0,0,0
11834948,0,0,0,0,0,0,0
6889750,0,0,0,0,0,0,0
15474127,0,0,0,0,0,0,0
752039,0,0,0,0,0,0,0
7860505,0,0,0,0,0,0,0
14264464,0,0,0,0,0,0,0
5694594,0,0,0,0,0,0,0
7403791,0,0,0,0,0,0,0
10733526,0,0,0,0,0,0,0
16523415,0,0,0,0,0,0,0
8883827,0,0,0,0,0,0,0
9291091,0,0,0,0,0,0,0
9784340,0,0,0,0,0,0,0
3426985,0,0,0,0,0,0,0
19939081,0,0,0,0,0,0,0
24999999,0,0,0,0,0,0,0
8165140,0,0,0,0,0,0,0
12543089,0,0,0,0,0,0,0
7012684,0,0,0,0,0,0,0
21299915,0,0,0,0,0,0,0
16407769,0,0,0,0,0,0,0
5731141,0,0,0,0,0,0,0
22461466,0,0,0,0,0,0,0
7593238,0,0,0,0,0,0,0
14683650,0,0,0,0,0,0,0
24999999,0,0,0,0,0,0,0
7877619,0,0,0,0,0,0,0
18106063,0,0,0,0,0,0,0
13535449,0,0,0,0,0,0,0
11772900,0,0,0,0,0,0,0
8693981,0,0,0,0,0,0,0
24082163,0,0,0,0,0,0,0
1042024,0,0,0,0,0,0,0
6989211,0,0,0,0,0,0,0
6096428,0,0,0,0,0,0,0
2465585,0,0,0,0,0,0,0
20750375,0,0,0,0,0,0,0
17860799,0,0,0,0,0,0,0
2482834,0,0,0,0,0,0,0
24999999,0,0,0,0,0,0,0
9616046,0,0,0,0,0,0,0
1281716,0,0,0,0,0,0,0
24999999,0,0,0,0,0,0,0
8902246,0,0,0,0,0,0,0
15820484,0,0,0,0,0,0,0
3118330,0,0,0,0,0,0,0
6456255,0,0,0,0,0,0,0
6644592,0,0,0,0,0,0,0
17176652,0,0,0,0,0,0,0
24999999,0,0,0,0,0,0,0
8152504,0,0,0,0,0,0,0
5550531,0,0,0,0,0,0,0
9977142,0,0,0,0,0,0,0
9240202,0,0,0,0,0,0,0
24999999,0,0,0,0,0,0,0
10043297,0,0,0,0,0,0,0
16639660,0,0,0,0,0,0,0
17228447,0,0,0,0,0,0,0
3394084,0,0,0,0,0,0,0
6110614,0,0,0,0,0,0,0
7860066,0,0,0,0,0,0,0
5328361,0,0,0,0,0,0,0
5189667,0,0,0,0,0,0,0
5727578,0,0,0,0,0,0,0
12764710,0,0,0,0,0,0,0
9944131,0,0,0,0,0,0,0
7561382,0,0,0,0,0,0,0
19275055,0,0,0,0,0,0,0
18821834,0,0,0,0,0,0,0
14492698,0,0,0,0,0,0,0
10791462,0,0,0,0,0,0,0
4967681,0,0,0,0,0,0,0
13202635,0,0,0,0,0,0,0
8599489,0,0,0,0,0,0,0
6781678,0,0,0,0,0,0,0
6561142,0,0,0,0,0,0,0
6159802,0,0,0,0,0,0,0
5661882,0,0,0,0,0,0,0
6807414,0,0,0,0,0,0,0
20620690,0,0,0,0,0,0,0
3580361,0,0,0,0,0,0,0
6174766,0,0,0,0,0,0,0
5130021,0,0,0,0,0,0,0
23417948,0,0,0,0,0,0,0
8162532,0,0,0,0,0,0,0
4748074,0,0,0,0,0,0,0
10298168,0,0,0,0,0,0,0
2639906,0,0,0,0,0,0,0
956396,0,0,0,0,0,0,0
14892967,0,0,0,0,0,0,0
7221606,0,0,0,0,0,0,0
14703431,0,0,0,0,0,0,0
946734,0,0,0,0,0,0,0
11638451,0,0,0,0,0,0,0
20575579,0,0,0,0,0,0,0
4251841,0,0,0,0,0,0,0
2718366,0,0,0,0,0,0,0
8917804,0,0,0,0,0,0,0
7751741,0,0,0,0,0,0,0
10862954,0,0,0,0,0,0,0
10901440,0,0,0,0,0,0,0
15193622,0,0,0,0,0,0,0
9334718,0,0,0,0,0,0,0
14464078,0,0,0,0,0,0,0
16774415,0,0,0,0,0,0,0
10910451,0,0,0,0,0,0,0
9408011,0,0,0,0,0,0,0
24999999,0,0,0,0,0,0,0
