52356,0,846,1,0,881,0,1
198637,0,878,2,0,703,0,7
431771,0,756,7,0,808,0,15
25709,0,910,0,0,838,0,0
45536,0,654,0,0,782,0,0
108628,0,607,4,0,833,0,5
219014,0,663,4,0,860,0,8
203756,0,758,1,0,669,0,2
89372,0,842,1,0,694,0,1
15861,0,542,1,0,639,0,2
184593,0,691,4,0,781,0,7
38748,0,898,0,0,679,0,1
123404,0,478,7,0,743,0,8
433804,0,475,9,0,941,0,16
43987,0,585,1,0,687,0,3
445518,0,862,12,0,564,0,24
27145,0,786,0,0,636,0,2
354864,0,782,4,0,692,0,9
14940,0,1009,1,0,729,0,1
208857,0,759,7,0,681,0,11
608739,0,716,6,0,775,0,21
11141,0,587,0,0,685,0,0
42445,0,716,0,0,779,0,1
117306,0,638,3,0,834,0,5
21771,0,672,0,0,551,0,1
75705,0,793,0,0,752,0,0
10665,0,661,1,0,858,0,1
134865,0,1039,1,0,1183,0,2
393506,0,934,2,0,765,0,3
311474,0,1089,3,0,728,0,13
54793,0,793,0,0,493,0,0
465997,0,622,9,0,648,0,17
271226,0,619,0,0,902,0,1
302941,0,627,0,0,768,0,1
40943,0,646,0,0,549,0,0
320981,0,524,4,0,801,0,11
43279,0,768,0,0,635,0,0
135450,0,655,0,0,732,0,0
115637,0,968,4,0,638,0,7
31060,0,790,0,0,766,0,0
39105,0,1104,0,0,801,0,1
515783,0,604,14,0,673,0,23
90187,0,566,0,0,632,0,1
13950,0,963,0,0,542,0,0
41570,0,560,1,0,869,0,2
73283,0,718,0,0,614,0,2
41442,0,797,0,0,650,0,0
82508,0,556,0,0,755,0,0
158926,0,974,0,0,895,0,0
38992,0,844,0,0,860,0,0
9914,0,523,0,0,755,0,0
234632,0,950,7,0,657,0,11
205134,0,945,2,0,702,0,2
7933,0,693,2,0,597,0,2
162862,0,977,2,0,591,0,6
66416,0,579,0,0,612,0,0
52695,0,618,0,0,692,0,1
170056,0,1009,8,0,760,0,13
194424,0,743,2,0,743,0,2
35747,0,702,3,0,1041,0,4
311872,0,1184,8,0,770,0,14
56246,0,659,2,0,739,0,5
62208,0,778,1,0,623,0,1
36097,0,932,1,0,653,0,3
255731,0,816,3,0,733,0,8
182779,0,909,0,0,550,0,0
567367,0,693,6,0,867,0,15
135950,0,830,0,0,766,0,0
178742,0,605,1,0,793,0,1
200117,0,724,6,0,681,0,9
32758,0,826,0,0,565,0,0
17241,0,626,1,0,713,0,3
376828,0,805,12,0,1011,0,17
105931,0,696,1,0,550,0,2
181271,0,755,5,0,806,0,7
282102,0,703,5,0,1082,0,19
480531,0,656,1,0,862,0,3
286296,0,832,4,0,940,0,6
20995,0,808,1,0,716,0,1
265734,0,462,0,0,762,0,0
132047,0,682,5,0,668,0,9
65163,0,898,0,0,554,0,1
393710,0,654,2,0,667,0,3
772000,0,888,0,0,832,0,1
117367,0,745,1,0,619,0,5
369001,0,621,12,0,848,0,24
119010,0,829,2,0,701,0,2
95343,0,801,1,0,807,0,4
6559,0,900,0,0,692,0,0
528478,0,1072,10,0,728,0,22
113193,0,813,1,0,848,0,2
57475,0,855,0,0,723,0,0
200843,0,1033,1,0,639,0,4
34496,0,727,3,0,900,0,5
142878,0,605,3,0,843,0,8
50853,0,782,0,0,684,0,1
29469,0,797,0,0,661,0,0
102072,0,1082,0,0,1178,0,0
107440,0,563,1,0,583,0,1
63016,0,665,3,0,936,0,3
29266,0,936,2,0,573,0,4
59014,0,758,0,0,789,0,0
92714,0,774,0,0,665,0,0
187505,0,583,6,0,931,0,14
43462,0,770,1,0,675,0,4
22149,0,832,0,0,935,0,1
35932,0,580,0,0,848,0,1
87608,0,623,5,0,598,0,9
209226,0,766,4,0,667,0,9
308127,0,732,10,0,625,0,15
165999,0,548,0,0,985,0,0
474869,0,795,1,0,820,0,2
383500,0,666,0,0,889,0,0
90747,0,747,0,0,733,0,2
204205,0,1005,1,0,719,0,3
18219,0,674,0,0,979,0,0
64911,0,633,2,0,933,0,6
48254,0,583,0,0,920,0,2
152734,0,744,0,0,660,0,1
69610,0,752,1,0,841,0,2
636699,0,668,5,0,992,0,7
124959,0,1127,1,0,544,0,2
5697,0,936,1,0,777,0,1
19537,0,574,0,0,752,0,0
318182,0,650,3,0,876,0,7
25303,0,799,0,0,534,0,0
742481,0,551,18,0,910,0,28
190677,0,732,2,0,728,0,3
542473,0,747,9,0,1027,0,18
77946,0,621,0,0,819,0,1
157592,0,691,6,0,673,0,12
119574,0,561,0,0,1138,0,0
237189,0,743,0,0,602,0,0
778958,0,798,18,0,880,0,32
484702,0,579,4,0,554,0,5
34465,0,736,0,0,721,0,0
96332,0,813,2,0,611,0,2
403337,0,603,6,0,733,0,12
140904,0,746,2,0,528,0,7
18851,0,1055,0,0,709,0,1
315930,0,1209,10,0,667,0,20
214186,0,787,0,0,745,0,2
11912,0,641,1,0,876,0,3
26194,0,752,2,0,639,0,3
255915,0,600,4,0,758,0,6
178132,0,633,2,0,613,0,2
350661,0,667,15,0,948,0,22
50278,0,499,0,0,693,0,0
73169,0,781,3,0,915,0,7
217476,0,462,5,0,819,0,6
419037,0,854,0,0,790,0,0
120740,0,995,4,0,931,0,8
18049,0,949,0,0,608,0,0
35234,0,845,1,0,721,0,3
157351,0,685,5,0,482,0,8
176728,0,581,5,0,674,0,12
31653,0,577,2,0,928,0,3
26151,0,840,1,0,821,0,1
33514,0,708,2,0,762,0,4
52483,0,871,0,0,565,0,0
174054,0,937,5,0,850,0,6
13736,0,820,0,0,835,0,0
26183,0,799,2,0,660,0,3
54008,0,758,2,0,605,0,6
14631,0,746,0,0,877,0,3
268680,0,942,9,0,635,0,15
227210,0,771,0,0,492,0,0
136629,0,807,4,0,567,0,6
47807,0,556,0,0,580,0,4
202476,0,997,0,0,752,0,1
196414,0,645,6,0,547,0,9
208173,0,670,8,0,631,0,16
50427,0,912,1,0,717,0,3
484865,0,972,9,0,931,0,18
14013,0,932,1,0,691,0,2
44506,0,794,2,0,808,0,2
143255,0,492,2,0,978,0,3
25547,0,667,1,0,838,0,3
710426,0,706,12,0,909,0,29
142295,0,652,4,0,745,0,9
228245,0,938,9,0,573,0,13
288094,0,629,10,0,589,0,17
24538,0,589,0,0,811,0,0
91692,0,603,4,0,773,0,6
142048,0,948,0,0,529,0,0
176213,0,848,0,0,679,0,0
91064,0,943,1,0,812,0,2
62976,0,744,0,0,684,0,0
113933,0,891,4,0,701,0,10
13404,0,738,0,0,907,0,0
20939,0,857,0,0,680,0,0
93325,0,820,1,0,881,0,1
105357,0,561,4,0,665,0,7
125327,0,911,0,0,925,0,0
371583,0,507,3,0,674,0,9
26929,0,642,1,0,966,0,1
52207,0,1037,2,0,639,0,2
186950,0,873,0,0,513,0,0
9595,0,1115,1,0,726,0,2
62903,0,814,2,0,575,0,5
87223,0,771,0,0,723,0,0
159386,0,642,1,0,740,0,2
45801,0,711,0,0,600,0,2
179700,0,665,2,0,820,0,2
37001,0,666,4,0,969,0,5
129416,0,664,3,0,1067,0,10
39912,0,804,0,0,1035,0,0
63633,0,776,1,0,767,0,3
154859,0,598,0,0,770,0,1
221491,0,535,2,0,723,0,3
334125,0,590,8,0,646,0,13
77115,0,784,3,0,816,0,3
113239,0,656,2,0,1119,0,3
12826,0,747,0,0,643,0,1
142637,0,773,0,0,736,0,0
130310,0,611,0,0,877,0,0
105880,0,714,5,0,702,0,8
18265,0,597,0,0,1090,0,1
39810,0,676,1,0,637,0,1
414149,0,695,2,0,734,0,2
132526,0,761,3,0,610,0,3
99121,0,822,0,0,458,0,0
28892,0,1075,0,0,789,0,0
251025,0,851,0,0,694,0,0
72493,0,686,2,0,863,0,3
17327,0,784,0,0,675,0,0
237082,0,807,9,0,612,0,17
124733,0,1070,2,0,688,0,4
318072,0,950,1,0,618,0,1
129455,0,704,4,0,847,0,6
232468,0,834,0,0,782,0,1
12639,0,781,0,0,1275,0,0
17004,0,740,1,0,995,0,1
190083,0,799,3,0,809,0,10
169160,0,1032,0,0,732,0,0
284972,0,745,8,0,628,0,14
434097,0,754,0,0,815,0,0
52626,0,596,1,0,913,0,1
225716,0,846,2,0,783,0,3
136664,0,698,2,0,815,0,4
195203,0,819,5,0,747,0,7
629654,0,595,5,0,870,0,9
83198,0,572,2,0,737,0,5
203066,0,1128,2,0,884,0,8
186397,0,875,0,0,694,0,2
16625,0,602,0,0,490,0,1
96733,0,785,2,0,1074,0,4
30230,0,816,0,0,864,0,0
361224,0,766,0,0,820,0,0
178056,0,841,5,0,822,0,14
43900,0,579,0,0,779,0,2
347854,0,712,0,0,837,0,0
117428,0,717,1,0,644,0,5
83063,0,698,1,0,635,0,6
443070,0,795,4,0,971,0,12
11134,0,733,1,0,829,0,3
13938,0,723,1,0,580,0,1
16492,0,937,3,0,741,0,3
101934,0,821,0,0,832,0,1
7992,0,941,1,0,550,0,2
203338,0,637,10,0,613,0,11
24273,0,893,1,0,834,0,3
535071,0,1021,15,0,912,0,24
123926,0,903,0,0,833,0,0
132545,0,648,3,0,508,0,8
131109,0,978,0,0,713,0,1
310185,0,795,7,0,825,0,14
114116,0,853,5,0,640,0,9
184118,0,902,3,0,949,0,8
120801,0,875,0,0,828,0,0
18326,0,690,1,0,873,0,1
35664,0,833,2,0,486,0,3
56266,0,870,1,0,816,0,1
37243,0,933,0,0,761,0,1
178047,0,734,1,0,852,0,2
33692,0,802,1,0,882,0,4
187404,0,974,1,0,735,0,2
7046,0,867,1,0,781,0,1
323067,0,701,4,0,919,0,5
75460,0,631,0,0,980,0,1
165411,0,849,9,0,903,0,14
252980,0,811,5,0,789,0,9
9360,0,711,0,0,802,0,1
525069,0,838,16,0,601,0,31
30487,0,685,1,0,706,0,2
377999,0,431,10,0,727,0,12
115617,0,635,1,0,642,0,5
116565,0,825,5,0,1114,0,5
11874,0,677,1,0,799,0,2
162694,0,863,4,0,1001,0,8
281797,0,689,0,0,835,0,0
526870,0,765,6,0,594,0,18
22626,0,673,1,0,707,0,2
241020,0,848,0,0,634,0,2
102261,0,714,2,0,1033,0,5
97036,0,792,1,0,638,0,1
317737,0,766,11,0,824,0,25
19047,0,690,0,0,877,0,0
104714,0,634,0,0,760,0,1
133558,0,637,1,0,708,0,4
310436,0,514,8,0,720,0,14
252343,0,630,5,0,741,0,12
316440,0,882,0,0,801,0,0
75524,0,864,1,0,809,0,3
6639,0,702,0,0,645,0,0
432175,0,681,2,0,743,0,5
46802,0,905,3,0,745,0,3
229407,0,714,3,0,814,0,6
14355,0,689,2,0,528,0,3
16527,0,914,1,0,718,0,1
85262,0,653,0,0,697,0,1
4444,0,1043,0,0,826,0,1
223862,0,610,8,0,667,0,13
300071,0,882,4,0,751,0,7
254432,0,465,3,0,637,0,9
29899,0,944,1,0,616,0,6
8550,0,948,0,0,555,0,0
169462,0,876,0,0,1034,0,0
186703,0,659,5,0,806,0,13
37086,0,684,2,0,551,0,5
191461,0,583,1,0,795,0,2
37798,0,719,0,0,740,0,0
391756,0,566,1,0,1129,0,7
60161,0,599,0,0,823,0,1
153459,0,732,0,0,485,0,0
342798,0,631,14,0,894,0,19
82641,0,975,0,0,995,0,4
118013,0,645,0,0,886,0,2
327115,0,783,10,0,698,0,15
334373,0,994,9,0,727,0,20
160026,0,986,5,0,692,0,9
14331,0,1064,1,0,885,0,2
40566,0,873,3,0,869,0,4
20505,0,1041,2,0,924,0,2
347855,0,925,0,0,704,0,2
61025,0,731,2,0,613,0,3
118202,0,866,5,0,635,0,7
20357,0,888,1,0,705,0,1
210462,0,629,0,0,672,0,1
83161,0,686,2,0,1034,0,3
109214,0,845,5,0,610,0,13
182190,0,998,0,0,1020,0,0
9876,0,661,1,0,859,0,2
80887,0,779,4,0,932,0,9
65213,0,744,2,0,737,0,5
180965,0,699,0,0,724,0,1
280359,0,928,7,0,633,0,8
28186,0,792,1,0,856,0,1
36846,0,688,0,0,886,0,2
454039,0,583,11,0,364,0,25
191704,0,733,4,0,705,0,6
159039,0,872,5,0,878,0,11
29884,0,796,0,0,723,0,1
297389,0,588,7,0,883,0,16
72270,0,913,1,0,683,0,1
353328,0,578,1,0,641,0,3
27324,0,944,1,0,823,0,3
111611,0,788,0,0,666,0,0
18915,0,767,1,0,852,0,2
75430,0,877,0,0,820,0,0
243909,0,825,0,0,909,0,0
412239,0,600,6,0,701,0,12
13403,0,734,2,0,743,0,3
168026,0,660,0,0,594,0,0
123450,0,972,0,0,568,0,0
16700,0,550,0,0,804,0,0
17450,0,783,0,0,725,0,0
14523,0,741,1,0,855,0,5
58002,0,866,1,0,690,0,2
7288,0,772,0,0,912,0,1
718036,0,863,6,0,602,0,12
185574,0,929,5,0,948,0,7
85073,0,556,2,0,725,0,5
359369,0,792,4,0,890,0,5
133500,0,527,0,0,556,0,0
209367,0,866,2,0,964,0,2
68330,0,682,2,0,900,0,6
447201,0,569,0,0,713,0,0
21637,0,738,0,0,662,0,1
72839,0,841,3,0,740,0,5
127961,0,751,4,0,685,0,8
28174,0,782,1,0,604,0,2
10765,0,625,0,0,829,0,1
78210,0,891,2,0,756,0,6
363768,0,966,0,0,722,0,2
220444,0,1007,0,0,756,0,1
205200,0,723,0,0,801,0,0
93705,0,798,1,0,651,0,6
53018,0,786,3,0,783,0,3
133596,0,647,3,0,681,0,7
56038,0,864,2,0,731,0,3
19552,0,723,0,0,556,0,0
117893,0,654,2,0,689,0,2
24848,0,568,0,0,733,0,1
473688,0,665,3,0,970,0,3
48357,0,599,2,0,934,0,4
560325,0,768,2,0,724,0,5
186028,0,736,1,0,762,0,1
191379,0,681,0,0,840,0,0
45388,0,624,0,0,726,0,0
7148,0,736,0,0,985,0,0
47013,0,933,0,0,787,0,4
41009,0,796,0,0,723,0,0
27883,0,730,1,0,633,0,1
24850,0,763,2,0,859,0,2
67970,0,627,0,0,856,0,1
174749,0,856,3,0,738,0,11
91302,0,831,2,0,872,0,8
198206,0,1012,3,0,814,0,9
158142,0,668,1,0,832,0,1
60143,0,559,0,0,789,0,0
60293,0,725,1,0,805,0,4
129424,0,839,0,0,1109,0,1
97902,0,844,3,0,801,0,3
165672,0,1046,0,0,599,0,0
5081,0,897,1,0,682,0,1
41019,0,773,2,0,863,0,7
643216,0,511,6,0,780,0,22
216427,0,688,5,0,626,0,12
57593,0,780,3,0,718,0,8
196731,0,929,0,0,757,0,1
66053,0,664,0,0,937,0,3
187677,0,842,0,0,877,0,1
116458,0,923,2,0,725,0,2
23667,0,644,0,0,636,0,1
76781,0,767,2,0,956,0,3
85770,0,856,3,0,843,0,5
120098,0,810,2,0,719,0,3
381804,0,924,0,0,725,0,2
183063,0,793,4,0,789,0,6
32025,0,603,4,0,756,0,7
39026,0,1037,0,0,795,0,1
85909,0,770,0,0,786,0,1
163531,0,717,1,0,580,0,1
135072,0,930,3,0,1018,0,6
198321,0,970,0,0,589,0,1
185669,0,852,9,0,900,0,18
10616,0,883,0,0,721,0,0
156158,0,600,2,0,752,0,4
61772,0,712,0,0,846,0,0
64268,0,720,1,0,778,0,4
13917,0,521,1,0,687,0,1
199005,0,737,7,0,714,0,17
236141,0,639,9,0,580,0,18
15874,0,632,2,0,632,0,2
31112,0,471,0,0,637,0,0
291633,0,1047,9,0,931,0,19
282328,0,953,9,0,686,0,15
253958,0,775,5,0,739,0,14
161295,0,766,0,0,657,0,0
63790,0,543,1,0,718,0,8
17688,0,901,0,0,829,0,1
136003,0,901,5,0,723,0,9
11898,0,569,1,0,580,0,1
16789,0,696,0,0,692,0,0
20271,0,667,0,0,446,0,1
25074,0,551,0,0,747,0,0
214203,0,666,5,0,616,0,8
250725,0,707,0,0,1109,0,2
80279,0,717,2,0,556,0,9
56562,0,626,3,0,755,0,7
29320,0,666,3,0,771,0,5
134129,0,830,5,0,813,0,8
40882,0,1035,1,0,947,0,3
25215,0,884,2,0,706,0,4
67122,0,893,0,0,596,0,0
53090,0,527,0,0,755,0,0
291522,0,922,4,0,722,0,11
18321,0,846,0,0,680,0,0
180853,0,691,4,0,792,0,6
57916,0,562,2,0,550,0,6
227670,0,801,0,0,788,0,0
23405,0,678,1,0,825,0,3
122064,0,742,6,0,651,0,9
249423,0,1055,0,0,835,0,0
162956,0,868,7,0,701,0,13
12723,0,956,5,0,720,0,6
323637,0,851,0,0,923,0,0
82424,0,841,3,0,910,0,7
14413,0,669,2,0,1071,0,3
44995,0,631,0,0,754,0,1
12526,0,647,1,0,803,0,2
52476,0,974,0,0,826,0,0
187586,0,767,6,0,1009,0,13
26167,0,925,2,0,1079,0,3
162266,0,811,2,0,691,0,5
13130,0,651,0,0,884,0,0
44121,0,986,2,0,744,0,2
62072,0,772,0,0,740,0,0
101362,0,653,0,0,818,0,0
52965,0,693,1,0,709,0,2
52236,0,974,0,0,798,0,0
354121,0,566,0,0,774,0,0
559331,0,553,1,0,790,0,6
14375,0,727,3,0,863,0,3
152654,0,616,0,0,713,0,0
21124,0,789,0,0,725,0,0
91044,0,704,1,0,663,0,6
52307,0,878,0,0,498,0,1
795159,0,561,14,0,738,0,23
337375,0,630,8,0,696,0,15
57579,0,895,0,0,810,0,0
123114,0,758,0,0,803,0,1
15568,0,760,1,0,531,0,2
20666,0,984,0,0,839,0,0
217837,0,802,1,0,943,0,1
28869,0,661,4,0,755,0,6
157387,0,555,1,0,649,0,1
83932,0,699,1,0,694,0,3
49339,0,770,0,0,838,0,0
29648,0,706,0,0,544,0,0
213510,0,792,7,0,665,0,9
25231,0,1000,3,0,576,0,3
51842,0,979,1,0,738,0,3
14551,0,794,0,0,812,0,1
177059,0,787,1,0,530,0,2
53495,0,784,2,0,941,0,2
15581,0,843,0,0,856,0,2
113648,0,1061,0,0,698,0,3
47590,0,814,0,0,752,0,0
88787,0,691,1,0,832,0,5
111924,0,638,0,0,582,0,0
224990,0,770,9,0,543,0,15
61002,0,551,0,0,502,0,1
564851,0,844,10,0,994,0,19
14986,0,776,2,0,591,0,4
31326,0,736,0,0,636,0,0
163309,0,526,2,0,797,0,6
790614,0,728,11,0,857,0,21
19686,0,897,1,0,483,0,1
569224,0,620,3,0,881,0,4
187792,0,760,4,0,676,0,9
76618,0,763,1,0,607,0,1
336803,0,863,7,0,746,0,12
62694,0,591,0,0,1073,0,0
252432,0,914,2,0,575,0,6
132622,0,701,2,0,642,0,3
28634,0,1118,0,0,772,0,0
210598,0,650,9,0,820,0,16
128873,0,698,5,0,705,0,7
16331,0,1044,1,0,926,0,2
52740,0,606,0,0,875,0,0
18186,0,887,0,0,836,0,1
168825,0,704,3,0,634,0,11
109636,0,598,0,0,762,0,0
280968,0,675,6,0,728,0,11
120057,0,847,2,0,606,0,2
6719,0,883,1,0,642,0,1
360990,0,701,5,0,675,0,11
98202,0,959,1,0,800,0,6
139649,0,918,1,0,808,0,6
507698,0,958,1,0,611,0,1
41866,0,769,0,0,771,0,0
39038,0,482,4,0,949,0,8
134437,0,675,1,0,1045,0,3
22041,0,782,0,0,753,0,0
202323,0,858,5,0,839,0,10
22409,0,658,0,0,773,0,0
134228,0,623,2,0,716,0,5
117459,0,797,4,0,739,0,6
74352,0,857,1,0,878,0,1
101992,0,653,3,0,671,0,5
11734,0,778,1,0,503,0,3
16965,0,722,3,0,939,0,4
48742,0,880,1,0,814,0,3
248391,0,593,3,0,682,0,11
128976,0,905,4,0,571,0,14
156735,0,701,0,0,1065,0,0
97725,0,716,0,0,771,0,0
712382,0,610,15,0,507,0,26
313425,0,882,5,0,589,0,15
53258,0,682,0,0,526,0,1
297931,0,821,2,0,436,0,9
30115,0,816,1,0,674,0,2
168573,0,817,1,0,824,0,1
41913,0,918,1,0,606,0,2
94190,0,836,0,0,629,0,0
190720,0,739,0,0,647,0,0
114597,0,589,4,0,876,0,13
130198,0,614,5,0,501,0,10
27608,0,746,0,0,808,0,1
160050,0,897,1,0,871,0,2
210235,0,1081,0,0,516,0,0
235683,0,645,0,0,1041,0,1
156753,0,643,2,0,769,0,3
100873,0,670,3,0,679,0,4
8858,0,859,0,0,628,0,0
83601,0,612,3,0,702,0,4
130199,0,702,0,0,700,0,2
25305,0,835,1,0,674,0,2
118862,0,864,2,0,1232,0,6
249772,0,858,3,0,672,0,8
407921,0,904,2,0,751,0,3
290443,0,491,0,0,652,0,1
87722,0,710,5,0,603,0,8
207436,0,624,3,0,789,0,7
44649,0,913,0,0,813,0,3
13544,0,563,0,0,838,0,1
211307,0,895,5,0,737,0,14
30998,0,756,0,0,797,0,0
31798,0,773,0,0,481,0,0
79359,0,713,3,0,502,0,6
174283,0,745,0,0,707,0,0
253547,0,853,9,0,912,0,15
34077,0,770,0,0,526,0,1
20887,0,1005,0,0,692,0,1
239863,0,854,1,0,927,0,3
114120,0,786,0,0,760,0,0
145184,0,730,1,0,622,0,1
301176,0,741,3,0,865,0,6
11819,0,634,0,0,809,0,1
21422,0,540,0,0,880,0,0
146063,0,685,0,0,726,0,0
153472,0,1071,2,0,1158,0,2
23509,0,598,3,0,684,0,4
62743,0,792,0,0,760,0,1
16164,0,690,0,0,776,0,2
227058,0,746,11,0,992,0,18
