21992,0,63,1,0,110,0
4348,0,52,4,0,121,0
4241,0,151,0,0,95,0
5736,0,48,0,0,48,0
23853,0,80,2,0,70,0
13014,0,115,0,0,63,0
5392,0,83,1,0,112,0
13181,0,63,0,0,90,0
8360,0,127,1,0,72,0
1164,0,63,0,0,89,0
3484,0,134,2,0,87,0
7866,0,76,1,0,83,0
1227,0,104,0,0,77,0
14719,0,92,5,0,71,0
4839,0,67,1,0,63,0
14787,0,99,4,0,74,0
25879,0,65,4,0,59,0
36333,0,89,8,0,58,0
26941,0,90,1,0,90,0
3176,0,111,1,0,76,0
1802,0,113,1,0,64,0
25709,0,85,1,0,92,0
2061,0,43,0,0,99,0
43706,0,64,9,0,72,0
19050,0,93,0,0,76,0
9442,0,103,0,0,76,0
994,0,85,0,0,89,0
6408,0,118,0,0,71,0
26741,0,47,2,0,69,0
9309,0,78,0,0,121,0
39039,0,68,0,0,80,0
3391,0,85,1,0,94,0
871,0,73,1,0,107,0
8978,0,44,0,0,97,0
4727,0,95,0,0,22,0
4339,0,64,0,0,93,0
11085,0,50,0,0,60,0
1749,0,75,0,0,124,0
2433,0,107,0,0,66,0
5861,0,136,1,0,42,0
26697,0,55,3,0,89,0
6851,0,107,2,0,44,0
13498,0,29,0,0,93,0
2506,0,94,1,0,74,0
7783,0,71,1,0,68,0
2153,0,92,0,0,61,0
946,0,58,0,0,84,0
4028,0,82,0,0,98,0
10840,0,71,0,0,128,0
1534,0,67,1,0,92,0
17196,0,87,2,0,93,0
30189,0,72,1,0,54,0
22063,0,120,0,0,45,0
5950,0,69,0,0,93,0
21963,0,58,3,0,71,0
28100,0,53,4,0,126,0
8481,0,108,1,0,79,0
2600,0,77,0,0,132,0
2248,0,53,0,0,82,0
32639,0,70,5,0,70,0
1248,0,78,0,0,68,0
8226,0,87,0,0,62,0
3568,0,95,0,0,104,0
8023,0,102,0,0,80,0
63617,0,64,8,0,91,0
17927,0,64,0,0,80,0
60575,0,69,7,0,108,0
4790,0,63,2,0,29,0
14362,0,116,2,0,81,0
2693,0,84,0,0,86,0
18921,0,84,0,0,94,0
36426,0,87,10,0,59,0
31560,0,57,7,0,83,0
37293,0,40,3,0,61,0
7397,0,61,0,0,73,0
1989,0,103,0,0,72,0
22389,0,64,0,0,95,0
7951,0,50,3,0,61,0
18230,0,70,7,0,59,0
13998,0,86,4,0,90,0
1953,0,67,0,0,36,0
12971,0,68,2,0,45,0
2349,0,99,0,0,66,0
6811,0,57,1,0,47,0
3190,0,70,0,0,103,0
5365,0,48,0,0,97,0
34438,0,62,2,0,103,0
29474,0,106,8,0,151,0
27625,0,128,5,0,103,0
1359,0,54,4,0,63,0
13828,0,62,3,0,77,0
30556,0,46,7,0,90,0
8064,0,113,0,0,106,0
1423,0,63,0,0,86,0
16646,0,52,0,0,61,0
20205,0,131,0,0,58,0
1744,0,49,0,0,116,0
6200,0,72,0,0,81,0
17975,0,64,0,0,144,0
4409,0,113,4,0,80,0
21201,0,51,0,0,103,0
21467,0,35,0,0,89,0
39464,0,98,5,0,89,0
17089,0,131,1,0,46,0
25524,0,89,1,0,89,0
32141,0,108,1,0,70,0
2808,0,83,0,0,102,0
23073,0,82,0,0,131,0
2140,0,138,0,0,101,0
1768,0,61,1,0,71,0
22041,0,65,0,0,97,0
26040,0,42,1,0,130,0
43560,0,73,10,0,94,0
2412,0,63,0,0,63,0
2375,0,56,0,0,82,0
3193,0,50,0,0,51,0
23282,0,80,8,0,74,0
4245,0,50,0,0,55,0
32271,0,131,4,0,92,0
3241,0,86,1,0,71,0
5957,0,61,2,0,66,0
5953,0,81,0,0,55,0
4670,0,128,1,0,50,0
12593,0,72,1,0,57,0
2873,0,51,0,0,90,0
5028,0,99,2,0,71,0
4074,0,66,0,0,49,0
7079,0,77,0,0,64,0
4238,0,96,0,0,92,0
4979,0,35,0,0,66,0
4055,0,64,1,0,108,0
14651,0,85,4,0,95,0
2681,0,56,0,0,102,0
16646,0,50,2,0,81,0
1152,0,108,0,0,70,0
1669,0,74,1,0,111,0
23924,0,91,1,0,33,0
44154,0,79,6,0,69,0
9476,0,96,1,0,68,0
2161,0,80,1,0,83,0
11628,0,95,1,0,96,0
7596,0,82,1,0,134,0
5655,0,99,0,0,100,0
42301,0,104,5,0,52,0
87077,0,53,6,0,75,0
4052,0,58,0,0,136,0
2080,0,123,0,0,46,0
1832,0,120,0,0,59,0
16202,0,73,3,0,51,0
2738,0,43,0,0,77,0
5724,0,86,0,0,67,0
21038,0,80,8,0,60,0
8028,0,104,0,0,78,0
3398,0,75,0,0,66,0
6338,0,74,1,0,64,0
3690,0,114,0,0,83,0
15358,0,64,1,0,93,0
26914,0,81,3,0,66,0
32270,0,55,1,0,68,0
8173,0,142,1,0,80,0
12180,0,95,0,0,52,0
23462,0,74,1,0,62,0
904,0,112,0,0,102,0
5464,0,71,0,0,60,0
888,0,54,0,0,135,0
3119,0,87,0,0,77,0
2613,0,63,0,0,149,0
6728,0,57,0,0,81,0
16213,0,79,1,0,79,0
1099,0,43,0,0,84,0
2340,0,94,0,0,101,0
6697,0,81,2,0,81,0
1336,0,78,0,0,95,0
1354,0,89,1,0,86,0
9653,0,53,0,0,71,0
16808,0,172,0,0,94,0
29262,0,100,0,0,118,0
5942,0,85,0,0,75,0
16258,0,80,3,0,59,0
28824,0,90,0,0,83,0
1117,0,55,1,0,56,0
3747,0,122,0,0,70,0
7622,0,78,0,0,55,0
15779,0,105,0,0,83,0
13720,0,41,0,0,64,0
11164,0,94,4,0,77,0
5153,0,62,1,0,94,0
19262,0,69,0,0,131,0
5450,0,51,0,0,86,0
8718,0,88,0,0,89,0
1147,0,50,0,0,59,0
19322,0,26,1,0,59,0
6285,0,54,2,0,143,0
11655,0,65,2,0,70,0
15220,0,58,1,0,50,0
2022,0,151,0,0,75,0
5056,0,101,0,0,71,0
18928,0,90,1,0,88,0
968,0,88,0,0,72,0
13679,0,58,0,0,104,0
44473,0,46,8,0,61,0
1644,0,112,0,0,59,0
1873,0,91,0,0,56,0
922,0,71,0,0,117,0
1914,0,79,1,0,94,0
