17290,131404205,30,105479651,30,524,194,0,460,0
69346,99782002,30,121238325,30,603,251,0,339,0
517176,142698186,30,135060262,30,288,245,0,478,0
18347,100567118,30,114363120,30,492,167,0,329,0
27799,116111215,30,85664267,30,338,133,0,390,0
20108,103949166,30,154376914,30,499,242,0,471,0
14614,124157683,30,142265043,30,411,263,0,397,0
54419,125959515,30,88749003,30,323,141,0,648,0
11684,124077118,30,143225991,30,450,241,0,663,0
115800,127694999,30,97383480,30,306,149,0,460,0
697005,110221184,30,105940486,30,333,184,0,309,0
132884,132694145,30,148564521,30,420,224,0,551,0
158900,112560501,30,139428766,30,384,306,0,518,0
419411,95355936,30,134671416,30,423,273,0,359,0
50626,104030125,30,128147485,30,523,221,0,316,0
325134,101743822,30,122867120,30,473,213,0,245,0
31840,151889529,30,98853926,30,566,133,0,407,0
63227,109267240,30,188185188,30,679,313,0,389,0
309477,106926667,30,96385365,30,299,190,0,387,0
16228,69510291,30,103057799,30,282,164,0,316,0
103148,97473686,30,109320626,30,385,190,0,418,0
967007,107353803,30,160555338,30,392,316,0,293,0
938738,115085635,30,152595660,30,535,318,0,365,0
373091,101951444,30,137444362,30,422,191,0,272,0
51188,101247538,30,126492259,30,308,197,0,359,0
31383,91419347,30,134844067,30,431,190,0,293,0
233261,106687575,30,110115509,30,345,194,0,427,0
165078,116120794,30,145087538,30,427,214,0,305,0
12418,117599822,30,125326773,30,674,213,0,340,0
164708,103534330,30,112018577,30,375,197,0,361,0
85996,159858527,30,101289894,30,366,192,0,518,0
122025,110766404,30,98528256,30,387,176,0,549,0
7039,123658835,30,154970075,30,611,239,0,405,0
370504,145471808,30,138072482,30,466,226,0,278,0
21189,92987243,30,133476913,30,358,191,0,301,0
236084,103766597,30,115496046,30,425,138,0,211,0
633520,81717509,30,140100521,30,447,233,0,233,0
21152,67047923,30,89702155,30,317,155,0,192,0
62479,124585229,30,137834796,30,528,263,0,358,0
55906,104424716,30,170193547,30,760,365,0,400,0
57687,126267524,30,104630259,30,335,217,0,364,0
10606,111068137,30,131743673,30,348,283,0,270,0
106935,120665523,30,106465443,30,364,198,0,498,0
88063,108448741,30,130466629,30,428,272,0,408,0
61062,91533051,30,178771816,30,481,280,0,332,0
235710,104062991,30,122634353,30,435,191,0,258,0
82187,135054828,30,118510838,30,275,277,0,600,0
142819,85953265,30,97603737,30,267,127,0,355,0
252635,118714946,30,164037056,30,464,281,0,490,0
96678,125006876,30,165973262,30,574,273,0,375,0
31715,141682440,30,115891766,30,390,189,0,559,0
358826,104553668,30,92764018,30,171,135,0,327,0
12209,118446187,30,119988906,30,320,268,0,486,0
200250,153399273,30,105525216,30,389,179,0,537,0
449854,107117809,30,156903452,30,527,274,0,617,0
502691,144678368,30,139886128,30,355,240,0,436,0
395723,127565862,30,143034061,30,371,298,0,504,0
232435,121147998,30,129204566,30,501,216,0,403,0
13698,115372968,30,100223944,30,263,207,0,420,0
244893,107245715,30,138658128,30,356,225,0,510,0
32199,125169800,30,92397163,30,356,142,0,475,0
425850,91893769,30,134063135,30,653,181,0,255,0
637064,132055103,30,134395588,30,418,270,0,448,0
4639,134821612,30,127208793,30,426,224,0,400,0
166404,102389040,30,139483469,30,314,211,0,380,0
42690,122588013,30,125414295,30,590,199,0,502,0
205744,123456650,30,126794714,30,563,182,0,320,0
350088,107169428,30,107116647,30,330,184,0,208,0
266583,122530945,30,101613352,30,290,149,0,396,0
272534,91770438,30,133117242,30,447,181,0,313,0
84111,109906506,30,111190355,30,341,238,0,359,0
369622,112944219,30,97277985,30,328,132,0,257,0
