22125,360239723,100,406553459,100,3558,1450,0,3245,0
6942,492524553,100,442268403,100,5962,1347,0,5081,0
34793,409593162,100,373199528,100,3774,1177,0,5275,0
315658,476855906,100,423999658,100,3701,1461,0,4561,0
73495,418386353,100,403272480,100,3390,1368,0,6162,0
9752,345579428,100,467734454,100,4876,1332,0,2757,0
10822,371992304,100,466181519,100,4382,1455,0,3285,0
19467,415153842,100,412720849,100,4028,1263,0,4363,0
33505,422293764,100,415042939,100,5493,1538,0,6097,0
10696,390624554,100,512583607,100,3030,1493,0,5716,0
6323,421656808,100,429012240,100,4247,1263,0,3605,0
20731,390419034,100,364200641,100,3478,1203,0,4090,0
78640,417151945,100,388652301,100,3747,1400,0,5993,0
24587,502098755,100,419582057,100,5038,1283,0,5715,0
26798,407603893,100,450837155,100,4851,1652,0,4178,0
30708,466497498,100,453357469,100,4484,1478,0,3219,0
13674,349150552,100,413905516,100,4924,1595,0,4642,0
23224,370007679,100,409754739,100,3593,1149,0,4275,0
71821,426687860,100,334661446,100,2744,1177,0,3989,0
11594,317458485,100,449161634,100,3843,1399,0,5473,0
13911,457705882,100,423511665,100,4419,1153,0,5360,0
9798,467789580,100,432656771,100,4487,1504,0,3781,0
76257,351537768,100,418205457,100,4695,1178,0,6617,0
11024,421781600,100,355464937,100,4219,1191,0,6114,0
7484,387291326,100,424154469,100,6276,1181,0,3905,0
12375,442473211,100,336807639,100,4590,1157,0,5156,0
5776,424896883,100,466366925,100,3888,1535,0,4078,0
20609,452202110,100,473734146,100,7029,1387,0,5588,0
19985,409922327,100,431087378,100,3677,1345,0,3696,0
117468,402996431,100,348387887,100,3317,1066,0,3463,0
43221,351194618,100,455324015,100,3437,1186,0,2887,0
18835,446877733,100,441504969,100,4671,1330,0,4428,0
47658,425141259,100,421162736,100,3769,1408,0,3977,0
15969,442058948,100,384885890,100,3230,1223,0,4498,0
5262,351948506,100,364403659,100,2922,973,0,4334,0
10248,470673393,100,470755641,100,4241,1459,0,7154,0
18034,473105310,100,403825846,100,3798,1241,0,4051,0
13545,387036103,100,463651916,100,4392,1488,0,3303,0
28101,465999206,100,429859173,100,3420,1340,0,6279,0
10963,448871262,100,404075361,100,3669,1226,0,3783,0
31094,395071585,100,433042469,100,4184,1276,0,4580,0
7950,402998881,100,524441975,100,4998,1397,0,4095,0
