184042,8231,1,175811,1,0,1,0,0,0
358016,56983,1,301033,1,0,1,0,0,0
394359,383,1,393976,1,0,0,0,0,0
127442,62424,1,65018,1,0,0,0,0,0
148450,57641,1,90809,1,0,0,0,0,0
106826,401,1,106425,1,0,0,0,0,0
113476,90016,1,23460,1,0,0,0,0,0
433618,159414,1,274204,1,0,0,0,0,0
270066,84590,1,185476,1,0,0,0,0,0
44730,79,1,44651,1,0,0,0,0,0
641264,47248,1,594016,1,0,1,0,0,0
238309,183471,1,54838,1,0,0,0,0,0
177459,73530,1,103929,1,0,0,0,0,0
254397,102653,1,151744,1,0,0,0,0,0
78861,19837,1,59024,1,0,0,0,0,0
151977,134711,1,17266,1,0,0,0,0,0
254183,217455,1,36728,1,0,0,0,0,0
226252,154260,1,71992,1,0,0,0,0,0
526324,243294,1,283030,1,0,1,0,0,0
123521,87,1,123434,1,0,1,0,0,0
52934,14549,1,38385,1,0,0,0,0,0
364955,1386,1,363569,1,0,3,0,0,0
75264,67586,1,7678,1,0,0,0,0,0
368854,159972,1,208882,1,0,0,0,0,0
268828,198472,1,70356,1,0,0,0,0,0
30669,882,1,29787,1,0,0,0,0,0
267489,235071,1,32418,1,0,0,0,0,0
555551,102522,1,453029,1,0,0,0,0,0
155927,146166,1,9761,1,0,0,0,0,0
316179,175951,1,140228,1,0,0,0,0,0
643355,63246,1,580109,1,0,2,0,0,0
560300,141424,1,418876,1,0,0,0,0,0
433583,344336,1,89247,1,0,0,0,0,0
105066,16982,1,88084,1,0,0,0,0,0
289393,94376,1,195017,1,0,2,0,0,0
384860,41,1,384819,1,0,0,0,0,0
473746,31115,1,442631,1,0,3,0,0,0
522243,74611,1,447632,1,0,0,0,0,0
159300,36478,1,122822,1,0,2,0,0,0
360017,12130,1,347887,1,0,0,0,0,0
1202485,114362,1,1088123,1,0,0,0,0,0
98759,61639,1,37120,1,0,0,0,0,0
151033,147823,1,3210,1,0,0,0,0,0
251572,37594,1,213978,1,0,0,0,0,0
