1890,2602568,20,1702549,20
13373,2867771,20,2815055,20
2382,3710392,20,3192556,20
1516,2452999,20,2855115,20
2442,2881462,20,1572712,20
4314,3093426,20,2995381,20
1159,2862226,20,1817141,20
1750,2309573,20,3186189,20
12094,2720999,20,2452685,20
1042,3189071,20,2812850,20
1118,3051187,20,2572388,20
5839,2114531,20,2592906,20
7703,3340205,20,2744697,20
24401,3615557,20,2199185,20
1965,2140883,20,3247438,20
6718,2989938,20,3452929,20
3360,1502762,20,2250990,20
2507,2650789,20,2463591,20
1419,2656812,20,2590861,20
21261,2495394,20,2901895,20
7124,2495880,20,3513867,20
15234,3238674,20,2505722,20
7355,2538939,20,3489795,20
19878,2330233,20,3614144,20
1805,2253227,20,3371685,20
5789,2604031,20,2083635,20
4235,1961948,20,3140241,20
6724,2714100,20,2780445,20
2062,3046185,20,2085954,20
1993,3961280,20,3099051,20
16875,2141432,20,2659897,20
5584,2312661,20,2718487,20
6523,2611982,20,2761425,20
22389,2599239,20,3364430,20
15224,2434306,20,1804673,20
2460,4726029,20,3279921,20
482,2291038,20,2752213,20
25565,3586692,20,2858619,20
1725,2236742,20,2170123,20
16060,2753571,20,3799244,20
1006,2225326,20,3688032,20
19841,3294447,20,1715993,20
26724,3331866,20,4893364,20
6687,2810627,20,3672735,20
4063,2530299,20,3464925,20
5689,2961699,20,1915383,20
20384,3495873,20,2066993,20
6648,2540232,20,2205170,20
23736,2959325,20,2501496,20
14541,2562014,20,3240450,20
1575,2277015,20,3195954,20
2308,2362689,20,2449749,20
19721,3525492,20,2368984,20
15921,2114951,20,3480432,20
10195,2948914,20,2862971,20
503,2062441,20,2665669,20
655,3030407,20,3750602,20
11393,1922229,20,3225486,20
8337,3396161,20,1756628,20
17316,3016534,20,2767735,20
10935,2814156,20,2303600,20
2036,3927137,20,2929683,20
5400,3240498,20,1996853,20
8957,2578534,20,3313226,20
3220,2306067,20,2427502,20
9821,3659525,20,3247750,20
3138,3655367,20,2592345,20
11924,2933730,20,3648834,20
32379,3562579,20,2991843,20
1234,2450438,20,2843845,20
1194,2673978,20,2004711,20
6789,3376813,20,2961515,20
1828,1896193,20,1956224,20
6299,1929310,20,3145272,20
3846,2669636,20,2331142,20
4721,4917461,20,3002611,20
18253,3271658,20,1848376,20
4556,1826692,20,2391716,20
1744,1893907,20,3399411,20
49146,2358326,20,4545432,20
42929,3443112,20,2642844,20
5619,2604906,20,4029858,20
1190,2096593,20,3236866,20
676,3028151,20,2275221,20
17030,2852491,20,2530757,20
30186,3597931,20,3749547,20
12173,3744160,20,2567182,20
2090,2442085,20,2748283,20
6673,2249757,20,2416967,20
2210,2307063,20,3479805,20
1229,3313810,20,2827479,20
6276,2822856,20,3057187,20
3948,2777111,20,3034808,20
12232,2210817,20,3582348,20
1424,2807754,20,2211218,20
14782,2906418,20,2472939,20
1282,3078081,20,2821915,20
2648,3018151,20,1901306,20
7578,4579736,20,2256850,20
4693,3185607,20,1911021,20
705,2565063,20,2385021,20
923,3338839,20,2504742,20
13513,2640308,20,3826726,20
3354,4246626,20,3810669,20
1903,2568703,20,2132300,20
13506,2798282,20,2536463,20
1200,3053251,20,3184074,20
15311,2883207,20,2498165,20
7871,3229853,20,2053911,20
9946,2700193,20,3100659,20
837,2248902,20,3151025,20
12019,3204227,20,2551320,20
816,2080091,20,3000235,20
14010,2809896,20,2660424,20
4085,2791180,20,2314368,20
11731,2176200,20,2821738,20
2706,1723008,20,2391728,20
1812,2501129,20,3454029,20
6712,2725449,20,2648396,20
4870,2333239,20,2439789,20
8765,5738643,20,2907763,20
5063,2849562,20,2568906,20
1277,2729135,20,1171075,20
