2506,62928514,100,62029625,100
3361,80480988,100,57378379,100
5283,78107556,100,76906708,100
1308,65493441,100,63543637,100
6798,78186332,100,73234816,100
947,70616750,100,64823522,100
4948,65416018,100,69790205,100
5065,71740311,100,64762246,100
16918,68046797,100,81663269,100
1975,66235299,100,60812911,100
12224,85237229,100,66097442,100
2006,70312377,100,65448151,100
1449,57353848,100,66370104,100
17569,78999546,100,72526157,100
5443,62093799,100,67336476,100
8357,57065128,100,62197178,100
3452,64112953,100,71871533,100
4419,81634012,100,63879401,100
6095,78687358,100,69108733,100
3024,75641831,100,70190445,100
1616,58927152,100,62746110,100
4472,67819979,100,60043020,100
3419,61508054,100,66443593,100
2019,68759803,100,62228961,100
3585,68097642,100,60952951,100
3193,63113904,100,63259776,100
2856,69634102,100,63548186,100
3178,64153869,100,60843933,100
11014,68459926,100,70183385,100
3105,76333967,100,63700231,100
2453,75332240,100,67637821,100
2784,75406064,100,64125679,100
2583,65223819,100,77540696,100
2953,76772400,100,70007686,100
2934,77041798,100,69030119,100
2917,72353767,100,66104112,100
2068,72672910,100,55754977,100
4200,68430195,100,62027936,100
2493,71941406,100,65273758,100
3139,82103149,100,68798425,100
2622,70003135,100,66939203,100
8023,61029568,100,70175382,100
2290,71434741,100,70273604,100
2012,69220544,100,64307963,100
7370,56914657,100,67624391,100
1429,60929502,100,66517671,100
19334,63863165,100,57946003,100
3438,74724835,100,62358374,100
3106,74715576,100,77652836,100
1987,54034227,100,73567563,100
1269,72110216,100,66889942,100
14941,73260310,100,70065264,100
17726,61949822,100,60038453,100
7979,73749242,100,70721407,100
4423,68175789,100,57486557,100
13351,74336400,100,68913624,100
2402,69161420,100,64874882,100
2989,74263674,100,70596317,100
3446,74309184,100,54307986,100
2652,67886068,100,65905429,100
2678,65766783,100,75259363,100
3908,64682834,100,70671135,100
2784,67624574,100,77020538,100
3395,68803212,100,82222608,100
1932,61600459,100,70333252,100
5228,65892653,100,72179959,100
3442,67743666,100,74579140,100
3044,70017659,100,76206685,100
2837,81884116,100,77860230,100
19551,84155411,100,63886292,100
4227,63386715,100,63982902,100
2204,60554849,100,62940788,100
6387,64465512,100,72775112,100
4375,68717831,100,61193768,100
3069,69033013,100,71509682,100
2674,56303700,100,73983783,100
3442,61843207,100,67204850,100
4058,66500005,100,70627116,100
5671,61853091,100,67032878,100
3852,64675186,100,76702891,100
3522,67825511,100,63006609,100
4185,73327635,100,76607859,100
1686,61543196,100,83599245,100
12998,65976137,100,71193828,100
9149,74913705,100,55721464,100
2982,67204185,100,70054659,100
7128,72614260,100,66882277,100
2507,69528729,100,80231777,100
2959,66012238,100,61224558,100
2993,62710315,100,68764921,100
4072,61072601,100,70371332,100
1883,80927238,100,67792662,100
5988,70321776,100,70137550,100
1291,55926736,100,72015921,100
9076,59672008,100,68295292,100
7851,70482630,100,70596697,100
10556,68948800,100,76415436,100
5286,63927021,100,78823991,100
1646,65271502,100,69058459,100
6739,62338161,100,63691776,100
3814,61348680,100,70656057,100
3606,64270062,100,66208986,100
1366,78635873,100,55930310,100
1973,61160724,100,56253295,100
2100,65241291,100,63967761,100
2897,63390395,100,58968934,100
7918,59077607,100,64385769,100
2882,64754866,100,67621931,100
1822,59611345,100,70583694,100
1791,55912357,100,61136805,100
3088,66731136,100,61353345,100
3598,70304968,100,73977553,100
9577,66473092,100,71698034,100
3258,60021235,100,71886313,100
17063,57972742,100,70482816,100
1515,54751072,100,62078773,100
2215,77967449,100,58983409,100
2323,61683124,100,65666864,100
2502,63872369,100,69469564,100
3272,74994459,100,68145441,100
2731,63157735,100,65147919,100
1885,72026863,100,73803308,100
10864,65661669,100,56568239,100
3091,79158007,100,61559904,100
1599,56138348,100,63788771,100
4278,66878617,100,63932835,100
4726,72556629,100,66404358,100
5513,75153581,100,73298111,100
21568,65289072,100,73265541,100
3062,64289651,100,64840287,100
5370,73954237,100,65345598,100
3143,59680179,100,69172723,100
5976,64127922,100,61330468,100
2568,72550211,100,67860700,100
8189,69585826,100,70382331,100
3838,77675983,100,67880147,100
10325,73054007,100,68426969,100
6373,65250417,100,58569571,100
3416,68381448,100,80646542,100
4093,55633910,100,78814557,100
1924,64420232,100,66927627,100
1595,69401921,100,75542189,100
1898,66693711,100,65768130,100
7616,64216106,100,67090998,100
2929,60674424,100,74516641,100
3629,65752420,100,54808051,100
3362,62809703,100,66110446,100
1301,63522371,100,68338265,100
2972,59707476,100,71896808,100
6077,72712722,100,78942248,100
2162,67824337,100,61933873,100
1843,69460605,100,58361548,100
3659,63896989,100,59516184,100
3782,66767337,100,72465732,100
3089,69758012,100,65239782,100
8055,60983757,100,68146172,100
2261,71792195,100,74069089,100
3230,72889446,100,70771420,100
1407,69035492,100,66778045,100
6134,58908781,100,67247358,100
2905,72587660,100,65529949,100
1932,60423487,100,74782224,100
2721,66137985,100,53685210,100
5875,79120872,100,58651664,100
4146,77046840,100,72085614,100
1600,62610571,100,66246434,100
12969,69553818,100,72427100,100
3937,66029272,100,69074160,100
4394,72514234,100,65393836,100
13834,64427756,100,74364062,100
5674,65444694,100,70679553,100
16334,65751339,100,63417967,100
9360,78424942,100,73136286,100
9439,53104719,100,70664156,100
6003,80923470,100,56020220,100
2605,71675213,100,73384401,100
5673,75283089,100,69806338,100
1334,62574054,100,69799813,100
4363,69707243,100,72797647,100
6690,71585414,100,71527135,100
3264,63513016,100,67380585,100
3931,66430012,100,68998832,100
6359,73893270,100,61378107,100
10665,68102008,100,60934140,100
4087,60090215,100,64292541,100
2489,69414202,100,53722901,100
3180,66161661,100,76738153,100
10996,70877831,100,74080170,100
