7458,50355092,20,75093882,20
129093,56159913,20,58114466,20
342991,79145884,20,58687889,20
22466,77067461,20,110358036,20
128555,88621931,20,73788743,20
162635,79953476,20,89178418,20
778386,92544801,20,92060442,20
286670,62339722,20,52587274,20
409148,58068765,20,110008047,20
335911,97931173,20,88699682,20
346064,69071192,20,94343148,20
636784,60317539,20,78599094,20
137143,77462834,20,67881387,20
37746,63796853,20,70541312,20
236594,72402772,20,80550410,20
241486,82352226,20,90967749,20
539745,67234066,20,115909115,20
114430,70938132,20,135201099,20
34937,67172387,20,80215244,20
549186,112443735,20,62573687,20
73547,75862965,20,74181788,20
21691,85338059,20,54776859,20
308337,43831992,20,101614110,20
482547,79732615,20,65917628,20
277906,72100739,20,52558649,20
29453,73157404,20,74998896,20
238580,96598635,20,83311322,20
102724,101259730,20,96212523,20
423585,73122155,20,73824234,20
892153,89156766,20,94931905,20
168044,86030960,20,76957538,20
25196,83208323,20,83160042,20
241436,91091601,20,86254628,20
416920,60464590,20,100685722,20
368068,79885892,20,46284742,20
10278,66890264,20,103007226,20
156251,101302529,20,60026274,20
376916,104731962,20,51001544,20
32863,75100982,20,74121168,20
291934,80717983,20,75680644,20
387106,85992204,20,107016425,20
45703,122899814,20,86173864,20
185876,94799744,20,119891458,20
360454,142151961,20,70888748,20
455055,119080938,20,52621353,20
61585,91721302,20,80362240,20
212358,59865674,20,74039428,20
1150584,84671732,20,95613164,20
549744,80300885,20,75236757,20
74798,69697946,20,88552469,20
194692,86108674,20,46424004,20
125548,62356201,20,89867380,20
521261,82226743,20,110206391,20
201579,71696683,20,112494687,20
111554,65472157,20,69637709,20
24357,63662261,20,63122995,20
507725,87745802,20,61739734,20
114343,95275875,20,61070965,20
195352,73785173,20,73506701,20
546085,78073897,20,90585091,20
629244,61513400,20,122936516,20
238421,76099737,20,64267934,20
379247,75179672,20,66274217,20
366027,87508920,20,78551012,20
276446,60001701,20,44909047,20
35264,45583832,20,70849575,20
67938,81038216,20,58398125,20
459966,87178317,20,65896429,20
513497,81648612,20,93309955,20
246534,73755605,20,59745681,20
688561,63783604,20,74670771,20
421161,64496675,20,107039366,20
