8737,79,1,0,113,0
129380,83,5,0,230,0
17242,240,4,0,101,0
32728,146,2,0,68,0
206812,148,12,0,97,0
73420,65,4,0,82,0
88685,107,6,0,229,0
5269,185,1,0,122,0
15099,232,6,0,99,0
147368,112,7,0,251,0
89137,86,2,0,119,0
8685,155,0,0,103,0
245865,96,27,0,114,0
139773,260,16,0,142,0
11628,94,7,0,189,0
55946,106,4,0,101,0
4602,108,6,0,137,0
136725,161,11,0,172,0
9474,121,7,0,82,0
73762,356,5,0,151,0
88269,153,2,0,99,0
37601,158,0,0,78,0
190747,176,16,0,178,0
461633,211,7,0,189,0
63071,70,4,0,140,0
114549,154,16,0,104,0
6092,100,4,0,85,0
67034,44,5,0,129,0
68160,187,5,0,105,0
71039,229,8,0,185,0
127191,165,3,0,184,0
121212,287,15,0,126,0
9820,90,0,0,167,0
112692,120,1,0,148,0
21098,39,0,0,73,0
98208,122,10,0,91,0
47145,191,0,0,129,0
35278,245,3,0,69,0
7518,121,4,0,95,0
127662,182,5,0,92,0
126176,350,8,0,213,0
207000,106,5,0,130,0
27622,130,5,0,227,0
149733,94,9,0,162,0
421624,155,2,0,181,0
152046,197,19,0,99,0
135801,102,6,0,211,0
77000,64,8,0,210,0
287839,215,17,0,99,0
91483,72,1,0,174,0
123083,167,4,0,278,0
23426,79,4,0,99,0
68253,234,10,0,248,0
62290,162,2,0,127,0
217353,118,29,0,150,0
126612,131,26,0,240,0
28140,161,4,0,158,0
68560,153,4,0,246,0
84786,131,5,0,129,0
171151,134,16,0,160,0
116887,135,10,0,92,0
160745,139,1,0,91,0
16665,207,0,0,175,0
93868,73,4,0,138,0
66399,65,1,0,129,0
15764,89,0,0,113,0
14033,186,2,0,193,0
293657,173,3,0,221,0
277639,219,21,0,216,0
27876,98,6,0,143,0
17745,264,0,0,123,0
21020,144,1,0,133,0
22999,101,1,0,146,0
8087,72,0,0,297,0
203246,145,3,0,162,0
124919,189,8,0,178,0
47610,174,2,0,242,0
50012,108,18,0,99,0
7511,145,2,0,130,0
162753,101,11,0,117,0
21489,227,5,0,257,0
27806,155,5,0,211,0
179680,156,0,0,104,0
8946,277,4,0,145,0
127946,257,10,0,171,0
65805,117,7,0,128,0
41201,128,0,0,209,0
7750,24,6,0,90,0
153322,146,12,0,102,0
608870,166,20,0,250,0
97559,98,7,0,129,0
33890,174,7,0,296,0
85515,89,3,0,115,0
154549,73,23,0,194,0
23338,25,0,0,115,0
70344,86,4,0,197,0
6180,96,6,0,58,0
56158,71,1,0,154,0
7946,73,1,0,153,0
117285,168,3,0,107,0
476043,193,16,0,341,0
9545,227,5,0,207,0
91521,134,16,0,214,0
39924,130,2,0,135,0
66567,141,0,0,302,0
103656,71,6,0,132,0
15351,112,1,0,81,0
37299,229,7,0,99,0
138396,153,10,0,165,0
19269,179,1,0,200,0
74903,71,3,0,123,0
141726,191,11,0,127,0
103353,75,13,0,170,0
21064,77,8,0,280,0
196833,229,4,0,148,0
161609,229,12,0,112,0
8279,93,3,0,132,0
8620,155,0,0,152,0
154504,191,9,0,207,0
61246,72,0,0,193,0
4206,297,2,0,208,0
3881,132,1,0,138,0
206163,141,5,0,82,0
174278,258,19,0,127,0
65403,95,2,0,118,0
230185,115,23,0,110,0
89856,114,9,0,176,0
8311,287,3,0,131,0
223131,117,0,0,97,0
4557,124,2,0,175,0
8232,47,0,0,153,0
13274,126,0,0,121,0
177125,153,14,0,122,0
63331,112,3,0,208,0
150962,140,3,0,91,0
76450,141,2,0,103,0
8041,151,2,0,154,0
40664,132,13,0,75,0
64560,86,9,0,101,0
134460,244,15,0,179,0
3186,73,2,0,72,0
14513,107,1,0,111,0
24954,143,0,0,110,0
311120,86,1,0,230,0
82556,95,2,0,216,0
110309,119,10,0,172,0
422264,171,7,0,163,0
6473,116,7,0,304,0
68054,148,5,0,167,0
167454,149,10,0,141,0
4184,104,1,0,109,0
7848,130,2,0,196,0
109894,91,1,0,256,0
9851,170,3,0,86,0
15494,228,0,0,94,0
26855,37,8,0,94,0
289141,138,28,0,182,0
25531,167,2,0,72,0
9697,123,5,0,138,0
12988,149,1,0,193,0
192724,92,8,0,120,0
64381,63,4,0,184,0
243119,115,16,0,121,0
15794,149,9,0,115,0
178600,61,5,0,56,0
14197,144,2,0,162,0
17893,93,1,0,71,0
248294,165,7,0,190,0
11611,134,0,0,133,0
112692,144,6,0,123,0
320493,127,18,0,157,0
200323,166,9,0,172,0
56165,204,2,0,94,0
24201,214,1,0,296,0
6488,186,2,0,95,0
156678,192,3,0,247,0
45003,202,3,0,116,0
27067,150,2,0,174,0
49099,75,1,0,398,0
3161,108,1,0,70,0
65180,113,4,0,106,0
25765,192,5,0,199,0
3610,95,0,0,86,0
109979,151,3,0,169,0
8966,62,6,0,143,0
170609,163,14,0,94,0
259855,266,23,0,189,0
62372,169,8,0,128,0
290473,191,23,0,189,0
90205,123,9,0,212,0
50482,157,3,0,92,0
64880,162,4,0,117,0
219247,216,6,0,177,0
15670,158,3,0,93,0
63570,57,4,0,146,0
5523,109,4,0,106,0
42971,173,4,0,339,0
11695,162,3,0,142,0
50758,305,6,0,223,0
124514,183,10,0,118,0
528318,185,21,0,191,0
21407,28,6,0,108,0
52695,150,5,0,69,0
80532,176,4,0,170,0
62428,191,7,0,223,0
14268,242,2,0,169,0
14380,83,1,0,93,0
9029,73,3,0,266,0
160987,122,3,0,100,0
6707,148,7,0,88,0
194803,163,6,0,166,0
136619,192,3,0,132,0
66363,57,0,0,79,0
50936,94,2,0,165,0
32577,141,1,0,104,0
7975,131,2,0,143,0
83169,73,4,0,163,0
26822,89,8,0,78,0
14173,46,7,0,175,0
270373,188,11,0,203,0
6731,287,5,0,67,0
8069,52,0,0,165,0
555290,262,42,0,204,0
132438,171,9,0,209,0
20863,278,0,0,191,0
292322,65,17,0,173,0
8608,114,1,0,90,0
94441,120,9,0,145,0
87012,170,5,0,399,0
96812,131,0,0,119,0
90938,101,18,0,118,0
21228,113,3,0,123,0
53648,73,7,0,78,0
8933,132,1,0,152,0
106023,302,10,0,196,0
96041,181,4,0,177,0
75984,269,9,0,125,0
3902,141,2,0,237,0
18567,108,0,0,103,0
2332,78,3,0,99,0
38472,258,2,0,162,0
5687,131,0,0,153,0
111355,159,6,0,211,0
170166,254,8,0,115,0
27846,155,5,0,133,0
191984,125,12,0,93,0
10580,123,2,0,66,0
8567,223,2,0,158,0
14597,128,3,0,58,0
56155,286,0,0,205,0
55714,240,1,0,274,0
6059,149,0,0,236,0
24133,50,1,0,126,0
59571,115,1,0,147,0
25506,78,1,0,166,0
4570,160,2,0,379,0
18702,139,1,0,215,0
4190,154,2,0,78,0
10868,262,2,0,196,0
71513,136,4,0,103,0
122619,192,7,0,101,0
88132,121,5,0,226,0
90881,114,1,0,123,0
8881,273,2,0,162,0
3784,232,3,0,195,0
171832,116,9,0,180,0
164576,150,11,0,153,0
374981,185,6,0,146,0
125903,185,7,0,113,0
67984,166,8,0,151,0
8373,132,4,0,114,0
74062,63,9,0,262,0
13656,415,2,0,136,0
10202,157,2,0,62,0
117121,160,6,0,163,0
248317,151,7,0,125,0
19500,154,3,0,254,0
200174,109,15,0,117,0
109853,147,8,0,127,0
166368,87,0,0,122,0
78386,150,11,0,76,0
65922,229,1,0,80,0
149614,97,5,0,211,0
53548,242,2,0,204,0
137975,171,15,0,188,0
96503,62,4,0,146,0
86722,69,4,0,67,0
9890,31,7,0,180,0
177956,209,13,0,193,0
150427,110,13,0,211,0
76132,58,6,0,80,0
100754,47,5,0,149,0
12848,59,1,0,100,0
134732,248,6,0,169,0
312585,117,14,0,176,0
181823,168,12,0,149,0
33607,127,6,0,210,0
6859,96,3,0,57,0
87925,209,7,0,165,0
30431,83,1,0,130,0
150394,244,16,0,201,0
5662,192,3,0,145,0
5419,179,6,0,170,0
149841,159,4,0,162,0
123512,80,5,0,234,0
6620,122,0,0,175,0
90812,82,3,0,96,0
57230,279,5,0,231,0
284538,225,17,0,164,0
231534,115,16,0,114,0
7578,216,7,0,283,0
34555,89,4,0,190,0
7528,253,0,0,114,0
2926,83,3,0,134,0
349215,185,15,0,260,0
6590,137,2,0,48,0
7261,106,3,0,257,0
121175,229,10,0,251,0
195532,194,28,0,105,0
51669,126,3,0,70,0
66163,59,4,0,176,0
55955,161,1,0,325,0
57872,39,3,0,315,0
70826,107,6,0,70,0
154146,140,8,0,191,0
61439,249,0,0,96,0
55335,206,6,0,93,0
123782,223,1,0,98,0
38173,408,1,0,92,0
16488,174,6,0,444,0
151839,241,27,0,229,0
128097,134,39,0,74,0
176423,173,13,0,98,0
13551,122,8,0,146,0
23740,87,0,0,250,0
59766,109,5,0,169,0
66180,44,2,0,113,0
11158,249,0,0,209,0
3272,89,1,0,115,0
5639,127,1,0,194,0
64815,170,1,0,155,0
66442,179,18,0,219,0
64996,180,5,0,147,0
196076,118,2,0,88,0
35389,76,2,0,105,0
60196,51,12,0,118,0
114360,112,9,0,71,0
54739,253,0,0,197,0
541298,244,21,0,169,0
468139,97,38,0,83,0
104912,83,4,0,113,0
151138,139,21,0,103,0
1692,150,3,0,85,0
182416,138,20,0,187,0
127173,188,6,0,155,0
4651,170,0,0,156,0
151887,173,28,0,133,0
32213,147,0,0,152,0
5664,118,6,0,146,0
34759,300,3,0,92,0
221634,174,8,0,305,0
4611,45,1,0,307,0
277434,114,9,0,166,0
10568,209,2,0,156,0
85153,286,10,0,127,0
363129,131,15,0,180,0
57529,269,3,0,247,0
12758,160,1,0,101,0
74047,148,4,0,134,0
9633,141,8,0,84,0
5864,77,0,0,183,0
6798,143,2,0,96,0
20039,133,3,0,122,0
93617,112,13,0,139,0
5788,96,0,0,88,0
39033,209,5,0,132,0
140044,236,11,0,192,0
6216,204,1,0,200,0
15787,132,7,0,187,0
30037,212,9,0,95,0
16915,127,3,0,95,0
27295,74,10,0,119,0
264597,172,13,0,119,0
4613,189,1,0,190,0
259050,268,21,0,136,0
99699,144,2,0,106,0
259096,271,17,0,180,0
31249,87,4,0,56,0
24896,147,3,0,119,0
194672,104,1,0,177,0
131955,148,7,0,132,0
130010,141,9,0,148,0
22023,102,5,0,158,0
30011,123,8,0,122,0
21520,153,0,0,62,0
27290,208,6,0,165,0
7916,32,4,0,230,0
24240,49,2,0,133,0
6441,150,1,0,139,0
62504,234,2,0,77,0
50206,113,4,0,249,0
6328,195,3,0,153,0
84110,313,3,0,103,0
5776,113,4,0,126,0
14270,237,4,0,165,0
77654,85,9,0,90,0
110489,83,3,0,103,0
9029,111,3,0,112,0
104549,215,9,0,221,0
85569,43,14,0,141,0
161273,252,6,0,241,0
3317,152,1,0,213,0
9688,226,1,0,98,0
5014,360,2,0,157,0
35287,200,10,0,273,0
214887,83,1,0,149,0
4274,138,1,0,162,0
109681,198,11,0,142,0
14188,59,0,0,173,0
36495,350,5,0,104,0
285604,273,10,0,167,0
9030,222,2,0,213,0
14825,255,4,0,151,0
10424,281,0,0,142,0
74923,61,8,0,87,0
6206,209,5,0,108,0
73201,77,2,0,193,0
206681,52,22,0,150,0
69220,28,10,0,139,0
21539,156,1,0,174,0
46802,80,3,0,111,0
4813,113,2,0,135,0
4173,89,4,0,244,0
24678,152,1,0,79,0
104713,217,9,0,140,0
44100,160,7,0,161,0
103146,152,4,0,110,0
16707,122,3,0,92,0
69229,301,0,0,133,0
9928,73,6,0,142,0
18913,90,5,0,114,0
22500,110,6,0,100,0
32378,40,3,0,94,0
14849,127,0,0,178,0
6709,185,0,0,130,0
130410,108,2,0,100,0
89690,221,4,0,171,0
34756,111,1,0,57,0
146670,77,15,0,126,0
28095,144,5,0,173,0
107027,122,1,0,259,0
129948,126,2,0,116,0
20973,96,3,0,185,0
228412,199,1,0,199,0
244176,163,7,0,217,0
9522,219,1,0,153,0
180832,198,11,0,98,0
3074,118,7,0,144,0
13219,102,3,0,123,0
50629,51,6,0,326,0
11988,128,0,0,138,0
195613,193,9,0,90,0
52115,98,10,0,164,0
47057,189,0,0,100,0
150509,45,3,0,102,0
131842,308,6,0,121,0
7720,65,1,0,64,0
240032,91,1,0,87,0
4051,146,0,0,121,0
6455,209,5,0,123,0
5758,107,8,0,174,0
233174,116,21,0,165,0
14610,177,4,0,99,0
103299,74,8,0,124,0
39106,99,6,0,100,0
110996,438,12,0,126,0
45595,82,1,0,140,0
145478,81,6,0,235,0
115718,321,8,0,142,0
11093,123,0,0,155,0
19658,77,7,0,203,0
8006,135,4,0,169,0
280767,101,1,0,86,0
107564,181,6,0,136,0
6486,88,3,0,95,0
200445,127,8,0,218,0
33984,67,1,0,119,0
59733,85,2,0,87,0
34889,116,3,0,93,0
48107,105,0,0,192,0
14376,187,2,0,161,0
29611,180,2,0,63,0
8906,180,1,0,149,0
34573,127,2,0,112,0
59781,130,5,0,137,0
9744,101,2,0,83,0
10379,143,0,0,145,0
87127,56,12,0,97,0
59216,213,1,0,106,0
118387,41,6,0,128,0
12374,133,1,0,174,0
86948,108,6,0,113,0
14313,126,2,0,83,0
11343,225,3,0,78,0
103058,281,19,0,96,0
122749,88,9,0,94,0
7768,125,0,0,64,0
208817,111,36,0,201,0
252372,199,11,0,105,0
283720,227,13,0,106,0
60550,328,7,0,338,0
25554,65,6,0,183,0
168653,255,8,0,106,0
10378,318,1,0,112,0
14634,111,2,0,121,0
152429,166,14,0,174,0
375005,201,31,0,169,0
309010,203,26,0,157,0
4397,189,0,0,145,0
150523,213,7,0,142,0
136186,196,3,0,93,0
35075,33,0,0,180,0
108099,216,10,0,179,0
12762,159,6,0,123,0
12276,105,3,0,80,0
139786,238,5,0,157,0
42578,79,9,0,114,0
41182,160,1,0,207,0
9347,62,1,0,191,0
96282,77,2,0,190,0
6937,231,1,0,100,0
10277,201,0,0,443,0
11098,24,0,0,188,0
177043,170,2,0,174,0
161925,123,9,0,225,0
211495,109,3,0,254,0
7719,219,1,0,81,0
100213,151,11,0,199,0
9652,318,3,0,129,0
2063,202,7,0,104,0
6620,184,0,0,83,0
216345,238,4,0,245,0
228601,101,12,0,263,0
49666,165,5,0,194,0
32521,68,1,0,382,0
8764,91,0,0,125,0
3901,135,1,0,100,0
73717,192,19,0,68,0
7419,109,0,0,144,0
191052,230,16,0,117,0
10767,92,1,0,114,0
60763,92,1,0,307,0
132420,171,2,0,128,0
136744,253,10,0,93,0
68538,142,6,0,85,0
4570,110,1,0,124,0
267139,148,27,0,83,0
104420,113,7,0,92,0
164643,210,16,0,171,0
67147,297,12,0,147,0
152643,64,12,0,212,0
186297,85,2,0,80,0
38401,375,6,0,128,0
7600,181,3,0,175,0
12621,69,1,0,75,0
7744,125,6,0,86,0
147301,244,9,0,153,0
107774,217,5,0,211,0
31433,97,4,0,111,0
7036,74,2,0,88,0
80580,65,1,0,252,0
4004,161,3,0,126,0
116375,125,7,0,116,0
68007,122,5,0,251,0
202004,269,21,0,180,0
4314,71,0,0,345,0
58925,68,3,0,110,0
35437,245,5,0,155,0
129358,194,8,0,178,0
68728,79,8,0,84,0
67720,208,3,0,169,0
46214,170,7,0,118,0
59023,212,1,0,287,0
11593,159,2,0,120,0
3632,255,1,0,222,0
125663,68,1,0,66,0
11165,133,4,0,141,0
69310,92,6,0,143,0
50603,165,6,0,124,0
13090,213,9,0,125,0
17904,63,0,0,253,0
102272,63,4,0,189,0
118828,326,7,0,106,0
116633,159,7,0,120,0
178207,195,4,0,181,0
43603,139,0,0,148,0
132387,189,4,0,165,0
90064,185,1,0,120,0
94245,99,11,0,154,0
32343,80,5,0,161,0
4352,141,5,0,98,0
70780,147,2,0,93,0
169537,71,6,0,147,0
89756,218,8,0,100,0
27304,103,0,0,146,0
131062,74,9,0,69,0
229132,107,2,0,116,0
45690,184,2,0,296,0
138984,152,4,0,197,0
9085,239,0,0,103,0
10085,90,5,0,182,0
88340,96,1,0,142,0
105621,196,7,0,150,0
34722,125,3,0,151,0
13491,98,2,0,225,0
10043,152,1,0,199,0
102615,162,7,0,81,0
17884,73,6,0,125,0
8254,246,2,0,56,0
6665,125,4,0,98,0
186460,118,14,0,120,0
272940,160,21,0,223,0
62808,69,6,0,107,0
254938,193,19,0,135,0
72056,181,3,0,84,0
6092,217,7,0,191,0
96233,93,5,0,162,0
37805,77,4,0,127,0
43179,106,3,0,91,0
76579,178,2,0,229,0
3820,125,0,0,171,0
5940,170,1,0,97,0
267151,123,8,0,148,0
31880,179,2,0,301,0
148413,203,2,0,86,0
106248,188,0,0,228,0
555827,239,26,0,178,0
26780,81,14,0,125,0
222629,109,26,0,198,0
158116,141,6,0,91,0
42725,257,1,0,66,0
27453,141,0,0,202,0
52453,86,3,0,133,0
251717,186,17,0,139,0
30958,121,10,0,145,0
8326,42,2,0,124,0
36470,169,3,0,90,0
43337,190,5,0,124,0
54926,253,1,0,126,0
49633,166,8,0,185,0
295874,172,8,0,92,0
15941,111,2,0,237,0
14614,92,6,0,241,0
6940,164,8,0,57,0
66649,96,10,0,64,0
105649,99,2,0,164,0
76549,102,7,0,81,0
3340,215,1,0,49,0
114461,120,0,0,119,0
128508,232,11,0,143,0
32983,174,7,0,156,0
3475,117,0,0,237,0
236659,199,17,0,130,0
133392,81,14,0,132,0
223597,104,15,0,112,0
86280,156,2,0,113,0
193411,102,13,0,211,0
217813,217,1,0,142,0
266371,144,10,0,138,0
103195,92,4,0,162,0
213286,207,13,0,221,0
6056,200,0,0,168,0
12149,274,7,0,109,0
65519,190,2,0,160,0
9620,133,5,0,143,0
9706,103,2,0,120,0
10236,33,4,0,111,0
23791,203,1,0,132,0
136525,322,6,0,80,0
75281,222,1,0,81,0
5597,50,2,0,285,0
24187,73,1,0,119,0
42500,103,3,0,146,0
119892,94,3,0,96,0
18068,206,2,0,165,0
40706,112,0,0,203,0
30044,146,6,0,216,0
66992,51,3,0,165,0
98389,140,9,0,133,0
5592,220,7,0,221,0
7433,137,1,0,236,0
132159,67,7,0,226,0
154281,183,11,0,138,0
28146,127,6,0,120,0
10641,226,0,0,259,0
27168,298,0,0,76,0
170181,136,15,0,102,0
50064,157,0,0,72,0
53290,169,4,0,181,0
15031,91,1,0,252,0
123098,140,3,0,216,0
8323,134,6,0,78,0
7863,286,3,0,268,0
103284,234,2,0,80,0
110969,50,0,0,106,0
211918,131,7,0,207,0
135272,128,8,0,153,0
3360,146,0,0,200,0
103513,211,11,0,122,0
8105,139,1,0,55,0
130708,160,1,0,73,0
60600,116,4,0,202,0
7855,196,6,0,95,0
148939,92,12,0,89,0
20556,162,8,0,124,0
117971,220,15,0,152,0
54830,51,3,0,138,0
84622,111,2,0,133,0
195671,103,15,0,249,0
4751,107,1,0,234,0
57433,190,2,0,124,0
