7057,1888,19,0,4865,0
18882,1580,21,0,1949,0
6876,1726,14,0,2053,0
7098,2723,20,0,1597,0
9978,3195,9,0,1833,0
16415,2971,16,0,1140,0
3438,2219,14,0,1868,0
3823,1375,15,0,4074,0
4221,2707,20,0,2373,0
3942,1918,5,0,2385,0
9823,3555,5,0,4871,0
2814,1960,10,0,2127,0
3497,2244,17,0,1815,0
3846,2904,18,0,1682,0
2427,1454,17,0,1666,0
10078,2808,20,0,1111,0
11818,1980,12,0,2796,0
53050,3340,26,0,2335,0
9355,1691,10,0,4993,0
9992,1072,5,0,2242,0
5560,2448,10,0,2980,0
7845,2058,7,0,1450,0
15752,2723,21,0,1389,0
2565,1165,5,0,945,0
8334,1779,15,0,3620,0
2200,2074,13,0,2185,0
2215,2715,4,0,2256,0
5360,1555,17,0,2042,0
25976,1683,15,0,2870,0
4978,2648,11,0,1448,0
6779,1810,16,0,1849,0
14850,3548,4,0,3301,0
11464,1718,12,0,2519,0
13471,3594,29,0,1875,0
4714,2488,4,0,2937,0
11680,1720,9,0,1928,0
38356,2074,6,0,1931,0
5309,2302,13,0,1951,0
4780,1411,12,0,2648,0
17928,2200,21,0,2463,0
6890,3512,7,0,1421,0
5765,1332,7,0,3987,0
6535,2005,6,0,1619,0
2848,3061,13,0,1727,0
3804,3180,8,0,1098,0
11489,1639,17,0,1971,0
9095,1713,12,0,2772,0
26260,1817,18,0,1719,0
16729,2155,12,0,5940,0
4102,1124,14,0,1492,0
10515,1168,12,0,1010,0
2087,2180,4,0,1386,0
23907,1396,25,0,3761,0
29697,1363,16,0,2034,0
7206,1204,31,0,996,0
9381,3025,16,0,955,0
10937,1559,19,0,1814,0
9985,1675,16,0,4387,0
11604,1526,23,0,1914,0
2731,2422,8,0,1939,0
5735,1411,27,0,2329,0
6255,1370,5,0,3387,0
9143,1702,14,0,4796,0
8181,2242,34,0,2143,0
4682,2807,9,0,1851,0
23300,4679,6,0,1846,0
2465,1202,12,0,2096,0
5895,2489,23,0,2779,0
6407,2468,24,0,2425,0
15402,2862,9,0,2671,0
83699,3343,22,0,4860,0
5983,2811,14,0,1516,0
5588,2648,7,0,1578,0
6553,1504,6,0,3747,0
3642,1742,5,0,2317,0
7997,3376,17,0,2263,0
13091,3129,21,0,2415,0
5360,3141,9,0,1265,0
5425,1938,18,0,5499,0
22481,3889,20,0,1463,0
16657,3029,6,0,1487,0
10747,1938,7,0,2517,0
5616,3057,4,0,2128,0
8430,982,12,0,5533,0
4434,1203,12,0,1208,0
9049,2690,25,0,2399,0
4535,3638,13,0,5307,0
4514,2616,4,0,1915,0
6549,3413,13,0,1519,0
164732,3360,70,0,2556,0
3284,1329,15,0,1995,0
11364,2631,6,0,1591,0
72673,2627,63,0,1969,0
2838,777,4,0,1455,0
4936,1476,16,0,1536,0
5732,2034,8,0,3413,0
4538,2189,13,0,2140,0
15314,2587,21,0,1174,0
25993,2127,34,0,1190,0
4864,2153,7,0,3359,0
13478,1447,37,0,3971,0
26132,3892,19,0,1972,0
3275,2002,25,0,2023,0
2150,2337,4,0,1719,0
6241,3822,3,0,3629,0
4855,3374,13,0,1589,0
3454,1725,3,0,2109,0
39640,3618,12,0,2292,0
40461,1610,22,0,4086,0
10409,1936,42,0,3147,0
5831,1593,22,0,1180,0
1954,1365,10,0,1859,0
13173,2658,26,0,1589,0
16370,2469,35,0,1797,0
10567,4147,24,0,4951,0
6473,2607,10,0,1407,0
6056,1764,12,0,2588,0
1958,3578,4,0,1674,0
4532,3502,9,0,1606,0
7651,2390,17,0,1620,0
5664,3365,16,0,4851,0
6955,2147,16,0,2637,0
9456,2385,11,0,2007,0
12228,2405,11,0,1712,0
20501,2385,20,0,2978,0
12925,1441,22,0,932,0
62287,1800,49,0,4210,0
13194,1706,22,0,1726,0
41402,3362,7,0,4254,0
25676,1931,27,0,2053,0
5227,1991,12,0,1408,0
3403,1586,12,0,1668,0
25386,2614,20,0,3937,0
19079,1780,46,0,3918,0
7821,1832,18,0,4298,0
26633,3413,23,0,3186,0
10363,2652,18,0,5677,0
8193,2641,20,0,2856,0
4222,1604,10,0,3839,0
2234,2539,5,0,3046,0
3484,1947,6,0,3587,0
4895,4361,18,0,1849,0
11157,2606,24,0,2565,0
3916,4330,6,0,1847,0
70747,4127,34,0,2166,0
46703,1595,21,0,3151,0
6910,2366,15,0,3621,0
22900,1676,19,0,2589,0
6200,2776,14,0,2320,0
13849,1694,25,0,2168,0
15006,2363,11,0,2128,0
9909,1267,4,0,2576,0
8342,1229,2,0,2469,0
5994,3089,9,0,1085,0
5112,1672,2,0,1285,0
52986,2275,43,0,4507,0
21078,2266,40,0,3722,0
23940,2671,19,0,1395,0
21383,1804,53,0,1210,0
5699,2834,3,0,2455,0
4961,1854,4,0,2562,0
3937,1538,6,0,5241,0
48625,2376,5,0,2044,0
8331,1188,11,0,5025,0
4289,1548,10,0,3843,0
55298,3528,59,0,4396,0
10512,2203,19,0,1630,0
17185,1853,13,0,2963,0
4771,2408,7,0,3878,0
36931,2051,15,0,2981,0
19747,1744,26,0,1863,0
56913,3423,50,0,1495,0
3501,1981,4,0,1385,0
2367,1615,2,0,3561,0
4061,2027,18,0,1394,0
35308,1481,15,0,2452,0
13386,1277,24,0,1727,0
125149,3680,99,0,2158,0
4965,3321,10,0,2961,0
1669,2331,4,0,1149,0
15113,1597,27,0,1122,0
1805,4149,20,0,4353,0
109324,3356,96,0,1790,0
9477,1278,27,0,958,0
9601,2130,18,0,4005,0
15257,3280,18,0,2328,0
8127,3903,15,0,2643,0
21868,1549,31,0,2517,0
6025,2804,9,0,2005,0
6215,1659,25,0,1600,0
6165,1128,15,0,1826,0
20199,2164,39,0,2169,0
9950,2191,24,0,2806,0
20013,1100,19,0,4307,0
47956,2589,39,0,3041,0
3269,1805,5,0,1620,0
19824,1876,4,0,3803,0
5511,2323,16,0,1847,0
6467,1217,16,0,2115,0
2561,2033,2,0,2886,0
1378,2630,1,0,2001,0
2118,2798,17,0,1436,0
6137,2845,9,0,5343,0
6541,1308,12,0,2621,0
84774,1364,80,0,5021,0
2779,1494,9,0,2180,0
4520,3491,6,0,2998,0
7095,1394,15,0,1622,0
9075,3178,22,0,2548,0
5215,2818,18,0,1876,0
12323,2679,26,0,2782,0
4622,4232,10,0,1968,0
7940,3286,18,0,842,0
36192,2274,40,0,2441,0
14862,2826,12,0,2176,0
1837,1909,8,0,4971,0
3491,1949,23,0,4704,0
4847,3872,16,0,4581,0
23122,1486,35,0,1823,0
13116,2815,7,0,2414,0
7321,1788,6,0,3482,0
3349,2293,7,0,2106,0
14167,2949,10,0,1176,0
38661,2549,32,0,2602,0
4691,2835,11,0,1640,0
5159,1011,7,0,3479,0
8852,2490,14,0,1179,0
10181,2088,13,0,1866,0
4846,1340,13,0,3886,0
3748,3456,2,0,2135,0
37679,1527,50,0,1997,0
21278,2311,16,0,2391,0
2078,2442,4,0,4584,0
3114,1718,14,0,1909,0
4948,1209,9,0,3067,0
18502,1786,22,0,1388,0
5100,2891,13,0,2119,0
6243,2109,12,0,2076,0
5929,1560,10,0,2036,0
21946,3544,11,0,2045,0
14932,3685,21,0,1344,0
26820,2230,18,0,4829,0
2740,2805,17,0,1651,0
7546,1699,12,0,2865,0
23325,3391,44,0,3709,0
8079,4404,15,0,1775,0
50007,1589,37,0,1459,0
20531,1942,25,0,2862,0
70540,2597,51,0,3152,0
10594,2234,19,0,1851,0
9604,1530,12,0,2418,0
7495,2223,14,0,1392,0
2095,1033,2,0,1687,0
3198,839,5,0,3069,0
7427,2458,4,0,2521,0
5074,1700,9,0,2426,0
16711,1734,16,0,2439,0
9673,3633,13,0,1670,0
6986,2822,13,0,1424,0
9118,2025,22,0,2210,0
5829,4345,9,0,2306,0
7379,2233,8,0,996,0
5044,1141,7,0,2153,0
13422,3177,24,0,4571,0
17585,1970,26,0,2428,0
8929,1875,20,0,2167,0
7239,1995,3,0,3303,0
15603,2620,8,0,4575,0
11319,1850,21,0,2041,0
35077,2414,41,0,2133,0
2800,3654,9,0,2099,0
6489,1551,12,0,3844,0
14408,1705,25,0,5390,0
5287,1863,11,0,1347,0
18071,2561,32,0,1522,0
3420,1445,7,0,1897,0
6578,1448,5,0,2879,0
2797,2081,15,0,3605,0
21333,1397,25,0,4484,0
6610,3420,11,0,2097,0
1791,2937,1,0,4996,0
3328,1584,20,0,1420,0
5031,3506,18,0,1214,0
22403,2018,26,0,3617,0
4982,4528,16,0,942,0
61289,2809,33,0,2623,0
2611,3915,15,0,3402,0
8399,2516,16,0,2093,0
7137,2226,20,0,4671,0
25395,1838,10,0,1481,0
4636,3611,14,0,3574,0
28265,2450,34,0,2811,0
4142,2869,16,0,1167,0
4899,2397,9,0,1565,0
6345,1675,25,0,1567,0
3632,1683,7,0,645,0
5635,1642,21,0,2683,0
25800,3812,38,0,2011,0
4304,2222,12,0,1384,0
43177,2394,34,0,2479,0
11043,1895,41,0,1326,0
57604,1035,44,0,1303,0
8453,4247,7,0,1834,0
4371,1675,22,0,4096,0
7736,837,12,0,1542,0
12796,2637,10,0,3601,0
4733,2503,14,0,2882,0
4081,1393,5,0,2289,0
4620,5375,28,0,1357,0
8572,2848,12,0,1623,0
6781,1665,20,0,2947,0
3933,3560,7,0,1289,0
18561,3113,30,0,1615,0
97122,1542,43,0,5242,0
4283,2047,22,0,2493,0
4843,1272,15,0,982,0
5648,2728,11,0,2852,0
9935,2169,36,0,2897,0
12666,1897,20,0,2555,0
18069,2831,29,0,1239,0
3030,1715,13,0,1435,0
11123,3151,19,0,1706,0
4343,3261,18,0,2445,0
25126,3456,27,0,2242,0
9989,3671,14,0,3734,0
5236,1545,19,0,3056,0
3601,1738,13,0,3460,0
8580,4062,17,0,3009,0
27027,1679,22,0,3165,0
2360,1465,3,0,1981,0
20748,3084,35,0,2726,0
4179,1393,18,0,5050,0
7480,2127,8,0,4199,0
12711,3452,11,0,777,0
37688,2149,20,0,4448,0
3900,2785,2,0,2131,0
2999,1430,4,0,3134,0
9016,4337,12,0,1286,0
6734,2556,18,0,2855,0
5022,2139,27,0,1964,0
11338,1872,20,0,4654,0
18393,1593,24,0,5023,0
8314,1876,5,0,4599,0
48428,1951,56,0,3634,0
2672,2103,0,0,2256,0
3830,1748,5,0,2331,0
3220,3321,7,0,1138,0
35375,1248,23,0,2469,0
15638,2747,32,0,1992,0
64607,3298,43,0,1554,0
5894,1805,18,0,1997,0
6462,2273,15,0,1286,0
43757,3885,38,0,2455,0
6051,2958,10,0,2163,0
5501,2361,15,0,2114,0
3502,1128,11,0,1832,0
39075,3427,28,0,1490,0
10957,1358,32,0,1404,0
3605,3833,6,0,946,0
4859,1340,5,0,1379,0
107639,1658,77,0,923,0
4930,3101,18,0,1526,0
4533,2575,13,0,1993,0
12498,2434,13,0,4873,0
10858,3833,19,0,4083,0
4134,1083,2,0,3097,0
15984,2821,30,0,1781,0
3629,1703,12,0,2306,0
21150,2189,32,0,2376,0
10231,1585,10,0,1280,0
7518,1346,17,0,1845,0
5420,1545,7,0,1289,0
74660,1213,46,0,1852,0
4556,1711,15,0,2784,0
7089,4159,8,0,2174,0
55262,3246,40,0,2172,0
2989,2523,7,0,2044,0
7463,3751,7,0,3904,0
22130,2012,14,0,3231,0
8398,2106,5,0,2840,0
10285,4688,10,0,4260,0
46708,1579,30,0,5633,0
7167,1790,10,0,1021,0
12580,2472,23,0,1207,0
3540,1790,4,0,1878,0
12309,4168,13,0,2306,0
8027,2598,21,0,2942,0
4986,2636,9,0,1798,0
31065,1830,9,0,1413,0
5228,2258,14,0,1868,0
6656,2152,14,0,3930,0
5929,1660,12,0,2710,0
1727,3220,7,0,1143,0
4359,1280,7,0,5940,0
4268,1100,9,0,2211,0
5008,1420,19,0,2152,0
4623,3012,9,0,3874,0
3533,2259,14,0,3704,0
3823,4034,3,0,4035,0
110214,1584,57,0,2431,0
2628,3706,17,0,1757,0
18748,1502,17,0,1352,0
48143,2558,37,0,3097,0
7726,1502,9,0,4781,0
33547,2249,8,0,1789,0
4916,1323,6,0,2316,0
4796,3778,11,0,1761,0
20593,2781,54,0,1726,0
15471,3567,34,0,1951,0
1999,1636,0,0,1721,0
8956,3263,10,0,3641,0
19854,1495,5,0,1247,0
6222,3165,32,0,1250,0
6076,2757,11,0,1938,0
30745,1406,17,0,1918,0
24739,1516,17,0,1224,0
10103,2254,14,0,3954,0
14157,4407,17,0,2146,0
12389,2311,10,0,1944,0
9769,1444,19,0,4528,0
37042,2553,14,0,1828,0
6437,1768,11,0,2282,0
5296,2013,12,0,2396,0
3677,3629,20,0,1606,0
4593,1543,9,0,3325,0
6003,3896,12,0,1268,0
13757,2083,6,0,4898,0
3791,4645,8,0,3564,0
6025,2064,12,0,1525,0
9191,1703,15,0,3630,0
3792,2244,10,0,3256,0
4355,1990,5,0,2296,0
3966,4441,9,0,2720,0
3605,3822,7,0,2074,0
53347,3112,19,0,2316,0
8606,1357,16,0,1256,0
4372,1932,4,0,3766,0
4025,3327,6,0,5650,0
81714,4360,49,0,948,0
2799,2364,2,0,1363,0
9959,4051,18,0,1092,0
6120,2582,6,0,1438,0
6675,1290,5,0,1641,0
14434,4417,24,0,2163,0
4499,1637,13,0,1546,0
24445,1230,31,0,1231,0
4032,3157,6,0,1861,0
2064,3250,8,0,927,0
8290,2104,19,0,2536,0
3137,3138,6,0,2125,0
10295,1438,14,0,4296,0
5984,2778,11,0,2195,0
23957,2034,28,0,3818,0
9195,3424,7,0,1613,0
44710,4172,47,0,2184,0
1932,1985,14,0,1949,0
2388,2704,8,0,1071,0
5772,1371,21,0,2155,0
5907,5290,13,0,2828,0
80427,3312,57,0,6291,0
10757,1201,5,0,3205,0
8271,1073,15,0,1143,0
6184,3002,10,0,4523,0
33481,1796,39,0,5030,0
44679,2032,42,0,2993,0
40965,1705,36,0,1576,0
20091,1159,17,0,1545,0
3824,1177,9,0,3380,0
29227,1338,20,0,2250,0
3716,1946,3,0,3887,0
12417,2955,40,0,3678,0
5896,1335,8,0,4047,0
2883,1798,10,0,1877,0
9190,3205,27,0,2073,0
6148,1550,13,0,1548,0
9267,2221,12,0,3922,0
15529,1695,7,0,3676,0
5908,1921,13,0,4487,0
3815,3300,1,0,3042,0
7980,2529,20,0,2321,0
5314,2936,28,0,2769,0
3855,4132,11,0,1093,0
48784,1962,33,0,3310,0
8364,4324,7,0,2168,0
16418,1654,19,0,1658,0
3755,3344,12,0,3810,0
36766,2252,30,0,3773,0
4110,2075,31,0,1918,0
45289,2770,28,0,3366,0
8522,2118,26,0,3999,0
8945,3397,21,0,3047,0
4433,1162,18,0,2526,0
5761,1895,1,0,1729,0
3335,1438,7,0,4347,0
1801,3089,1,0,2579,0
5273,2280,17,0,4104,0
4001,2666,5,0,4460,0
9042,1972,9,0,1563,0
8583,1595,30,0,1546,0
17226,2605,13,0,2561,0
7926,2134,6,0,1289,0
91689,1915,12,0,1352,0
5095,2851,13,0,1773,0
17832,2423,34,0,3238,0
2960,2155,20,0,1493,0
24905,2124,15,0,1365,0
9878,2245,21,0,1952,0
12225,3868,7,0,2050,0
2789,2363,6,0,3243,0
60747,1256,55,0,2473,0
7291,2984,21,0,2918,0
4313,2145,8,0,1011,0
8311,3960,26,0,1536,0
1964,2569,5,0,2394,0
5827,2190,11,0,2043,0
3546,1733,4,0,2333,0
5829,1690,17,0,2440,0
2260,2616,7,0,2140,0
6831,2123,29,0,1601,0
1545,3079,6,0,1419,0
11451,1769,21,0,2253,0
78308,1506,52,0,1873,0
4200,1895,16,0,2153,0
1654,1194,6,0,2829,0
6213,3100,1,0,2433,0
4636,2108,6,0,2081,0
4641,1648,12,0,4988,0
6471,4081,10,0,2700,0
13993,1680,12,0,2200,0
36188,2467,33,0,1872,0
6660,3400,2,0,1409,0
23667,2332,10,0,1129,0
5054,1827,10,0,1924,0
12505,1556,24,0,1412,0
5222,2001,11,0,3285,0
2164,2015,22,0,1424,0
55211,1960,38,0,2259,0
6107,1840,7,0,1726,0
33957,1426,19,0,1969,0
17999,3409,10,0,2585,0
6844,1642,16,0,2055,0
10852,1854,12,0,3151,0
1917,756,8,0,4448,0
7110,1570,8,0,3545,0
1662,4045,21,0,1416,0
14786,3251,24,0,1123,0
3182,3951,19,0,2473,0
22289,1822,34,0,1750,0
28256,2161,29,0,2084,0
6104,3344,16,0,2120,0
18253,836,12,0,2299,0
9641,2620,10,0,1930,0
19989,2991,22,0,3854,0
6143,3433,23,0,4022,0
4710,1837,4,0,1818,0
52358,1285,41,0,2065,0
7193,2302,9,0,1168,0
2850,2220,6,0,5123,0
2664,1449,2,0,2484,0
28250,2195,33,0,2555,0
4632,1555,18,0,4943,0
4087,1128,11,0,5724,0
4232,2037,7,0,3566,0
4820,3847,3,0,1638,0
8265,1471,16,0,1125,0
16753,1554,28,0,1685,0
5080,1933,5,0,1914,0
5354,2123,22,0,2797,0
4971,2676,7,0,1469,0
4207,1497,4,0,1403,0
6200,2120,11,0,1589,0
6438,1626,22,0,1559,0
14528,1798,15,0,6000,0
4049,1596,2,0,3089,0
4396,2557,16,0,1718,0
14106,2425,16,0,3701,0
20708,2077,20,0,4539,0
45840,1480,29,0,1870,0
12325,2552,10,0,4314,0
10492,1705,14,0,3893,0
2826,2074,1,0,928,0
4370,1989,7,0,1673,0
23228,2201,10,0,2098,0
2639,2095,10,0,3255,0
9563,2396,34,0,1562,0
2427,2192,7,0,5624,0
61077,2031,75,0,1248,0
3598,2846,15,0,2223,0
4652,946,9,0,1655,0
3314,1142,5,0,4086,0
25119,1861,24,0,3557,0
6838,1229,28,0,3491,0
2459,2559,25,0,3905,0
14693,4114,17,0,2158,0
44673,3979,19,0,3697,0
5364,2190,5,0,1416,0
4316,1833,23,0,2519,0
4315,1841,7,0,2922,0
30905,1720,42,0,1952,0
3133,2303,9,0,2222,0
11455,2992,10,0,745,0
2799,3115,18,0,2005,0
2261,3672,18,0,4425,0
8987,2617,6,0,5396,0
11680,3221,30,0,1797,0
2973,3020,4,0,2982,0
2114,2428,16,0,2061,0
22758,1872,36,0,1992,0
