58742,0,231,4,0,100,0
45514,0,154,0,0,76,0
148997,1,137,0,0,131,0
26024,0,265,0,0,72,0
26889,0,86,1,0,78,0
10598,0,60,0,0,73,0
26218,0,103,0,0,47,0
56063,0,162,1,0,82,0
89729,1,319,3,0,193,0
13457,0,71,0,0,95,0
28435,0,95,0,0,111,0
4789,0,65,0,0,84,0
24557,0,52,0,0,41,0
77495,0,64,0,0,93,0
26431,0,57,0,0,32,0
92312,1,145,0,0,138,0
31649,0,166,0,0,87,0
48857,0,90,2,0,67,0
35173,0,209,0,0,81,0
11155,0,63,0,0,89,0
104935,1,64,0,0,170,0
28096,0,254,4,0,112,0
21036,0,52,0,0,74,0
2728,0,123,0,0,55,0
87255,1,262,4,0,165,0
4133,0,73,0,0,67,0
3115,0,72,0,0,56,0
78550,0,258,4,0,71,0
79274,0,182,0,0,170,0
119144,1,101,2,0,240,0
94483,1,119,0,0,196,0
39970,0,76,3,0,51,0
12518,0,59,1,0,124,0
20525,0,169,1,0,65,0
27230,0,121,2,0,87,0
87580,2,167,1,0,107,0
104968,2,393,4,0,169,0
3041,0,87,0,0,63,0
6974,0,167,0,0,67,0
35826,0,115,1,0,137,0
5437,0,237,2,0,72,0
55535,0,164,2,0,86,0
13912,0,241,2,0,42,0
56954,0,78,0,0,50,0
38178,0,85,1,0,49,0
157642,2,183,3,0,133,0
40702,0,82,1,0,41,0
3483,0,175,0,0,95,0
48244,0,157,5,0,44,0
3047,0,111,0,0,105,0
75736,0,165,0,0,50,0
87935,1,205,0,0,209,0
10587,0,160,3,0,59,0
71590,0,238,6,0,93,0
67956,0,97,1,0,53,0
7310,0,188,2,0,94,0
107943,1,226,1,0,202,0
11837,0,133,0,0,94,0
12188,0,219,1,0,93,0
65820,0,74,0,0,99,0
69788,0,95,0,0,80,0
92555,1,227,5,0,182,0
97625,1,198,11,0,137,0
75637,0,300,4,0,93,0
12300,0,75,0,0,55,0
2948,0,73,0,0,130,0
25978,0,343,0,0,50,0
32103,0,117,3,0,107,0
22277,0,213,1,0,38,0
67729,0,66,0,0,114,0
41512,0,56,0,0,57,0
26968,0,184,0,0,34,0
59419,0,90,0,0,58,0
46191,0,42,2,0,75,0
26045,0,208,1,0,84,0
4491,0,74,0,0,105,0
62125,0,164,3,0,89,0
10651,0,146,0,0,97,0
45656,0,68,2,0,82,0
28146,0,87,1,0,101,0
91142,1,131,3,0,175,0
39759,0,192,1,0,53,0
65241,0,357,1,0,52,0
20669,0,82,0,0,54,0
88291,1,75,0,0,106,0
58031,0,67,0,0,104,0
64529,0,171,2,0,150,0
10134,0,74,0,0,51,0
52133,0,394,5,0,94,0
20649,0,111,0,0,69,0
93978,1,79,0,0,137,0
97732,1,71,4,0,223,0
41417,0,55,0,0,121,0
79723,0,177,3,0,113,0
113266,1,202,1,0,117,0
34626,0,215,0,0,144,0
13734,0,102,0,0,131,0
66804,0,70,2,0,109,0
7607,0,104,0,0,66,0
113619,2,202,6,0,227,0
54984,0,104,0,0,68,0
46125,0,156,0,0,74,0
51741,0,121,2,0,85,0
51784,0,84,2,0,56,0
38301,0,53,2,0,41,0
23845,0,211,0,0,78,0
62098,0,140,0,0,47,0
109506,1,163,3,0,187,0
56405,0,99,0,0,107,0
77721,0,95,1,0,87,0
17736,0,193,0,0,70,0
9104,0,83,0,0,143,0
18433,0,90,0,0,34,0
13157,0,116,0,0,105,0
42535,0,69,0,0,63,0
150073,1,252,10,0,200,0
28269,0,89,0,0,84,0
3436,0,164,0,0,58,0
135707,1,76,2,0,142,0
4202,0,185,0,0,100,0
172904,2,214,6,0,216,0
13701,0,46,0,0,113,0
48114,0,55,0,0,109,0
103706,1,94,0,0,169,0
35071,0,48,1,0,124,0
9287,0,159,1,0,122,0
15637,0,155,1,0,52,0
71417,0,57,0,0,122,0
33968,0,92,0,0,52,0
70606,0,183,3,0,61,0
3216,0,106,0,0,73,0
14951,0,112,1,0,109,0
13009,0,95,0,0,65,0
9477,0,137,0,0,71,0
11288,0,68,0,0,145,0
149408,1,74,1,0,258,0
55867,0,51,1,0,60,0
89788,1,309,6,0,165,0
25311,0,146,1,0,86,0
33644,0,322,7,0,68,0
10951,0,100,0,0,58,0
96584,1,230,1,0,178,0
16979,0,63,0,0,107,0
85082,1,178,4,0,124,0
57370,0,51,0,0,73,0
19310,0,251,0,0,67,0
9863,0,214,0,0,60,0
21785,0,126,1,0,135,0
62290,0,197,1,0,76,0
21058,0,63,2,0,105,0
21216,0,200,3,0,109,0
70286,0,108,1,0,92,0
84626,1,245,2,0,177,0
53762,0,65,1,0,73,0
46516,0,162,0,0,92,0
66400,0,304,0,0,102,0
119833,1,178,8,0,132,0
76818,0,59,3,0,115,0
35367,0,70,0,0,49,0
87930,1,192,3,0,159,0
110433,1,212,2,0,181,0
58181,0,65,0,0,109,0
90208,1,236,1,0,201,0
215266,2,177,6,0,237,0
89825,1,56,0,0,183,0
40644,0,172,3,0,94,0
39540,0,149,2,0,112,0
75074,0,66,0,0,98,0
46103,0,104,0,0,69,0
40172,0,210,1,0,76,0
76103,0,84,0,0,85,0
49486,0,131,2,0,91,0
41929,0,78,0,0,90,0
60590,0,177,4,0,34,0
83988,1,35,1,0,209,0
50105,0,313,4,0,71,0
41682,0,45,1,0,82,0
44196,0,240,4,0,65,0
150725,1,141,11,0,179,0
81930,1,151,0,0,186,0
66017,0,75,0,0,89,0
19622,0,95,1,0,105,0
71725,0,97,0,0,129,0
132585,1,173,9,0,234,0
123902,1,284,2,0,120,0
23334,0,65,0,0,91,0
59727,0,53,0,0,132,0
29377,0,99,1,0,92,0
122307,1,130,0,0,165,0
9133,0,105,0,0,49,0
83633,1,208,4,0,219,0
36271,0,185,2,0,80,0
39672,0,100,0,0,81,0
66740,0,156,0,0,79,0
29442,0,236,2,0,65,0
96698,1,58,0,0,157,0
95517,1,167,0,0,117,0
71290,0,169,4,0,74,0
16276,0,68,0,0,90,0
93233,1,82,2,0,223,0
117111,1,113,0,0,188,0
42858,0,88,0,0,74,0
13635,0,48,0,0,111,0
9230,0,99,0,0,51,0
104048,1,306,6,0,163,0
14856,0,124,0,0,124,0
160812,1,62,0,0,195,0
67911,0,161,0,0,53,0
42473,0,80,0,0,110,0
10992,0,115,0,0,70,0
16982,0,104,1,0,79,0
71255,0,112,1,0,64,0
18946,0,134,2,0,46,0
127407,1,69,3,0,156,0
49014,0,230,0,0,60,0
53262,0,180,2,0,75,0
19245,0,190,0,0,71,0
4821,0,54,0,0,64,0
86940,1,88,0,0,152,0
26744,0,81,0,0,59,0
107058,1,136,3,0,184,0
43531,0,173,1,0,44,0
15593,0,38,0,0,76,0
53527,0,61,0,0,47,0
88755,1,85,0,0,182,0
48461,0,103,3,0,92,0
3375,0,91,0,0,60,0
116030,1,55,2,0,224,0
63321,0,226,5,0,37,0
24727,0,52,0,0,74,0
26779,0,61,0,0,104,0
62447,0,165,1,0,83,0
135213,1,88,3,0,118,0
67381,0,150,2,0,76,0
8306,0,127,1,0,61,0
87012,1,175,1,0,107,0
43596,0,369,2,0,81,0
17124,0,106,0,0,89,0
55435,0,130,0,0,112,0
11784,0,54,0,0,66,0
28327,0,252,0,0,55,0
15196,0,109,0,0,109,0
59030,0,251,0,0,96,0
82683,1,338,4,0,165,0
173871,2,285,3,0,272,0
21261,0,268,2,0,59,0
35648,0,107,0,0,179,0
7954,0,71,0,0,73,0
38564,0,61,0,0,50,0
60410,0,48,0,0,75,0
19308,0,56,0,0,92,0
104810,2,403,10,0,122,0
203708,2,84,0,0,238,0
3578,0,95,0,0,102,0
3195,0,119,0,0,68,0
22058,0,106,0,0,62,0
120321,1,245,7,0,124,0
33268,0,196,2,0,64,0
59436,0,53,1,0,64,0
55801,0,128,1,0,83,0
29919,0,100,0,0,64,0
98349,1,277,1,0,131,0
84467,1,70,0,0,165,0
25429,0,83,0,0,69,0
4026,0,81,0,0,105,0
25354,0,118,0,0,79,0
87035,2,253,6,0,143,0
9683,0,54,0,0,82,0
111917,1,246,11,0,249,0
86573,1,63,0,0,120,0
67839,0,67,0,0,48,0
78500,0,97,1,0,124,0
1898,0,63,0,0,74,0
4831,0,92,2,0,85,0
89153,1,199,2,0,212,0
7020,0,66,0,0,63,0
52617,0,192,3,0,160,0
30757,0,52,0,0,51,0
131218,1,406,6,0,113,0
67768,0,69,0,0,81,0
10239,0,105,1,0,42,0
12920,0,80,0,0,127,0
3892,0,73,0,0,84,0
65157,0,81,3,0,93,0
19247,0,164,0,0,67,0
7055,0,94,0,0,97,0
76066,0,48,0,0,74,0
18413,0,73,0,0,68,0
8812,0,91,1,0,59,0
5895,0,21,0,0,99,0
47737,0,143,0,0,91,0
36390,0,95,0,0,87,0
88215,1,98,0,0,114,0
41245,0,125,2,0,73,0
42966,0,59,1,0,81,0
106474,1,119,6,0,168,0
12716,0,47,0,0,96,0
3362,0,98,0,0,135,0
43476,0,35,4,0,57,0
83996,1,129,1,0,155,0
5486,0,110,0,0,53,0
121034,1,160,0,0,132,0
72475,0,54,0,0,93,0
34956,0,113,0,0,75,0
28619,0,85,0,0,85,0
25585,0,42,0,0,69,0
88005,1,215,6,0,159,0
175373,2,50,1,0,364,0
41970,0,89,1,0,102,0
41702,0,144,2,0,75,0
146345,1,195,2,0,229,0
121329,1,147,9,0,201,0
36795,0,100,0,0,70,0
17792,0,127,2,0,84,0
53922,0,194,1,0,87,0
107076,1,164,7,0,149,0
116601,1,160,11,0,155,0
5826,0,72,1,0,108,0
35638,0,111,0,0,61,0
3512,0,252,0,0,43,0
7159,0,155,0,0,81,0
32949,0,143,3,0,78,0
7091,0,78,0,0,55,0
9415,0,134,0,0,193,0
72225,0,216,1,0,66,0
3326,0,95,2,0,94,0
39117,0,99,0,0,133,0
86677,1,187,1,0,116,0
69361,0,127,1,0,121,0
9701,0,133,0,0,78,0
24809,0,136,0,0,116,0
56843,0,69,0,0,66,0
28987,0,142,3,0,76,0
61365,0,136,0,0,76,0
82201,1,180,3,0,119,0
36697,0,172,1,0,99,0
73655,0,109,0,0,69,0
8317,0,72,0,0,110,0
122667,1,82,1,0,219,0
118883,1,187,3,0,217,0
86490,1,45,1,0,168,0
108287,1,34,0,0,208,0
31162,0,262,1,0,66,0
19495,0,110,1,0,68,0
9173,0,176,0,0,46,0
68231,0,195,1,0,100,0
44956,0,91,4,0,74,0
33987,0,131,0,0,91,0
6883,0,54,0,0,69,0
78248,0,195,2,0,83,0
78487,0,54,0,0,49,0
2369,0,69,0,0,74,0
91499,1,248,7,0,133,0
27024,0,133,0,0,55,0
11604,0,103,0,0,71,0
69066,0,145,2,0,98,0
36440,0,206,0,0,101,0
4323,0,102,0,0,67,0
72272,0,87,0,0,91,0
59357,0,62,0,0,84,0
38643,0,211,4,0,105,0
84495,1,151,1,0,124,0
104899,1,60,0,0,155,0
4208,0,82,1,0,100,0
17777,0,49,0,0,55,0
60257,0,67,0,0,128,0
8697,0,134,0,0,49,0
135316,1,93,2,0,99,0
90874,1,113,3,0,160,0
77958,0,186,2,0,62,0
20166,0,54,0,0,88,0
158641,1,92,9,0,170,0
62633,0,136,0,0,89,0
84969,1,278,5,0,183,0
48711,0,151,3,0,120,0
107228,1,125,2,0,207,0
17872,0,138,2,0,62,0
88284,1,144,6,0,209,0
77554,0,57,0,0,71,0
102964,1,186,0,0,211,0
119661,1,254,3,0,198,0
19311,0,83,0,0,80,0
37119,0,54,3,0,45,0
112079,1,222,3,0,182,0
12585,0,168,0,0,52,0
84662,1,92,1,0,183,0
7565,0,149,0,0,77,0
10013,0,196,1,0,53,0
94101,1,133,0,0,157,0
25929,0,141,1,0,143,0
163800,2,207,5,0,262,0
13247,0,170,1,0,81,0
20388,0,89,0,0,75,0
15885,0,82,2,0,50,0
7345,0,96,0,0,73,0
49431,0,84,2,0,108,0
67090,0,128,0,0,93,0
56983,0,76,1,0,87,0
15682,0,73,0,0,95,0
51200,0,55,0,0,80,0
44386,0,204,6,0,66,0
115511,1,133,2,0,184,0
51409,0,90,2,0,61,0
55972,0,263,2,0,52,0
12747,0,129,0,0,125,0
69423,0,240,3,0,89,0
10693,0,32,0,0,108,0
48084,0,186,0,0,109,0
88191,1,119,0,0,155,0
37821,0,101,0,0,133,0
6365,0,79,0,0,122,0
88240,1,71,4,0,155,0
92732,1,223,1,0,171,0
13983,0,92,0,0,63,0
83407,1,124,6,0,197,0
31923,0,124,2,0,116,0
4861,0,145,0,0,62,0
8190,0,117,1,0,117,0
87572,1,105,4,0,226,0
4773,0,86,0,0,78,0
27053,0,148,0,0,68,0
98306,1,59,0,0,216,0
60968,0,172,1,0,65,0
95595,1,100,1,0,151,0
129119,1,62,6,0,188,0
43230,0,39,1,0,40,0
66273,0,59,0,0,127,0
55595,0,315,4,0,124,0
79999,0,60,1,0,98,0
121177,1,242,2,0,226,0
98652,1,210,1,0,151,0
2734,0,71,0,0,69,0
53724,0,59,2,0,65,0
23398,0,143,2,0,54,0
11780,0,63,0,0,63,0
86481,1,218,4,0,158,0
37882,0,73,0,0,64,0
21345,0,303,4,0,94,0
9334,0,128,0,0,147,0
11045,0,81,0,0,75,0
7860,0,189,0,0,52,0
55889,0,208,0,0,69,0
44682,0,282,1,0,86,0
91823,1,103,1,0,121,0
22754,0,33,0,0,114,0
78112,0,80,3,0,61,0
87857,1,61,3,0,207,0
91347,1,190,1,0,233,0
17523,0,132,0,0,110,0
56683,0,50,0,0,72,0
76119,0,255,0,0,67,0
120831,1,151,4,0,137,0
41803,0,60,0,0,59,0
28703,0,70,0,0,125,0
72889,0,34,0,0,97,0
62132,0,154,0,0,65,0
134394,1,104,2,0,237,0
8257,0,58,0,0,61,0
87010,2,342,6,0,119,0
74090,0,228,1,0,76,0
11502,0,246,1,0,62,0
98545,1,57,1,0,139,0
58191,0,178,1,0,136,0
119737,1,280,11,0,158,0
4239,0,134,1,0,121,0
36762,0,103,2,0,96,0
91109,1,256,1,0,174,0
87801,1,194,0,0,261,0
112895,1,236,5,0,135,0
3959,0,71,0,0,92,0
12749,0,62,0,0,37,0
125278,1,45,2,0,306,0
23496,0,71,1,0,103,0
100032,1,96,0,0,169,0
25342,0,81,0,0,62,0
10717,0,252,1,0,67,0
25429,0,75,1,0,112,0
36105,0,68,0,0,84,0
4203,0,63,0,0,93,0
46080,0,324,2,0,107,0
11131,0,113,0,0,70,0
21445,0,214,0,0,28,0
3186,0,218,0,0,56,0
47440,0,188,0,0,90,0
19681,0,143,0,0,76,0
30580,0,64,0,0,91,0
103557,1,101,1,0,146,0
20139,0,122,0,0,85,0
20955,0,215,1,0,106,0
6092,0,112,0,0,43,0
78792,0,87,2,0,130,0
16091,0,202,2,0,54,0
10192,0,195,0,0,106,0
81266,1,184,4,0,136,0
43134,0,163,2,0,45,0
48608,0,214,0,0,102,0
89912,1,295,4,0,194,0
85585,1,276,7,0,201,0
104750,1,312,3,0,152,0
27059,0,94,0,0,173,0
30795,0,81,4,0,67,0
104375,1,163,5,0,205,0
86613,1,336,2,0,188,0
53731,0,73,0,0,111,0
4507,0,58,0,0,75,0
78838,0,282,3,0,52,0
88722,1,193,9,0,143,0
35764,0,143,1,0,83,0
129459,1,237,11,0,220,0
66075,0,84,2,0,54,0
2857,0,77,0,0,119,0
9625,0,133,0,0,86,0
36636,0,95,0,0,125,0
9751,0,98,0,0,74,0
91314,1,56,0,0,190,0
118273,1,73,2,0,144,0
7260,0,45,0,0,74,0
32770,0,52,0,0,68,0
124125,1,158,5,0,152,0
50680,0,103,0,0,52,0
11629,0,156,0,0,70,0
9052,0,199,0,0,41,0
49970,0,104,0,0,49,0
90458,1,305,2,0,180,0
45509,0,151,0,0,66,0
17142,0,96,0,0,81,0
79526,0,56,1,0,109,0
4157,0,65,0,0,94,0
36622,0,296,4,0,50,0
8928,0,142,1,0,71,0
55107,0,145,1,0,56,0
45238,0,300,6,0,114,0
83116,1,138,2,0,212,0
34009,0,209,1,0,49,0
145491,1,145,1,0,137,0
177756,2,376,10,0,321,0
71752,0,49,0,0,79,0
14695,0,168,1,0,47,0
6531,0,82,0,0,63,0
113273,1,88,7,0,162,0
2026,0,70,1,0,112,0
46330,0,194,2,0,56,0
136204,1,119,6,0,203,0
43439,0,119,4,0,41,0
27034,0,38,0,0,100,0
19132,0,104,0,0,82,0
11745,0,86,1,0,68,0
4202,0,188,1,0,81,0
19007,0,51,2,0,49,0
52025,0,78,0,0,86,0
7397,0,152,0,0,91,0
18228,0,109,0,0,58,0
35641,0,52,0,0,82,0
25486,0,81,1,0,99,0
15739,0,147,2,0,110,0
77235,0,156,3,0,117,0
32954,0,133,0,0,106,0
102251,1,374,4,0,168,0
4642,0,69,0,0,84,0
52011,0,141,0,0,107,0
5706,0,82,0,0,112,0
87715,1,227,4,0,168,0
218705,2,113,6,0,272,0
31227,0,120,1,0,67,0
44315,0,170,3,0,119,0
14460,0,122,0,0,90,0
46605,0,95,0,0,75,0
4294,0,76,0,0,110,0
91776,1,236,1,0,197,0
49888,0,79,0,0,115,0
30828,0,117,1,0,169,0
37042,0,199,0,0,77,0
20554,0,133,2,0,69,0
65266,0,220,3,0,101,0
6679,0,36,0,0,53,0
90122,1,295,2,0,151,0
6525,0,177,0,0,65,0
26738,0,56,0,0,59,0
64578,0,103,0,0,67,0
115535,1,198,3,0,271,0
26463,0,71,1,0,91,0
154291,1,330,10,0,196,0
9505,0,74,0,0,61,0
97436,1,84,5,0,109,0
53985,0,79,0,0,63,0
10401,0,38,0,0,52,0
56355,0,74,0,0,122,0
69303,0,195,2,0,104,0
29252,0,69,0,0,59,0
89193,1,242,1,0,133,0
8017,0,76,0,0,68,0
65398,0,143,0,0,78,0
100870,1,200,4,0,173,0
7324,0,246,1,0,49,0
17553,0,88,0,0,55,0
76316,0,279,1,0,84,0
39839,0,109,1,0,64,0
102715,1,252,3,0,151,0
7431,0,165,0,0,110,0
21745,0,168,2,0,95,0
79046,0,160,1,0,104,0
22172,0,40,0,0,91,0
61046,0,47,0,0,146,0
58838,0,47,0,0,111,0
94269,1,345,4,0,189,0
37401,0,221,4,0,71,0
18051,0,178,1,0,60,0
3284,0,111,1,0,56,0
6138,0,111,0,0,66,0
63912,0,64,1,0,77,0
13806,0,120,1,0,75,0
11709,0,94,0,0,59,0
84207,1,62,5,0,152,0
33630,0,85,1,0,51,0
64942,0,69,1,0,73,0
55735,0,155,4,0,80,0
17398,0,145,0,0,47,0
91060,1,54,2,0,205,0
67304,0,259,3,0,92,0
6055,0,38,0,0,77,0
2901,0,58,0,0,56,0
29147,0,101,1,0,151,0
14363,0,272,0,0,97,0
71556,0,153,0,0,68,0
15312,0,46,0,0,54,0
79273,0,191,1,0,123,0
19685,0,69,0,0,47,0
7860,0,42,0,0,111,0
87782,1,320,4,0,186,0
18668,0,61,0,0,73,0
14347,0,113,0,0,150,0
85908,1,103,0,0,164,0
5679,0,70,0,0,76,0
11769,0,45,0,0,92,0
17538,0,142,0,0,92,0
8723,0,60,0,0,75,0
85966,1,277,7,0,166,0
69610,0,89,1,0,119,0
2460,0,62,0,0,79,0
50517,0,167,0,0,82,0
9410,0,146,0,0,108,0
7804,0,155,0,0,81,0
58891,0,72,0,0,101,0
73325,0,181,1,0,58,0
4160,0,81,0,0,97,0
106223,1,171,2,0,148,0
49096,0,54,1,0,62,0
5589,0,224,0,0,97,0
29532,0,72,0,0,80,0
130023,1,199,13,0,196,0
74630,0,207,5,0,75,0
12987,0,114,3,0,52,0
68188,0,87,0,0,74,0
2412,0,59,1,0,71,0
34375,0,164,0,0,70,0
18765,0,218,1,0,70,0
9090,0,169,2,0,73,0
18717,0,47,0,0,127,0
19332,0,71,1,0,67,0
50510,0,119,0,0,56,0
26848,0,165,0,0,49,0
29047,0,116,1,0,89,0
84884,1,193,0,0,146,0
31589,0,74,0,0,70,0
35085,0,138,1,0,100,0
17820,0,46,0,0,80,0
15256,0,85,0,0,78,0
88552,1,65,0,0,228,0
9780,0,60,0,0,71,0
78635,0,153,5,0,74,0
87628,1,76,0,0,183,0
33676,0,84,0,0,59,0
57576,0,100,0,0,80,0
62501,0,114,0,0,59,0
84863,1,140,1,0,133,0
3167,0,188,0,0,49,0
57330,0,119,0,0,112,0
90994,1,56,0,0,177,0
44852,0,122,3,0,73,0
19338,0,55,0,0,56,0
76936,0,81,1,0,50,0
16604,0,80,0,0,63,0
2776,0,66,0,0,75,0
5026,0,134,2,0,114,0
10028,0,98,0,0,65,0
3780,0,218,0,0,46,0
82712,1,181,0,0,138,0
23899,0,81,0,0,108,0
25067,0,117,0,0,65,0
149299,1,120,2,0,121,0
6919,0,204,0,0,111,0
50896,0,121,3,0,120,0
25877,0,85,1,0,102,0
47486,0,103,0,0,79,0
4715,0,71,1,0,66,0
6042,0,136,1,0,57,0
25860,0,199,0,0,61,0
15805,0,193,0,0,65,0
42701,0,81,0,0,80,0
107192,1,227,4,0,198,0
6918,0,130,1,0,153,0
8833,0,75,0,0,75,0
10617,0,97,0,0,63,0
4741,0,102,1,0,38,0
6586,0,221,0,0,83,0
4600,0,42,0,0,58,0
57725,0,289,5,0,51,0
16302,0,64,0,0,86,0
2964,0,85,0,0,53,0
23133,0,50,1,0,110,0
12584,0,129,0,0,79,0
75817,0,203,4,0,110,0
13817,0,92,0,0,105,0
48235,0,76,1,0,55,0
13463,0,101,0,0,58,0
140833,1,216,17,0,253,0
104866,2,120,7,0,142,0
25977,0,207,3,0,105,0
18755,0,61,1,0,91,0
41439,0,167,1,0,72,0
17854,0,179,2,0,119,0
62057,0,127,0,0,63,0
58349,0,160,0,0,52,0
38813,0,75,0,0,47,0
104428,1,334,8,0,190,0
37591,0,68,0,0,51,0
4830,0,71,0,0,68,0
3398,0,129,1,0,92,0
5653,0,186,0,0,96,0
91632,1,87,1,0,226,0
46107,0,295,3,0,103,0
89249,1,67,0,0,151,0
7446,0,87,0,0,164,0
13534,0,154,0,0,60,0
88530,1,244,2,0,128,0
59042,0,257,2,0,56,0
6943,0,108,1,0,117,0
61231,0,257,1,0,105,0
1726,0,83,2,0,60,0
120436,1,277,2,0,139,0
69771,0,222,3,0,68,0
46601,0,246,11,0,62,0
7567,0,95,1,0,53,0
81110,1,43,2,0,283,0
14359,0,36,0,0,139,0
51662,0,131,3,0,98,0
43739,0,229,0,0,85,0
83154,1,374,9,0,177,0
46590,0,153,0,0,68,0
16547,0,79,0,0,105,0
90650,1,373,4,0,238,0
33262,0,73,1,0,88,0
83616,1,60,0,0,227,0
100293,1,381,7,0,120,0
84710,1,175,0,0,186,0
51225,0,83,0,0,71,0
8659,0,77,1,0,68,0
122635,1,66,0,0,146,0
60826,0,160,2,0,98,0
3860,0,192,0,0,61,0
115483,1,58,3,0,257,0
