48089,17,0,0,10,0
423196,9,6,0,10,0
496012,41,0,0,20,0
334902,12,7,0,9,0
275133,23,0,0,7,0
139584,0,0,0,9,0
678280,4,6,0,23,0
954001,13,0,0,7,0
394421,20,0,0,40,0
59103,4,2,0,16,0
232742,8,6,0,27,0
235870,31,1,0,7,0
104454,38,1,0,5,0
347588,5,1,0,7,0
261302,1,0,0,16,0
208834,14,4,0,5,0
133699,13,1,0,6,0
34593,5,3,0,9,0
22946,4,1,0,8,0
432982,15,1,0,17,0
297153,19,5,0,7,0
84389,11,2,0,15,0
428268,8,3,0,10,0
202461,2,1,0,6,0
238871,5,0,0,19,0
89224,5,0,0,15,0
95767,23,2,0,19,0
158016,16,0,0,18,0
363201,9,2,0,14,0
338786,20,3,0,40,0
571449,7,6,0,18,0
1239484,11,0,0,40,0
298440,6,0,0,8,0
29059,31,0,0,6,0
79466,4,1,0,22,0
136724,31,3,0,14,0
138161,15,0,0,28,0
72116,23,0,0,17,0
234394,28,1,0,12,0
48912,1,0,0,8,0
60635,11,0,0,13,0
224896,4,0,0,8,0
332669,12,0,0,13,0
84024,3,1,0,6,0
48791,33,0,0,5,0
557101,13,1,0,20,0
124281,14,3,0,7,0
541531,10,6,0,11,0
313853,15,0,0,24,0
342190,48,1,0,43,0
373746,37,3,0,7,0
127282,25,1,0,6,0
690699,2,0,0,26,0
187031,4,1,0,8,0
310575,38,2,0,14,0
126397,14,1,0,18,0
218096,25,2,0,30,0
156785,16,0,0,37,0
51526,24,4,0,8,0
8460,1,2,0,8,0
510528,24,2,0,32,0
108807,2,0,0,10,0
256910,17,6,0,5,0
12864,17,0,0,15,0
811510,12,3,0,20,0
142453,18,3,0,22,0
676709,7,1,0,13,0
182614,42,2,0,14,0
203614,18,0,0,6,0
317695,21,6,0,21,0
79496,2,2,0,28,0
452544,7,2,0,17,0
326628,9,6,0,11,0
200516,26,0,0,6,0
161796,11,1,0,8,0
241138,1,1,0,16,0
245939,5,1,0,24,0
10781,14,0,0,11,0
317863,45,1,0,15,0
629261,29,2,0,37,0
11743,21,1,0,17,0
125388,3,1,0,7,0
3792,28,1,0,4,0
141419,11,0,0,8,0
145530,16,0,0,14,0
412052,14,7,0,32,0
42936,19,1,0,33,0
330877,5,2,0,11,0
390563,38,7,0,28,0
53143,12,0,0,26,0
258619,14,6,0,4,0
473364,11,0,0,21,0
775685,24,6,0,18,0
40391,13,0,0,12,0
597523,17,7,0,21,0
83785,24,1,0,19,0
397833,15,6,0,9,0
194562,33,1,0,12,0
776515,4,0,0,24,0
230652,9,0,0,15,0
250384,43,1,0,18,0
135953,0,0,0,8,0
14832,13,0,0,14,0
524661,47,5,0,14,0
193573,5,1,0,7,0
470484,7,2,0,8,0
315578,3,1,0,6,0
306845,5,1,0,8,0
209198,14,0,0,5,0
590620,16,9,0,29,0
6379,15,1,0,12,0
611993,17,1,0,42,0
38890,1,0,0,30,0
44007,5,0,0,46,0
250068,13,0,0,29,0
397523,7,1,0,20,0
437965,7,0,0,22,0
78179,14,1,0,4,0
227748,37,1,0,6,0
197175,13,0,0,13,0
207559,32,0,0,9,0
244201,5,0,0,9,0
444409,7,0,0,10,0
472709,15,5,0,16,0
250104,22,3,0,6,0
52288,3,0,0,14,0
197125,8,1,0,27,0
141475,5,1,0,22,0
653372,46,2,0,20,0
48505,32,1,0,22,0
494476,15,0,0,10,0
238092,28,2,0,10,0
39133,12,0,0,7,0
285088,14,0,0,13,0
312379,15,8,0,11,0
863970,39,1,0,8,0
90934,2,0,0,16,0
8770,11,0,0,15,0
765439,23,8,0,26,0
15038,3,0,0,17,0
36974,22,0,0,6,0
14621,13,0,0,7,0
85338,3,1,0,15,0
99022,7,0,0,11,0
469605,1,0,0,21,0
678002,18,0,0,23,0
251019,7,5,0,15,0
180489,11,2,0,26,0
486277,29,1,0,20,0
79769,23,0,0,5,0
305084,12,0,0,15,0
377171,5,3,0,18,0
344653,14,4,0,26,0
1057697,22,18,0,45,0
432404,3,8,0,19,0
680193,25,2,0,9,0
242878,12,2,0,46,0
96418,10,3,0,30,0
681661,9,5,0,44,0
86328,11,0,0,7,0
309779,18,1,0,9,0
269511,3,0,0,9,0
923803,30,3,0,18,0
367057,12,2,0,34,0
660716,5,4,0,52,0
