16957,50,0,0,16,0
13178,4,0,0,14,0
15651,14,0,0,11,0
25063,14,4,0,41,0
20799,14,0,0,30,0
619,11,0,0,4,0
6821,4,2,0,8,0
1387,2,0,0,10,0
38859,18,3,0,19,0
20270,11,1,0,26,0
37188,22,6,0,24,0
24239,7,2,0,8,0
773,8,1,0,22,0
3761,12,0,0,17,0
53511,41,7,0,32,0
1221,2,0,0,11,0
5481,0,2,0,12,0
16432,23,4,0,5,0
878,5,0,0,10,0
46640,25,5,0,14,0
41117,19,0,0,18,0
17632,6,2,0,24,0
6463,21,1,0,20,0
20714,25,1,0,29,0
30370,23,1,0,8,0
37884,59,4,0,15,0
5278,21,0,0,9,0
12870,24,8,0,7,0
30223,3,3,0,7,0
6762,11,1,0,13,0
5960,2,1,0,6,0
7693,14,2,0,3,0
26100,19,2,0,15,0
29733,18,5,0,21,0
13783,5,0,0,6,0
33844,3,2,0,8,0
657,3,0,0,5,0
44941,6,1,0,10,0
8999,7,0,0,12,0
575,12,0,0,5,0
18694,48,1,0,18,0
7740,39,0,0,9,0
15222,14,2,0,11,0
9913,5,3,0,10,0
11341,15,1,0,15,0
34312,16,6,0,18,0
1549,22,2,0,7,0
30390,5,5,0,11,0
1703,15,0,0,6,0
2078,23,0,0,8,0
45783,15,1,0,11,0
16374,21,6,0,13,0
18761,0,8,0,10,0
11685,3,2,0,39,0
77039,4,8,0,21,0
58695,5,7,0,29,0
26875,3,2,0,14,0
411,11,0,0,7,0
50483,25,3,0,12,0
1121,11,0,0,14,0
1930,3,0,0,11,0
9233,1,0,0,10,0
39036,13,10,0,12,0
42484,24,3,0,17,0
27287,21,1,0,29,0
7394,12,1,0,6,0
9150,22,1,0,21,0
6421,23,1,0,7,0
921,18,0,0,15,0
14510,2,2,0,19,0
2589,2,0,0,10,0
2316,13,2,0,10,0
20887,34,1,0,11,0
37118,22,0,0,25,0
16680,28,1,0,19,0
15386,44,0,0,12,0
18635,19,4,0,5,0
23412,3,1,0,16,0
95833,20,6,0,8,0
1665,14,0,0,22,0
3313,3,0,0,11,0
11911,12,2,0,13,0
734,12,1,0,21,0
108845,27,6,0,12,0
1619,3,2,0,9,0
17086,16,0,0,7,0
23265,5,3,0,18,0
8179,14,0,0,9,0
1083,11,7,0,8,0
31187,22,3,0,19,0
8899,15,1,0,24,0
1945,2,1,0,7,0
3532,21,1,0,17,0
23935,14,1,0,21,0
29521,14,0,0,33,0
13471,10,0,0,17,0
14762,34,2,0,16,0
17312,31,2,0,9,0
9803,22,4,0,9,0
1056,4,0,0,24,0
2149,3,3,0,10,0
9076,5,0,0,10,0
388,23,0,0,5,0
26017,17,0,0,7,0
109298,20,5,0,6,0
11624,3,1,0,22,0
9545,27,2,0,16,0
13025,60,0,0,8,0
821,11,2,0,33,0
12760,34,5,0,9,0
1290,3,0,0,10,0
693,26,0,0,15,0
38186,24,9,0,12,0
8282,2,0,0,9,0
19138,43,2,0,6,0
2827,23,1,0,5,0
230,3,1,0,10,0
1060,6,2,0,14,0
12906,3,3,0,24,0
11540,14,0,0,20,0
16350,42,0,0,23,0
9499,14,2,0,4,0
570,12,0,0,11,0
16671,13,2,0,9,0
1218,21,0,0,31,0
4940,6,0,0,32,0
6718,5,3,0,15,0
796,20,0,0,9,0
10177,16,2,0,46,0
24245,6,3,0,3,0
48157,22,9,0,15,0
1007,12,1,0,12,0
10397,12,0,0,8,0
1773,19,1,0,11,0
13963,16,0,0,14,0
4252,16,1,0,9,0
3487,11,0,0,8,0
486,10,0,0,6,0
20132,5,4,0,4,0
997,10,0,0,22,0
14554,57,1,0,7,0
42960,14,5,0,27,0
22672,5,0,0,14,0
8255,3,2,0,14,0
5508,13,0,0,19,0
2574,7,0,0,5,0
1170,3,5,0,6,0
28726,5,1,0,7,0
10031,42,1,0,7,0
7984,15,1,0,5,0
7484,15,0,0,17,0
27730,4,0,0,2,0
15585,22,0,0,21,0
758,22,3,0,6,0
1075,21,5,0,1,0
35310,14,2,0,19,0
2979,3,0,0,1,0
491,30,1,0,7,0
7230,24,1,0,9,0
517,23,0,0,11,0
9038,23,0,0,9,0
47562,7,3,0,37,0
2294,13,1,0,6,0
30691,15,3,0,16,0
345,25,0,0,14,0
15047,32,1,0,31,0
9176,14,5,0,1,0
13478,13,5,0,10,0
11912,41,0,0,20,0
1394,9,0,0,8,0
520,30,1,0,11,0
14159,2,9,0,8,0
29776,3,6,0,15,0
15546,12,2,0,18,0
440,45,1,0,17,0
24404,5,0,0,8,0
13515,16,2,0,7,0
32588,4,2,0,25,0
10712,11,1,0,6,0
2490,19,0,0,3,0
1485,16,0,0,5,0
11219,33,7,0,29,0
21363,3,3,0,20,0
16684,19,3,0,2,0
36985,24,3,0,19,0
19861,14,5,0,5,0
3619,15,1,0,10,0
4499,37,0,0,22,0
1540,17,1,0,6,0
546,6,2,0,26,0
31990,5,2,0,34,0
30180,26,2,0,31,0
13044,33,2,0,21,0
8813,3,2,0,7,0
655,3,0,0,12,0
2426,3,3,0,16,0
341,19,0,0,1,0
13844,4,0,0,20,0
15929,14,0,0,9,0
17147,3,0,0,6,0
3870,32,0,0,18,0
80872,2,1,0,19,0
17279,13,1,0,13,0
7685,7,1,0,9,0
62396,3,0,0,17,0
22134,16,4,0,4,0
9292,39,0,0,5,0
3207,32,0,0,15,0
4438,3,0,0,8,0
35748,13,0,0,14,0
866,1,0,0,8,0
1490,49,0,0,11,0
1925,23,0,0,5,0
17202,21,3,0,9,0
10481,11,0,0,5,0
2695,23,1,0,45,0
733,0,0,0,37,0
9917,4,2,0,20,0
7586,12,0,0,17,0
20491,5,2,0,8,0
53259,12,0,0,10,0
45709,26,1,0,11,0
32928,9,4,0,24,0
2221,10,0,0,18,0
3555,33,0,0,5,0
23975,10,2,0,7,0
17051,1,4,0,13,0
8561,22,0,0,44,0
8866,31,1,0,16,0
1179,16,0,0,28,0
6165,11,0,0,14,0
27079,11,0,0,9,0
7393,5,0,0,33,0
34246,11,2,0,25,0
20509,4,2,0,19,0
16688,12,1,0,7,0
6863,29,1,0,7,0
69117,5,7,0,18,0
2374,10,1,0,18,0
8963,23,1,0,4,0
39044,11,2,0,31,0
23785,13,2,0,5,0
374,37,0,0,12,0
351,33,1,0,1,0
12548,8,1,0,12,0
2531,5,1,0,14,0
294,13,5,0,11,0
13848,20,1,0,7,0
3661,6,4,0,17,0
17868,22,1,0,17,0
10173,22,4,0,16,0
19287,20,5,0,25,0
15919,6,3,0,16,0
15214,4,1,0,3,0
67571,18,13,0,29,0
324,1,0,0,7,0
8076,3,2,0,6,0
3183,17,0,0,3,0
386,13,0,0,9,0
4629,14,2,0,25,0
16093,3,3,0,24,0
3235,6,1,0,8,0
2815,3,0,0,13,0
7759,6,0,0,10,0
22025,20,3,0,29,0
4250,10,0,0,9,0
12217,11,3,0,9,0
8884,12,1,0,27,0
1098,11,0,0,0,0
2756,11,0,0,4,0
10251,16,0,0,19,0
10221,21,2,0,18,0
487,20,1,0,5,0
63077,13,1,0,16,0
9880,35,8,0,8,0
3591,14,0,0,7,0
16178,10,3,0,22,0
22965,13,1,0,23,0
271,13,1,0,9,0
2361,67,9,0,18,0
19208,3,1,0,19,0
2306,7,1,0,5,0
1407,10,1,0,9,0
42109,23,8,0,14,0
782,5,3,0,17,0
14031,45,9,0,3,0
8904,13,2,0,31,0
7527,12,1,0,10,0
8628,1,3,0,4,0
7391,33,3,0,5,0
18044,3,0,0,34,0
4890,11,2,0,16,0
9596,8,3,0,9,0
29690,34,1,0,9,0
17614,36,0,0,2,0
9574,23,1,0,10,0
8162,4,1,0,19,0
30057,14,1,0,11,0
5457,21,0,0,0,0
4232,24,0,0,19,0
6893,2,0,0,13,0
31463,7,2,0,5,0
27358,3,3,0,20,0
3327,14,0,0,7,0
25076,7,0,0,32,0
8025,14,0,0,17,0
3523,1,3,0,10,0
5484,6,0,0,9,0
7226,2,6,0,20,0
244,14,0,0,8,0
16495,7,0,0,20,0
42170,22,4,0,8,0
1815,25,5,0,11,0
3556,1,0,0,17,0
39693,26,3,0,21,0
27710,16,3,0,16,0
14850,25,0,0,16,0
1829,6,1,0,25,0
3783,32,2,0,8,0
11369,17,1,0,37,0
34126,16,0,0,10,0
10193,1,0,0,12,0
60661,6,4,0,9,0
8563,24,0,0,12,0
3339,5,0,0,32,0
40251,3,4,0,29,0
30403,2,0,0,13,0
3802,2,0,0,16,0
914,9,0,0,2,0
18691,15,0,0,7,0
90486,70,12,0,26,0
1004,4,1,0,6,0
6570,4,1,0,12,0
24729,15,1,0,10,0
60523,14,9,0,15,0
1328,24,0,0,5,0
8371,7,0,0,10,0
9286,24,2,0,4,0
1661,2,0,0,22,0
18250,7,4,0,9,0
1189,2,3,0,14,0
27457,49,2,0,23,0
720,15,0,0,12,0
18078,1,1,0,5,0
18958,3,0,0,12,0
20487,8,2,0,20,0
15798,32,1,0,12,0
5518,1,2,0,4,0
597,21,0,0,8,0
610,17,1,0,4,0
2741,11,0,0,9,0
14646,4,10,0,21,0
2755,3,0,0,6,0
4406,15,0,0,21,0
11998,8,1,0,7,0
22554,5,0,0,15,0
18118,24,0,0,5,0
6914,12,1,0,14,0
9289,16,1,0,13,0
56932,24,2,0,25,0
12602,14,2,0,8,0
21865,12,1,0,6,0
13239,29,1,0,16,0
11011,5,2,0,17,0
17783,16,0,0,12,0
8124,27,3,0,14,0
8805,5,2,0,20,0
4384,2,0,0,11,0
17878,27,0,0,15,0
6604,10,1,0,22,0
1615,22,0,0,3,0
300,6,1,0,4,0
6722,13,1,0,2,0
21008,27,1,0,13,0
25293,16,0,0,4,0
18945,3,1,0,18,0
11723,19,0,0,2,0
6013,13,3,0,15,0
14924,4,3,0,13,0
10386,12,1,0,15,0
5688,0,1,0,12,0
16535,40,0,0,29,0
266,39,0,0,22,0
1685,15,2,0,5,0
611,2,0,0,10,0
19204,23,2,0,4,0
11828,32,0,0,5,0
43603,18,0,0,39,0
17536,13,0,0,8,0
655,31,0,0,20,0
4156,5,0,0,7,0
45402,17,2,0,17,0
2675,16,5,0,8,0
16478,35,3,0,14,0
421,2,0,0,18,0
895,0,0,0,14,0
52876,2,3,0,10,0
6591,21,2,0,21,0
12623,17,1,0,13,0
1710,15,1,0,10,0
6376,17,1,0,13,0
29500,24,3,0,19,0
42031,21,5,0,25,0
1124,23,0,0,28,0
804,42,1,0,19,0
5343,17,3,0,7,0
8447,3,2,0,4,0
1541,5,1,0,13,0
1035,3,1,0,9,0
9826,31,1,0,11,0
24639,30,1,0,8,0
54388,14,1,0,11,0
12526,16,1,0,9,0
66913,6,6,0,15,0
17358,26,5,0,1,0
7305,5,2,0,20,0
6771,2,0,0,12,0
8916,11,1,0,24,0
37120,17,3,0,14,0
33838,22,5,0,8,0
2111,7,0,0,19,0
27543,12,0,0,18,0
5087,5,2,0,8,0
35633,3,1,0,16,0
18388,13,2,0,13,0
1086,28,0,0,6,0
14056,3,0,0,9,0
16844,17,3,0,16,0
11620,15,1,0,9,0
28189,24,2,0,12,0
86826,46,15,0,12,0
7774,16,0,0,29,0
4238,3,0,0,9,0
4594,15,1,0,4,0
4081,2,3,0,19,0
3460,21,1,0,8,0
1893,11,6,0,9,0
4659,1,2,0,27,0
31779,23,1,0,10,0
17447,10,4,0,7,0
28348,24,0,0,12,0
11726,5,3,0,13,0
576,3,2,0,9,0
492,9,0,0,15,0
2364,19,0,0,22,0
428,13,3,0,5,0
14656,16,0,0,19,0
4374,11,2,0,12,0
14757,36,2,0,10,0
41446,2,2,0,19,0
17750,13,2,0,27,0
34593,12,3,0,8,0
78175,27,17,0,14,0
8074,7,0,0,7,0
1694,0,1,0,11,0
902,22,0,0,9,0
12862,5,1,0,20,0
18232,15,1,0,16,0
21662,34,3,0,13,0
2985,24,1,0,12,0
2386,2,0,0,6,0
17497,1,1,0,5,0
367,4,0,0,7,0
5160,20,1,0,22,0
1213,3,1,0,4,0
16237,11,3,0,16,0
31604,31,1,0,13,0
7551,8,0,0,11,0
2475,6,1,0,7,0
6765,3,3,0,8,0
9964,22,1,0,10,0
749,12,1,0,15,0
3512,13,1,0,6,0
75768,5,5,0,31,0
30648,2,4,0,19,0
27323,18,4,0,17,0
58285,32,1,0,40,0
27369,5,4,0,19,0
15120,2,0,0,5,0
51564,7,1,0,14,0
11430,1,0,0,11,0
7965,21,0,0,5,0
4505,22,3,0,4,0
43643,5,1,0,15,0
1267,23,0,0,16,0
75653,6,6,0,62,0
766,2,0,0,3,0
23203,4,0,0,24,0
2863,1,0,0,7,0
45731,36,6,0,14,0
4503,30,2,0,7,0
4164,7,1,0,16,0
676,13,2,0,6,0
6493,1,0,0,6,0
3056,14,1,0,10,0
15102,4,2,0,18,0
7562,7,2,0,18,0
654,22,1,0,7,0
8743,12,2,0,19,0
4262,12,2,0,4,0
8247,3,0,0,5,0
7033,16,1,0,12,0
2488,16,1,0,10,0
6114,15,1,0,10,0
16762,7,0,0,7,0
9991,5,0,0,9,0
13483,18,1,0,8,0
5307,26,0,0,4,0
3655,23,0,0,11,0
657,28,1,0,22,0
5928,13,5,0,23,0
13674,11,0,0,16,0
36261,23,1,0,9,0
546,21,0,0,27,0
6219,4,1,0,4,0
2253,39,0,0,2,0
1049,21,0,0,13,0
27038,3,3,0,7,0
6650,5,0,0,11,0
2044,9,0,0,10,0
12314,12,2,0,18,0
25077,17,2,0,8,0
7687,2,0,0,13,0
562,12,0,0,15,0
9061,20,1,0,10,0
6567,12,3,0,7,0
2662,1,0,0,5,0
25834,16,5,0,9,0
9021,53,0,0,17,0
6412,12,2,0,1,0
19244,14,2,0,11,0
12144,13,0,0,11,0
12946,15,1,0,8,0
1321,2,0,0,9,0
255,1,0,0,23,0
12035,9,2,0,23,0
2408,2,1,0,33,0
2065,0,0,0,10,0
3308,12,0,0,18,0
1844,2,0,0,8,0
3924,34,1,0,12,0
694,8,1,0,15,0
30573,1,0,0,7,0
8196,3,1,0,16,0
14825,33,2,0,3,0
3524,22,0,0,14,0
2611,3,0,0,14,0
4738,2,0,0,7,0
52678,7,2,0,8,0
16119,7,2,0,28,0
3755,19,0,0,4,0
12223,11,1,0,7,0
13724,5,0,0,11,0
9028,7,4,0,4,0
13859,11,2,0,23,0
29595,13,0,0,38,0
49418,10,4,0,17,0
848,2,0,0,7,0
3953,2,2,0,8,0
10792,12,2,0,20,0
13818,13,4,0,4,0
2946,14,1,0,17,0
22008,9,2,0,7,0
6049,6,0,0,18,0
12240,3,0,0,18,0
22362,11,2,0,22,0
5532,11,3,0,52,0
4698,3,0,0,13,0
8304,23,0,0,12,0
12355,33,3,0,12,0
15894,16,0,0,11,0
5689,12,1,0,11,0
4143,41,0,0,3,0
2170,35,0,0,18,0
21276,20,3,0,22,0
9968,3,2,0,6,0
8425,4,1,0,11,0
11416,7,1,0,4,0
29757,23,1,0,4,0
11634,18,3,0,3,0
17052,12,1,0,5,0
7487,13,0,0,8,0
53707,4,2,0,15,0
9661,4,3,0,16,0
34872,23,3,0,3,0
26475,6,0,0,13,0
12665,15,3,0,18,0
59754,16,3,0,22,0
21755,12,1,0,6,0
788,3,1,0,13,0
4332,24,1,0,8,0
37172,24,2,0,18,0
9257,16,1,0,21,0
12180,15,0,0,18,0
3159,14,4,0,21,0
361,11,0,0,23,0
1564,16,1,0,16,0
15261,39,4,0,18,0
11812,4,2,0,12,0
39000,30,2,0,21,0
15244,6,4,0,5,0
2651,13,0,0,12,0
33118,6,1,0,16,0
28561,7,5,0,5,0
80699,29,7,0,20,0
26711,24,1,0,23,0
5450,11,3,0,7,0
34828,19,4,0,7,0
66709,5,3,0,19,0
17165,24,5,0,9,0
13353,15,2,0,21,0
15593,6,1,0,7,0
5072,4,0,0,7,0
25432,2,6,0,30,0
18535,27,0,0,29,0
22503,30,2,0,10,0
2559,12,2,0,3,0
1774,18,0,0,4,0
19064,12,1,0,20,0
1003,6,0,0,6,0
11391,22,2,0,3,0
49965,4,5,0,9,0
67813,9,3,0,24,0
22121,5,2,0,10,0
1304,11,0,0,14,0
10211,20,4,0,6,0
23331,13,2,0,4,0
27456,9,0,0,24,0
1163,5,1,0,20,0
36957,15,5,0,16,0
6681,31,0,0,6,0
7283,39,0,0,16,0
16323,13,2,0,13,0
19467,25,1,0,28,0
24935,7,2,0,9,0
1615,11,0,0,2,0
764,7,0,0,15,0
10150,4,2,0,4,0
13379,59,3,0,12,0
1988,16,0,0,17,0
61385,9,1,0,23,0
35128,4,1,0,9,0
9165,4,2,0,10,0
16671,1,3,0,20,0
17259,35,1,0,28,0
8362,7,0,0,8,0
52349,34,5,0,16,0
881,3,0,0,8,0
33094,46,6,0,9,0
925,0,0,0,11,0
8531,14,3,0,12,0
34005,7,11,0,3,0
29399,36,4,0,22,0
10183,6,0,0,35,0
886,2,0,0,13,0
24271,22,1,0,15,0
1335,5,0,0,14,0
85716,21,10,0,26,0
1022,32,2,0,11,0
66384,6,2,0,18,0
9431,13,1,0,16,0
1439,5,0,0,12,0
23446,14,9,0,5,0
9456,15,0,0,16,0
55052,6,6,0,22,0
4938,6,0,0,17,0
1562,7,1,0,7,0
3508,7,3,0,19,0
37674,36,3,0,12,0
7109,10,1,0,7,0
1383,12,0,0,7,0
10716,6,8,0,5,0
2188,22,0,0,12,0
9424,6,2,0,11,0
5383,13,0,0,8,0
17183,4,1,0,10,0
8605,21,2,0,20,0
23819,12,2,0,31,0
2025,7,1,0,5,0
2549,10,0,0,20,0
2897,9,0,0,7,0
1200,20,0,0,4,0
7383,22,2,0,3,0
1426,3,0,0,16,0
552,8,0,0,20,0
35828,15,1,0,40,0
68542,54,1,0,40,0
14343,23,1,0,23,0
1173,22,3,0,5,0
27817,9,1,0,6,0
25976,1,3,0,18,0
4465,12,0,0,6,0
44777,11,5,0,8,0
2046,4,1,0,10,0
7961,6,2,0,10,0
3938,10,0,0,14,0
14980,8,0,0,4,0
15196,8,1,0,30,0
6962,7,0,0,12,0
1222,33,0,0,8,0
1346,18,1,0,4,0
13095,18,0,0,5,0
543,22,0,0,8,0
578,1,2,0,14,0
33682,18,4,0,4,0
10015,33,1,0,12,0
17622,7,1,0,2,0
2102,20,0,0,23,0
717,14,0,0,27,0
3955,24,0,0,17,0
6923,15,0,0,18,0
12026,3,0,0,7,0
8883,35,2,0,11,0
8830,11,0,0,10,0
22031,19,4,0,17,0
28300,20,2,0,13,0
8521,1,1,0,16,0
12723,9,1,0,31,0
45213,7,1,0,41,0
1424,5,0,0,5,0
14147,4,3,0,14,0
11135,11,0,0,14,0
4628,1,3,0,10,0
33296,8,5,0,28,0
3017,21,0,0,23,0
3459,8,2,0,11,0
49495,33,6,0,44,0
34056,25,4,0,16,0
16430,7,8,0,21,0
29672,35,1,0,4,0
37914,20,0,0,24,0
4421,4,0,0,33,0
61006,28,5,0,13,0
16440,57,3,0,3,0
17337,12,0,0,12,0
1069,5,1,0,10,0
3081,6,4,0,13,0
4051,10,0,0,6,0
6287,4,0,0,17,0
602,7,0,0,27,0
5873,3,1,0,23,0
3697,16,4,0,16,0
35080,35,5,0,8,0
17690,2,0,0,15,0
4745,12,2,0,15,0
19791,4,3,0,21,0
9217,20,3,0,14,0
4232,9,1,0,9,0
884,10,0,0,21,0
105518,19,4,0,20,0
28846,17,7,0,23,0
8749,22,1,0,12,0
24757,29,0,0,12,0
30908,26,2,0,33,0
67839,27,2,0,16,0
1680,5,0,0,3,0
1164,20,1,0,15,0
453,21,1,0,22,0
65810,16,1,0,12,0
19469,3,4,0,21,0
40361,6,2,0,4,0
5283,4,2,0,5,0
51047,17,4,0,18,0
8894,23,1,0,40,0
8346,22,3,0,19,0
64352,4,1,0,3,0
32031,4,2,0,7,0
6784,11,2,0,6,0
443,36,1,0,6,0
485,5,0,0,18,0
20904,2,1,0,24,0
37635,8,1,0,17,0
