107176,49,0,0,53,0
9531,60,0,0,42,0
8030,46,0,0,36,0
17890,43,0,0,32,0
43118,31,0,0,50,0
143733,33,9,0,56,0
21983,39,0,0,50,0
5213,66,1,0,32,0
45811,44,3,0,30,0
203989,56,2,0,31,0
23916,46,1,0,54,0
30978,51,0,0,71,0
90598,30,2,0,54,0
31707,43,0,0,32,0
12832,31,0,0,52,0
24689,66,0,0,42,0
5563,49,0,0,33,0
35259,28,0,0,33,0
18172,25,0,0,37,0
60487,30,0,0,40,0
60013,48,1,0,33,0
109140,45,12,0,55,0
21250,48,0,0,60,0
40015,39,0,0,64,0
70858,33,1,0,64,0
49596,40,0,0,71,0
4792,33,0,0,34,0
35759,54,1,0,34,0
62744,34,1,0,90,0
21414,61,0,0,56,0
86874,55,0,0,37,0
15174,33,0,0,58,0
23855,41,0,0,41,0
16832,33,0,0,76,0
60067,34,3,0,60,0
25832,33,0,0,31,0
147293,40,0,0,49,0
27855,39,0,0,71,0
18774,28,1,0,44,0
80432,55,2,0,24,0
7685,29,0,0,34,0
25199,46,3,0,35,0
35822,49,1,0,39,0
69072,22,2,0,58,0
26620,49,1,0,50,0
7408,29,1,0,34,0
14677,35,0,0,41,0
137405,50,2,0,32,0
34508,26,2,0,40,0
57684,62,1,0,30,0
76775,46,2,0,54,0
47435,30,0,0,57,0
18085,37,0,0,41,0
34960,33,2,0,46,0
129202,30,1,0,38,0
219863,35,8,0,73,0
104490,51,10,0,66,0
70265,58,4,0,24,0
122079,50,0,0,48,0
15332,34,0,0,29,0
9696,69,0,0,44,0
56192,22,0,0,27,0
18815,31,0,0,39,0
73740,61,3,0,47,0
63270,40,4,0,34,0
66648,38,1,0,46,0
8485,44,0,0,42,0
4211,29,0,0,49,0
138179,46,2,0,66,0
57472,66,0,0,26,0
12382,32,1,0,60,0
55728,34,0,0,35,0
58323,41,0,0,47,0
178756,47,0,0,37,0
8524,51,0,0,49,0
58367,32,1,0,35,0
45108,72,0,0,40,0
86415,36,1,0,49,0
30682,37,0,0,34,0
16206,38,1,0,50,0
33076,47,3,0,41,0
68803,69,4,0,71,0
118633,40,7,0,50,0
133580,67,3,0,75,0
107698,36,0,0,32,0
8038,56,2,0,64,0
47702,21,1,0,50,0
4650,39,0,0,26,0
35351,23,3,0,39,0
123632,64,4,0,41,0
59331,37,2,0,35,0
59114,25,0,0,36,0
6241,68,1,0,47,0
102043,32,0,0,35,0
56880,56,3,0,100,0
38607,90,0,0,31,0
23431,35,0,0,36,0
55508,22,4,0,37,0
52018,51,1,0,38,0
77718,68,1,0,54,0
119650,42,3,0,58,0
46327,24,1,0,44,0
66252,47,2,0,57,0
50243,29,2,0,23,0
15852,51,0,0,52,0
4140,32,0,0,43,0
28517,71,3,0,39,0
46066,25,1,0,29,0
42751,35,2,0,27,0
4828,35,0,0,34,0
5676,72,0,0,30,0
74398,28,0,0,69,0
52815,73,2,0,50,0
4684,36,0,0,33,0
46927,31,0,0,34,0
18891,26,0,0,34,0
13954,67,0,0,41,0
45361,29,3,0,55,0
3593,44,0,0,46,0
155327,54,6,0,35,0
65298,38,1,0,37,0
2448,50,0,0,34,0
4278,34,0,0,53,0
16310,31,1,0,40,0
128468,50,8,0,51,0
5987,38,0,0,39,0
39055,30,1,0,35,0
51142,44,0,0,31,0
23459,54,1,0,42,0
5379,29,0,0,46,0
17357,56,0,0,38,0
42421,50,1,0,49,0
18130,49,0,0,75,0
21570,35,0,0,45,0
11602,38,2,0,37,0
94212,39,3,0,55,0
33462,43,1,0,27,0
41627,26,0,0,55,0
35060,27,2,0,58,0
71341,41,3,0,55,0
48243,37,0,0,60,0
69356,33,0,0,69,0
51931,50,6,0,23,0
5174,36,0,0,44,0
3170,39,0,0,50,0
117596,40,2,0,36,0
53047,38,1,0,35,0
82903,43,1,0,34,0
61870,57,4,0,43,0
3593,59,0,0,54,0
237104,51,13,0,62,0
4808,32,0,0,39,0
4800,44,0,0,46,0
43616,45,5,0,51,0
75077,36,0,0,52,0
5070,37,0,0,58,0
279866,48,5,0,38,0
17409,54,0,0,27,0
5908,46,0,0,30,0
24298,67,1,0,33,0
94443,59,0,0,33,0
39932,55,0,0,79,0
24254,32,0,0,49,0
46300,37,3,0,36,0
89365,39,0,0,49,0
11299,25,0,0,33,0
71246,45,5,0,43,0
248857,51,3,0,64,0
55757,37,1,0,53,0
73083,37,0,0,39,0
25830,48,0,0,86,0
119136,53,0,0,63,0
24658,87,0,0,39,0
26838,37,0,0,44,0
39991,49,0,0,28,0
24056,46,1,0,46,0
89700,29,6,0,29,0
120117,49,2,0,43,0
69051,30,1,0,53,0
24989,59,2,0,57,0
81313,45,2,0,54,0
66124,35,0,0,36,0
104080,60,0,0,40,0
47724,37,0,0,31,0
26423,30,5,0,66,0
195727,38,11,0,85,0
20576,27,1,0,41,0
3728,34,0,0,47,0
41764,31,2,0,48,0
27626,25,0,0,39,0
30101,35,0,0,59,0
21830,46,2,0,74,0
102900,44,4,0,51,0
81923,63,0,0,65,0
60376,55,0,0,50,0
143623,38,5,0,51,0
69302,36,2,0,48,0
40231,38,1,0,52,0
11980,30,1,0,43,0
21847,53,0,0,77,0
27409,46,1,0,55,0
14201,41,1,0,29,0
69636,41,8,0,39,0
10614,48,0,0,37,0
57982,42,2,0,40,0
8330,74,0,0,43,0
48344,53,1,0,66,0
20212,35,0,0,34,0
105308,24,0,0,53,0
63934,47,1,0,52,0
1451,29,0,0,34,0
123740,35,2,0,45,0
119137,57,3,0,42,0
36993,62,0,0,57,0
41685,45,2,0,54,0
50828,41,0,0,31,0
31489,31,0,0,37,0
4344,30,0,0,43,0
41437,31,0,0,36,0
17402,39,1,0,62,0
81557,44,0,0,47,0
25612,27,1,0,52,0
39213,66,3,0,36,0
1791,59,0,0,27,0
39669,82,0,0,37,0
18699,59,1,0,36,0
5548,63,0,0,52,0
15989,43,1,0,38,0
41292,40,0,0,30,0
11799,57,0,0,45,0
5395,23,0,0,36,0
38502,52,0,0,29,0
133328,56,0,0,39,0
9481,29,0,0,49,0
140147,29,8,0,39,0
13513,47,0,0,24,0
67762,27,1,0,40,0
66849,54,2,0,34,0
12674,50,0,0,44,0
8992,24,0,0,38,0
57691,56,0,0,24,0
2087,40,0,0,29,0
24515,45,0,0,43,0
35774,74,3,0,25,0
41899,32,0,0,35,0
33372,84,1,0,59,0
142656,43,10,0,68,0
44792,35,1,0,63,0
69966,39,1,0,50,0
79035,58,4,0,40,0
38700,47,0,0,64,0
10009,29,2,0,25,0
90006,53,0,0,44,0
5268,35,0,0,30,0
28672,29,0,0,57,0
26616,32,0,0,27,0
5044,58,0,0,55,0
85589,56,0,0,42,0
85606,53,1,0,35,0
21441,55,0,0,36,0
58997,48,0,0,38,0
59464,64,0,0,43,0
158993,52,4,0,67,0
72299,27,0,0,51,0
59876,29,1,0,41,0
41967,48,0,0,84,0
1617,42,0,0,57,0
15391,57,0,0,28,0
2370,57,0,0,34,0
64475,77,1,0,62,0
26639,51,0,0,52,0
4324,47,0,0,42,0
13990,36,0,0,68,0
9401,24,0,0,29,0
42950,40,0,0,77,0
29423,91,0,0,26,0
98094,41,0,0,63,0
25331,46,1,0,60,0
5614,53,0,0,20,0
148126,65,0,0,70,0
41281,47,0,0,46,0
8826,78,0,0,31,0
31853,36,0,0,34,0
4201,33,0,0,64,0
16003,24,0,0,31,0
32486,44,1,0,35,0
52520,58,4,0,44,0
76183,54,2,0,44,0
54393,30,0,0,33,0
16001,55,1,0,47,0
62496,72,1,0,78,0
5257,44,0,0,39,0
61851,45,1,0,41,0
10621,42,0,0,39,0
35425,54,0,0,51,0
16700,59,0,0,33,0
70900,27,3,0,30,0
101597,39,0,0,60,0
42341,25,0,0,46,0
5355,32,1,0,62,0
57404,43,0,0,40,0
57012,51,1,0,52,0
63273,53,1,0,44,0
59034,40,0,0,30,0
32471,55,0,0,42,0
18510,40,0,0,45,0
4371,50,0,0,31,0
60707,51,1,0,37,0
58603,40,2,0,37,0
46737,67,0,0,60,0
136127,48,6,0,52,0
87833,41,0,0,30,0
195300,49,1,0,55,0
77725,30,2,0,28,0
72449,59,0,0,60,0
4681,45,1,0,39,0
13196,24,0,0,44,0
27326,28,0,0,42,0
32436,33,1,0,70,0
76281,30,0,0,44,0
82234,50,0,0,37,0
74092,72,4,0,42,0
6061,44,3,0,36,0
17519,44,0,0,75,0
27264,64,0,0,56,0
32661,53,1,0,54,0
8445,41,0,0,27,0
13299,72,2,0,33,0
6565,30,0,0,42,0
99548,46,0,0,41,0
45199,50,0,0,45,0
166086,81,4,0,53,0
32976,29,0,0,38,0
48395,48,2,0,45,0
130329,37,0,0,43,0
37899,61,2,0,95,0
76832,40,0,0,34,0
89227,34,2,0,26,0
93297,30,6,0,31,0
23877,55,0,0,77,0
78187,56,0,0,31,0
5378,42,0,0,34,0
1816,56,0,0,62,0
10978,43,0,0,70,0
18205,38,0,0,35,0
40138,37,3,0,37,0
93892,42,0,0,28,0
15321,34,1,0,33,0
22053,51,0,0,72,0
6596,49,0,0,47,0
8430,73,0,0,31,0
82311,45,1,0,61,0
1887,54,1,0,52,0
116341,28,0,0,42,0
89579,53,0,0,45,0
19978,25,0,0,44,0
37513,63,0,0,47,0
79606,33,0,0,40,0
93391,22,2,0,44,0
5316,41,0,0,32,0
108003,39,5,0,38,0
58878,59,6,0,55,0
22167,39,0,0,45,0
110037,76,2,0,51,0
94688,54,0,0,38,0
1895,65,0,0,35,0
97522,34,0,0,45,0
73645,20,1,0,32,0
2706,62,0,0,47,0
69732,72,2,0,33,0
42265,41,0,0,44,0
26700,32,0,0,33,0
5794,43,0,0,34,0
35121,35,0,0,37,0
87391,50,0,0,49,0
51350,36,0,0,40,0
9573,45,0,0,65,0
6738,29,0,0,39,0
