1676,31,0,0,36,0
3891,40,1,0,54,0
9740,44,4,0,32,0
2868,35,1,0,44,0
17504,60,2,0,73,0
6689,55,3,0,59,0
919,40,0,0,78,0
943,44,1,0,55,0
3899,33,0,0,55,0
22177,90,2,0,51,0
39292,58,0,0,42,0
17644,65,0,0,41,0
5759,54,0,0,48,0
3370,57,0,0,32,0
2680,27,0,0,44,0
25450,40,2,0,57,0
8206,31,1,0,37,0
12953,51,4,0,59,0
7849,60,0,0,35,0
6118,38,0,0,43,0
1572,40,1,0,52,0
3813,38,1,0,65,0
40106,47,5,0,57,0
3573,55,1,0,36,0
1251,56,0,0,43,0
918,70,0,0,64,0
1328,32,0,0,70,0
4593,53,2,0,29,0
2319,18,0,0,38,0
17615,28,3,0,30,0
6057,54,0,0,41,0
9965,62,2,0,37,0
12008,49,4,0,55,0
15060,37,0,0,45,0
16447,25,1,0,63,0
3954,37,0,0,33,0
12906,56,1,0,35,0
2342,26,0,0,36,0
3297,57,0,0,29,0
6989,36,0,0,65,0
30599,71,7,0,56,0
1839,34,0,0,43,0
1383,49,0,0,33,0
2336,48,0,0,24,0
3558,36,0,0,36,0
3746,36,0,0,54,0
10577,78,0,0,44,0
904,34,0,0,61,0
1955,39,0,0,50,0
2214,50,0,0,47,0
1429,36,0,0,38,0
9763,48,0,0,33,0
1080,40,0,0,56,0
606,45,0,0,57,0
10435,37,2,0,53,0
1768,41,0,0,55,0
14621,43,5,0,30,0
2650,56,2,0,48,0
5519,43,0,0,58,0
1998,31,1,0,43,0
15556,31,4,0,47,0
5208,33,2,0,71,0
1985,46,2,0,44,0
2088,44,0,0,55,0
7832,59,1,0,39,0
9232,33,1,0,45,0
3225,75,3,0,40,0
21299,43,3,0,36,0
1246,52,0,0,37,0
1271,30,0,0,40,0
36599,70,4,0,36,0
5262,62,0,0,28,0
2327,35,0,0,45,0
1742,52,0,0,29,0
3734,69,0,0,32,0
2304,53,0,0,67,0
1325,24,0,0,39,0
8426,55,3,0,37,0
26658,38,0,0,56,0
1572,40,0,0,54,0
4670,65,2,0,31,0
2151,41,0,0,43,0
22291,29,0,0,71,0
1100,54,0,0,26,0
1284,38,1,0,36,0
871,31,0,0,70,0
19420,42,3,0,33,0
2481,69,0,0,51,0
10655,60,3,0,41,0
21352,50,0,0,31,0
4448,30,2,0,40,0
6192,39,0,0,48,0
16335,48,0,0,27,0
12069,33,1,0,41,0
7840,60,0,0,48,0
1358,44,0,0,55,0
13017,35,4,0,33,0
13072,40,1,0,35,0
10122,42,1,0,37,0
1026,30,4,0,43,0
9487,50,2,0,40,0
3019,40,4,0,44,0
2223,19,0,0,40,0
2538,35,0,0,40,0
1684,30,1,0,57,0
22313,44,0,0,51,0
421,37,1,0,30,0
23056,52,5,0,43,0
8563,35,1,0,20,0
11111,57,0,0,48,0
28522,27,0,0,54,0
1296,61,1,0,42,0
12002,46,4,0,48,0
1865,35,0,0,43,0
12909,37,0,0,36,0
7768,31,0,0,27,0
25217,33,0,0,68,0
14154,27,0,0,61,0
10566,54,0,0,40,0
9581,35,1,0,38,0
5448,43,0,0,44,0
4007,41,0,0,36,0
17824,52,0,0,33,0
7189,46,0,0,48,0
10152,39,0,0,26,0
9309,71,3,0,41,0
14548,59,1,0,34,0
6481,38,0,0,37,0
10129,27,0,0,38,0
2873,30,0,0,45,0
10297,33,2,0,23,0
18815,43,6,0,45,0
12299,71,2,0,47,0
11362,49,2,0,42,0
841,46,1,0,49,0
12086,28,1,0,45,0
1292,47,0,0,41,0
1936,18,1,0,30,0
7677,28,0,0,37,0
812,70,1,0,20,0
5601,65,0,0,29,0
17604,46,0,0,42,0
8074,73,4,0,38,0
2386,42,1,0,41,0
2358,36,0,0,48,0
758,68,1,0,42,0
15372,42,0,0,36,0
2162,31,0,0,58,0
16233,22,2,0,50,0
10854,40,0,0,44,0
7813,29,1,0,30,0
11189,22,0,0,32,0
3399,48,0,0,39,0
22294,42,2,0,44,0
1314,37,2,0,28,0
19603,55,1,0,36,0
1909,47,0,0,36,0
3023,26,0,0,27,0
1257,47,0,0,44,0
1646,46,1,0,35,0
4460,30,0,0,43,0
27261,29,2,0,34,0
1881,53,0,0,28,0
3613,33,0,0,38,0
24084,46,0,0,43,0
5333,55,0,0,33,0
6264,51,0,0,29,0
1309,45,0,0,37,0
13032,34,2,0,82,0
23219,43,2,0,46,0
36086,63,3,0,40,0
1208,42,2,0,53,0
2709,41,0,0,25,0
4378,56,0,0,67,0
9162,52,3,0,43,0
3926,45,1,0,29,0
10050,42,2,0,64,0
2499,41,0,0,32,0
17640,53,3,0,56,0
5547,21,0,0,26,0
2016,29,0,0,54,0
8064,33,0,0,34,0
2104,23,1,0,34,0
2245,80,0,0,26,0
4425,27,0,0,40,0
2749,26,2,0,45,0
2476,51,1,0,26,0
24458,28,0,0,41,0
20219,29,2,0,42,0
1130,39,0,0,45,0
4643,33,1,0,44,0
2320,44,0,0,29,0
1078,42,0,0,29,0
14198,63,0,0,31,0
5935,25,1,0,44,0
9332,51,0,0,44,0
2498,46,0,0,38,0
9662,58,7,0,33,0
14655,38,1,0,64,0
23811,50,4,0,47,0
2929,67,0,0,29,0
15121,47,0,0,31,0
16382,61,4,0,45,0
14875,44,4,0,46,0
11560,55,0,0,26,0
1307,36,0,0,34,0
8411,67,0,0,60,0
17580,35,0,0,22,0
1328,36,0,0,34,0
4072,53,0,0,61,0
29165,58,0,0,48,0
1041,48,1,0,22,0
20674,36,0,0,40,0
7123,39,0,0,46,0
2597,57,0,0,36,0
13223,53,0,0,50,0
1699,37,0,0,27,0
3304,29,1,0,27,0
5743,33,0,0,53,0
2707,66,0,0,55,0
11986,56,3,0,25,0
1709,60,1,0,33,0
1069,63,0,0,34,0
5971,25,0,0,74,0
3412,31,1,0,48,0
2020,42,0,0,40,0
17191,59,0,0,64,0
10758,38,1,0,31,0
10812,36,2,0,35,0
16651,26,3,0,32,0
35181,30,1,0,43,0
933,62,0,0,49,0
2277,35,0,0,53,0
2989,30,0,0,43,0
9310,26,0,0,44,0
20177,23,1,0,41,0
8901,34,0,0,91,0
6036,43,0,0,29,0
19198,33,2,0,47,0
1784,64,3,0,37,0
7519,89,0,0,39,0
4659,30,1,0,20,0
21494,52,4,0,35,0
1574,29,2,0,46,0
725,57,0,0,42,0
14780,36,0,0,61,0
3355,43,0,0,32,0
9009,46,0,0,62,0
7528,37,1,0,42,0
3706,28,0,0,44,0
6435,86,0,0,33,0
1227,39,0,0,53,0
1031,28,0,0,58,0
40203,75,1,0,37,0
20778,32,0,0,55,0
8687,38,0,0,62,0
1954,29,1,0,30,0
14572,34,3,0,45,0
4834,32,0,0,46,0
4943,34,0,0,40,0
27965,65,4,0,30,0
11492,97,4,0,61,0
18516,65,3,0,23,0
