10137,20,0,0,44,0
225368,33,1,0,48,0
369777,49,0,0,41,0
237648,23,2,0,86,0
1619447,42,0,0,73,0
1217024,78,5,0,58,0
364290,30,0,0,52,0
68683,41,0,0,34,0
112806,39,0,0,40,0
76673,27,2,0,57,0
117381,19,1,0,56,0
616078,32,1,0,58,0
719046,82,4,0,57,0
18858,28,0,0,57,0
718744,67,1,0,49,0
373461,32,1,0,63,0
357043,35,1,0,45,0
502795,48,1,0,58,0
274844,32,0,0,50,0
320547,47,1,0,26,0
195950,33,1,0,40,0
5488,34,0,0,41,0
16283,46,0,0,79,0
161812,48,2,0,72,0
69088,32,0,0,36,0
1120270,46,0,0,28,0
416646,20,2,0,57,0
67185,53,0,0,36,0
757241,52,0,0,83,0
185654,58,1,0,47,0
120208,35,0,0,39,0
223951,44,0,0,47,0
867034,71,0,0,58,0
57418,25,0,0,38,0
705062,64,3,0,35,0
182044,30,1,0,25,0
158892,29,0,0,23,0
438564,40,1,0,34,0
668367,35,5,0,44,0
238872,46,0,0,41,0
769613,30,0,0,60,0
376920,27,1,0,35,0
179689,63,0,0,54,0
364934,35,1,0,50,0
261107,52,0,0,43,0
83243,53,0,0,48,0
1924632,35,0,0,58,0
579034,52,0,0,45,0
1006591,36,6,0,87,0
86273,66,0,0,40,0
430751,32,3,0,39,0
900260,28,3,0,69,0
640492,51,6,0,70,0
266696,43,0,0,23,0
127400,48,0,0,26,0
248366,42,1,0,37,0
402622,45,1,0,47,0
15716,35,0,0,54,0
105150,63,0,0,32,0
337025,65,0,0,37,0
261960,65,1,0,37,0
36627,54,0,0,34,0
711386,33,4,0,29,0
747599,50,1,0,57,0
404250,31,0,0,79,0
89021,52,1,0,42,0
363866,42,2,0,47,0
304004,48,0,0,34,0
309870,42,0,0,79,0
38023,48,1,0,38,0
171490,63,0,0,31,0
320520,34,2,0,40,0
199621,44,1,0,63,0
384405,27,1,0,49,0
113709,41,5,0,29,0
489201,40,1,0,37,0
30524,64,2,0,37,0
1315501,49,4,0,69,0
784840,55,1,0,46,0
1590326,39,1,0,56,0
381995,72,5,0,32,0
125875,35,0,0,61,0
389509,75,7,0,31,0
445776,43,0,0,35,0
21920,45,0,0,42,0
121329,28,0,0,42,0
56685,32,0,0,36,0
1095290,52,0,0,38,0
112698,32,0,0,41,0
668807,45,0,0,68,0
881379,63,0,0,59,0
130180,64,0,0,54,0
189479,45,1,0,47,0
441943,38,1,0,48,0
265287,29,0,0,41,0
409613,54,0,0,56,0
1088024,40,13,0,46,0
876857,49,4,0,91,0
144749,18,0,0,56,0
92081,44,0,0,45,0
882914,27,0,0,65,0
229757,74,0,0,32,0
82145,45,0,0,47,0
662769,56,2,0,78,0
376282,54,5,0,35,0
173616,38,0,0,45,0
368690,67,5,0,26,0
77383,32,0,0,32,0
392509,54,1,0,57,0
131811,44,0,0,57,0
119815,77,1,0,34,0
72952,74,0,0,27,0
436660,32,0,0,45,0
31400,31,0,0,57,0
175746,32,1,0,56,0
24833,33,0,0,63,0
319088,47,0,0,33,0
588863,23,1,0,40,0
735250,64,1,0,39,0
296000,50,3,0,39,0
125711,58,1,0,37,0
297942,28,2,0,42,0
691833,89,0,0,40,0
1075198,31,3,0,55,0
196809,38,1,0,30,0
490952,40,0,0,17,0
532947,84,3,0,42,0
372586,53,3,0,37,0
771923,32,0,0,53,0
61454,30,0,0,31,0
528880,46,0,0,34,0
132003,49,0,0,34,0
319657,20,1,0,48,0
266258,26,0,0,55,0
632511,30,6,0,56,0
108836,31,1,0,34,0
265981,44,0,0,32,0
134149,51,0,0,69,0
86793,56,0,0,58,0
113438,26,0,0,31,0
231066,46,0,0,70,0
64744,35,0,0,25,0
430226,53,2,0,53,0
12520,44,0,0,33,0
530469,51,5,0,31,0
581164,35,2,0,47,0
251939,62,0,0,105,0
181754,49,0,0,51,0
256852,38,0,0,65,0
355562,49,0,0,27,0
978750,41,4,0,68,0
321267,47,2,0,42,0
158397,45,0,0,45,0
1335427,52,4,0,61,0
8489,20,0,0,26,0
203483,45,1,0,64,0
1816629,58,4,0,58,0
28603,20,0,0,47,0
178009,55,1,0,35,0
213468,36,1,0,58,0
734210,29,0,0,26,0
12453,41,0,0,45,0
547166,33,2,0,42,0
725767,51,8,0,36,0
766045,26,0,0,40,0
75180,39,1,0,67,0
332477,45,0,0,38,0
57198,39,0,0,33,0
1108849,26,2,0,84,0
293802,34,1,0,68,0
30141,29,0,0,58,0
292441,30,0,0,26,0
356523,58,5,0,19,0
235864,54,0,0,64,0
29951,43,0,0,33,0
118776,49,0,0,62,0
275087,52,0,0,34,0
290343,58,1,0,57,0
12481,22,0,0,23,0
135572,29,0,0,47,0
338907,38,5,0,85,0
979448,50,2,0,38,0
52191,55,0,0,42,0
340178,27,3,0,101,0
187430,30,0,0,57,0
89462,58,1,0,19,0
405711,48,1,0,65,0
36169,24,0,0,39,0
183174,44,0,0,32,0
335385,32,2,0,51,0
475656,23,1,0,52,0
494144,42,0,0,53,0
722378,50,0,0,49,0
781005,51,2,0,51,0
17101,42,0,0,43,0
210076,55,0,0,33,0
610348,56,3,0,33,0
14201,25,0,0,27,0
206273,39,0,0,32,0
187827,45,0,0,36,0
1006657,39,0,0,34,0
300883,38,2,0,30,0
400865,57,0,0,33,0
8096,35,0,0,61,0
74664,32,1,0,22,0
21591,43,0,0,30,0
137921,49,0,0,29,0
517580,32,0,0,75,0
312277,70,7,0,26,0
344561,27,2,0,50,0
49882,44,0,0,52,0
391175,30,0,0,41,0
14373,44,1,0,45,0
610864,39,5,0,28,0
298596,32,3,0,21,0
122729,33,0,0,37,0
1563933,35,4,0,37,0
89366,45,1,0,36,0
187148,50,1,0,39,0
753776,61,4,0,44,0
378955,45,6,0,42,0
131606,67,0,0,46,0
863286,37,0,0,26,0
385677,50,3,0,47,0
55148,26,0,0,40,0
64238,53,1,0,35,0
374919,31,3,0,42,0
93900,46,0,0,58,0
208509,42,1,0,61,0
161950,34,0,0,40,0
12417,88,0,0,49,0
199063,31,0,0,40,0
95222,50,1,0,54,0
456716,45,0,0,39,0
394948,38,5,0,44,0
220899,44,0,0,50,0
1349070,33,1,0,35,0
770071,55,2,0,38,0
48090,69,0,0,31,0
567210,42,2,0,28,0
157503,47,0,0,36,0
87263,42,0,0,59,0
400134,26,2,0,53,0
253220,41,0,0,42,0
24220,78,0,0,26,0
95614,44,1,0,49,0
802795,36,4,0,44,0
701737,35,0,0,51,0
650758,23,0,0,41,0
562186,30,0,0,53,0
469736,56,0,0,64,0
175596,37,0,0,37,0
750354,45,4,0,50,0
47536,29,0,0,45,0
435703,38,0,0,68,0
296590,57,0,0,41,0
729711,42,1,0,36,0
152674,68,0,0,62,0
217564,42,0,0,54,0
236078,49,1,0,48,0
873227,17,4,0,35,0
738928,59,3,0,46,0
297864,22,0,0,43,0
14369,82,0,0,62,0
124893,42,0,0,34,0
328680,46,0,0,24,0
271770,55,0,0,35,0
495609,27,1,0,66,0
326377,38,1,0,41,0
221117,36,2,0,19,0
223467,42,1,0,46,0
396825,41,0,0,52,0
228291,28,0,0,44,0
784906,49,2,0,44,0
694822,54,0,0,33,0
424201,26,0,0,51,0
10562,57,0,0,54,0
209891,38,1,0,32,0
361382,45,1,0,28,0
192187,77,1,0,40,0
714611,43,3,0,47,0
