477409,4,0,0,15,0
687987,28,2,0,5,0
495926,6,0,0,9,0
1764213,18,1,0,11,0
864615,8,0,0,10,0
1238575,5,1,0,13,0
142066,5,0,0,11,0
765968,9,1,0,11,0
749787,23,3,0,13,0
230099,3,0,0,8,0
2142162,18,1,0,10,0
1058290,1,2,0,12,0
392199,9,0,0,10,0
1166114,13,1,0,13,0
616783,6,0,0,4,0
1701215,6,0,0,10,0
357194,15,1,0,5,0
1159068,4,0,0,7,0
395529,3,0,0,28,0
516814,2,0,0,9,0
1823758,9,2,0,8,0
1448577,10,1,0,10,0
787239,24,0,0,11,0
898009,6,0,0,9,0
1101813,6,3,0,4,0
321438,6,0,0,7,0
807039,12,1,0,14,0
360079,5,1,0,12,0
398767,5,0,0,11,0
247545,10,0,0,15,0
461773,8,0,0,20,0
538606,3,1,0,9,0
1061433,20,0,0,19,0
643751,16,1,0,14,0
235806,10,0,0,10,0
878528,12,1,0,11,0
692760,18,0,0,5,0
1421360,13,0,0,10,0
515301,15,0,0,6,0
935728,10,3,0,16,0
999746,15,2,0,19,0
1286041,7,1,0,11,0
1588938,12,0,0,12,0
1256574,5,1,0,8,0
121581,12,0,0,14,0
215141,18,0,0,13,0
488730,14,0,0,15,0
4509,8,0,0,4,0
565656,6,0,0,14,0
191366,15,0,0,8,0
212857,9,0,0,12,0
593964,10,1,0,8,0
574059,17,1,0,16,0
364120,8,1,0,6,0
398868,7,1,0,3,0
81077,4,0,0,5,0
1028921,10,2,0,18,0
1510620,20,1,0,33,0
283533,5,2,0,21,0
217868,8,0,0,7,0
70859,10,1,0,12,0
1477010,12,1,0,8,0
606419,8,1,0,15,0
576720,28,1,0,9,0
1283936,7,0,0,4,0
423341,8,0,0,4,0
163103,4,0,0,5,0
533921,7,0,0,10,0
324387,6,0,0,15,0
1267900,17,3,0,10,0
275239,8,0,0,9,0
422357,8,0,0,12,0
607745,8,0,0,21,0
1065617,12,2,0,14,0
1256291,10,1,0,7,0
46677,17,0,0,8,0
1366553,9,1,0,17,0
1764353,5,1,0,4,0
1766363,10,0,0,22,0
963304,8,0,0,16,0
65303,16,0,0,16,0
435945,5,0,0,14,0
184958,6,0,0,19,0
696851,12,0,0,12,0
430391,16,0,0,13,0
556483,5,0,0,11,0
1156336,19,0,0,10,0
116837,7,0,0,7,0
