1585,7511046,50,6283201,50,388,161,0,722,0
6207,7122984,50,7542279,50,744,231,0,620,0
645,7535212,50,7727198,50,662,270,0,919,0
1231,6767120,50,9810717,50,805,233,0,860,0
1196,5006773,50,8249921,50,763,273,0,754,0
9316,4954331,50,8333494,50,639,243,0,803,0
453,6196839,50,7825509,50,605,228,0,675,0
549,6817510,50,10730181,50,868,301,0,662,0
2776,6584583,50,7295189,50,996,210,0,627,0
446,6002482,50,7149027,50,1000,144,0,571,0
411,7310198,50,7573079,50,1275,238,0,562,0
1577,4715944,50,6905949,50,1058,185,0,542,0
3412,7498110,50,6902086,50,723,216,0,894,0
3697,6514793,50,7617408,50,1228,175,0,1029,0
220,6793519,50,5743246,50,625,208,0,534,0
569,7984272,50,6822761,50,735,253,0,1003,0
723,6626166,50,8607239,50,597,214,0,418,0
1105,7675161,50,7588622,50,673,200,0,1010,0
668,7611150,50,7818972,50,822,253,0,838,0
817,5705130,50,8580353,50,958,194,0,1082,0
350,6078372,50,7418722,50,830,204,0,750,0
7021,7448421,50,6249392,50,517,214,0,605,0
5531,5246268,50,9850935,50,560,217,0,618,0
3998,6143954,50,6804806,50,1055,170,0,870,0
2523,5881100,50,6874280,50,651,244,0,702,0
695,6305909,50,6384998,50,717,211,0,620,0
227,8128887,50,6311188,50,1122,184,0,809,0
1576,5356279,50,8687214,50,455,260,0,637,0
1075,5768860,50,7920596,50,1262,175,0,710,0
1036,6258666,50,7340444,50,781,243,0,591,0
5360,6618724,50,7875324,50,707,212,0,1268,0
1121,5284118,50,9716803,50,1018,236,0,649,0
708,6048848,50,6301382,50,1281,207,0,864,0
1945,6003965,50,7015673,50,1019,226,0,385,0
326,7079404,50,7999721,50,705,277,0,684,0
972,7268006,50,8703841,50,1233,195,0,988,0
3318,4634235,50,8377807,50,1264,265,0,697,0
292,7808228,50,7899892,50,820,184,0,937,0
949,6686814,50,6634276,50,1018,207,0,641,0
599,5982188,50,7701974,50,707,198,0,782,0
532,8953024,50,6858533,50,650,205,0,899,0
1169,5915391,50,9205905,50,1092,248,0,565,0
5895,7625914,50,7828792,50,670,214,0,1393,0
1765,8576845,50,7209511,50,1177,205,0,1361,0
1027,5920860,50,8321273,50,1012,172,0,1043,0
769,7834929,50,4620884,50,604,143,0,794,0
422,6544535,50,6247939,50,581,181,0,534,0
1755,7574520,50,7569334,50,921,171,0,1056,0
1663,6397111,50,7615631,50,717,198,0,1002,0
2925,5740769,50,7383449,50,792,233,0,659,0
3076,6691740,50,6795206,50,734,192,0,798,0
445,8074689,50,7607970,50,603,199,0,1756,0
434,7008317,50,7036076,50,459,239,0,802,0
2088,6062403,50,7355741,50,685,196,0,1784,0
1055,6135143,50,7257378,50,890,201,0,634,0
452,7765689,50,9040421,50,1298,288,0,876,0
3012,5983823,50,6769466,50,955,146,0,1605,0
12284,5715640,50,8031403,50,949,231,0,1180,0
745,7642629,50,9426578,50,664,278,0,929,0
2560,6310194,50,7348119,50,1035,213,0,658,0
376,6143982,50,7116388,50,760,221,0,740,0
1388,5413262,50,8054308,50,984,251,0,605,0
520,6045817,50,5858979,50,618,168,0,842,0
365,5832283,50,7562077,50,638,203,0,1203,0
341,5643886,50,7359016,50,780,142,0,580,0
492,5726022,50,7903527,50,511,242,0,553,0
2153,5004086,50,8182735,50,335,215,0,645,0
683,6750596,50,8800646,50,510,280,0,1026,0
327,8819453,50,7244944,50,836,272,0,850,0
457,6399714,50,6423901,50,621,190,0,508,0
1877,6680645,50,6410137,50,539,172,0,1248,0
855,5605112,50,6486532,50,1060,186,0,910,0
1333,5682116,50,7307847,50,844,206,0,553,0
7785,7625956,50,8770936,50,955,206,0,1207,0
561,5215513,50,6573801,50,533,168,0,451,0
786,6628431,50,6209024,50,653,214,0,433,0
1550,5706554,50,8855117,50,914,214,0,672,0
5548,5395454,50,7954316,50,940,268,0,751,0
873,7808178,50,6168834,50,734,175,0,858,0
1072,6114824,50,5979171,50,556,135,0,924,0
1037,8329477,50,7724755,50,643,255,0,707,0
2790,6309567,50,7788039,50,956,242,0,771,0
1053,5181502,50,5551111,50,882,148,0,854,0
524,4913872,50,6428244,50,851,137,0,620,0
370,6906493,50,7735471,50,735,237,0,601,0
1111,6529581,50,5964369,50,817,241,0,548,0
384,9094155,50,6597427,50,924,154,0,957,0
810,6308693,50,7174718,50,1141,277,0,701,0
738,4853221,50,7396315,50,759,224,0,645,0
8183,5466318,50,8466493,50,541,277,0,632,0
956,7817084,50,8605452,50,882,264,0,862,0
424,4970447,50,6241510,50,575,186,0,591,0
1280,6017027,50,8206710,50,931,216,0,936,0
7509,7522298,50,7978852,50,1089,237,0,664,0
1146,6300493,50,7204719,50,711,205,0,717,0
1166,6766024,50,5951449,50,912,189,0,777,0
986,5687769,50,7106137,50,724,157,0,846,0
859,6284575,50,7059616,50,978,229,0,668,0
456,8580819,50,6203983,50,919,179,0,898,0
10134,6195313,50,8153355,50,609,268,0,646,0
2554,7995680,50,6994727,50,830,216,0,945,0
1184,6762077,50,7916767,50,601,191,0,559,0
1296,6823819,50,5933750,50,989,159,0,726,0
1157,8015290,50,7990978,50,894,234,0,1378,0
438,6196943,50,5663090,50,823,201,0,876,0
853,7056899,50,7164905,50,754,234,0,1258,0
