11202,1347216,10,1121857,10,30,11,0,43,0
26236,706448,10,1697086,10,33,12,0,26,0
35566,1396694,10,1453935,10,56,12,0,45,0
607,1677475,10,937047,10,10,8,0,20,0
32170,1302730,10,2071249,10,41,20,0,28,0
4346,679532,10,1362677,10,46,7,0,20,0
333,632187,10,1119609,10,7,3,0,10,0
17300,1131791,10,1521760,10,43,10,0,19,0
1792,815381,10,1484669,10,26,13,0,25,0
12007,1394126,10,1557017,10,37,18,0,22,0
7362,852086,10,1500193,10,38,23,0,44,0
1691,481751,10,2739929,10,31,16,0,10,0
8495,741786,10,1390264,10,47,13,0,20,0
2733,1841340,10,1453844,10,28,26,0,44,0
1135,585737,10,1744296,10,19,13,0,10,0
6743,1174625,10,1293653,10,25,10,0,22,0
8697,730849,10,1433262,10,10,18,0,26,0
5253,963075,10,2153155,10,6,14,0,27,0
13046,700440,10,1099159,10,18,13,0,41,0
883,1467455,10,938078,10,46,9,0,19,0
14633,511073,10,1466610,10,44,10,0,21,0
48445,958990,10,1907051,10,32,26,0,33,0
8009,1507878,10,1473091,10,46,9,0,36,0
4326,2595599,10,2008658,10,52,18,0,62,0
2923,852948,10,1392943,10,32,9,0,29,0
18958,1194375,10,1303411,10,19,7,0,19,0
25285,2363949,10,1571801,10,71,6,0,50,0
22122,306782,10,1731383,10,50,11,0,34,0
766,1338012,10,735669,10,13,14,0,35,0
14746,1260946,10,2109525,10,58,17,0,20,0
14120,745188,10,1189845,10,32,6,0,22,0
28708,1894582,10,1200697,10,35,10,0,35,0
2793,1481963,10,951583,10,14,5,0,22,0
32087,781101,10,1599984,10,35,17,0,22,0
867,1102538,10,1325815,10,26,13,0,15,0
34425,1195811,10,1568927,10,10,14,0,46,0
46048,1122308,10,2056613,10,41,15,0,27,0
28075,800782,10,1934081,10,9,8,0,19,0
71993,2127559,10,1753650,10,21,10,0,35,0
2319,1828299,10,1612944,10,19,16,0,46,0
7308,1645998,10,2015381,10,15,16,0,31,0
1377,1021069,10,989831,10,31,16,0,43,0
15715,1907880,10,1742527,10,38,22,0,61,0
581,1316856,10,1008762,10,7,5,0,31,0
31304,1280785,10,1187337,10,42,11,0,19,0
34482,953578,10,1913660,10,30,15,0,29,0
6302,1105277,10,934103,10,17,6,0,35,0
34005,1096324,10,1695607,10,60,19,0,39,0
18584,907633,10,1404783,10,10,17,0,30,0
61759,941523,10,1856611,10,32,16,0,37,0
21767,773905,10,1383836,10,23,6,0,29,0
4989,1202209,10,1368264,10,29,11,0,14,0
470,1265693,10,1403451,10,35,33,0,59,0
660,1092053,10,1357196,10,34,19,0,37,0
25378,659614,10,1331257,10,52,11,0,8,0
9098,1282743,10,951011,10,32,10,0,12,0
45199,1231762,10,2355696,10,61,21,0,28,0
65850,989973,10,1539709,10,17,10,0,29,0
7605,903826,10,2229917,10,41,7,0,22,0
3636,661958,10,1269988,10,24,4,0,32,0
13834,1707990,10,2806187,10,39,29,0,45,0
2129,968094,10,1292671,10,39,5,0,23,0
39154,1437293,10,1425858,10,16,7,0,37,0
10649,1235042,10,1652552,10,69,32,0,26,0
3967,547409,10,932035,10,4,10,0,11,0
20818,1004318,10,974068,10,6,11,0,26,0
11574,930419,10,2139291,10,72,27,0,17,0
14502,1224522,10,2226747,10,28,9,0,17,0
17770,919932,10,1133062,10,23,14,0,6,0
20377,772809,10,1551295,10,11,10,0,16,0
3327,1452666,10,1729899,10,31,12,0,11,0
17962,845324,10,1409132,10,7,7,0,10,0
21598,1651729,10,2067457,10,49,19,0,43,0
7520,911982,10,1353782,10,8,11,0,13,0
9159,1798699,10,881485,10,25,19,0,34,0
21526,1293186,10,2265290,10,45,19,0,54,0
3369,979107,10,1024475,10,28,10,0,28,0
37058,947679,10,1717755,10,70,14,0,19,0
10238,577940,10,1249917,10,32,8,0,13,0
18289,2120343,10,1412016,10,41,12,0,34,0
2860,981298,10,1257234,10,24,10,0,21,0
17156,1297925,10,1917563,10,49,8,0,19,0
21389,921081,10,1362793,10,24,19,0,42,0
6769,1579755,10,1319194,10,24,7,0,25,0
6761,2388132,10,1315828,10,27,19,0,53,0
23356,476676,10,1424129,10,28,13,0,7,0
37325,956604,10,807419,10,8,4,0,22,0
29964,1533346,10,1754667,10,21,13,0,56,0
23630,800245,10,2359181,10,33,18,0,22,0
26842,933635,10,922374,10,11,12,0,40,0
1029,811800,10,1691400,10,43,6,0,20,0
7244,1544349,10,1487829,10,14,7,0,24,0
10728,1020315,10,2504487,10,70,9,0,9,0
2440,1132758,10,1148353,10,8,8,0,19,0
13909,1210648,10,744244,10,23,5,0,19,0
6723,2324764,10,1450234,10,18,12,0,89,0
8870,1602280,10,1515152,10,22,10,0,14,0
662,562076,10,2223624,10,45,10,0,19,0
26543,2858135,10,1861759,10,32,19,0,77,0
7036,911162,10,1371999,10,28,12,0,9,0
1298,947162,10,1885764,10,69,17,0,10,0
20877,956151,10,934756,10,30,12,0,25,0
2787,663554,10,1860709,10,12,19,0,29,0
371,891062,10,3629258,10,43,18,0,60,0
22761,858245,10,1619922,10,19,19,0,35,0
13816,1428601,10,2274336,10,43,15,0,12,0
10288,1431519,10,1461220,10,36,17,0,23,0
23841,1294089,10,1217725,10,4,12,0,28,0
19056,1472457,10,2515731,10,29,29,0,58,0
3860,987448,10,998071,10,22,3,0,20,0
28781,606677,10,1731289,10,45,5,0,24,0
27263,913398,10,1642255,10,19,10,0,27,0
15677,1219928,10,2127330,10,19,25,0,19,0
33781,1671141,10,1634629,10,63,34,0,52,0
3875,2324704,10,984438,10,21,4,0,33,0
33033,1361770,10,1687959,10,20,14,0,29,0
1024,1565731,10,1661185,10,13,16,0,41,0
10496,1164780,10,1619304,10,37,8,0,29,0
942,2266019,10,1447099,10,39,12,0,20,0
53464,393948,10,1555374,10,26,18,0,43,0
2268,603324,10,1817209,10,35,13,0,16,0
11832,988200,10,1845600,10,61,22,0,77,0
3178,972671,10,1748523,10,55,15,0,32,0
9868,700278,10,1362359,10,77,10,0,25,0
16742,991161,10,2332490,10,42,30,0,20,0
8449,526340,10,1332047,10,59,4,0,20,0
16009,1188434,10,1948803,10,49,23,0,16,0
3491,1735169,10,1781032,10,60,11,0,30,0
4269,1255072,10,1418023,10,41,8,0,41,0
2321,871142,10,937706,10,40,8,0,21,0
11162,516508,10,2312905,10,29,8,0,34,0
24641,316395,10,1540637,10,16,15,0,6,0
11505,604143,10,1524076,10,23,8,0,21,0
24863,2258999,10,1133430,10,3,13,0,45,0
2458,648795,10,1535443,10,48,12,0,23,0
21921,739421,10,2010035,10,64,10,0,18,0
989,1198387,10,2390597,10,31,14,0,41,0
11740,963030,10,1827056,10,27,22,0,25,0
5265,1538910,10,1217654,10,29,15,0,20,0
17195,804225,10,2310184,10,95,21,0,22,0
4466,1587777,10,1658833,10,53,15,0,31,0
21602,1835734,10,976955,10,36,13,0,21,0
45462,1242948,10,1731364,10,29,7,0,32,0
15651,1006997,10,1389290,10,11,12,0,32,0
35461,1205386,10,2290492,10,30,15,0,18,0
1113,1176791,10,998739,10,33,6,0,24,0
3601,736292,10,1371323,10,19,8,0,26,0
2132,1436501,10,1294463,10,9,18,0,31,0
26874,2217849,10,1656083,10,47,28,0,37,0
4197,1214564,10,1623234,10,53,9,0,18,0
15782,1383680,10,2289236,10,23,19,0,27,0
618,1221656,10,1075048,10,45,16,0,15,0
40363,380625,10,2383878,10,26,15,0,10,0
22917,1162224,10,1177748,10,43,9,0,52,0
13280,1366245,10,1936173,10,34,8,0,33,0
17460,1043272,10,1115134,10,16,13,0,34,0
