52182,183937201,50,176529205,50,936,408,0,899,0
65656,234912614,50,213299275,50,1058,467,0,967,0
106889,178583470,50,208238485,50,736,407,0,1097,0
322736,214803498,50,237618834,50,1065,532,0,1221,0
84641,213649962,50,250287331,50,1182,539,0,1483,0
30059,142890053,50,165120350,50,1157,372,0,867,0
70327,225616001,50,261838783,50,1474,603,0,1233,0
174371,247968540,50,174416322,50,963,458,0,1231,0
44642,201005091,50,206708716,50,770,449,0,1065,0
35592,266766568,50,256602788,50,1287,533,0,1045,0
72015,280890004,50,223063759,50,1257,720,0,1090,0
8843,155945882,50,190564643,50,916,359,0,987,0
69699,239388887,50,213068551,50,894,544,0,1152,0
154858,252660198,50,161191419,50,870,391,0,1048,0
18599,211972650,50,160266201,50,1202,364,0,1128,0
177715,224558617,50,231539146,50,1026,629,0,1330,0
163475,189428978,50,216951426,50,1360,565,0,1650,0
13889,151371323,50,182040914,50,873,413,0,1160,0
70438,199948555,50,212845472,50,949,540,0,1190,0
302473,181006877,50,220925013,50,1358,492,0,622,0
184552,231336798,50,182757806,50,1355,456,0,1318,0
119909,227485532,50,227844446,50,1669,602,0,1506,0
66703,181764977,50,148332698,50,771,365,0,1167,0
10005,169406887,50,221810006,50,1117,493,0,1764,0
34412,184482358,50,173659757,50,980,446,0,917,0
15293,157540554,50,175185150,50,921,382,0,998,0
18835,160686281,50,191114363,50,879,478,0,756,0
59155,216270205,50,208514021,50,1408,532,0,986,0
27425,199309223,50,204316532,50,1134,427,0,1489,0
201689,258041031,50,239006112,50,974,572,0,1706,0
460502,189211377,50,235921138,50,1454,492,0,1469,0
88887,194066678,50,190215102,50,948,486,0,958,0
78388,191809438,50,262572333,50,1297,598,0,1066,0
8626,184878813,50,192641590,50,1107,466,0,824,0
38156,212343223,50,177132725,50,1607,436,0,1366,0
7920,168883558,50,195907907,50,1117,433,0,891,0
150509,200938911,50,232666678,50,1114,497,0,1127,0
6720,205701133,50,217604078,50,1126,501,0,1140,0
139006,217350444,50,173527771,50,967,390,0,1045,0
61238,244486843,50,192187944,50,1175,474,0,1023,0
14107,188929177,50,281449965,50,1127,616,0,925,0
78275,233665738,50,258360593,50,1228,571,0,1278,0
12017,167476936,50,195550676,50,1063,427,0,1256,0
47658,169791533,50,226141160,50,1255,413,0,770,0
18790,199610955,50,255534926,50,1209,736,0,946,0
23736,161685233,50,170481537,50,990,311,0,1484,0
243658,221977165,50,218493119,50,955,513,0,1247,0
53808,192066311,50,181278294,50,905,424,0,1045,0
81964,172043842,50,216416396,50,1031,387,0,1191,0
141803,199691607,50,215814206,50,1104,481,0,1159,0
230270,126834665,50,169133094,50,1003,290,0,1007,0
16805,126290615,50,235051311,50,1092,377,0,763,0
89367,191608829,50,201777182,50,1149,460,0,1026,0
29595,211189929,50,164409406,50,1043,364,0,1267,0
101979,201641074,50,189694097,50,869,521,0,884,0
438725,268266507,50,213604117,50,909,680,0,1270,0
222871,229495448,50,195610531,50,1503,540,0,1173,0
261414,199082813,50,181874480,50,578,362,0,1034,0
151949,234882409,50,205319311,50,1157,529,0,1164,0
175739,151588553,50,214154007,50,1169,440,0,868,0
2515,201655418,50,191609756,50,1182,464,0,914,0
30177,204382939,50,163414103,50,1111,438,0,1020,0
28047,151448161,50,261349203,50,940,559,0,831,0
94682,176631286,50,259479867,50,1278,591,0,808,0
56257,222246877,50,168991784,50,1271,354,0,1550,0
12553,162018455,50,258359922,50,1139,567,0,819,0
155908,184018732,50,202163122,50,1258,416,0,1697,0
215443,225511322,50,195510817,50,921,567,0,1513,0
19798,161459381,50,210262679,50,1258,373,0,712,0
60367,171903542,50,213805125,50,818,468,0,916,0
63441,208194434,50,218886849,50,1064,447,0,745,0
199900,174797852,50,205759445,50,746,449,0,969,0
229926,198901228,50,184312481,50,1209,393,0,1322,0
8144,241360118,50,182397921,50,887,372,0,1284,0
119270,214064797,50,274217081,50,1163,583,0,945,0
213564,142818059,50,211832641,50,918,492,0,795,0
50285,191692734,50,205915807,50,1286,530,0,931,0
36744,229671088,50,246674564,50,1065,662,0,1380,0
8087,146907518,50,221420696,50,1389,381,0,1197,0
126464,215353377,50,222634926,50,1047,520,0,1175,0
63918,231637701,50,207460780,50,1431,399,0,1229,0
204664,220101121,50,194005971,50,1064,474,0,937,0
31845,221789683,50,222966381,50,1155,448,0,1195,0
164191,175246468,50,229053971,50,1267,471,0,992,0
46253,139201441,50,228551441,50,1440,452,0,800,0
323884,194727305,50,264516623,50,874,540,0,1033,0
40227,172923310,50,241798043,50,1214,546,0,1792,0
44352,194332597,50,198628047,50,1103,533,0,1837,0
323623,207855045,50,187422665,50,1827,481,0,1209,0
59434,173156314,50,196307889,50,1046,373,0,1479,0
103507,208983091,50,245861448,50,1313,527,0,1134,0
22646,158316134,50,223210805,50,1184,531,0,626,0
13483,109071644,50,247823851,50,1077,509,0,570,0
17988,223412977,50,202777181,50,1208,497,0,1329,0
144510,186696577,50,224997088,50,1082,520,0,795,0
