10046,50876705,30,54259464,30,358,160,0,408,0
15978,88935039,30,87554441,30,439,202,0,529,0
139410,45477858,30,76223247,30,365,168,0,394,0
44703,68112797,30,101861666,30,281,298,0,414,0
145883,73586173,30,51385431,30,334,154,0,389,0
130079,79978461,30,79583843,30,389,226,0,362,0
14012,37032279,30,47370802,30,487,159,0,200,0
105952,73497132,30,80732856,30,341,161,0,434,0
12764,61414592,30,104712630,30,555,315,0,647,0
126465,48621302,30,81307737,30,388,200,0,272,0
75635,69349735,30,101728304,30,556,318,0,314,0
115246,54805716,30,75050175,30,280,128,0,223,0
224035,52649358,30,65160470,30,288,102,0,226,0
11287,74875797,30,63304021,30,417,131,0,481,0
132493,49516888,30,69897252,30,341,185,0,328,0
46915,85887036,30,83194840,30,470,199,0,424,0
239448,58624029,30,66536152,30,318,177,0,452,0
103183,60503027,30,77988832,30,202,223,0,311,0
109916,61955100,30,75721272,30,442,178,0,276,0
64083,58612495,30,52458987,30,195,121,0,253,0
21967,61110046,30,72829676,30,466,193,0,307,0
28152,64773287,30,91544245,30,584,238,0,343,0
11540,60492424,30,67655605,30,271,160,0,397,0
39194,45182651,30,37313098,30,376,89,0,246,0
42005,81424824,30,72975293,30,418,156,0,471,0
9084,71555548,30,75522350,30,301,195,0,333,0
240485,65429291,30,58559715,30,365,182,0,337,0
128758,45049414,30,81556042,30,495,147,0,251,0
11118,56291362,30,74084603,30,520,179,0,378,0
369877,70476277,30,72358790,30,240,175,0,389,0
110467,56750443,30,52827676,30,351,130,0,294,0
3206,86573336,30,71855163,30,319,152,0,507,0
101586,81606439,30,88794264,30,381,251,0,455,0
93173,70719589,30,69978228,30,353,191,0,482,0
144128,66459148,30,79595043,30,590,240,0,444,0
8857,71356029,30,81786644,30,254,121,0,341,0
24855,43623462,30,78884771,30,307,120,0,214,0
446142,63549372,30,74075600,30,438,159,0,318,0
54576,62939090,30,87979727,30,259,209,0,294,0
7610,46977786,30,82593546,30,621,132,0,289,0
10868,52405130,30,69608515,30,374,151,0,358,0
33678,57492180,30,53947559,30,220,102,0,407,0
