308994,0,92,0,0,36,0
111709,0,88,0,0,49,0
91032,0,66,0,0,114,0
642271,1,74,0,0,200,0
477794,1,245,2,0,203,0
53255,0,67,0,0,109,0
742279,1,308,5,0,164,0
122512,0,190,0,0,137,0
184579,0,173,0,0,62,0
196471,0,75,0,0,110,0
680663,1,504,9,0,160,0
318817,0,242,1,0,96,0
379547,0,96,0,0,77,0
263430,0,79,0,0,47,0
168063,0,233,2,0,58,0
265843,0,58,2,0,71,0
132231,0,73,1,0,69,0
159427,0,79,1,0,69,0
836207,2,256,0,0,296,0
30854,0,61,0,0,53,0
566095,1,125,0,0,239,0
566105,1,154,4,0,189,0
268184,0,33,1,0,92,0
295787,0,88,0,0,104,0
25993,0,87,0,0,90,0
473618,1,71,1,0,126,0
184911,0,90,0,0,96,0
437557,1,85,1,0,170,0
628140,1,190,6,0,163,0
410750,1,134,0,0,240,0
187638,0,132,0,0,116,0
366165,0,105,8,0,109,0
251496,0,31,0,0,81,0
88081,0,149,0,0,95,0
477632,1,72,0,0,138,0
225839,0,142,2,0,45,0
591008,1,161,1,0,161,0
192768,0,64,0,0,74,0
14383,0,48,0,0,73,0
266508,0,146,3,0,102,0
10011,0,93,0,0,74,0
141552,0,54,3,0,75,0
365473,0,58,0,0,53,0
54696,0,106,0,0,78,0
359872,0,77,0,0,117,0
479520,1,155,2,0,237,0
516078,1,182,1,0,200,0
204636,0,99,0,0,49,0
266588,0,98,1,0,64,0
469331,1,62,0,0,150,0
872323,2,194,6,0,243,0
392167,0,98,1,0,129,0
42916,0,121,0,0,85,0
246025,0,65,0,0,49,0
60282,0,38,1,0,63,0
227162,0,78,0,0,82,0
121769,0,110,0,0,123,0
567729,1,103,0,0,157,0
263182,0,80,3,0,78,0
553158,1,216,4,0,185,0
225251,0,152,1,0,178,0
66419,0,184,0,0,52,0
233506,0,85,0,0,131,0
76278,0,50,0,0,117,0
423390,1,135,0,0,160,0
430318,1,221,2,0,209,0
204822,0,85,0,0,82,0
215460,0,178,2,0,81,0
152665,0,102,0,0,93,0
447584,1,474,7,0,174,0
440783,1,194,3,0,126,0
411697,1,184,1,0,161,0
319788,0,78,0,0,82,0
441381,1,147,0,0,168,0
542035,1,295,5,0,185,0
153135,0,101,0,0,75,0
522992,1,209,14,0,253,0
420132,1,77,1,0,198,0
688230,1,124,0,0,196,0
590098,1,316,17,0,171,0
51245,0,73,0,0,79,0
611860,1,163,5,0,187,0
98394,0,142,0,0,80,0
52076,0,66,0,0,113,0
36110,0,286,0,0,70,0
26341,0,126,0,0,124,0
708148,2,151,10,0,185,0
642204,1,252,12,0,143,0
99914,0,76,0,0,91,0
379468,0,132,2,0,84,0
203207,0,211,1,0,69,0
383108,0,225,0,0,132,0
347903,0,83,0,0,74,0
830010,2,216,1,0,306,0
466377,1,400,6,0,141,0
651841,1,44,0,0,203,0
526262,1,99,0,0,194,0
180036,0,88,0,0,60,0
466994,1,64,0,0,120,0
453057,1,139,0,0,179,0
43231,0,98,0,0,45,0
423405,1,350,5,0,141,0
428373,1,91,0,0,217,0
584955,1,157,0,0,171,0
764492,1,298,11,0,147,0
22749,0,93,0,0,65,0
559140,1,182,12,0,196,0
671808,1,193,11,0,228,0
103400,0,98,0,0,62,0
599700,1,67,3,0,167,0
419780,1,441,3,0,155,0
491469,1,76,2,0,150,0
288684,0,83,1,0,118,0
379352,0,58,2,0,65,0
122152,0,104,0,0,117,0
38292,0,93,0,0,124,0
878428,2,396,7,0,258,0
33169,0,79,0,0,76,0
302084,0,69,0,0,39,0
252836,0,79,2,0,101,0
227702,0,120,1,0,71,0
362200,0,183,3,0,53,0
735858,1,91,2,0,233,0
280236,0,67,1,0,68,0
226469,0,88,0,0,81,0
146488,0,56,0,0,47,0
639921,1,102,7,0,128,0
687888,1,265,9,0,178,0
477047,1,75,0,0,112,0
262888,0,192,1,0,119,0
1219114,3,422,20,0,412,0
49124,0,82,0,0,151,0
367325,0,234,2,0,47,0
372842,0,220,3,0,102,0
367616,0,194,1,0,91,0
635326,1,76,2,0,271,0
399243,0,231,0,0,99,0
575348,1,123,4,0,219,0
47597,0,86,0,0,82,0
268175,0,96,1,0,78,0
454122,1,53,5,0,183,0
33769,0,55,0,0,87,0
217850,0,75,0,0,83,0
453117,1,48,1,0,199,0
91214,0,56,0,0,90,0
365421,0,85,2,0,79,0
39058,0,89,0,0,51,0
152819,0,162,1,0,98,0
506443,1,170,7,0,165,0
78856,0,88,0,0,88,0
352618,0,231,2,0,110,0
86365,0,94,0,0,94,0
330920,0,97,3,0,81,0
162138,0,99,0,0,82,0
277570,0,162,0,0,77,0
350584,0,69,0,0,53,0
538522,1,117,1,0,184,0
358946,0,79,2,0,98,0
545541,1,179,10,0,276,0
1062259,2,84,7,0,277,0
444445,1,185,0,0,178,0
163390,0,69,2,0,82,0
353582,0,217,2,0,93,0
563606,1,184,9,0,182,0
338389,0,94,0,0,119,0
784169,1,205,8,0,177,0
218961,0,86,1,0,80,0
219874,0,170,3,0,120,0
63205,0,147,0,0,59,0
1019607,2,205,4,0,280,0
14804,0,146,1,0,82,0
345230,0,144,0,0,78,0
187997,0,83,0,0,73,0
242073,0,157,1,0,104,0
319944,0,173,1,0,121,0
400969,0,90,0,0,55,0
674511,1,167,9,0,167,0
872047,2,202,1,0,284,0
256087,0,215,1,0,76,0
339422,0,93,1,0,57,0
548781,1,357,7,0,194,0
304855,0,148,0,0,81,0
132871,0,120,0,0,65,0
530376,1,85,0,0,100,0
412618,1,101,0,0,96,0
190263,0,35,2,0,141,0
503973,1,287,1,0,118,0
59877,0,74,0,0,53,0
699067,1,230,7,0,164,0
466997,1,270,6,0,169,0
198447,0,117,0,0,106,0
62938,0,75,1,0,85,0
105378,0,183,1,0,126,0
30407,0,58,0,0,59,0
600881,1,150,3,0,199,0
605518,1,280,7,0,143,0
105984,0,83,1,0,37,0
16142,0,65,0,0,84,0
689556,1,186,7,0,144,0
705148,1,59,0,0,158,0
602904,2,410,10,0,171,0
416114,1,119,2,0,147,0
311926,0,105,1,0,96,0
153688,0,108,1,0,116,0
250936,0,170,2,0,67,0
442316,1,48,0,0,172,0
194789,0,73,0,0,97,0
602061,1,207,6,0,183,0
192087,0,43,0,0,67,0
526701,2,453,9,0,108,0
17360,0,178,1,0,59,0
484699,1,151,0,0,144,0
369751,0,256,1,0,65,0
559085,1,81,1,0,152,0
432312,1,114,1,0,131,0
60101,0,65,0,0,95,0
713521,1,371,9,0,201,0
260247,0,72,0,0,109,0
442371,1,186,3,0,177,0
961534,2,282,3,0,248,0
365753,0,50,0,0,80,0
358490,0,245,3,0,64,0
10992,0,84,0,0,84,0
193532,0,248,1,0,69,0
575078,1,387,5,0,137,0
429074,1,180,3,0,197,0
6998,0,92,0,0,73,0
272338,0,73,2,0,81,0
294257,0,204,6,0,85,0
995786,2,183,1,0,263,0
121835,0,48,1,0,89,0
290968,0,54,1,0,119,0
13269,0,146,1,0,117,0
674584,1,132,3,0,198,0
141969,0,83,1,0,85,0
278882,0,260,2,0,74,0
82557,0,186,0,0,94,0
80679,0,72,0,0,67,0
129520,0,162,0,0,102,0
460706,1,54,0,0,138,0
129250,0,169,1,0,78,0
401223,0,82,0,0,123,0
550008,1,345,4,0,252,0
79619,0,106,0,0,86,0
818524,2,485,11,0,249,0
452895,1,650,6,0,171,0
171308,0,84,0,0,52,0
147856,0,68,0,0,103,0
26305,0,71,0,0,70,0
339916,0,263,5,0,139,0
640458,1,414,14,0,171,0
412460,1,341,2,0,199,0
522250,2,161,3,0,143,0
631826,1,73,2,0,172,0
364528,0,194,2,0,59,0
491062,1,98,3,0,99,0
728628,2,260,3,0,174,0
231642,0,175,1,0,110,0
143994,0,86,1,0,97,0
626438,1,375,1,0,222,0
55879,0,185,0,0,110,0
48095,0,82,0,0,86,0
533414,1,343,17,0,196,0
26765,0,120,0,0,83,0
503835,1,164,5,0,202,0
