21814,0,93,0,0,35,0
24565,0,182,0,0,57,0
5321,0,234,0,0,65,0
43473,0,167,2,0,77,0
60427,1,48,1,0,193,0
65563,1,200,1,0,152,0
62451,1,73,1,0,158,0
31105,0,61,0,0,126,0
78673,1,65,0,0,139,0
5184,0,96,0,0,62,0
111650,1,50,0,0,143,0
50405,0,94,0,0,105,0
13187,0,97,0,0,52,0
15057,0,97,0,0,103,0
72046,2,323,2,0,110,0
3495,0,148,0,0,54,0
77121,1,81,0,0,122,0
60264,1,89,0,0,245,0
18560,0,117,0,0,62,0
14072,0,85,0,0,81,0
67180,1,38,1,0,160,0
73817,1,79,2,0,156,0
7779,0,67,0,0,99,0
23624,0,284,6,0,72,0
27071,0,71,0,0,56,0
11757,0,67,0,0,80,0
41519,0,117,0,0,57,0
19076,0,53,0,0,66,0
124314,2,122,6,0,243,0
49226,0,72,0,0,92,0
91559,1,52,1,0,204,0
94695,1,137,2,0,171,0
49062,0,75,0,0,64,0
95521,1,100,0,0,129,0
79064,1,125,2,0,122,0
83378,1,325,8,0,107,0
154304,2,137,2,0,191,0
30869,0,107,2,0,95,0
70587,1,56,1,0,176,0
63908,1,107,1,0,279,0
13643,0,96,0,0,77,0
48953,0,249,5,0,86,0
24527,0,105,0,0,82,0
21598,0,117,0,0,64,0
43385,0,53,0,0,49,0
8392,0,118,0,0,112,0
50364,0,242,1,0,89,0
96882,1,150,5,0,247,0
130820,2,222,5,0,382,0
92748,1,224,0,0,119,0
28873,0,200,0,0,58,0
16346,0,119,0,0,78,0
30180,0,103,0,0,68,0
12094,0,92,0,0,71,0
11878,0,161,1,0,75,0
10009,0,88,0,0,64,0
9864,0,132,0,0,73,0
26408,0,95,0,0,53,0
62889,2,178,2,0,138,0
35076,0,214,1,0,78,0
6972,0,52,0,0,46,0
47442,0,103,0,0,107,0
2626,0,55,0,0,80,0
9144,0,112,1,0,63,0
14596,0,103,0,0,58,0
18358,0,209,1,0,81,0
81983,1,209,4,0,253,0
94026,1,554,11,0,176,0
54604,0,54,0,0,66,0
60665,1,138,0,0,179,0
4986,0,74,0,0,58,0
20825,0,70,0,0,82,0
66017,1,186,1,0,127,0
97664,1,170,7,0,162,0
35918,0,78,0,0,74,0
17418,0,87,0,0,84,0
21485,0,85,0,0,77,0
62649,1,253,0,0,154,0
3158,0,36,0,0,125,0
118305,2,382,13,0,196,0
59315,1,91,0,0,277,0
101570,1,221,2,0,142,0
56974,0,188,1,0,76,0
16035,0,91,0,0,170,0
95118,1,223,4,0,205,0
110067,1,241,4,0,213,0
51555,0,153,1,0,80,0
87608,1,69,4,0,177,0
43828,0,67,0,0,91,0
22116,0,133,1,0,44,0
9102,0,34,1,0,76,0
116469,2,284,7,0,325,0
39627,0,57,0,0,58,0
19907,0,91,0,0,81,0
14974,0,86,0,0,97,0
28855,0,179,1,0,104,0
42749,0,171,1,0,47,0
44275,0,38,4,0,102,0
10163,0,97,0,0,50,0
56597,0,165,2,0,90,0
66624,1,183,4,0,224,0
69345,2,393,0,0,117,0
54953,0,163,2,0,99,0
77648,1,154,1,0,202,0
9415,0,211,0,0,93,0
20460,0,113,1,0,103,0
27355,0,78,0,0,80,0
82221,1,36,0,0,176,0
45536,0,56,0,0,55,0
70686,1,48,3,0,147,0
11345,0,92,0,0,84,0
12281,0,156,1,0,112,0
65443,1,77,0,0,197,0
74467,1,360,4,0,110,0
7569,0,53,0,0,71,0
109077,1,48,0,0,231,0
64706,1,47,1,0,162,0
11427,0,118,0,0,37,0
36570,0,38,0,0,77,0
37377,0,135,1,0,83,0
140790,2,300,13,0,213,0
4870,0,136,1,0,162,0
52892,0,74,0,0,104,0
119719,2,114,1,0,206,0
3490,0,229,0,0,66,0
89134,1,91,4,0,135,0
39715,0,255,0,0,67,0
5821,0,68,0,0,68,0
31912,0,121,2,0,112,0
40748,0,90,4,0,90,0
7423,0,159,1,0,53,0
34888,0,90,2,0,85,0
11898,0,156,2,0,79,0
68670,1,136,0,0,162,0
5081,0,70,0,0,93,0
50742,0,102,2,0,89,0
71547,1,151,0,0,133,0
63371,1,307,2,0,154,0
64858,1,290,4,0,189,0
122518,2,66,1,0,238,0
2652,0,100,0,0,48,0
58328,1,108,2,0,183,0
67587,1,131,1,0,165,0
7396,0,110,0,0,139,0
14563,0,235,0,0,114,0
127412,2,263,6,0,246,0
28922,0,76,0,0,46,0
56605,0,131,0,0,95,0
31476,0,214,0,0,68,0
60207,1,110,2,0,159,0
81143,1,154,0,0,154,0
16270,0,205,1,0,82,0
37126,0,151,2,0,66,0
77266,1,169,2,0,179,0
5023,0,171,0,0,63,0
48921,0,191,0,0,76,0
113265,1,228,8,0,170,0
23151,0,113,0,0,51,0
16842,0,45,0,0,148,0
16915,0,205,0,0,78,0
1587,0,80,0,0,90,0
55694,0,92,0,0,62,0
95898,1,125,0,0,189,0
11427,0,215,0,0,75,0
2358,0,105,0,0,95,0
60891,1,330,8,0,90,0
61729,1,135,2,0,193,0
81421,1,64,1,0,184,0
70165,1,188,6,0,190,0
87307,1,117,1,0,169,0
69848,1,355,7,0,124,0
44150,0,134,0,0,135,0
65050,1,213,1,0,95,0
134142,2,379,25,0,240,0
44880,0,91,2,0,55,0
79887,1,188,3,0,162,0
9597,0,182,0,0,68,0
41979,0,224,2,0,91,0
83156,1,189,1,0,217,0
120603,2,202,1,0,285,0
33335,0,186,0,0,96,0
13462,0,76,0,0,63,0
73044,1,274,5,0,228,0
26296,0,90,4,0,84,0
5575,0,162,1,0,85,0
48096,0,156,0,0,85,0
69670,1,233,4,0,173,0
102324,1,216,0,0,182,0
109987,1,376,10,0,159,0
2217,0,128,0,0,101,0
120662,2,284,7,0,251,0
53754,0,178,2,0,57,0
60926,1,177,0,0,138,0
50424,0,73,0,0,66,0
42526,0,105,0,0,140,0
31239,0,84,0,0,57,0
57219,0,70,0,0,61,0
97871,1,68,0,0,201,0
18734,0,104,1,0,63,0
62951,1,253,2,0,144,0
32984,0,71,2,0,93,0
37533,0,278,8,0,155,0
60731,1,240,0,0,146,0
13087,0,234,2,0,92,0
114467,1,90,0,0,185,0
52062,0,389,5,0,73,0
62095,1,94,0,0,202,0
97663,1,84,0,0,193,0
6039,0,121,0,0,65,0
32279,0,204,0,0,109,0
62725,2,251,3,0,170,0
25060,0,78,0,0,57,0
73212,1,121,0,0,219,0
27896,0,159,2,0,90,0
3191,0,110,0,0,108,0
83335,1,151,1,0,182,0
19694,0,167,0,0,47,0
27623,0,72,1,0,48,0
5875,0,96,0,0,52,0
60541,1,139,0,0,240,0
80655,1,129,0,0,100,0
51374,0,174,1,0,98,0
7758,0,310,0,0,86,0
21812,0,70,1,0,106,0
31412,0,98,1,0,38,0
71153,1,193,0,0,215,0
49032,0,158,2,0,52,0
8508,0,132,0,0,121,0
75456,1,33,0,0,113,0
43105,0,101,0,0,50,0
9912,0,139,1,0,81,0
104664,1,186,3,0,149,0
38192,0,188,2,0,66,0
11256,0,102,0,0,111,0
134972,2,163,11,0,297,0
28708,0,78,0,0,66,0
75452,1,194,4,0,126,0
27741,0,91,0,0,73,0
3717,0,78,0,0,98,0
61178,1,127,3,0,197,0
88426,1,70,1,0,87,0
37536,0,97,0,0,66,0
69143,1,103,0,0,192,0
30260,0,170,2,0,70,0
139342,2,73,2,0,303,0
41999,0,174,0,0,77,0
28882,0,115,0,0,72,0
48178,0,114,1,0,51,0
17463,0,113,0,0,73,0
5896,0,121,1,0,81,0
30216,0,58,0,0,85,0
62465,1,435,5,0,184,0
71409,1,56,1,0,159,0
74439,1,230,11,0,149,0
25794,0,85,0,0,57,0
46863,0,124,0,0,59,0
66833,1,308,4,0,190,0
93674,1,62,1,0,226,0
5898,0,113,0,0,55,0
20753,0,246,0,0,166,0
11493,0,152,0,0,100,0
48889,0,100,0,0,75,0
123726,2,386,6,0,204,0
26067,0,69,0,0,89,0
12688,0,223,0,0,42,0
12356,0,241,2,0,67,0
16209,0,80,0,0,106,0
59044,1,54,0,0,87,0
63181,1,257,4,0,255,0
58509,1,90,2,0,185,0
5824,0,40,1,0,72,0
12118,0,69,2,0,28,0
9991,0,156,1,0,73,0
52123,0,259,0,0,60,0
19870,0,69,0,0,80,0
22192,0,129,0,0,79,0
27114,0,233,3,0,67,0
80441,1,339,10,0,173,0
50962,0,105,5,0,41,0
9450,0,95,0,0,97,0
67763,1,163,0,0,231,0
34113,0,179,1,0,46,0
4631,0,72,0,0,85,0
95433,1,267,2,0,154,0
78204,1,122,4,0,197,0
32703,0,107,0,0,102,0
22854,0,249,0,0,73,0
31832,0,63,0,0,52,0
89132,1,291,2,0,274,0
14668,0,149,0,0,94,0
27470,0,65,0,0,90,0
6873,0,58,0,0,100,0
116969,2,379,3,0,362,0
113095,1,57,1,0,186,0
67775,1,84,0,0,127,0
62866,1,105,1,0,247,0
53884,0,69,0,0,81,0
14235,0,95,0,0,138,0
73984,1,135,8,0,131,0
22925,0,61,2,0,86,0
14814,0,101,0,0,81,0
91229,1,170,1,0,162,0
5157,0,67,0,0,87,0
82818,1,158,1,0,207,0
4588,0,98,0,0,108,0
15881,0,93,1,0,55,0
