343194,0,203,1,0,83,0
559034,1,210,3,0,73,0
429333,1,253,2,0,165,0
176964,0,163,1,0,72,0
253588,0,109,2,0,39,0
343488,0,126,0,0,47,0
737976,2,239,7,0,251,0
272388,0,91,1,0,92,0
412193,1,74,2,0,142,0
603408,1,181,7,0,205,0
457221,1,593,5,0,114,0
9023,0,89,0,0,110,0
704035,1,209,5,0,195,0
264753,0,164,0,0,58,0
793203,2,313,16,0,338,0
46973,0,83,1,0,60,0
53610,0,86,0,0,76,0
369460,1,62,1,0,142,0
140119,0,138,0,0,114,0
16289,0,104,0,0,121,0
95978,0,141,1,0,100,0
294474,0,87,3,0,96,0
386616,1,163,0,0,221,0
116468,0,187,0,0,106,0
37901,0,107,0,0,75,0
433581,1,84,0,0,181,0
721610,2,223,3,0,262,0
201204,0,151,2,0,93,0
569694,1,214,2,0,167,0
671748,1,152,3,0,163,0
202519,0,156,0,0,37,0
412924,1,210,2,0,188,0
368954,1,79,1,0,168,0
128492,0,331,1,0,106,0
746628,2,85,0,0,237,0
66354,0,175,1,0,126,0
343729,0,64,0,0,118,0
389511,1,61,0,0,124,0
444343,1,164,0,0,183,0
178275,0,137,2,0,71,0
169372,0,74,0,0,50,0
666812,1,350,3,0,184,0
496206,1,248,2,0,186,0
447504,1,48,0,0,86,0
776437,2,306,0,0,319,0
224866,0,77,1,0,119,0
98444,0,62,1,0,78,0
446403,1,209,7,0,163,0
398089,1,240,2,0,188,0
232556,0,85,0,0,62,0
214117,0,89,0,0,109,0
374636,1,177,1,0,200,0
235056,0,72,0,0,66,0
269307,0,81,1,0,86,0
249118,0,64,1,0,50,0
453268,1,196,3,0,141,0
435256,1,192,0,0,132,0
435626,1,83,0,0,192,0
215324,0,143,0,0,84,0
94587,0,75,1,0,54,0
1078563,3,500,26,0,373,0
1144513,3,146,12,0,347,0
465973,1,33,0,0,112,0
224746,0,115,0,0,45,0
464285,1,133,2,0,222,0
448237,1,124,1,0,181,0
657469,1,190,2,0,173,0
266132,0,98,0,0,45,0
230490,0,259,2,0,100,0
185845,0,223,3,0,67,0
389542,1,51,0,0,186,0
210051,0,85,0,0,67,0
630047,1,336,8,0,219,0
36746,0,163,0,0,67,0
194722,0,53,0,0,116,0
88990,0,113,3,0,131,0
429956,1,352,5,0,102,0
1138840,4,421,19,0,389,0
521318,1,124,8,0,184,0
331912,0,311,2,0,86,0
522749,1,261,1,0,179,0
341571,0,100,0,0,46,0
248801,0,51,1,0,58,0
427566,2,115,6,0,137,0
495978,1,91,0,0,162,0
370871,1,335,2,0,156,0
140464,0,84,1,0,67,0
578237,1,271,6,0,141,0
171042,0,71,0,0,62,0
508352,1,210,1,0,145,0
27449,0,136,0,0,112,0
801609,2,340,9,0,389,0
154832,0,203,2,0,84,0
172488,0,190,2,0,57,0
171202,0,64,0,0,67,0
428364,1,137,2,0,125,0
84358,0,123,1,0,53,0
137664,0,187,2,0,57,0
375408,1,335,10,0,191,0
54675,0,78,1,0,58,0
554694,1,122,2,0,198,0
222731,0,99,0,0,111,0
18763,0,158,2,0,82,0
230233,0,79,0,0,69,0
770616,2,558,10,0,298,0
477433,1,376,6,0,165,0
162924,0,73,0,0,106,0
604399,1,150,3,0,163,0
108530,0,127,0,0,70,0
364362,1,98,1,0,117,0
580700,1,294,9,0,210,0
508042,1,236,2,0,263,0
496916,1,199,0,0,153,0
551640,1,166,2,0,197,0
30414,0,121,0,0,67,0
425839,1,99,0,0,153,0
216637,0,350,0,0,100,0
199277,0,66,2,0,93,0
588040,1,293,15,0,158,0
534127,1,137,2,0,129,0
506595,1,81,2,0,85,0
369227,1,103,1,0,238,0
183490,0,62,0,0,64,0
485871,1,102,0,0,211,0
456818,1,274,6,0,131,0
386052,1,133,3,0,132,0
359481,1,82,0,0,140,0
388001,1,58,1,0,208,0
131731,0,73,0,0,71,0
276436,0,117,0,0,62,0
211475,0,90,0,0,79,0
282230,0,78,0,0,86,0
119370,0,249,3,0,80,0
61572,0,56,0,0,129,0
363341,1,65,0,0,195,0
228932,0,441,3,0,74,0
195261,0,186,2,0,80,0
444504,1,169,1,0,178,0
382805,1,98,0,0,198,0
386197,1,64,0,0,110,0
685587,1,61,0,0,212,0
197684,0,92,0,0,86,0
785970,2,260,1,0,269,0
207442,0,75,0,0,77,0
126477,0,64,0,0,63,0
528369,1,97,0,0,109,0
303634,0,320,1,0,53,0
327959,0,100,0,0,57,0
403078,2,173,1,0,157,0
311115,0,77,0,0,92,0
250382,0,119,0,0,66,0
287028,0,224,4,0,51,0
187658,0,75,1,0,89,0
89449,0,169,1,0,75,0
120557,0,94,0,0,138,0
72990,0,54,0,0,72,0
840251,2,148,5,0,282,0
95097,0,54,0,0,63,0
325012,0,52,1,0,83,0
69478,0,66,0,0,62,0
116330,0,70,0,0,120,0
122252,0,92,0,0,75,0
983128,2,453,20,0,281,0
605283,1,52,9,0,188,0
428004,1,272,0,0,143,0
161431,0,179,0,0,89,0
389614,1,126,4,0,154,0
337482,0,52,0,0,48,0
19456,0,160,0,0,96,0
551244,1,67,2,0,156,0
415316,2,218,4,0,170,0
60445,0,104,0,0,90,0
384079,1,151,0,0,161,0
135502,0,70,0,0,83,0
256138,0,69,2,0,40,0
364254,1,75,0,0,138,0
696117,1,83,3,0,162,0
133927,0,168,0,0,84,0
474294,1,73,2,0,131,0
163411,0,206,1,0,97,0
66065,0,65,0,0,105,0
584804,1,209,0,0,156,0
331465,0,52,1,0,74,0
82545,0,76,0,0,91,0
161261,0,240,0,0,59,0
115665,0,124,0,0,98,0
209927,0,156,1,0,67,0
648357,1,141,5,0,192,0
771425,2,291,6,0,256,0
101229,0,144,0,0,101,0
177248,0,109,0,0,55,0
409129,1,338,5,0,137,0
445409,1,46,0,0,115,0
37712,0,93,0,0,64,0
196683,0,106,0,0,74,0
240633,0,134,0,0,133,0
66810,0,97,1,0,89,0
260218,0,115,0,0,125,0
416043,1,187,2,0,120,0
271778,0,94,0,0,161,0
175690,0,75,0,0,79,0
616773,1,383,3,0,215,0
62693,0,55,0,0,135,0
16733,0,93,0,0,106,0
313430,0,47,0,0,136,0
144946,0,127,1,0,76,0
188379,0,94,0,0,56,0
113558,0,69,0,0,73,0
179679,0,69,1,0,125,0
19146,0,85,0,0,90,0
440908,1,62,1,0,188,0
101927,0,234,2,0,79,0
725976,2,74,0,0,369,0
11979,0,95,0,0,70,0
72333,0,77,0,0,75,0
271441,0,82,1,0,60,0
65136,0,75,0,0,84,0
29141,0,175,0,0,54,0
224641,0,75,0,0,101,0
21401,0,64,1,0,40,0
292883,0,166,2,0,81,0
428339,1,272,3,0,127,0
401117,1,57,4,0,148,0
669364,2,300,6,0,196,0
112412,0,42,0,0,75,0
423737,1,72,4,0,189,0
659032,2,292,16,0,167,0
493789,1,79,0,0,125,0
540767,1,127,2,0,126,0
852778,2,332,11,0,208,0
423046,1,104,0,0,188,0
52418,0,67,0,0,70,0
637462,1,154,7,0,124,0
133045,0,219,1,0,81,0
