140872,0,195,2,0,102,0
524333,0,102,1,0,70,0
589733,1,118,2,0,201,0
453260,0,63,0,0,110,0
433482,0,66,6,0,77,0
103680,0,84,0,0,51,0
9637,0,98,0,0,43,0
281262,0,186,4,0,97,0
414829,0,232,1,0,77,0
596960,1,338,3,0,161,0
250056,0,54,4,0,49,0
300258,0,81,4,0,56,0
202510,0,71,0,0,56,0
66003,0,89,0,0,124,0
584490,1,118,3,0,231,0
47568,0,75,0,0,52,0
327908,0,122,2,0,143,0
168072,0,119,1,0,75,0
209999,0,220,1,0,113,0
163895,0,179,2,0,47,0
663570,1,137,0,0,165,0
232925,0,135,0,0,69,0
109404,0,53,0,0,91,0
78845,0,67,0,0,62,0
165311,0,113,0,0,81,0
210914,0,97,0,0,74,0
920942,1,196,6,0,142,0
519679,0,54,0,0,107,0
596140,1,52,0,0,223,0
520275,0,123,0,0,89,0
929815,1,244,5,0,225,0
10534,0,102,0,0,86,0
482613,0,96,1,0,69,0
343331,0,155,0,0,74,0
649546,1,164,4,0,205,0
387941,0,213,3,0,95,0
185429,0,72,1,0,119,0
1075796,2,344,12,0,235,0
412585,0,79,0,0,83,0
644606,1,205,3,0,207,0
341606,0,65,1,0,98,0
42979,0,141,0,0,37,0
43499,0,186,0,0,86,0
224426,0,44,0,0,98,0
27461,0,50,0,0,98,0
713418,1,186,8,0,131,0
132097,0,197,0,0,91,0
321286,0,88,0,0,102,0
209868,0,70,1,0,184,0
138338,0,108,1,0,111,0
23351,0,86,0,0,120,0
827272,1,54,0,0,174,0
54532,0,70,0,0,45,0
586969,1,114,0,0,255,0
100171,0,85,0,0,77,0
691073,1,57,2,0,208,0
59840,0,120,0,0,80,0
207627,0,75,0,0,67,0
477865,0,122,3,0,44,0
308726,0,297,1,0,67,0
438700,0,96,0,0,104,0
106936,0,129,0,0,101,0
279793,0,159,0,0,97,0
216074,0,204,3,0,58,0
163560,0,95,0,0,67,0
443133,0,66,5,0,60,0
308782,0,87,0,0,99,0
289881,0,248,1,0,91,0
91674,0,98,0,0,40,0
439192,0,177,7,0,67,0
250729,0,152,3,0,49,0
297183,0,205,4,0,63,0
746192,1,273,1,0,199,0
372973,0,226,2,0,123,0
331636,0,386,2,0,108,0
348486,0,54,0,0,154,0
375552,0,108,3,0,126,0
123183,0,84,0,0,91,0
137452,0,157,1,0,98,0
129403,0,90,0,0,173,0
824190,1,170,2,0,262,0
441383,0,69,0,0,120,0
594904,1,234,3,0,212,0
299928,0,64,0,0,78,0
107433,0,82,2,0,76,0
307140,0,78,0,0,65,0
136505,0,37,0,0,79,0
351355,0,62,0,0,58,0
816999,2,278,9,0,151,0
309992,0,183,1,0,32,0
32738,0,72,0,0,98,0
248678,0,49,0,0,44,0
717063,1,178,3,0,175,0
405141,0,156,2,0,71,0
228574,0,68,0,0,106,0
471525,0,90,0,0,121,0
838879,1,191,10,0,176,0
475195,0,109,2,0,44,0
188974,0,61,1,0,96,0
705966,1,58,0,0,134,0
597271,1,180,2,0,129,0
468601,0,42,0,0,57,0
785758,1,370,11,0,145,0
46537,0,194,0,0,108,0
589040,1,156,1,0,195,0
645282,1,64,1,0,308,0
711198,1,39,2,0,167,0
336391,0,73,1,0,78,0
256653,0,65,0,0,97,0
623623,1,163,8,0,225,0
640157,1,321,1,0,169,0
20519,0,131,0,0,90,0
69642,0,184,0,0,145,0
96684,0,62,0,0,86,0
338527,0,96,1,0,103,0
501763,0,73,1,0,71,0
82549,0,93,0,0,80,0
204075,0,61,1,0,80,0
65371,0,123,0,0,45,0
493198,0,88,0,0,42,0
570660,1,239,3,0,197,0
279884,0,63,0,0,92,0
355042,0,49,0,0,62,0
502953,0,48,4,0,143,0
115489,0,52,1,0,91,0
292905,0,94,0,0,75,0
61166,0,118,0,0,64,0
560830,1,151,2,0,216,0
539948,1,238,5,0,138,0
360148,0,127,0,0,61,0
349071,0,107,0,0,83,0
1148437,2,103,0,0,267,0
112738,0,78,0,0,87,0
244227,0,76,0,0,122,0
360690,0,207,10,0,102,0
231403,0,72,0,0,66,0
333914,0,142,0,0,66,0
184191,0,176,4,0,132,0
180861,0,85,1,0,117,0
21174,0,126,0,0,104,0
728252,1,312,4,0,284,0
470029,0,73,0,0,131,0
50657,0,77,0,0,95,0
350484,0,63,3,0,88,0
108273,0,167,0,0,91,0
744008,1,457,7,0,138,0
312235,0,104,0,0,52,0
273787,0,60,0,0,70,0
80547,0,53,0,0,81,0
353796,0,123,3,0,92,0
571285,1,60,0,0,140,0
588722,1,57,0,0,221,0
483431,0,104,0,0,79,0
118228,0,69,0,0,148,0
706890,1,142,0,0,331,0
107949,0,67,0,0,61,0
145038,0,174,0,0,84,0
478407,0,135,6,0,94,0
61411,0,154,1,0,74,0
47955,0,164,1,0,79,0
301489,0,243,1,0,85,0
456411,0,327,4,0,76,0
25776,0,78,0,0,79,0
395715,0,146,0,0,96,0
47002,0,163,0,0,108,0
550965,1,155,2,0,174,0
445627,0,44,0,0,95,0
671532,1,118,3,0,162,0
926488,1,124,6,0,176,0
32586,0,77,0,0,115,0
451941,0,298,2,0,135,0
197431,0,64,0,0,145,0
106309,0,81,0,0,50,0
83172,0,89,1,0,118,0
341071,0,256,0,0,105,0
45599,0,119,0,0,97,0
540351,1,397,7,0,132,0
230453,0,201,2,0,117,0
634623,1,60,1,0,184,0
408117,0,48,2,0,72,0
438102,0,139,0,0,125,0
345396,0,46,0,0,64,0
590721,1,105,0,0,152,0
284674,0,366,1,0,49,0
142200,0,120,1,0,62,0
490529,0,155,4,0,75,0
352439,0,143,2,0,108,0
270801,0,65,1,0,77,0
419091,0,166,3,0,184,0
448536,0,165,1,0,115,0
377547,0,302,2,0,79,0
473892,0,172,2,0,149,0
908261,1,96,0,0,189,0
258786,0,461,3,0,92,0
178145,0,39,1,0,83,0
318742,0,179,3,0,51,0
316066,0,105,1,0,117,0
343752,0,48,0,0,85,0
59870,0,69,0,0,60,0
12281,0,76,0,0,65,0
392251,0,146,1,0,74,0
268687,0,55,0,0,92,0
612973,1,113,2,0,214,0
151293,0,166,1,0,113,0
195645,0,75,1,0,46,0
86803,0,103,0,0,65,0
917229,1,137,6,0,137,0
190294,0,88,0,0,62,0
578668,1,181,5,0,141,0
663930,1,115,3,0,215,0
308190,0,284,2,0,134,0
47177,0,55,3,0,59,0
292353,0,115,2,0,46,0
372878,0,253,2,0,60,0
992839,1,128,10,0,168,0
626162,2,127,7,0,112,0
830295,1,253,9,0,178,0
258085,0,290,2,0,125,0
403894,0,82,0,0,72,0
929548,1,291,1,0,217,0
470425,0,70,2,0,123,0
92340,0,90,0,0,86,0
421101,0,100,1,0,110,0
690814,1,70,0,0,134,0
131092,0,138,1,0,138,0
318852,0,101,0,0,57,0
881409,1,66,0,0,199,0
64596,0,161,1,0,43,0
198286,0,112,0,0,70,0
237779,0,210,3,0,52,0
240700,0,79,0,0,67,0
301061,0,339,1,0,104,0
1098040,2,561,7,0,221,0
342941,0,56,2,0,108,0
637780,1,327,1,0,190,0
405764,0,122,3,0,98,0
70015,0,178,0,0,52,0
